Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.053290270268917084,0.12894248962402344,0.1278717815876007,0.0,0.012086644768714905,0.21371550858020782,0.06916210055351257,0.12599709630012512,0.18081167340278625,0.0,0.06495644152164459,0.05755992978811264,0.1877632588148117,0.052428461611270905,0.0,0.0,0.03420599550008774,0.10245568305253983,0.0,0.0,0.0,0.0,0.006674046628177166,0.0,0.11153718829154968,0.004270642995834351,0.0,0.0,0.048140622675418854,0.0,0.09536004066467285,0.059600308537483215,0.0,0.0,0.0,0.0,0.0,0.0,0.16210393607616425,0.0,0.05812329053878784,0.14945349097251892,0.1462489515542984,0.0506606325507164,0.0,0.0,0.042836904525756836,0.12838305532932281,0.14126302301883698,0.15339916944503784,0.18166229128837585,0.0,0.00671970471739769,0.051454782485961914,0.02566295862197876,0.0,0.07365046441555023,0.0,0.10457952320575714,0.09694608300924301,0.0
00:00:00:01.000,61,0.049397505819797516,0.12851515412330627,0.1275482177734375,0.0,0.011463001370429993,0.21665270626544952,0.06927043199539185,0.1247243732213974,0.18023575842380524,0.0,0.06545133888721466,0.05934467166662216,0.1901768147945404,0.052581168711185455,0.0,0.0,0.03500436618924141,0.1061447337269783,0.0,0.0,0.0,0.0,0.006529691629111767,0.0,0.10903789103031158,0.005249094218015671,0.003155488520860672,0.0,0.04766280949115753,0.0,0.09702026098966599,0.05821932852268219,0.0,0.0,0.0,0.0,0.0,0.0,0.16923579573631287,0.0,0.06155332922935486,0.15223021805286407,0.14887522161006927,0.04858865588903427,0.0,0.0,0.042005181312561035,0.13117942214012146,0.146111860871315,0.15581470727920532,0.18498745560646057,0.0,0.0036014728248119354,0.05485820770263672,0.026957392692565918,0.0,0.07216854393482208,0.0,0.10340289771556854,0.0961589440703392,0.0
00:00:00:02.000,61,0.04478215426206589,0.12146078795194626,0.1253305822610855,0.0,0.014278367161750793,0.2257200926542282,0.07293626666069031,0.12051227688789368,0.17277102172374725,0.0,0.06385387480258942,0.06262483447790146,0.19961102306842804,0.05640781670808792,0.0,0.0,0.03610389307141304,0.10797577351331711,0.0,0.0,0.0,0.0,0.007034878246486187,0.0,0.11109767854213715,0.006277922540903091,0.004835117608308792,0.0,0.04803884029388428,0.0,0.0985451191663742,0.057806745171546936,0.0,0.0,0.0,0.0,0.0,0.0,0.17647892236709595,0.0,0.064056895673275,0.1549091935157776,0.1515645533800125,0.0501236692070961,0.0,0.0,0.041183650493621826,0.13622628152370453,0.1524437665939331,0.15828099846839905,0.18695765733718872,0.0,0.0,0.04997372627258301,0.025330424308776855,0.0,0.0667295828461647,0.0,0.1014770120382309,0.09058954566717148,0.0
00:00:00:03.000,61,0.051370568573474884,0.12945345044136047,0.12831026315689087,0.0,0.01004500687122345,0.22026945650577545,0.06844823062419891,0.12804420292377472,0.181138277053833,0.0,0.06644701957702637,0.06077500432729721,0.19408974051475525,0.05323842912912369,0.0,0.0,0.037738971412181854,0.11662205308675766,0.0,0.0,0.0,0.0,0.00712400209158659,0.0,0.10777603089809418,0.007687915116548538,0.00803697481751442,0.0,0.04743656516075134,0.0,0.10191448032855988,0.05504147708415985,0.0,0.0,0.0,0.0,0.0,0.0,0.19105103611946106,0.0,0.0705251544713974,0.1534346044063568,0.15146376192569733,0.049827493727207184,0.0,0.0,0.04080702364444733,0.13879701495170593,0.15742801129817963,0.16378456354141235,0.1922394335269928,0.0,0.0,0.05912739038467407,0.029523521661758423,0.0,0.07376515865325928,0.0,0.1019539088010788,0.09686758369207382,0.0
00:00:00:04.000,61,0.07298106700181961,0.14204391837120056,0.13439157605171204,0.0,0.004985228180885315,0.20555998384952545,0.06396490335464478,0.1464274525642395,0.19620490074157715,0.0,0.07004061341285706,0.055858783423900604,0.1804186999797821,0.04988507181406021,0.0,0.0,0.04017888382077217,0.1274646520614624,0.0,0.0,0.0,0.0,0.008573035709559917,0.0,0.109150230884552,0.008425507694482803,0.0,0.0,0.0478205680847168,0.0,0.1062137633562088,0.05260296165943146,0.0,0.0,0.0,0.0,0.0,0.0,0.2055385410785675,0.0,0.07430604845285416,0.14362117648124695,0.14422765374183655,0.05088057368993759,0.0,0.0,0.04216773808002472,0.13593631982803345,0.15231472253799438,0.16829776763916016,0.19484800100326538,0.0,0.005899664014577866,0.06463831663131714,0.033719077706336975,0.0,0.086231529712677,0.0,0.10691371560096741,0.10746458917856216,0.0
00:00:00:05.000,61,0.08846583217382431,0.15854015946388245,0.14154604077339172,0.0,0.0,0.1897149533033371,0.05630652979016304,0.16220636665821075,0.21254636347293854,0.0,0.07576538622379303,0.049648217856884,0.16471999883651733,0.042947717010974884,0.0,0.0,0.042329464107751846,0.13845407962799072,0.0,0.0,0.0,0.0,0.008833791129291058,0.0,0.10400362312793732,0.009519081562757492,0.0,0.0,0.04746682941913605,0.0,0.10971008241176605,0.0492941290140152,0.0,0.0,0.0,0.0,0.0,0.0,0.22127579152584076,0.0,0.08081617951393127,0.13709771633148193,0.14017228782176971,0.05089317262172699,0.0,0.0,0.041355058550834656,0.13607919216156006,0.15229536592960358,0.17252987623214722,0.19975462555885315,0.0,0.01070747897028923,0.07806134223937988,0.03940366208553314,0.0,0.09963937848806381,0.0,0.1115875095129013,0.1209302768111229,0.0
00:00:00:06.000,61,0.09439454972743988,0.16335144639015198,0.14740797877311707,0.0,0.0,0.18844598531723022,0.05634919926524162,0.16930153965950012,0.21732360124588013,0.0,0.07917191088199615,0.0484328493475914,0.16255080699920654,0.04365592449903488,0.0,0.0,0.04396359622478485,0.14240366220474243,0.0,0.0,0.0,0.0,0.009634840302169323,0.0,0.10670755803585052,0.01031482219696045,0.0,0.0,0.04837610572576523,0.0,0.11138047277927399,0.0486331433057785,0.0,0.0,0.0,0.0,0.0,0.0,0.22790037095546722,0.0,0.08306725323200226,0.1340484321117401,0.13795314729213715,0.05320717394351959,0.0,0.0,0.040036946535110474,0.13981619477272034,0.15229181945323944,0.1747196614742279,0.2031461000442505,0.0,0.010874245315790176,0.07944101095199585,0.03991077095270157,0.0,0.10345182567834854,0.0,0.11572904884815216,0.12482871860265732,0.0
00:00:00:07.000,61,0.09417680650949478,0.1635032296180725,0.14870527386665344,0.0,0.0,0.18867775797843933,0.05569472536444664,0.17009109258651733,0.21678538620471954,0.0,0.08025449514389038,0.04864879697561264,0.1630585789680481,0.04408781975507736,0.0,0.0,0.04460929334163666,0.14561977982521057,0.0,0.0,0.0,0.0,0.009538906626403332,0.0,0.10124285519123077,0.011171728372573853,0.0,0.0,0.04811282455921173,0.0,0.11209836602210999,0.0482383668422699,0.0,0.0,0.0,0.0,0.0,0.0,0.2303181141614914,0.0,0.08473855257034302,0.13290971517562866,0.1370912492275238,0.053002405911684036,0.0,0.0,0.03926185518503189,0.13973024487495422,0.15205281972885132,0.17535683512687683,0.20321384072303772,0.0,0.010126959532499313,0.08229687809944153,0.041002266108989716,0.0,0.10349686443805695,0.0,0.11634647846221924,0.12547951936721802,0.0
00:00:00:08.000,61,0.09064659476280212,0.15116854012012482,0.14261597394943237,0.0,0.0,0.19492530822753906,0.055080756545066833,0.16891077160835266,0.20816078782081604,0.0,0.07075613737106323,0.05078357458114624,0.1686156541109085,0.04490743204951286,0.0,0.0,0.04522545635700226,0.14411234855651855,0.0,0.0,0.0,0.0,0.010541769675910473,0.0,0.10306340456008911,0.01096617802977562,0.0,0.0,0.049228377640247345,0.0,0.11148440837860107,0.05018393695354462,0.0,0.0,0.0,0.0,0.0,0.0,0.225621297955513,0.0,0.08105508238077164,0.13549810647964478,0.12751534581184387,0.06263342499732971,0.0,0.0,0.045950498431921005,0.13521794974803925,0.15145137906074524,0.17068366706371307,0.2014845609664917,0.0,0.011462818831205368,0.06239669770002365,0.027048103511333466,0.0,0.08554602414369583,0.0,0.11792463809251785,0.12494426965713501,0.0
00:00:00:09.000,61,0.1585497111082077,0.1778041273355484,0.10663194954395294,0.0,0.04829619824886322,0.1733155995607376,0.03374774381518364,0.15438266098499298,0.17258277535438538,0.0,0.0053501855581998825,0.03631199151277542,0.19405744969844818,0.04483194649219513,0.0,0.0,0.045696090906858444,0.1439979076385498,0.0,0.0,0.0,0.0,0.010271544568240643,0.0,0.10088452696800232,0.010737214237451553,0.0,0.0,0.04986348748207092,0.0,0.11064957827329636,0.05100952088832855,0.0,0.0,0.0,0.0,0.0,0.0,0.2245890200138092,0.0,0.08122188597917557,0.15632428228855133,0.0835975930094719,0.17373988032341003,0.0,0.0,0.07139766216278076,0.11680915206670761,0.1261194497346878,0.16095975041389465,0.18695718050003052,0.0,0.0018379129469394684,0.01193298026919365,0.0405057817697525,0.0,0.07137802243232727,0.0,0.0806264579296112,0.11032378673553467,0.0
