Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.11531107872724533,0.11445518583059311,0.14072494208812714,0.0,0.0,0.1757492870092392,0.023566195741295815,0.11598056554794312,0.11492346227169037,0.018202971667051315,0.04125141724944115,0.0,0.17556139826774597,0.023599965497851372,0.05310521274805069,0.0,0.044812582433223724,0.11349741369485855,0.07452540099620819,0.11799297481775284,0.06635105609893799,0.0,0.007211921736598015,0.15813615918159485,0.16698849201202393,0.0,0.0,0.04932312294840813,0.05108211562037468,0.09229649603366852,0.09960214793682098,0.05588029325008392,0.03674562647938728,0.09557150304317474,0.07722131907939911,0.05648849159479141,0.05596162751317024,0.20313799381256104,0.19824744760990143,0.07490844279527664,0.08093620836734772,0.1094394326210022,0.10925771296024323,0.12937423586845398,0.023483749479055405,0.0,0.0,0.1430383175611496,0.14200232923030853,0.11453088372945786,0.12736128270626068,0.0,0.04783480986952782,0.036772407591342926,0.021600624546408653,0.0,0.06297598034143448,0.0,0.08590163290500641,0.06292533874511719,0.0
00:00:00:01.000,61,0.12019047141075134,0.12071562558412552,0.14315640926361084,0.0,0.0,0.1756652593612671,0.019185172393918037,0.12088563293218613,0.12119542807340622,0.016494281589984894,0.042618270963430405,0.0,0.17546892166137695,0.019213544204831123,0.05491160973906517,0.0,0.04737444967031479,0.1181788444519043,0.07262818515300751,0.12822112441062927,0.061700962483882904,0.0,0.007551186718046665,0.17018632590770721,0.17947939038276672,0.0,0.0,0.050879791378974915,0.0528004951775074,0.095966637134552,0.10366257280111313,0.05414753779768944,0.03550465777516365,0.09396188706159592,0.08008190244436264,0.056728802621364594,0.05616345629096031,0.22236740589141846,0.21763715147972107,0.0838853195309639,0.09059680998325348,0.11467766016721725,0.11448827385902405,0.12959735095500946,0.022412223741412163,0.0,0.0,0.15263336896896362,0.1516503393650055,0.1198483258485794,0.13329319655895233,0.0,0.04824794828891754,0.04242267087101936,0.022703902795910835,0.0,0.06850115209817886,0.0,0.08739964663982391,0.06842269748449326,0.0
00:00:00:02.000,61,0.11365068703889847,0.11161922663450241,0.1418132334947586,0.0,0.0,0.17991794645786285,0.020220279693603516,0.11419640481472015,0.11205340176820755,0.016795329749584198,0.04146358743309975,0.0,0.1796846240758896,0.020240917801856995,0.055297452956438065,0.0,0.0495876707136631,0.12540797889232635,0.07439529895782471,0.13242769241333008,0.059860408306121826,0.0,0.0071928175166249275,0.18289431929588318,0.19091999530792236,0.0,0.0,0.0502525269985199,0.05205058678984642,0.0963146984577179,0.10368695110082626,0.051492273807525635,0.036066100001335144,0.08776901662349701,0.0731726735830307,0.05406828597187996,0.05337081849575043,0.24153807759284973,0.235902801156044,0.08740896731615067,0.09384609013795853,0.11400870978832245,0.11376762390136719,0.13207724690437317,0.02102622389793396,0.0,0.0,0.156602144241333,0.15521185100078583,0.12008616328239441,0.1328924298286438,0.0,0.043320730328559875,0.03391983360052109,0.02116510644555092,0.0,0.06284546107053757,0.0,0.08677184581756592,0.06277383118867874,0.0
00:00:00:03.000,61,0.10952965170145035,0.1124020591378212,0.1424705684185028,0.0,0.0,0.18913619220256805,0.019289521500468254,0.11010541021823883,0.11281172931194305,0.0168632660061121,0.042171888053417206,0.0,0.1888759583234787,0.019277259707450867,0.05727170407772064,0.0,0.05100515857338905,0.13046059012413025,0.07247056066989899,0.14386847615242004,0.057771094143390656,0.0,0.007613375782966614,0.19212201237678528,0.20052635669708252,0.0,0.0,0.05078160762786865,0.052687257528305054,0.09920898079872131,0.1070714071393013,0.050504159182310104,0.03562608361244202,0.08620434254407883,0.07512766122817993,0.05392957478761673,0.05309483781456947,0.2625676691532135,0.2568570375442505,0.09605535864830017,0.10315229743719101,0.12070469558238983,0.12043993175029755,0.13303107023239136,0.018311496824026108,0.0,0.0,0.1675703227519989,0.16626785695552826,0.1275002509355545,0.14119847118854523,0.0,0.04704727232456207,0.02996630035340786,0.021376322954893112,0.0,0.06419406086206436,0.0,0.08693219721317291,0.0641307607293129,0.0
00:00:00:04.000,61,0.1027848869562149,0.1070847362279892,0.14157749712467194,0.0,0.0,0.19591717422008514,0.023493338376283646,0.10318341851234436,0.10747488588094711,0.017492661252617836,0.041547633707523346,0.0,0.19563034176826477,0.02344956435263157,0.058172646909952164,0.0,0.05022643133997917,0.13300058245658875,0.07355941832065582,0.14382943511009216,0.05915592610836029,0.0,0.00843292661011219,0.18676729500293732,0.1944502890110016,0.0,0.0,0.05017349123954773,0.052082475274801254,0.09856954216957092,0.1067224070429802,0.05167597159743309,0.03758188337087631,0.08452469855546951,0.07296149432659149,0.05306343361735344,0.05203656852245331,0.26432520151138306,0.2584124207496643,0.09386754781007767,0.10075634717941284,0.11868569999933243,0.11839572340250015,0.13267049193382263,0.01740012690424919,0.0,0.0,0.16461746394634247,0.163017138838768,0.1261218637228012,0.1396414339542389,0.0,0.049944404512643814,0.022733233869075775,0.020443055778741837,0.0,0.05995820462703705,0.0,0.08624988049268723,0.05994810909032822,0.0
00:00:00:05.000,61,0.09549225121736526,0.10601136833429337,0.14211203157901764,0.0,0.0,0.2067076563835144,0.0262917373329401,0.09590232372283936,0.10638560354709625,0.01870732754468918,0.042500656098127365,0.0,0.20640140771865845,0.026213157922029495,0.058774180710315704,0.0,0.04830262437462807,0.13041481375694275,0.07128406316041946,0.14635679125785828,0.05914391204714775,0.0,0.008544973097741604,0.19015085697174072,0.19800041615962982,0.0,0.0,0.050110526382923126,0.05208469182252884,0.0983482152223587,0.10652316361665726,0.053023867309093475,0.03783124312758446,0.08550846576690674,0.0752008780837059,0.0543753057718277,0.05324529856443405,0.26698407530784607,0.2609003186225891,0.09614274650812149,0.10321909934282303,0.12243340909481049,0.12212570011615753,0.13172262907028198,0.014671972021460533,0.0,0.0,0.17087922990322113,0.16943863034248352,0.13208118081092834,0.1463119238615036,0.0,0.05562245845794678,0.014870072714984417,0.020645586773753166,0.0,0.059060923755168915,0.0,0.08596176654100418,0.05908310413360596,0.0
00:00:00:06.000,61,0.09379415214061737,0.1002577692270279,0.13996589183807373,0.0,0.0,0.20601186156272888,0.02791563794016838,0.09418860822916031,0.10061385482549667,0.019546762108802795,0.041384823620319366,0.0,0.2056940644979477,0.027835223823785782,0.05922931805253029,0.0,0.048562683165073395,0.13407135009765625,0.07325426489114761,0.14552849531173706,0.0602218396961689,0.0,0.008607710711658001,0.18832381069660187,0.19581681489944458,0.0,0.0,0.05000178515911102,0.051961373537778854,0.09841929376125336,0.10659155249595642,0.053273722529411316,0.03882536292076111,0.08474120497703552,0.07218818366527557,0.05405580252408981,0.05296867713332176,0.26998406648635864,0.2638985812664032,0.09363299608230591,0.100473552942276,0.12010718882083893,0.11979447305202484,0.1297600120306015,0.014328555203974247,0.0,0.0,0.16574904322624207,0.16411080956459045,0.12822651863098145,0.142094686627388,0.0,0.05463279038667679,0.011839772574603558,0.02106611430644989,0.0,0.05477089062333107,0.0,0.08486489206552505,0.05480020493268967,0.0
00:00:00:07.000,61,0.09534549713134766,0.09933596849441528,0.13960668444633484,0.0,0.0,0.2043302059173584,0.028398387134075165,0.09568969905376434,0.09969257563352585,0.019351337105035782,0.04100817069411278,0.0,0.20401300489902496,0.028327349573373795,0.05899667739868164,0.0,0.04817478731274605,0.13387030363082886,0.0741182416677475,0.14617016911506653,0.06109687685966492,0.0,0.008548661135137081,0.1835700273513794,0.1908373385667801,0.0,0.0,0.04986599460244179,0.05180768668651581,0.09805994480848312,0.10611794888973236,0.053386569023132324,0.039030011743307114,0.08500161021947861,0.07177124917507172,0.054166197776794434,0.05310894921422005,0.26497840881347656,0.2588772177696228,0.09160565584897995,0.09823852777481079,0.11834563314914703,0.11802855134010315,0.1274135410785675,0.014267670921981335,0.0,0.0,0.16233393549919128,0.1605527698993683,0.12590472400188446,0.1395321488380432,0.0,0.054495323449373245,0.01146215945482254,0.021738221868872643,0.0,0.05394984781742096,0.0,0.08472205698490143,0.053976062685251236,0.0
00:00:00:08.000,61,0.108253613114357,0.09490184485912323,0.13514260947704315,0.0,0.0,0.18414947390556335,0.028885172680020332,0.10848788917064667,0.09528274089097977,0.019418766722083092,0.037415631115436554,0.0,0.18384763598442078,0.02884887531399727,0.05909561365842819,0.0,0.048284076154232025,0.143233984708786,0.08229002356529236,0.1498931646347046,0.07020143419504166,0.0,0.009066197089850903,0.15342551469802856,0.15979577600955963,0.0,0.0,0.04875096306204796,0.050607334822416306,0.09878525882959366,0.10712315887212753,0.05224042013287544,0.04094253107905388,0.08292512595653534,0.06432631611824036,0.05203670263290405,0.05100836977362633,0.25205257534980774,0.24631062150001526,0.07907769829034805,0.08479390293359756,0.10196008533239365,0.10165439546108246,0.12142836302518845,0.01851796731352806,0.0,0.0,0.13443812727928162,0.1318919062614441,0.1086796373128891,0.12085424363613129,0.0,0.05119404196739197,0.013689028099179268,0.0239262692630291,0.0,0.04984872788190842,0.0,0.08262111246585846,0.049879491329193115,0.0
00:00:00:09.000,61,0.11392219364643097,0.1028517559170723,0.13644643127918243,0.0,0.0,0.18110503256320953,0.02743120677769184,0.11410104483366013,0.10327998548746109,0.01915612444281578,0.03880556300282478,0.0,0.18079765141010284,0.027381986379623413,0.06102444604039192,0.0,0.04663272202014923,0.14319829642772675,0.08186180144548416,0.1561400294303894,0.07177646458148956,0.0,0.00955289974808693,0.15095371007919312,0.1581544429063797,0.0,0.0,0.049530792981386185,0.05163368210196495,0.10127818584442139,0.10992273688316345,0.05307191237807274,0.04020517319440842,0.08480983972549438,0.0678076222538948,0.05357835069298744,0.052547648549079895,0.24998171627521515,0.2449224889278412,0.08019675314426422,0.08630584925413132,0.10119742155075073,0.10090340673923492,0.1206318810582161,0.019818387925624847,0.0,0.0,0.13493315875530243,0.1325400471687317,0.11209935694932938,0.1252095252275467,0.0,0.05605494976043701,0.017031924799084663,0.02664954401552677,0.0,0.05499698221683502,0.0,0.08305604755878448,0.05502672865986824,0.0
