Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.17147499322891235,0.13881075382232666,0.06643617153167725,0.0,0.0498429499566555,0.08673810958862305,0.0,0.15308065712451935,0.13875791430473328,0.0,0.0,0.015386437997221947,0.08083005994558334,0.0,0.053837984800338745,0.0,0.03494320809841156,0.10300484299659729,0.0,0.12946873903274536,0.0,0.0,0.0,0.0,0.0,0.0,0.005379714071750641,0.0461285263299942,0.0,0.0,0.0969446450471878,0.06019424647092819,0.03832379728555679,0.10038577020168304,0.0,0.06241749972105026,0.0,0.16642457246780396,0.16091763973236084,0.06038789078593254,0.06149180233478546,0.05529492348432541,0.09590758383274078,0.0,0.0,0.0,0.00978812389075756,0.04115796834230423,0.05884229764342308,0.09468616545200348,0.09390689432621002,0.0,0.12348663806915283,0.0,0.04813457280397415,0.0,0.10297063738107681,0.0,0.05962282419204712,0.07149229943752289,0.0
00:00:00:01.000,61,0.17040878534317017,0.1373324692249298,0.06177966296672821,0.0,0.046124447137117386,0.07886407524347305,0.0,0.15317398309707642,0.13732045888900757,0.0,0.0,0.011180458590388298,0.07261984050273895,0.0,0.05418930947780609,0.0,0.03622470051050186,0.10743795335292816,0.0,0.1354326605796814,0.0,0.0,0.0,0.0,0.0,0.0,0.006400369107723236,0.04523728787899017,0.0,0.0,0.09852145612239838,0.0585651695728302,0.03736113756895065,0.09982182085514069,0.0,0.06159134954214096,0.0,0.17327217757701874,0.16842946410179138,0.0633290559053421,0.06411178410053253,0.05155482888221741,0.09207245707511902,0.0,0.0,0.0,0.01083163358271122,0.03709263354539871,0.0554637610912323,0.0943801999092102,0.09297763556241989,0.0,0.1200050562620163,0.0,0.04760974273085594,0.0,0.10447133332490921,0.0,0.05623411387205124,0.0717068463563919,0.0
00:00:00:02.000,61,0.0671830028295517,0.10267116129398346,0.12220016866922379,0.0,0.011308965273201466,0.18315717577934265,0.01724720001220703,0.09805788844823837,0.11893842369318008,0.0,0.0,0.032335199415683746,0.13601937890052795,0.016290333122015,0.0550638809800148,0.0,0.03749655932188034,0.10974936187267303,0.0,0.13921640813350677,0.0,0.0,0.0,0.0,0.0,0.0,0.007060103118419647,0.045615069568157196,0.0,0.0,0.1001623123884201,0.05866387486457825,0.03818291425704956,0.09903925657272339,0.0,0.06159030646085739,0.0,0.17628541588783264,0.1723204255104065,0.06422990560531616,0.06562571227550507,0.028406694531440735,0.08555765450000763,0.09014878422021866,0.0,0.037217237055301666,0.0,0.12094463407993317,0.17909255623817444,0.12082571536302567,0.14626602828502655,0.01982271298766136,0.025719106197357178,0.0,0.0,0.0,0.0019000805914402008,0.0,0.07705279439687729,0.07825735211372375,0.0
00:00:00:03.000,61,0.09434570372104645,0.12495440244674683,0.1167183518409729,0.0,0.02612517774105072,0.1533202826976776,0.0,0.10084103792905807,0.11645296961069107,0.0,0.0,0.04601287096738815,0.1379190981388092,0.01364399865269661,0.05449520796537399,0.0,0.03695520758628845,0.10884527862071991,0.0,0.1401052176952362,0.0,0.0,0.0,0.0,0.0,0.0,0.006937243044376373,0.045032843947410583,0.0,0.0,0.09996183216571808,0.05931847542524338,0.03864588588476181,0.09919428825378418,0.0,0.06209256500005722,0.0,0.16941988468170166,0.16721799969673157,0.0618973933160305,0.06407354772090912,0.027624905109405518,0.07182613760232925,0.07843567430973053,0.0,0.040234170854091644,0.0,0.11433421075344086,0.15043440461158752,0.12338047474622726,0.13222473859786987,0.032067738473415375,0.04428268224000931,0.0,0.0,0.0,0.018146652728319168,0.0,0.07650589197874069,0.0821303054690361,0.0
00:00:00:04.000,61,0.04147529602050781,0.06276703625917435,0.10067674517631531,0.0,0.0,0.18436719477176666,0.025391835719347,0.06280271708965302,0.09238176792860031,0.0,0.0,0.0,0.1282537430524826,0.0,0.05533986538648605,0.0,0.03830414265394211,0.11291317641735077,0.0,0.14581318199634552,0.0,0.0,0.0,0.0,0.0,0.0,0.00708838552236557,0.04549064487218857,0.0,0.0,0.10208602249622345,0.05939645320177078,0.039495207369327545,0.09801915287971497,0.0,0.0618121400475502,0.0,0.17449767887592316,0.1728690266609192,0.06262572109699249,0.06552405655384064,0.04809534177184105,0.1071557030081749,0.09374014288187027,0.0,0.045064061880111694,0.0,0.16830939054489136,0.20708443224430084,0.10444407165050507,0.165496364235878,0.0,0.021290089935064316,0.0,0.0,0.0,0.0,0.0,0.09883186221122742,0.07953482121229172,0.0
00:00:00:05.000,61,0.04627145826816559,0.06988875567913055,0.09461699426174164,0.0,0.0,0.17880374193191528,0.02701549045741558,0.05705641955137253,0.08023518323898315,0.0,0.0,0.0,0.12011478841304779,0.0,0.05647927522659302,0.0,0.03981251269578934,0.11603555083274841,0.0,0.14839521050453186,0.0,0.0,0.0,0.0,0.0,0.0,0.0075494274497032166,0.045698873698711395,0.0,0.0,0.10380317270755768,0.05921117961406708,0.039393700659275055,0.097206249833107,0.0,0.061519406735897064,0.0,0.18022313714027405,0.17902100086212158,0.06485185027122498,0.0676688402891159,0.05924449861049652,0.11049358546733856,0.08576082438230515,0.0,0.04353831708431244,0.0,0.17469801008701324,0.19761861860752106,0.10568708181381226,0.15958362817764282,0.0,0.013456735759973526,0.0,0.0,0.0,0.0,0.0,0.09208720177412033,0.07335404306650162,0.0
00:00:00:06.000,61,0.05048401653766632,0.07150724530220032,0.0982959046959877,0.0,0.0,0.17847351729869843,0.02119702659547329,0.061363570392131805,0.0845307782292366,0.011636070907115936,0.0,0.0,0.11749597638845444,0.0,0.05906367301940918,0.0,0.04292503744363785,0.12538769841194153,0.0,0.15992605686187744,0.0,0.0,0.0,0.0,0.0,0.0,0.008313558995723724,0.04660707712173462,0.0,0.0,0.1081664115190506,0.05774281173944473,0.039783090353012085,0.09508129954338074,0.0,0.06036145240068436,0.0,0.19980472326278687,0.19818484783172607,0.07026401162147522,0.07396695762872696,0.06556932628154755,0.11822007596492767,0.08719553798437119,0.0,0.04124997556209564,0.0,0.17660152912139893,0.19854407012462616,0.10663604736328125,0.1582358181476593,0.0,0.01188347116112709,0.0,0.0,0.0,0.0,0.0,0.09575376659631729,0.07467382401227951,0.0
00:00:00:07.000,61,0.056530311703681946,0.07540059089660645,0.10105758160352707,0.0,0.0,0.1790466010570526,0.016634395346045494,0.06707852333784103,0.08872714638710022,0.02052963525056839,0.0,0.0,0.11725058406591415,0.0,0.060409046709537506,0.0,0.0444067120552063,0.12946557998657227,0.0,0.16630986332893372,0.0,0.0,0.0,0.0,0.0,0.0,0.008749090135097504,0.04699970781803131,0.0,0.0,0.11020217835903168,0.057101041078567505,0.04020527005195618,0.09429769217967987,0.0,0.06009916216135025,0.0,0.20801126956939697,0.20578652620315552,0.07216896116733551,0.07694737613201141,0.07068978995084763,0.12369999289512634,0.08767172694206238,0.0,0.03890801966190338,0.0,0.17712637782096863,0.1968209147453308,0.10661378502845764,0.1577650010585785,0.0,0.01287606731057167,0.0,0.0,0.0,0.0,0.0,0.09800318628549576,0.07660604268312454,0.0
00:00:00:08.000,61,0.0634654313325882,0.0819685161113739,0.10663120448589325,0.0,0.0,0.17908477783203125,0.008705010637640953,0.07324256747961044,0.09550860524177551,0.027508534491062164,0.0,0.0,0.11853159964084625,0.0,0.06247229129076004,0.0,0.04595138877630234,0.1340191662311554,0.0,0.16999751329421997,0.0,0.0,0.0,0.0,0.0,0.0,0.00914870947599411,0.04804626852273941,0.0,0.0,0.11289478838443756,0.05718991160392761,0.041160523891448975,0.09387992322444916,0.0,0.06010199338197708,0.0,0.21630612015724182,0.21374917030334473,0.07303158938884735,0.07972642779350281,0.07839290052652359,0.13045065104961395,0.09074965119361877,0.0,0.0339101105928421,0.0,0.17676949501037598,0.19031600654125214,0.10662257671356201,0.15558722615242004,0.0,0.01466510072350502,0.0,0.0,0.0,0.0,0.0,0.09955654293298721,0.07929030805826187,0.0
00:00:00:09.000,61,0.06902827322483063,0.08831533789634705,0.1105511337518692,0.0,0.0,0.17921829223632812,0.003511955961585045,0.07809668034315109,0.10033083707094193,0.026083804666996002,0.0,0.0,0.11920072138309479,0.0,0.06345362961292267,0.0,0.046415552496910095,0.1358843445777893,0.0,0.1714944839477539,0.0,0.0,0.0,0.0,0.0,0.0,0.009097866714000702,0.04842524230480194,0.0,0.0,0.1140151172876358,0.057173892855644226,0.041541628539562225,0.09391134977340698,0.0,0.06008211523294449,0.0,0.22122572362422943,0.21822518110275269,0.07384242117404938,0.08171559870243073,0.08299798518419266,0.13367316126823425,0.09289601445198059,0.0,0.030049456283450127,0.0,0.17593592405319214,0.18587832152843475,0.10774481296539307,0.15493124723434448,0.0,0.016101572662591934,0.0,0.0,0.002991592511534691,0.0,0.0,0.10010746866464615,0.08210787922143936,0.0
