Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.01198442280292511,0.05202506482601166,0.14504948258399963,0.0,0.0,0.32591724395751953,0.04594334587454796,0.0,0.10162041336297989,0.05336344242095947,0.05004282668232918,0.0026859352365136147,0.3498413860797882,0.009167330339550972,0.02405160665512085,0.0,0.04568564146757126,0.0,0.0,0.039313241839408875,0.09639425575733185,0.0,0.0,0.09029082208871841,0.10783636569976807,0.0,0.0,0.0,0.07213864475488663,0.09525688737630844,0.0,0.10379382967948914,0.05303361266851425,0.0,0.0,0.0,0.12482725828886032,0.0,0.0,0.0765119269490242,0.09896481037139893,0.16917482018470764,0.2176087200641632,0.22119727730751038,0.07314351201057434,0.0,0.003211622592061758,0.13553717732429504,0.26228076219558716,0.16485491394996643,0.1429913491010666,0.0,0.11676709353923798,0.0,0.009358984418213367,0.0,0.0,0.0,0.06833808124065399,0.0007899478077888489,0.0
00:00:00:01.000,61,0.009194537997245789,0.0487125962972641,0.14526399970054626,0.0,0.0,0.3278694152832031,0.04733895882964134,0.0,0.09789536148309708,0.053521931171417236,0.049800027161836624,0.004558132030069828,0.3500522971153259,0.0112381000071764,0.02377811074256897,0.0,0.04477282613515854,0.0,0.0,0.036283478140830994,0.09797696769237518,0.0,0.0,0.08780236542224884,0.1049080640077591,0.0,0.0,0.0,0.07232531160116196,0.09478136152029037,0.0,0.10527554154396057,0.05358125641942024,0.0,0.0,0.0,0.1256965845823288,0.0,0.0,0.07468561083078384,0.09723882377147675,0.1672365963459015,0.2156440019607544,0.21722689270973206,0.07027003169059753,0.0,0.005121087189763784,0.13348624110221863,0.2583223283290863,0.1626652479171753,0.1415521651506424,0.0,0.11630851030349731,0.0,0.007789001800119877,0.0,0.0,0.0,0.06880813837051392,0.0,0.0
00:00:00:02.000,61,0.0037473589181900024,0.045070573687553406,0.1455080211162567,0.0,0.0,0.33969587087631226,0.04851144179701805,0.0,0.09518475085496902,0.05523905158042908,0.04822375252842903,0.004917503334581852,0.3655911982059479,0.011434214189648628,0.023441635072231293,0.0,0.046965621411800385,0.0,0.0,0.040196679532527924,0.0977291613817215,0.0,0.0,0.09078289568424225,0.10756757855415344,0.0,0.0,0.0,0.07126213610172272,0.09517743438482285,0.0,0.10456264019012451,0.05399010702967644,0.0,0.0,0.0,0.12463217228651047,0.0,0.0,0.07697941362857819,0.09945221245288849,0.17602422833442688,0.22423315048217773,0.22717317938804626,0.07261329889297485,0.0,0.0022773495875298977,0.13970108330249786,0.2689700722694397,0.1679258793592453,0.14376524090766907,0.0,0.11722873151302338,0.0,0.00822755042463541,0.0,0.0,0.0,0.06635786592960358,0.0,0.0
00:00:00:03.000,61,0.005377814173698425,0.0481097549200058,0.14574354887008667,0.0,0.0,0.34001269936561584,0.04696309193968773,0.0,0.09901938587427139,0.055327221751213074,0.04825674369931221,0.0026915976777672768,0.3683317303657532,0.008343862369656563,0.02286655455827713,0.0,0.04770135134458542,0.0,0.0,0.0418262779712677,0.09755409508943558,0.0,0.0,0.08822856098413467,0.10536845028400421,0.0,0.0,0.0,0.07044139504432678,0.09528084844350815,0.0,0.10402536392211914,0.05379854515194893,0.0,0.0,0.0,0.12407588213682175,0.0,0.0,0.07775802910327911,0.10032455623149872,0.17957988381385803,0.22755715250968933,0.2325560450553894,0.07594530284404755,0.0,0.0001837066374719143,0.14198854565620422,0.2735273241996765,0.17036356031894684,0.14445722103118896,0.0,0.11835506558418274,0.0,0.008690879680216312,0.0,0.0,0.0,0.06509126722812653,0.0,0.0
00:00:00:04.000,61,0.007713973522186279,0.055028870701789856,0.14785796403884888,0.0,0.0,0.3479308485984802,0.04333966597914696,0.0,0.10789804905653,0.05548335611820221,0.04827480390667915,0.0,0.38658517599105835,0.0,0.022038638591766357,0.0,0.05028843134641647,0.0,0.0,0.05399279296398163,0.0979686826467514,0.0,0.0,0.08384346216917038,0.10176555812358856,0.0,0.0,0.0,0.06888447701931,0.09806015342473984,0.0,0.10204806923866272,0.05328686162829399,0.0,0.0,0.0,0.12277013808488846,0.0,0.0,0.08357560634613037,0.10656753182411194,0.1940344274044037,0.24076053500175476,0.2536194920539856,0.08770571649074554,0.0,0.0,0.1527179777622223,0.2928379774093628,0.18045814335346222,0.14796772599220276,0.0,0.12427756190299988,0.0,0.010456406511366367,0.0,0.0,0.0,0.05993828922510147,0.0016766376793384552,0.0
00:00:00:05.000,61,0.008759155869483948,0.05704449117183685,0.1483154594898224,0.0,0.0,0.34813058376312256,0.042094554752111435,0.0,0.11008936911821365,0.055368490517139435,0.048729393631219864,0.0,0.3882177472114563,0.0,0.022230707108974457,0.0,0.050394169986248016,0.0,0.0,0.055273741483688354,0.09768573194742203,0.0,0.0,0.08255802094936371,0.10059762001037598,0.0,0.0,0.0,0.06878054887056351,0.09839747101068497,0.0,0.10213300585746765,0.05323123186826706,0.0,0.0,0.0,0.12278357893228531,0.0,0.0,0.0847838819026947,0.10806713998317719,0.19493257999420166,0.24151793122291565,0.25546589493751526,0.08945265412330627,0.0,0.0,0.1532403528690338,0.2942900061607361,0.181401327252388,0.14814692735671997,0.0,0.12700273096561432,0.0,0.010610402561724186,0.0,0.0,0.0,0.059060610830783844,0.002770550549030304,0.0
00:00:00:06.000,61,0.007761597633361816,0.058237120509147644,0.15087191760540009,0.0,0.0,0.35232314467430115,0.041195522993803024,0.0,0.1118984967470169,0.055736154317855835,0.04893643036484718,0.0,0.39456796646118164,0.0,0.024105176329612732,0.0,0.05281662195920944,0.0,0.0,0.05913891643285751,0.09614516794681549,0.0,0.0,0.09543603658676147,0.11295127868652344,0.0,0.0,0.0,0.06907886266708374,0.09974756091833115,0.0,0.10115307569503784,0.053826671093702316,0.0,0.0,0.0,0.12145570665597916,0.012054353952407837,0.0,0.08871889859437943,0.11217635869979858,0.19979238510131836,0.24551397562026978,0.26291653513908386,0.09032458066940308,0.0,0.0,0.1581125557422638,0.30107295513153076,0.18632282316684723,0.1506081074476242,0.0,0.1280885636806488,0.0,0.011660450138151646,0.0,0.0,0.0,0.05863925814628601,0.004943687468767166,0.0
00:00:00:07.000,61,0.0020304471254348755,0.05326695740222931,0.15229785442352295,0.0,0.0,0.3566540479660034,0.044091369956731796,0.0,0.10722687095403671,0.056244857609272,0.049471545964479446,0.0,0.39675378799438477,0.0,0.024901337921619415,0.0,0.05334337800741196,0.0,0.0,0.05881451070308685,0.09780307114124298,0.0,0.0,0.09705015271902084,0.11414486169815063,0.0,0.0,0.0,0.06922440975904465,0.09884340316057205,0.0,0.10207948088645935,0.05453510954976082,0.0,0.0,0.0,0.12155016511678696,0.00834694504737854,0.0,0.08731916546821594,0.1106119453907013,0.20084530115127563,0.2433508336544037,0.2617359459400177,0.08604231476783752,0.0,0.0,0.16014601290225983,0.2986316680908203,0.1852903515100479,0.15038517117500305,0.0,0.12754230201244354,0.0,0.010470223613083363,0.0,0.0,0.0,0.06028476357460022,0.002192094922065735,0.0
00:00:00:08.000,61,0.00445142388343811,0.057933732867240906,0.1551716923713684,0.0,0.0,0.35755425691604614,0.04170295223593712,0.0,0.11246075481176376,0.05523238331079483,0.050803292542696,0.0,0.4016183614730835,0.0,0.025845080614089966,0.0,0.05442141741514206,0.0,0.0,0.06540675461292267,0.09849140048027039,0.0,0.0,0.09734056144952774,0.11457815766334534,0.0,0.0,0.0,0.06927759200334549,0.10070676356554031,0.0,0.10141821205615997,0.05458535999059677,0.0,0.0,0.0,0.12095286697149277,0.015611417591571808,0.0,0.09000511467456818,0.11343973875045776,0.20517906546592712,0.24675026535987854,0.2704622447490692,0.09046240150928497,0.0,0.0,0.16491496562957764,0.3061113953590393,0.18948809802532196,0.15202078223228455,0.0,0.13032615184783936,0.0,0.011712898500263691,0.0,0.0,0.0,0.05928310379385948,0.005906980484724045,0.0
00:00:00:09.000,61,0.0013106316328048706,0.05555795133113861,0.15592795610427856,0.0,0.0,0.35890209674835205,0.0431523434817791,0.0,0.11032263934612274,0.055410876870155334,0.05119370296597481,0.0,0.40159541368484497,0.0,0.026151657104492188,0.0,0.054610125720500946,0.0,0.0,0.0653407871723175,0.09982571750879288,0.0,0.0,0.09608017653226852,0.11270865797996521,0.0,0.0,0.0,0.069043830037117,0.0995049849152565,0.0,0.10190887749195099,0.05505645275115967,0.0,0.0,0.0,0.12072587758302689,0.013303898274898529,0.0,0.08832795917987823,0.11146630346775055,0.20546364784240723,0.2446056604385376,0.2698650062084198,0.08755847811698914,0.0,0.0,0.16581638157367706,0.3036317229270935,0.18855951726436615,0.15162862837314606,0.0,0.12946093082427979,0.0,0.010862485505640507,0.0,0.0,0.0,0.06040392816066742,0.004845034331083298,0.0
