Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.18426698446273804,0.16701489686965942,0.08680307865142822,0.0,0.030879858881235123,0.054773591458797455,0.0,0.16520868241786957,0.17119787633419037,0.0,0.0,0.0,0.049910493195056915,0.0,0.05220739543437958,0.0,0.033193476498126984,0.0914740189909935,0.0,0.10417229682207108,0.0,0.0,0.0,0.0,0.0,0.0,0.005744151771068573,0.04584342986345291,0.0,0.0,0.09111928939819336,0.062242135405540466,0.034242697060108185,0.10488171875476837,0.0,0.06304837018251419,0.0,0.1443115472793579,0.13703849911689758,0.055671583861112595,0.054456524550914764,0.05137435346841812,0.09181461483240128,0.002751767635345459,0.0,0.0,0.012228501960635185,0.03848583996295929,0.05283564329147339,0.09676364809274673,0.09498241543769836,0.0,0.1310710310935974,0.0,0.05449432507157326,0.0,0.12762874364852905,0.0,0.0679561123251915,0.09373262524604797,0.0
00:00:00:01.000,61,0.18825644254684448,0.1737961769104004,0.08264797925949097,0.0,0.028229277580976486,0.05176150053739548,0.0,0.16632410883903503,0.16379663348197937,0.0,0.0,0.0,0.05473659932613373,0.0,0.052133090794086456,0.0,0.03320523351430893,0.09206709265708923,0.0,0.10480807721614838,0.0,0.0,0.0,0.0,0.0,0.0,0.006355069577693939,0.045670285820961,0.0,0.0,0.09138192236423492,0.061755940318107605,0.034060947597026825,0.10478825867176056,0.0,0.06297174841165543,0.0,0.1421993374824524,0.13512447476387024,0.055212508887052536,0.05368631333112717,0.04576771706342697,0.09726154804229736,0.01117367297410965,0.0,0.0,0.0,0.04510054737329483,0.054866060614585876,0.09799695014953613,0.07772405445575714,0.0,0.1249856948852539,0.0090166125446558,0.05096988379955292,0.0,0.11333486437797546,0.0,0.07893568277359009,0.08487379550933838,0.0
00:00:00:02.000,61,0.18151293694972992,0.1854560226202011,0.09163276106119156,0.0,0.014754976145923138,0.07113218307495117,0.0,0.1485782414674759,0.15288794040679932,0.0,0.0,0.000644332030788064,0.08975683897733688,0.0,0.05219922214746475,0.0,0.032856933772563934,0.09116949886083603,0.0,0.10463734716176987,0.0,0.0,0.0,0.0,0.0,0.0,0.0061935558915138245,0.04597613960504532,0.0,0.0,0.09151677787303925,0.06268598139286041,0.035371147096157074,0.10475675761699677,0.0,0.06365806609392166,0.0,0.13870933651924133,0.132343590259552,0.05347239598631859,0.05250591039657593,0.03082064911723137,0.09904994070529938,0.03448372334241867,0.0,0.0,0.0,0.05561111122369766,0.06409858167171478,0.10344986617565155,0.06474334001541138,0.0,0.11365658044815063,0.012919195927679539,0.04330683872103691,0.0,0.07588101923465729,0.0,0.08144191652536392,0.0827050507068634,0.0
00:00:00:03.000,61,0.058375753462314606,0.08636608719825745,0.1269308477640152,0.0,0.0,0.19652245938777924,0.023698527365922928,0.09100373834371567,0.12148114293813705,0.0,0.0,0.03470008075237274,0.14751367270946503,0.0199756920337677,0.053038522601127625,0.0,0.033554427325725555,0.09371981024742126,0.0,0.1071925237774849,0.0,0.0,0.0,0.0,0.0,0.0,0.006303258240222931,0.04612669348716736,0.0,0.0,0.09277603030204773,0.06242595613002777,0.03550543636083603,0.10432860255241394,0.0,0.06352364271879196,0.0,0.14334917068481445,0.13703668117523193,0.05494530126452446,0.053702712059020996,0.05136509984731674,0.09864798933267593,0.10051338374614716,0.0,0.03671497479081154,0.0,0.12528324127197266,0.1723092943429947,0.12069042026996613,0.14831699430942535,0.00906144455075264,0.03452393412590027,0.0,0.0,0.0,0.007351737469434738,0.0,0.08094924688339233,0.078753262758255,0.0
00:00:00:04.000,61,0.028681278228759766,0.06089098006486893,0.10822944343090057,0.0,0.0,0.20368292927742004,0.03391655534505844,0.055510081350803375,0.0833314061164856,0.0,0.0,0.008251743391156197,0.15044108033180237,0.0,0.05416112393140793,0.0,0.035265982151031494,0.0990329384803772,0.0,0.11560747772455215,0.0,0.0,0.0,0.0,0.0,0.0,0.007006697356700897,0.04623910039663315,0.0,0.0,0.0950518548488617,0.061135485768318176,0.03554104268550873,0.10308746993541718,0.0,0.06268464773893356,0.0,0.15295827388763428,0.1464366614818573,0.05797673389315605,0.05690564215183258,0.05622224882245064,0.10985812544822693,0.08852936327457428,0.0,0.04170411080121994,0.0,0.1639881432056427,0.19155649840831757,0.09819664061069489,0.16343876719474792,0.0,0.04157237336039543,0.0,0.0,0.0,0.0,0.0,0.09699831157922745,0.07441052049398422,0.0
00:00:00:05.000,61,0.03424352407455444,0.07047636806964874,0.10246699303388596,0.0,0.0,0.1948050558567047,0.036043956875801086,0.048739053308963776,0.0690828487277031,0.0,0.0,0.0,0.13974520564079285,0.0,0.055177927017211914,0.0,0.03646168112754822,0.10343419015407562,0.0,0.12053775042295456,0.0,0.0,0.0,0.0,0.0,0.0,0.007618151605129242,0.04618924856185913,0.0,0.0,0.0967976301908493,0.05974318087100983,0.035036467015743256,0.10228899121284485,0.0,0.06191711872816086,0.0,0.16303840279579163,0.15621554851531982,0.06167395040392876,0.05996596813201904,0.06066334992647171,0.10620627552270889,0.0804484486579895,0.0,0.04209660738706589,0.0,0.1718491017818451,0.1796657294034958,0.09917767345905304,0.15798735618591309,0.0,0.03234050050377846,0.0,0.0,0.0,0.0,0.0,0.08988354355096817,0.06953517347574234,0.0
00:00:00:06.000,61,0.037024810910224915,0.07057027518749237,0.10189472883939743,0.0,0.0,0.19374816119670868,0.033634208142757416,0.05283364653587341,0.06973058730363846,0.0,0.0,0.0,0.13621559739112854,0.0,0.056416675448417664,0.0,0.038028374314308167,0.10753990709781647,0.0,0.126352459192276,0.0,0.0,0.0,0.0,0.0,0.0,0.008502833545207977,0.046798959374427795,0.0,0.0,0.09869064390659332,0.058311253786087036,0.034935012459754944,0.10109327733516693,0.0,0.06106870621442795,0.0,0.17339931428432465,0.1658337116241455,0.06518249213695526,0.06344208121299744,0.06005798280239105,0.10634182393550873,0.07984735816717148,0.0,0.042074114084243774,0.0,0.17208288609981537,0.1789642870426178,0.1000247597694397,0.15725573897361755,0.0,0.03102276101708412,0.0,0.0,0.0,0.0,0.0,0.09014185518026352,0.06943785399198532,0.0
00:00:00:07.000,61,0.03903104364871979,0.07092097401618958,0.10253608226776123,0.0,0.0,0.19249525666236877,0.031135311350226402,0.055138081312179565,0.07083816826343536,0.004849813878536224,0.0,0.0,0.13363146781921387,0.0,0.05696810781955719,0.0,0.038811489939689636,0.11099720001220703,0.0,0.13147445023059845,0.0,0.0,0.0,0.0,0.0,0.0,0.009107671678066254,0.046330466866493225,0.0,0.0,0.09998267889022827,0.05721229314804077,0.0346924364566803,0.1006854921579361,0.0,0.060543738305568695,0.0,0.18152189254760742,0.17408224940299988,0.06805875897407532,0.06627657264471054,0.060002170503139496,0.10751646012067795,0.07991286367177963,0.0,0.04164421558380127,0.0,0.17300203442573547,0.17846393585205078,0.09998330473899841,0.15609076619148254,0.0,0.029427889734506607,0.0,0.0,0.0,0.0,0.0,0.09127526730298996,0.06990412622690201,0.0
00:00:00:08.000,61,0.04394151270389557,0.0716124176979065,0.10292606055736542,0.0,0.0,0.19490587711334229,0.025869598612189293,0.061448074877262115,0.07132738083600998,0.018850944936275482,0.0,0.0,0.13183872401714325,0.0,0.0583517923951149,0.0,0.04115010052919388,0.11875797808170319,0.0,0.14315426349639893,0.0,0.0,0.0,0.0,0.0,0.0,0.010635994374752045,0.04586434364318848,0.0,0.0,0.10288311541080475,0.05460541695356369,0.03381174057722092,0.09935902059078217,0.0,0.05908229202032089,0.0,0.1955963671207428,0.18795624375343323,0.07297472655773163,0.07157576829195023,0.06041542440652847,0.11037366837263107,0.07874739915132523,0.0,0.03947792947292328,0.0,0.1711331009864807,0.17261762917041779,0.09766685962677002,0.15145885944366455,0.0,0.02865574136376381,0.0,0.0,0.0,0.0,0.0,0.09390435367822647,0.06974510103464127,0.0
00:00:00:09.000,61,0.042452409863471985,0.06976604461669922,0.1018906906247139,0.0,0.0,0.1959977149963379,0.02577214501798153,0.05960138887166977,0.06932924687862396,0.018703289330005646,0.0,0.0,0.1323472410440445,0.0,0.057878777384757996,0.0,0.04079533368349075,0.11863207817077637,0.0,0.14354872703552246,0.0,0.0,0.0,0.0,0.0,0.0,0.01066223531961441,0.04487256705760956,0.0,0.0,0.10238873958587646,0.05435783416032791,0.03326413035392761,0.09969303011894226,0.0,0.058984048664569855,0.0,0.19437994062900543,0.18737277388572693,0.07321561872959137,0.07155807316303253,0.05994296818971634,0.1101696640253067,0.07750658690929413,0.0,0.038875117897987366,0.0,0.16994047164916992,0.17102734744548798,0.09585705399513245,0.14946475625038147,0.0,0.028112206608057022,0.0,0.0,0.0,0.0,0.0,0.09374845772981644,0.06853390485048294,0.0
