Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.16995225846767426,0.13990214467048645,0.13820360600948334,0.0,0.0,0.12476478517055511,0.0,0.17003729939460754,0.14046047627925873,0.010918812826275826,0.0,0.0009144283831119537,0.12457993626594543,0.0,0.05938861519098282,0.0,0.0,0.09128275513648987,0.0,0.0,0.04223135486245155,0.0,0.0,0.17977668344974518,0.0,0.0,0.0,0.03520260751247406,0.043419249355793,0.09571381658315659,0.09335213899612427,0.0,0.0,0.12109433114528656,0.07363629341125488,0.06551006436347961,0.0763201117515564,0.0,0.1391560286283493,0.0815231055021286,0.0,0.09468502551317215,0.09442052245140076,0.09036322683095932,0.0,0.022093893960118294,0.0,0.09601035714149475,0.09365243464708328,0.09027952700853348,0.10365477204322815,0.0,0.05024464428424835,0.0579213947057724,0.03696439787745476,0.015319923870265484,0.08474475890398026,0.0,0.0842936560511589,0.08477067202329636,0.008008399978280067
00:00:00:01.000,61,0.1681782454252243,0.1386718600988388,0.13809596002101898,0.0,0.0,0.12620392441749573,0.0,0.1682690680027008,0.13922500610351562,0.011095891706645489,0.0,0.0013323919847607613,0.12601685523986816,0.0,0.05890140309929848,0.0,0.0,0.09209655225276947,0.0,0.0,0.04409076273441315,0.0,0.0,0.17503589391708374,0.0,0.0,0.0,0.03480354696512222,0.042930565774440765,0.09550116211175919,0.09283460676670074,0.0,0.0,0.12191779166460037,0.07343097031116486,0.06526695191860199,0.07611489295959473,0.0,0.13154524564743042,0.07882025092840195,0.0,0.09473307430744171,0.09446898102760315,0.091265968978405,0.0,0.02212015725672245,0.0,0.0971205085515976,0.09478260576725006,0.09108933061361313,0.10445774346590042,0.0,0.05028297007083893,0.05637913942337036,0.036481183022260666,0.01512314472347498,0.08385847508907318,0.0,0.08418399840593338,0.08388468623161316,0.00798339769244194
00:00:00:02.000,61,0.15861599147319794,0.13204041123390198,0.13751578330993652,0.0,0.0,0.13396109640598297,0.0,0.15873806178569794,0.13256558775901794,0.012050378136336803,0.0,0.0035852878354489803,0.13376203179359436,0.002032897435128689,0.05868368595838547,0.0,0.0,0.09965655207633972,0.0,0.0,0.046656183898448944,0.0,0.0,0.1809568703174591,0.0,0.0,0.0,0.03487823158502579,0.042544446885585785,0.09748077392578125,0.09515200555324554,0.0,0.0,0.1190754622220993,0.06975150108337402,0.06464532017707825,0.07437072694301605,0.0,0.1338053196668625,0.08021474629640579,0.0,0.09499207139015198,0.09473017603158951,0.09613191336393356,0.0,0.022261716425418854,0.0,0.10310440510511398,0.1008743941783905,0.09545433521270752,0.10878589749336243,0.0,0.05048954114317894,0.048066116869449615,0.033876579254865646,0.014062467962503433,0.07908128201961517,0.0,0.08359289169311523,0.0791090875864029,0.007848630659282207
00:00:00:03.000,61,0.1535254716873169,0.12851011753082275,0.13720691204071045,0.0,0.0,0.13809067010879517,0.0,0.15366418659687042,0.12902042269706726,0.01255850400775671,0.0,0.004784629214555025,0.1378852277994156,0.004824436269700527,0.059028275310993195,0.0,0.0,0.10237948596477509,0.0,0.0,0.047199543565511703,0.0,0.0,0.18318980932235718,0.0,0.0,0.0,0.0348195880651474,0.042606569826602936,0.0984729453921318,0.09624828398227692,0.0,0.0,0.11756035685539246,0.06889984011650085,0.06419584155082703,0.07390473783016205,0.0,0.14127930998802185,0.08404713124036789,0.0,0.09512994438409805,0.0948692336678505,0.09872232377529144,0.0,0.02233707718551159,0.0,0.10628996044397354,0.10411739349365234,0.0977780669927597,0.11109001189470291,0.0,0.05059950798749924,0.043640632182359695,0.03249000385403633,0.013497811742126942,0.07653811573982239,0.0,0.08327821642160416,0.07656676322221756,0.007776887156069279
00:00:00:04.000,61,0.14956408739089966,0.12576287984848022,0.1369665563106537,0.0,0.0,0.14130425453186035,0.0,0.14971575140953064,0.1262616068124771,0.012953921221196651,0.0,0.0057179429568350315,0.14109385013580322,0.006996779702603817,0.05929766967892647,0.0,0.0,0.10837110877037048,0.0,0.0,0.049968283623456955,0.0,0.0,0.1826557219028473,0.0,0.0,0.0,0.034484632313251495,0.042192138731479645,0.09987308830022812,0.09793788194656372,0.0,0.0,0.11506937444210052,0.06687834858894348,0.06306734681129456,0.07291047275066376,0.0,0.1466028243303299,0.08662214130163193,0.0,0.09523724019527435,0.09497743844985962,0.10073815286159515,0.0,0.022395722568035126,0.0,0.10876893252134323,0.10664106160402298,0.0995863750576973,0.11288304626941681,0.0,0.050685085356235504,0.040196772664785385,0.03141098469495773,0.013058401644229889,0.0745590478181839,0.0,0.08303334563970566,0.0745883584022522,0.007721056696027517
00:00:00:05.000,61,0.14675244688987732,0.12381298840045929,0.13679595291614532,0.0,0.0,0.14358513057231903,0.0,0.1469132900238037,0.12430350482463837,0.013234574347734451,0.0,0.006380374543368816,0.14337120950222015,0.008538628928363323,0.06002934277057648,0.0,0.0,0.11369617283344269,0.0,0.0,0.05094657093286514,0.0,0.0,0.18170133233070374,0.0,0.0,0.0,0.034248314797878265,0.04209887236356735,0.10085474699735641,0.0989290177822113,0.0,0.0,0.11206089705228806,0.06510651111602783,0.0614626444876194,0.07177174091339111,0.0,0.15048331022262573,0.08801046758890152,0.0,0.09531339257955551,0.09505423903465271,0.10216891020536423,0.0,0.02243734523653984,0.0,0.11052840948104858,0.10843226313591003,0.10086984187364578,0.11415567249059677,0.0,0.050745826214551926,0.03775244951248169,0.030645139515399933,0.012746525928378105,0.07315438240766525,0.0,0.08285953849554062,0.07318416237831116,0.007681430783122778
00:00:00:06.000,61,0.1323680281639099,0.1138932853937149,0.13598975539207458,0.0,0.0,0.15535320341587067,0.0,0.13257412612438202,0.11434236168861389,0.014648867771029472,0.0,0.009753279387950897,0.1551210731267929,0.016439886763691902,0.06070956960320473,0.0,0.0,0.11767648905515671,0.0,0.0,0.053029865026474,0.0,0.0,0.18411388993263245,0.0,0.0,0.0,0.03418279439210892,0.04198209196329117,0.10272957384586334,0.10153253376483917,0.0,0.0,0.10939009487628937,0.0630679726600647,0.06073598563671112,0.07080993056297302,0.0,0.15072596073150635,0.08930566906929016,0.0,0.09575681388378143,0.0955008938908577,0.10959723591804504,0.0,0.02266460843384266,0.0,0.11971843987703323,0.11778875440359116,0.10756413638591766,0.12080522626638412,0.0,0.05108533054590225,0.025290586054325104,0.026725396513938904,0.01118526142090559,0.06600570678710938,0.0,0.08200524002313614,0.06603788584470749,0.007480601314455271
00:00:00:07.000,61,0.13451653718948364,0.1169387474656105,0.1379709541797638,0.0,0.0,0.15636323392391205,0.0,0.13466735184192657,0.11741109192371368,0.013835757039487362,0.0,0.008799221366643906,0.1561286300420761,0.015626627951860428,0.06096350774168968,0.0,0.0,0.1182604506611824,0.0,0.0,0.054053597152233124,0.0,0.0,0.18588346242904663,0.0,0.0,0.0,0.03410251438617706,0.041873715817928314,0.10331518948078156,0.10236762464046478,0.0,0.0,0.10865029692649841,0.061951279640197754,0.06069498509168625,0.07066749036312103,0.0,0.15224257111549377,0.0908011868596077,0.0,0.09719512611627579,0.09693609923124313,0.1115211471915245,0.0,0.023030797019600868,0.0,0.12361491471529007,0.12177643179893494,0.11014371365308762,0.12369029223918915,0.0,0.051838625222444534,0.028363797813653946,0.027264626696705818,0.01237728726118803,0.06812510639429092,0.0,0.08310820162296295,0.06815706938505173,0.007563678547739983
00:00:00:08.000,61,0.13923798501491547,0.1236312985420227,0.14232473075389862,0.0,0.0,0.15858283638954163,0.0,0.13926729559898376,0.12415476888418198,0.012048909440636635,0.0,0.006702636368572712,0.15834279358386993,0.013839451596140862,0.06272134184837341,0.0,0.0,0.12219308316707611,0.0,0.0,0.0542437843978405,0.0,0.0,0.18817046284675598,0.0,0.0,0.0,0.03433956950902939,0.042471595108509064,0.10657263547182083,0.10603201389312744,0.0,0.0,0.10577625036239624,0.061263278126716614,0.05994214490056038,0.0696408748626709,0.0,0.15207692980766296,0.09202389419078827,0.0,0.10035588592290878,0.10009001940488815,0.11574903130531311,0.0,0.02383551374077797,0.0,0.13217760622501373,0.13053953647613525,0.11581245064735413,0.13003036379814148,0.0,0.05349402874708176,0.03511732071638107,0.028449609875679016,0.014996819198131561,0.07278258353471756,0.0,0.08553199470043182,0.07281407713890076,0.007746244315057993
00:00:00:09.000,61,0.14086684584617615,0.12594018876552582,0.14382676780223846,0.0,0.0,0.15934859216213226,0.0,0.14085425436496735,0.126481294631958,0.011432457715272903,0.0,0.005979327019304037,0.15910667181015015,0.013222886249423027,0.06289537996053696,0.0,0.0,0.12971144914627075,0.0,0.0,0.055498670786619186,0.0,0.0,0.19172362983226776,0.0,0.0,0.0,0.03404562920331955,0.04203105717897415,0.1087416559457779,0.10811147093772888,0.0,0.0,0.10137997567653656,0.05763202905654907,0.058029379695653915,0.06740163266658783,0.0,0.15907949209213257,0.09444988518953323,0.0,0.10144633054733276,0.10117810219526291,0.11720763146877289,0.0,0.024113137274980545,0.0,0.13513168692588806,0.13356274366378784,0.11776813119649887,0.1322176456451416,0.0,0.05406513437628746,0.0374472439289093,0.028858423233032227,0.015900541096925735,0.07438939064741135,0.0,0.08636818826198578,0.07442072033882141,0.007809228729456663
