Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.0516543984413147,0.07617606222629547,0.12617278099060059,0.0,0.0,0.19724416732788086,0.025036048144102097,0.08637377619743347,0.11637723445892334,0.0,0.0,0.03547876328229904,0.14690327644348145,0.026442982256412506,0.05295315384864807,0.0,0.03323248028755188,0.09294334053993225,0.0,0.10817326605319977,0.0,0.0,0.0,0.0,0.0,0.0,0.006294257938861847,0.04613175243139267,0.0,0.0,0.09280768036842346,0.06297281384468079,0.037301093339920044,0.104172483086586,0.0,0.06419321149587631,0.0,0.1448899507522583,0.13857576251029968,0.05450062081217766,0.05370308458805084,0.05196185037493706,0.10179018974304199,0.10452024638652802,0.0,0.03548286110162735,0.0,0.13113774359226227,0.18403330445289612,0.11734461784362793,0.15109945833683014,0.005613489076495171,0.03388247266411781,0.0,0.0,0.0,0.0,0.0,0.08064693212509155,0.07933106273412704,0.0
00:00:00:01.000,61,0.044793009757995605,0.06451523303985596,0.124536894261837,0.0,0.002530427649617195,0.20089611411094666,0.02707388810813427,0.07728192955255508,0.11184649914503098,0.0,0.0,0.035147808492183685,0.15136156976222992,0.030418220907449722,0.05275668203830719,0.0,0.0330805703997612,0.092556431889534,0.0,0.10799384117126465,0.0,0.0,0.0,0.0,0.0,0.0,0.006167121231555939,0.04601896554231644,0.0,0.0,0.09274952113628387,0.06331516802310944,0.03738751262426376,0.1040002852678299,0.0,0.06442984193563461,0.0,0.13997097313404083,0.1340842843055725,0.052860718220472336,0.05206212401390076,0.058557912707328796,0.10862301290035248,0.1058870181441307,0.0,0.03237959370017052,0.0,0.13491064310073853,0.19283226132392883,0.11346354335546494,0.15330791473388672,0.003241823986172676,0.03658038750290871,0.0,0.0,0.0,0.0,0.0,0.08288762718439102,0.07867395132780075,0.0
00:00:00:02.000,61,0.04000599682331085,0.06822735071182251,0.09584802389144897,0.0,0.0,0.1932857781648636,0.03512270748615265,0.05389000475406647,0.06980378925800323,0.0,0.0,0.0,0.13389551639556885,0.0,0.05514921247959137,0.0,0.03647948056459427,0.1008644700050354,0.0,0.11788790673017502,0.0,0.0,0.0,0.0,0.0,0.0,0.007309667766094208,0.04729617387056351,0.0,0.0,0.09675134718418121,0.06127572059631348,0.03709089010953903,0.10128913819789886,0.0,0.062825046479702,0.0,0.1557486653327942,0.14868992567062378,0.05821944400668144,0.057099848985672,0.06484486907720566,0.10936993360519409,0.07749056816101074,0.0,0.04129450023174286,0.0,0.16651833057403564,0.17734259366989136,0.09943872690200806,0.15405872464179993,0.0,0.028717610985040665,0.0,0.0,0.0,0.0,0.0,0.08643520623445511,0.06696514040231705,0.0
00:00:00:03.000,61,0.04199545085430145,0.0678284764289856,0.09467387944459915,0.0,0.0,0.19273711740970612,0.03389117121696472,0.05569302663207054,0.06912918388843536,0.0,0.0,0.0,0.13145549595355988,0.0,0.055976271629333496,0.0,0.03751327097415924,0.10393793880939484,0.0,0.12305735796689987,0.0,0.0,0.0,0.0,0.0,0.0,0.007320471107959747,0.04766970872879028,0.0,0.0,0.09820209443569183,0.060369446873664856,0.03700389713048935,0.09997157752513885,0.0,0.062273912131786346,0.0,0.16194844245910645,0.15453532338142395,0.0603422187268734,0.05925435572862625,0.061948057264089584,0.10743458569049835,0.07624727487564087,0.0,0.04091741144657135,0.0,0.16428694128990173,0.17609596252441406,0.09842318296432495,0.1521376371383667,0.0,0.027109090238809586,0.0,0.0,0.0,0.0,0.0,0.08695860952138901,0.06589654833078384,0.0
00:00:00:04.000,61,0.04933042824268341,0.07034868001937866,0.09722704440355301,0.0,0.0,0.19196130335330963,0.02806367538869381,0.06381107121706009,0.07289889454841614,0.0073500946164131165,0.0,0.0,0.12529131770133972,0.0,0.05906558036804199,0.0,0.04192914813756943,0.11738128960132599,0.0,0.14244824647903442,0.0,0.0,0.0,0.0,0.0,0.0,0.00801142305135727,0.04851841181516647,0.0,0.0,0.10420738160610199,0.057338960468769073,0.03667958080768585,0.09613530337810516,0.0,0.06004142016172409,0.0,0.18874144554138184,0.18055707216262817,0.06875957548618317,0.06833702325820923,0.06206037104129791,0.11136853694915771,0.07583726942539215,0.0,0.039834439754486084,0.0,0.16411703824996948,0.17696480453014374,0.09967175126075745,0.15025046467781067,0.0,0.023637060075998306,0.0,0.0,0.0,0.0,0.0,0.09173700958490372,0.06649268418550491,0.0
00:00:00:05.000,61,0.05170603096485138,0.06996595859527588,0.0952766090631485,0.0,0.0,0.18852558732032776,0.0263723935931921,0.06556830555200577,0.07206656038761139,0.0025759711861610413,0.0,0.0,0.12085388600826263,0.0,0.0597664937376976,0.0,0.04312773048877716,0.12228184938430786,0.0,0.1525024175643921,0.0,0.0,0.0,0.0,0.0,0.0,0.008337192237377167,0.04851119965314865,0.0,0.0,0.10622866451740265,0.05562838912010193,0.03685769438743591,0.09442892670631409,0.0,0.05919291824102402,0.0,0.19722700119018555,0.18916979432106018,0.07114492356777191,0.07141780853271484,0.05502317100763321,0.10680845379829407,0.0751057118177414,0.0,0.040579527616500854,0.0,0.16246789693832397,0.17830179631710052,0.09870457649230957,0.14996854960918427,0.0,0.020209643989801407,0.0,0.0,0.0,0.0,0.0,0.09272170811891556,0.06650017946958542,0.0
00:00:00:06.000,61,0.051133766770362854,0.06999121606349945,0.09696877002716064,0.0,0.0,0.18160131573677063,0.023395558819174767,0.06411980837583542,0.07316192239522934,0.0021029487252235413,0.0,0.0,0.11513873189687729,0.0,0.06075847148895264,0.0,0.04479780048131943,0.13053180277347565,0.0,0.16482412815093994,0.0,0.0,0.0,0.0,0.0,0.0,0.008601002395153046,0.04876701533794403,0.0,0.0,0.10968576371669769,0.053809478878974915,0.03701060265302658,0.09197093546390533,0.0,0.05779453366994858,0.0,0.20881226658821106,0.20206564664840698,0.07422646880149841,0.0750737115740776,0.04955720156431198,0.10374303162097931,0.07839983701705933,0.0,0.042621463537216187,0.0,0.1653742790222168,0.18452677130699158,0.09980472922325134,0.15184858441352844,0.0,0.015076790004968643,0.0,0.0,0.0,0.0,0.0,0.0956776812672615,0.06912968307733536,0.0
00:00:00:07.000,61,0.050508543848991394,0.07078918814659119,0.0961584597826004,0.0,0.0,0.17483465373516083,0.0233848188072443,0.061727456748485565,0.07401145249605179,0.0,0.0,0.0,0.11071041226387024,0.0,0.05991561710834503,0.0,0.04403456300497055,0.13091006875038147,0.0,0.16792160272598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0081353560090065,0.0483020544052124,0.0,0.0,0.1097361296415329,0.05367952585220337,0.03742624819278717,0.09150929749011993,0.0,0.05773181468248367,0.0,0.20744919776916504,0.20200976729393005,0.07346220314502716,0.07486014068126678,0.04186809062957764,0.09679011255502701,0.08177539706230164,0.0,0.04594792425632477,0.0,0.16755139827728271,0.18967874348163605,0.10111404955387115,0.15450137853622437,0.0,0.010785061866044998,0.0,0.0,0.0,0.0,0.0,0.0953226312994957,0.0720992162823677,0.0
00:00:00:08.000,61,0.04976464807987213,0.07273918390274048,0.10087952762842178,0.0,0.0,0.17082002758979797,0.02235022373497486,0.0604114755988121,0.07927738130092621,0.0,0.0,0.0,0.10855956375598907,0.0,0.06076546013355255,0.0,0.04509884864091873,0.1350649744272232,0.0,0.17144113779067993,0.0,0.0,0.0,0.0,0.0,0.0,0.007722519338130951,0.049025729298591614,0.0,0.0,0.11210931837558746,0.05434303730726242,0.038294680416584015,0.0906689316034317,0.0,0.057593025267124176,0.0,0.2134813368320465,0.209368497133255,0.0741492360830307,0.07634465396404266,0.0457647442817688,0.10083774477243423,0.08687162399291992,0.0,0.04694584757089615,0.0,0.17235805094242096,0.1974131166934967,0.10478700697422028,0.15773716568946838,0.0,0.00846770778298378,0.0,0.0,0.0,0.0,0.0,0.09864015132188797,0.07531245052814484,0.0
00:00:00:09.000,61,0.1308491826057434,0.14443045854568481,0.10549404472112656,0.0,0.011328215710818768,0.10710933804512024,0.0,0.1450974941253662,0.1354988068342209,0.0,0.0,0.04744965583086014,0.08679419755935669,0.0,0.05950361490249634,0.0,0.04467407613992691,0.13468295335769653,0.0,0.17570185661315918,0.0,0.0,0.0,0.0,0.0,0.0,0.007633142173290253,0.04883714020252228,0.0,0.0,0.11155495047569275,0.05323045700788498,0.037669241428375244,0.09000691771507263,0.0,0.056874461472034454,0.0,0.21112188696861267,0.20628219842910767,0.07371164858341217,0.07636675238609314,0.021656833589076996,0.06614300608634949,0.05020792782306671,0.0,0.0432574488222599,0.0,0.10545659810304642,0.13555099070072174,0.11029145121574402,0.10721178352832794,0.019363660365343094,0.05491187050938606,0.0,0.025060415267944336,0.0,0.02277383953332901,0.0,0.0850929319858551,0.07972394675016403,0.0
