Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.12041644752025604,0.1088857650756836,0.09823711961507797,0.0,0.0,0.09969223290681839,0.002982344478368759,0.11870584636926651,0.10161475837230682,0.09460675716400146,0.013061050325632095,0.0057726409286260605,0.08508376032114029,0.0,0.0,0.0,0.0,0.0,0.1355576515197754,0.0,0.11534544080495834,0.0,0.0,0.09130555391311646,0.0,0.0,0.0,0.0,0.048265114426612854,0.04720208793878555,0.0,0.0880243331193924,0.0,0.0810767263174057,0.0,0.05487748980522156,0.0627676397562027,0.3136395215988159,0.3070890009403229,0.026947829872369766,0.031158193945884705,0.03919044882059097,0.021143794059753418,0.11092463880777359,0.016333043575286865,0.0,0.007797282189130783,0.0734870508313179,0.06569582968950272,0.10276083648204803,0.08396010845899582,0.0,0.061530426144599915,0.0,0.03189466893672943,0.0,0.06552724540233612,0.0,0.017578430473804474,0.06028143689036369,0.0
00:00:00:01.000,61,0.12138557434082031,0.10905739665031433,0.09931457787752151,0.0,0.0,0.10117626935243607,0.003711733967065811,0.11934440582990646,0.10171212255954742,0.09417441487312317,0.013792905956506729,0.006281128153204918,0.08709708601236343,9.327754378318787e-05,0.0,0.0,0.0,0.0,0.1353982537984848,0.0,0.11594180762767792,0.0,0.0,0.09185242652893066,0.0,0.0,0.0,0.0,0.048180192708969116,0.04739250987768173,0.0,0.08799098432064056,0.0,0.08159755170345306,0.0,0.05503563582897186,0.06299036741256714,0.31717097759246826,0.3107835650444031,0.028438586741685867,0.03286696970462799,0.0399974063038826,0.02157658338546753,0.11092164367437363,0.016105830669403076,0.0,0.00738925114274025,0.07391972094774246,0.06605029106140137,0.10359565913677216,0.08500101417303085,0.0,0.06251506507396698,0.0,0.03223447501659393,0.0,0.06562240421772003,0.0,0.017831839621067047,0.06003667786717415,0.0
00:00:00:02.000,61,0.12063127011060715,0.10698920488357544,0.10120975226163864,0.0,0.0,0.10689977556467056,0.005319233983755112,0.11860153824090958,0.09934000670909882,0.09311169385910034,0.013815615326166153,0.007450377568602562,0.09399167448282242,0.002724137157201767,0.0,0.0,0.0,0.0,0.13531196117401123,0.0,0.11595885455608368,0.0,0.0,0.10056999325752258,0.0,0.0,0.0,0.0,0.0481557697057724,0.04780840873718262,0.0,0.08701734244823456,0.0,0.08054328709840775,0.0,0.05512823164463043,0.06254813820123672,0.32913094758987427,0.32223281264305115,0.032115012407302856,0.03671061247587204,0.04308038204908371,0.022903800010681152,0.11426707357168198,0.015698909759521484,0.0,0.006212327629327774,0.07871419936418533,0.07023852318525314,0.10640488564968109,0.08659752458333969,0.0,0.06238315999507904,0.0,0.03155431151390076,0.0,0.06419730186462402,0.0,0.018035657703876495,0.05722067877650261,0.0
00:00:00:03.000,61,0.1149737611413002,0.09761378169059753,0.09992025047540665,0.0,0.0,0.11753533035516739,0.011581402271986008,0.1115059182047844,0.08975166082382202,0.09452542662620544,0.012376997619867325,0.013040890917181969,0.10726258903741837,0.00948077067732811,0.0,0.0,0.0,0.0010190829634666443,0.13680657744407654,0.0,0.11722948402166367,0.0,0.0,0.10523790121078491,0.0,0.0,0.0,0.0,0.04778793454170227,0.04724883288145065,0.0,0.08788706362247467,0.0,0.08250720798969269,0.0,0.05580052733421326,0.06322208791971207,0.3273884057998657,0.32011377811431885,0.0317225381731987,0.03632229566574097,0.047336287796497345,0.02541579306125641,0.11400411278009415,0.0122489333152771,0.0,0.005271356552839279,0.07990533858537674,0.07147863507270813,0.10541965067386627,0.08610566705465317,0.0,0.059134021401405334,0.0,0.0297038983553648,0.0,0.05809449777007103,0.0,0.015255935490131378,0.04945593699812889,0.0
00:00:00:04.000,61,0.10871752351522446,0.08757062256336212,0.0999935194849968,0.0,0.0,0.13118702173233032,0.018737230449914932,0.10501662641763687,0.07949119806289673,0.09461900591850281,0.010053668171167374,0.01833394728600979,0.12396381050348282,0.016706164926290512,0.0,0.0,0.0,0.0051515549421310425,0.13787132501602173,0.0,0.11783553659915924,0.0,0.0,0.1152535080909729,0.0,0.0,0.0,0.0,0.0473189577460289,0.04693536460399628,0.0,0.08805008232593536,0.00043351948261260986,0.08336899429559708,0.0,0.05613704025745392,0.06350395083427429,0.33369845151901245,0.3257290720939636,0.03339570015668869,0.037850961089134216,0.053015001118183136,0.02774651348590851,0.11661139875650406,0.009001225233078003,0.0,0.004026513546705246,0.08527929335832596,0.07637500017881393,0.10686096549034119,0.08561842888593674,0.0,0.054445430636405945,0.0,0.026715053245425224,0.0,0.05140325054526329,0.0,0.01371697336435318,0.039778050035238266,0.0
00:00:00:05.000,61,0.10825490951538086,0.0868966281414032,0.10028267651796341,0.0,0.0,0.13421791791915894,0.019089605659246445,0.10422114282846451,0.07840974628925323,0.09400558471679688,0.009298179298639297,0.018362483009696007,0.12732937932014465,0.01719626411795616,0.0,0.0,0.0018106549978256226,0.010244674980640411,0.13773614168167114,0.0,0.11823894083499908,0.0,0.0,0.11998258531093597,0.0,0.0,0.0,0.0,0.0471787303686142,0.047734230756759644,0.0,0.08762778341770172,0.0011260062456130981,0.08341699093580246,0.0,0.05620509386062622,0.0636955127120018,0.34295499324798584,0.3347896933555603,0.03541885316371918,0.04004119336605072,0.05541526526212692,0.028983667492866516,0.11938824504613876,0.00870409607887268,0.0,0.0034265778958797455,0.08973745256662369,0.08028098195791245,0.10934990644454956,0.0870213732123375,0.0,0.05356757342815399,0.0,0.025590313598513603,0.0,0.05070238932967186,0.0,0.01397036761045456,0.038333188742399216,0.0
00:00:00:06.000,61,0.11212693899869919,0.0892883688211441,0.10557468980550766,0.0,0.0,0.1384335458278656,0.01837807521224022,0.10918807983398438,0.08046746253967285,0.08970651030540466,0.00959828868508339,0.016383862122893333,0.131104975938797,0.016864921897649765,0.0,0.0,0.003833472728729248,0.016505450010299683,0.13981929421424866,0.0,0.11902446299791336,0.0,0.0,0.1308928281068802,0.0,0.0,0.0,0.0,0.048183657228946686,0.049232013523578644,0.0,0.08499680459499359,0.0,0.07798805087804794,0.0,0.05552053451538086,0.06173882260918617,0.3680873513221741,0.3586372435092926,0.04209347814321518,0.04654271900653839,0.058347173035144806,0.029267214238643646,0.12760713696479797,0.010741829872131348,0.0,0.002134803682565689,0.09940124303102493,0.08907140046358109,0.11604025214910507,0.09007037431001663,0.0,0.054835543036460876,0.0,0.024017689749598503,0.0,0.05276009067893028,0.0,0.017691172659397125,0.03798667713999748,0.0
00:00:00:07.000,61,0.11269679665565491,0.08945608139038086,0.11028332263231277,0.0,0.0,0.14350232481956482,0.018200363963842392,0.11137954145669937,0.080621138215065,0.08537013828754425,0.009557131677865982,0.015030225738883018,0.1353347897529602,0.016065742820501328,0.0,0.0,0.004659861326217651,0.019579000771045685,0.14165425300598145,0.0,0.12058848142623901,0.0,0.0,0.13533668220043182,0.0,0.0,0.0,0.0,0.04844805598258972,0.04894740879535675,0.0,0.08242304623126984,0.0,0.07401049137115479,0.0,0.054687321186065674,0.05982637032866478,0.3818054795265198,0.3712681531906128,0.046028200536966324,0.049973517656326294,0.06088820844888687,0.029244787991046906,0.13460683822631836,0.011255428194999695,0.0,0.0019498653709888458,0.1066708043217659,0.09559159725904465,0.12073251605033875,0.09131915122270584,0.0,0.057263895869255066,0.0,0.022581590339541435,0.0,0.05319317802786827,0.0,0.021428130567073822,0.036935944110155106,0.0
00:00:00:08.000,61,0.1312859058380127,0.10880981385707855,0.12552304565906525,0.0,0.0,0.13557088375091553,0.011117830872535706,0.13133308291435242,0.10134090483188629,0.07501959800720215,0.017848346382379532,0.005897438153624535,0.12554892897605896,0.010133158415555954,0.0,0.0,0.004825294017791748,0.01754871755838394,0.14172281324863434,0.0,0.12324239313602448,0.0,0.0,0.13591185212135315,0.0,0.0,0.0,0.0,0.050692036747932434,0.05029506981372833,0.0,0.08171583712100983,0.0,0.07324253767728806,0.0,0.05648690462112427,0.060385920107364655,0.3937424421310425,0.383171021938324,0.052419789135456085,0.05639420449733734,0.05996827036142349,0.028178200125694275,0.14116764068603516,0.015230327844619751,0.0,0.000740978866815567,0.1137595847249031,0.10307206958532333,0.1293206512928009,0.09759806841611862,0.0,0.06804382801055908,0.0,0.027156135067343712,0.0,0.0677415281534195,0.0,0.03298995643854141,0.05257090553641319,0.0
00:00:00:09.000,61,0.14071188867092133,0.12083210051059723,0.13536933064460754,0.0,0.0,0.13068047165870667,0.0063000209629535675,0.1424856185913086,0.11365695297718048,0.06637254357337952,0.022418808192014694,0.0,0.1195707842707634,0.00480414554476738,0.0,0.0,0.004533648490905762,0.018022172152996063,0.14158540964126587,0.0,0.12405651062726974,0.0,0.0,0.13521404564380646,0.0,0.0,0.0,0.0,0.05217231065034866,0.05120433121919632,0.0,0.0809386819601059,0.0,0.07124567031860352,0.0,0.05676725506782532,0.05960715562105179,0.4037504196166992,0.39324313402175903,0.05615744739770889,0.060356155037879944,0.06064429134130478,0.028805658221244812,0.14504878222942352,0.015994302928447723,0.0,0.001656513661146164,0.1172809824347496,0.10713765025138855,0.133561372756958,0.1010260209441185,0.0,0.07630042731761932,0.0,0.029436415061354637,0.0,0.07631927728652954,0.0,0.041747085750103,0.06278606504201889,0.0
