Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.1616930216550827,0.1555328369140625,0.07994881272315979,0.0,0.015607797540724277,0.06657931953668594,0.0,0.13471132516860962,0.1360996663570404,0.0,0.0,0.020822415128350258,0.0914391577243805,0.0,0.05242104083299637,0.0,0.03458525240421295,0.10773575305938721,0.0,0.13792863488197327,0.0,0.0,0.0,0.0,0.0,0.0,0.008633755147457123,0.04137371480464935,0.0,0.0,0.09645350277423859,0.05599045008420944,0.03520943969488144,0.1017962247133255,0.0,0.06089390069246292,0.0,0.16959229111671448,0.16754105687141418,0.0644916445016861,0.06429588794708252,0.041717272251844406,0.08850319683551788,0.0075485557317733765,0.0,0.0,0.0,0.04984869062900543,0.07602019608020782,0.09619397670030594,0.06667342036962509,0.0,0.11510485410690308,0.0,0.04061051458120346,0.0,0.07125459611415863,0.0,0.0830165296792984,0.06820478290319443,0.0
00:00:00:01.000,61,0.020081400871276855,0.04559759795665741,0.10939738154411316,0.0,0.008924233727157116,0.1995452642440796,0.024226348847150803,0.06859787553548813,0.08752138912677765,0.0,0.0,0.020442908629775047,0.14725130796432495,0.007284490391612053,0.05273490771651268,0.0,0.03588143736124039,0.11150072515010834,0.0,0.14416839182376862,0.0,0.0,0.0,0.0,0.0,0.0,0.009729050099849701,0.04035012423992157,0.0,0.0,0.09776417911052704,0.05454610288143158,0.03408221900463104,0.101214200258255,0.0,0.060099296271800995,0.0,0.17277193069458008,0.17163601517677307,0.06667433679103851,0.06631003320217133,0.026410013437271118,0.10349039733409882,0.08952512592077255,0.0,0.03728453814983368,0.0,0.13889896869659424,0.2059842050075531,0.09405019879341125,0.1549459844827652,0.0,0.030736859887838364,0.0,0.0,0.0,0.0,0.0,0.09880028665065765,0.07742048799991608,0.0
00:00:00:02.000,61,0.03313151001930237,0.05718545615673065,0.08964324742555618,0.0,0.0,0.18903908133506775,0.02638358250260353,0.048524148762226105,0.06388568133115768,0.0,0.0,0.0,0.13085894286632538,0.0,0.05323540419340134,0.0,0.03679817169904709,0.11287236213684082,0.0,0.1465573012828827,0.0,0.0,0.0,0.0,0.0,0.0,0.009949438273906708,0.040723107755184174,0.0,0.0,0.09892614185810089,0.05477011203765869,0.03444524109363556,0.10034975409507751,0.0,0.06001555174589157,0.0,0.17364992201328278,0.17344233393669128,0.06724923849105835,0.06743502616882324,0.04210858419537544,0.09772172570228577,0.07949408888816833,0.0,0.04152180999517441,0.0,0.16540098190307617,0.18379655480384827,0.09230262041091919,0.15013891458511353,0.0,0.020739052444696426,0.0,0.0,0.0,0.0,0.0,0.09128368645906448,0.06652457267045975,0.0
00:00:00:03.000,61,0.029624566435813904,0.04947355389595032,0.09229802340269089,0.0,0.0,0.19502076506614685,0.02410055883228779,0.054260365664958954,0.07263751327991486,0.0,0.0,0.0,0.13662096858024597,0.0,0.05270151048898697,0.0,0.036462970077991486,0.11051221191883087,0.0,0.14404407143592834,0.0,0.0,0.0,0.0,0.0,0.0,0.009694330394268036,0.040560826659202576,0.0,0.0,0.09810282289981842,0.055478498339653015,0.03410322964191437,0.10055166482925415,0.0,0.06027904897928238,0.0,0.16755163669586182,0.16803818941116333,0.06592389941215515,0.06624917685985565,0.03835850954055786,0.10006143152713776,0.08372486382722855,0.0,0.04081691801548004,0.0,0.15843799710273743,0.18994201719760895,0.09088361263275146,0.15187028050422668,0.0,0.026501212269067764,0.0,0.0,0.0,0.0,0.0,0.09537888318300247,0.06806496530771255,0.0
00:00:00:04.000,61,0.03416694700717926,0.058998338878154755,0.08501175045967102,0.0,0.0,0.18895229697227478,0.02634330652654171,0.04821724444627762,0.059845007956027985,0.0,0.0,0.0,0.12834489345550537,0.0,0.05363108217716217,0.0,0.03821905702352524,0.1138339638710022,0.0,0.14753177762031555,0.0,0.0,0.0,0.0,0.0,0.0,0.009788818657398224,0.04114481806755066,0.0,0.0,0.0998757928609848,0.05509205162525177,0.03331366926431656,0.09899719059467316,0.0,0.05942825227975845,0.0,0.17309825122356415,0.17371079325675964,0.06848800182342529,0.06861627846956253,0.04537571594119072,0.09927800297737122,0.07762181758880615,0.0,0.04220245033502579,0.0,0.16641020774841309,0.1820700764656067,0.09361964464187622,0.1493736207485199,0.0,0.018147487193346024,0.0,0.0,0.0,0.0,0.0,0.08736325055360794,0.06292939931154251,0.0
00:00:00:05.000,61,0.03625112771987915,0.058581188321113586,0.08309004455804825,0.0,0.0,0.19048507511615753,0.025185255333781242,0.05188138037919998,0.05823368579149246,0.0,0.0,0.0,0.126357302069664,0.0,0.05409932881593704,0.0,0.03936883807182312,0.11546285450458527,0.0,0.14912864565849304,0.0,0.0,0.0,0.0,0.0,0.0,0.010128192603588104,0.04146681725978851,0.0,0.0,0.10072067379951477,0.05452720820903778,0.032285451889038086,0.09807707369327545,0.0,0.058743320405483246,0.0,0.1748563051223755,0.17512130737304688,0.06994721293449402,0.06972747296094894,0.04481499269604683,0.09927690029144287,0.07514932751655579,0.0,0.04224560409784317,0.0,0.16299057006835938,0.17786651849746704,0.0924084484577179,0.14670196175575256,0.0,0.018552277237176895,0.0,0.0,0.0,0.0,0.0,0.08642774075269699,0.06011766940355301,0.0
00:00:00:06.000,61,0.03522804379463196,0.06050191819667816,0.08424416929483414,0.0,0.0,0.18826809525489807,0.02490936778485775,0.05092255026102066,0.061410777270793915,0.0,0.0,0.0,0.12509289383888245,0.0,0.05459517240524292,0.0,0.039934076368808746,0.11625459790229797,0.0,0.14814159274101257,0.0,0.0,0.0,0.0,0.0,0.0,0.009299568831920624,0.04251547157764435,0.0,0.0,0.10167719423770905,0.05532175302505493,0.032636940479278564,0.09722496569156647,0.0,0.05868548899888992,0.0,0.17970620095729828,0.18010574579238892,0.07121694087982178,0.07115437835454941,0.045680999755859375,0.09988842159509659,0.08012911677360535,0.0,0.04427577555179596,0.0,0.1669234037399292,0.1839795857667923,0.09629589319229126,0.15052932500839233,0.0,0.016985688358545303,0.0,0.0,0.0,0.0,0.0,0.08632255345582962,0.061963267624378204,0.0
00:00:00:07.000,61,0.02619411051273346,0.04571652412414551,0.09516683220863342,0.0,0.0,0.19720467925071716,0.020976271480321884,0.06114904582500458,0.08624015748500824,0.0,0.0,0.009588196873664856,0.13758638501167297,0.0,0.05355458706617355,0.0,0.03785961866378784,0.10964740812778473,0.0,0.13888680934906006,0.0,0.0,0.0,0.0,0.0,0.0,0.007967434823513031,0.04314813017845154,0.0,0.0,0.09937302768230438,0.057895317673683167,0.03386240452528,0.09848873317241669,0.0,0.060215555131435394,0.0,0.16868066787719727,0.169189453125,0.06657055020332336,0.06708307564258575,0.0367032065987587,0.1035890132188797,0.09522859007120132,0.0,0.044858962297439575,0.0,0.15666404366493225,0.2040514498949051,0.09596581012010574,0.1595895141363144,0.0,0.02924533560872078,0.0,0.0,0.0,0.0,0.0,0.09741769731044769,0.07153192162513733,0.0
00:00:00:08.000,61,0.0738157331943512,0.11626341938972473,0.11593961715698242,0.0,0.008985372260212898,0.17327670753002167,0.0038129333406686783,0.10515943914651871,0.12047231942415237,0.0,0.0,0.03663884475827217,0.1356600672006607,0.02579522877931595,0.053252629935741425,0.0,0.03690169006586075,0.10664880275726318,0.0,0.13357330858707428,0.0,0.0,0.0,0.0,0.0,0.0,0.007289566099643707,0.043742790818214417,0.0,0.0,0.09831593930721283,0.05906640738248825,0.03443168103694916,0.09910371899604797,0.0,0.06085614114999771,0.0,0.16398856043815613,0.16413018107414246,0.06429173052310944,0.06486988067626953,0.02702646702528,0.08361972868442535,0.10336579382419586,0.0,0.03995896130800247,0.0,0.1204543486237526,0.17488330602645874,0.12812314927577972,0.1345936805009842,0.025896482169628143,0.02906760573387146,0.0,0.0,0.0,0.01730690896511078,0.0,0.07408168911933899,0.07829684764146805,0.0
00:00:00:09.000,61,0.15943865478038788,0.16211578249931335,0.08519407361745834,0.0,0.011505932547152042,0.07174770534038544,0.0,0.12729217112064362,0.13918089866638184,0.0,0.0,0.018106987699866295,0.09986615180969238,0.0,0.052740149199962616,0.0,0.03559160977602005,0.10286179184913635,0.0,0.1274552047252655,0.0,0.0,0.0,0.0,0.0,0.0,0.006754882633686066,0.0440857857465744,0.0,0.0,0.09682473540306091,0.060250863432884216,0.03507149964570999,0.1000058501958847,0.0,0.06167484074831009,0.0,0.1576021909713745,0.15749546885490417,0.061567213386297226,0.062187016010284424,0.03669095039367676,0.09726440161466599,0.028221502900123596,0.0,0.0,0.0,0.062392231076955795,0.08681437373161316,0.09994356334209442,0.06883549690246582,0.0,0.10584966838359833,0.0,0.03606854006648064,0.0,0.06555885076522827,0.0,0.08344332128763199,0.0701242983341217,0.0
