Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.012405067682266235,0.0,0.04456865042448044,0.0,0.037077613174915314,0.32100769877433777,0.17440804839134216,0.01197224110364914,0.0,0.057893022894859314,0.010893862694501877,0.13279759883880615,0.3159639835357666,0.10306121408939362,0.050001539289951324,0.0,0.0,0.2927626073360443,0.07913845777511597,0.0,0.004669823683798313,0.0,0.0,0.0,0.1416708081960678,0.0,0.0,0.03695518895983696,0.0,0.0,0.2233419418334961,0.0,0.023787952959537506,0.07460600137710571,0.07308542728424072,0.07949315011501312,0.04717399924993515,0.0,0.0,0.14029666781425476,0.0,0.09785011410713196,0.12944722175598145,0.09732888638973236,0.04029834270477295,0.0,0.03991421312093735,0.07786405086517334,0.09462076425552368,0.04190807044506073,0.10182337462902069,0.0,0.059163957834243774,0.0,0.03980841860175133,0.0,0.0,0.0,0.0008227527141571045,0.0,0.0
00:00:00:01.000,61,0.006063714623451233,0.0,0.04395373910665512,0.0,0.03959166258573532,0.32516053318977356,0.17708754539489746,0.0060429647564888,0.0,0.05766145884990692,0.011151570826768875,0.13545352220535278,0.31980282068252563,0.10527680814266205,0.04889138787984848,0.0,0.0,0.29681363701820374,0.08123308420181274,0.0,0.006689676083624363,0.0,0.0,0.0,0.1403512805700302,0.0,0.0,0.03639145568013191,0.0,0.0,0.2224242091178894,0.0,0.023895546793937683,0.0746607780456543,0.06991104781627655,0.0788164883852005,0.04640413820743561,0.0,0.0,0.13917356729507446,0.0,0.10080114752054214,0.12979277968406677,0.10139839351177216,0.04287785291671753,0.0,0.03957248479127884,0.07672134041786194,0.09622889012098312,0.0398513525724411,0.10348257422447205,0.0,0.058795005083084106,0.0,0.03821548447012901,0.0,0.0,0.0,0.0,0.0,0.0
00:00:00:02.000,61,0.0,0.0,0.05460201948881149,0.0,0.05411684513092041,0.33145269751548767,0.18569722771644592,0.0030077174305915833,0.0,0.0549113005399704,0.0009245835244655609,0.1361989974975586,0.33726194500923157,0.11560094356536865,0.0488506481051445,0.0,0.0,0.3036377727985382,0.08612454682588577,0.0,0.010087677277624607,0.0,0.0,0.0,0.1452634036540985,0.0,0.0,0.036206405609846115,0.0,0.0,0.2208421230316162,0.0,0.025255054235458374,0.0745282918214798,0.06517854332923889,0.07795001566410065,0.0456429049372673,0.0,0.0,0.13821572065353394,0.0,0.09239553660154343,0.12474935501813889,0.10516832768917084,0.05301216244697571,0.0,0.04336869716644287,0.08126130700111389,0.1007138043642044,0.03352959454059601,0.11021743714809418,0.0,0.056470900774002075,0.0,0.035530414432287216,0.0,0.0,0.0,0.004497945308685303,0.0,0.0
00:00:00:03.000,61,0.0,0.0,0.053931824862957,0.0,0.05669405311346054,0.333801805973053,0.18758222460746765,0.0008356794714927673,0.0,0.054780736565589905,0.0,0.1386905014514923,0.33902424573898315,0.12026701867580414,0.04799657315015793,0.0,0.0,0.31414154171943665,0.08808664977550507,0.0,0.011257343925535679,0.0,0.0,0.0,0.14414140582084656,0.0,0.0,0.035126786679029465,0.0,0.0,0.22255954146385193,0.0,0.024788811802864075,0.0720011293888092,0.061246130615472794,0.07659710943698883,0.04355849325656891,0.0,0.0,0.1395651400089264,0.0,0.08975472301244736,0.12593486905097961,0.10638682544231415,0.0543576180934906,0.0,0.044110335409641266,0.08214578032493591,0.10344909876585007,0.02793879806995392,0.11239130795001984,0.0,0.056591570377349854,0.0,0.032992612570524216,0.0,0.0,0.0,0.007054060697555542,0.0,0.0
00:00:00:04.000,61,0.0,0.0,0.05801527947187424,0.0,0.057981811463832855,0.3312142491340637,0.1948997974395752,0.008090861141681671,0.0,0.057484790682792664,0.0,0.14130899310112,0.3284223675727844,0.12348338961601257,0.04845433682203293,0.0,0.0,0.331405907869339,0.08975384384393692,0.0,0.01345472875982523,0.0,0.0,0.0,0.13956625759601593,0.0,0.0,0.03362556919455528,0.0,0.0,0.23042210936546326,0.0,0.022699162364006042,0.0642891526222229,0.057948071509599686,0.07459685206413269,0.03944278508424759,0.0,0.0,0.14459353685379028,0.0,0.07733261585235596,0.12523651123046875,0.10592208802700043,0.06137385964393616,0.0,0.04542870819568634,0.07775521278381348,0.09740372002124786,0.018119439482688904,0.10895955562591553,0.0,0.05886220932006836,0.0,0.032467614859342575,0.0,0.0,0.0,0.003780364990234375,0.0,0.0
00:00:00:05.000,61,0.0,0.0,0.06013578921556473,0.0,0.056875236332416534,0.33086803555488586,0.19682666659355164,0.010153919458389282,0.0,0.05882881581783295,0.0,0.14366348087787628,0.32800114154815674,0.12511692941188812,0.04837089031934738,0.0,0.0,0.3352453410625458,0.09111962467432022,0.0,0.014791139401495457,0.0,0.0,0.0,0.1399117261171341,0.0,0.0,0.033395539969205856,0.0,0.0,0.2326889932155609,0.0,0.022167682647705078,0.06236209347844124,0.057178203016519547,0.07446853816509247,0.03850105404853821,0.0,0.0,0.14602352678775787,0.0,0.07714921236038208,0.12688305974006653,0.10531021654605865,0.06162199378013611,0.0,0.0448492169380188,0.07731512188911438,0.09631317853927612,0.012645825743675232,0.10940181463956833,0.0,0.05896279215812683,0.0,0.0313815213739872,0.0,0.0,0.0,0.0033402740955352783,0.0,0.0
00:00:00:06.000,61,0.0,0.0,0.07817637175321579,0.0,0.059921056032180786,0.3342351019382477,0.19549819827079773,0.02186695486307144,0.0,0.06324335932731628,0.0,0.13180050253868103,0.31933659315109253,0.11864644289016724,0.05087154358625412,0.0,0.0,0.3396393954753876,0.09269670397043228,0.0,0.015041464008390903,0.0,0.0,0.0,0.14720743894577026,0.0,0.0,0.03495877608656883,0.0,0.0,0.23778584599494934,0.0,0.021274790167808533,0.058538321405649185,0.058214206248521805,0.07474493980407715,0.037912800908088684,0.0,0.0,0.15208719670772552,0.0,0.052998900413513184,0.12033364921808243,0.1208743155002594,0.07287511229515076,0.0,0.04449460655450821,0.08016300201416016,0.0936298817396164,0.01632113754749298,0.0958314761519432,0.0,0.05954967439174652,0.0,0.02358841523528099,0.0,0.0,0.0,0.009836167097091675,0.0,0.0
00:00:00:07.000,61,0.0,0.0,0.08417440205812454,0.0,0.05491013824939728,0.3329539895057678,0.1931089162826538,0.03204948455095291,0.0,0.06612621992826462,0.0,0.12727874517440796,0.31717726588249207,0.11017322540283203,0.051771871745586395,0.0,0.0,0.3401918113231659,0.09386033564805984,0.0,0.016728289425373077,0.0,0.0,0.0,0.14812184870243073,0.0,0.0,0.03579483553767204,0.0,0.0,0.23958545923233032,0.0,0.020799383521080017,0.05886674299836159,0.05987483635544777,0.07536706328392029,0.03846439719200134,0.0,0.0,0.15500172972679138,0.0,0.043500494211912155,0.12080024927854538,0.1280173510313034,0.07159484177827835,0.0,0.0472554937005043,0.0771135538816452,0.08804547041654587,0.023101806640625,0.09253978729248047,0.0,0.060678631067276,0.0,0.021562788635492325,0.0,0.0,0.0,0.01487511396408081,0.0,0.0
00:00:00:08.000,61,0.0,0.030316203832626343,0.1078726053237915,0.0,0.050621867179870605,0.3076632022857666,0.16946949064731598,0.05797091871500015,0.0,0.07508344203233719,0.003437656909227371,0.11459282040596008,0.29626959562301636,0.10998693108558655,0.05321481078863144,0.0,0.0,0.34357813000679016,0.09391725808382034,0.0,0.0165121927857399,0.0,0.0,0.0,0.1513046771287918,0.0,0.0,0.03657074645161629,0.0,0.0,0.24262234568595886,0.0,0.019849412143230438,0.05684775486588478,0.06091667339205742,0.07544945180416107,0.03805409371852875,0.0,0.0,0.1592044234275818,0.0,0.019690658897161484,0.12142179161310196,0.14258655905723572,0.05901462584733963,0.0,0.05505116283893585,0.0703684464097023,0.07821128517389297,0.042390599846839905,0.10341686010360718,0.0,0.07473508268594742,0.0,0.02466614916920662,0.0,0.0,0.0,0.04635516554117203,0.0,0.0
00:00:00:09.000,61,0.006948612630367279,0.04380779713392258,0.12298503518104553,0.0,0.05597228556871414,0.2984231412410736,0.16494682431221008,0.0712670236825943,0.0,0.06372151523828506,0.006411835551261902,0.10802532732486725,0.2723478078842163,0.12978726625442505,0.052553363144397736,0.0,0.0,0.34263649582862854,0.09202414751052856,0.0,0.014680364169180393,0.0,0.0,0.0,0.15531443059444427,0.0,0.0,0.036250900477170944,0.0,0.0,0.24284282326698303,0.0,0.019243881106376648,0.054784972220659256,0.06022849306464195,0.07502864301204681,0.037144117057323456,0.0,0.0,0.16092638671398163,0.0,0.024951372295618057,0.1205662339925766,0.13350336253643036,0.0575246587395668,0.0,0.0610140860080719,0.07640119642019272,0.07546395063400269,0.04099512845277786,0.10576382279396057,0.0,0.07598898559808731,0.0,0.028714437037706375,0.0,0.004901450127363205,0.0,0.06919935345649719,0.0,0.0
