Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.14046746492385864,0.1286456137895584,0.12280353903770447,0.0,0.0,0.1473424732685089,0.060222942382097244,0.15568538010120392,0.11943279206752777,0.04321194440126419,0.009827766567468643,0.0,0.13900962471961975,0.0,0.0,0.0,0.0,0.09287495911121368,0.056140169501304626,0.09791608154773712,0.05456390231847763,0.0,0.009155213832855225,0.0,0.06014774367213249,0.0,0.0,0.05068124830722809,0.05171223357319832,0.0,0.1003100648522377,0.06677546352148056,0.0,0.11235692352056503,0.0,0.0,0.0,0.15905897319316864,0.1606665551662445,0.0,0.0,0.10065760463476181,0.07145220041275024,0.07607075572013855,0.0,0.04481135308742523,0.026954788714647293,0.07249811291694641,0.071121945977211,0.08499439805746078,0.11118465662002563,0.0,0.07440432906150818,0.0,0.05687868967652321,0.0,0.08160760998725891,0.0,0.08108167350292206,0.06029238551855087,0.0
00:00:00:01.000,61,0.14173881709575653,0.13216069340705872,0.12438758462667465,0.0,0.0,0.1453777402639389,0.05842132493853569,0.15693996846675873,0.12278185784816742,0.04242251068353653,0.010961983352899551,0.0,0.13762710988521576,0.0,0.0,0.0,0.0,0.09357178211212158,0.056525856256484985,0.10009206831455231,0.05539150536060333,0.0,0.009441539645195007,0.0,0.057363662868738174,0.0,0.0,0.05066068470478058,0.05154450610280037,0.0,0.10065897554159164,0.06702714413404465,0.0,0.11398383975028992,0.0,0.0,0.0,0.1609879732131958,0.16274364292621613,0.0,0.0,0.10150083154439926,0.0721343606710434,0.0775044858455658,0.0,0.04510219395160675,0.026175547391176224,0.0733625590801239,0.07171043753623962,0.08569879084825516,0.11307154595851898,0.0,0.07564577460289001,0.003976274281740189,0.05802101269364357,0.0,0.08405372500419617,0.0,0.08173497021198273,0.062467001378536224,0.0
00:00:00:02.000,61,0.13943234086036682,0.12782913446426392,0.12199702858924866,0.0,0.0,0.15039107203483582,0.061802905052900314,0.15380331873893738,0.11865095794200897,0.042919181287288666,0.008903566747903824,0.0,0.14231225848197937,0.0,0.0,0.0,0.0,0.09837601333856583,0.05780194699764252,0.10487979650497437,0.05517709255218506,0.0,0.008733361959457397,0.0,0.0619889535009861,0.0,0.0,0.050503358244895935,0.05134749785065651,0.0,0.10094941407442093,0.06584673374891281,0.0,0.1117018386721611,0.0,0.0,0.0,0.16956838965415955,0.17073629796504974,0.0,0.0,0.10280036926269531,0.07272317260503769,0.07848094403743744,0.0,0.045053496956825256,0.02582690492272377,0.07591882348060608,0.07392305135726929,0.08579766750335693,0.11394813656806946,0.0,0.07288545370101929,0.001209411770105362,0.0569319911301136,0.0,0.08160936832427979,0.0,0.08079613745212555,0.059289537370204926,0.0
00:00:00:03.000,61,0.13297218084335327,0.11800418794155121,0.11809038370847702,0.0,0.0,0.1587618589401245,0.06547505408525467,0.14666862785816193,0.10840490460395813,0.044554002583026886,0.006512049585580826,0.0,0.15055188536643982,0.0,0.0,0.0,0.0,0.10084399580955505,0.05927033722400665,0.10679581761360168,0.056248024106025696,0.0,0.008466050028800964,0.0,0.06534920632839203,0.0,0.0,0.05064071714878082,0.05141318216919899,0.0,0.10099055618047714,0.06575577706098557,0.0,0.11141417920589447,0.0,0.0,0.0,0.1716616153717041,0.1724744439125061,0.0,0.0,0.10248692333698273,0.07440565526485443,0.07854986190795898,0.0,0.0439874529838562,0.026633162051439285,0.0769827663898468,0.07607559859752655,0.08453765511512756,0.1142941415309906,0.0,0.07014724612236023,0.0,0.055291611701250076,0.0,0.07517819106578827,0.0,0.07790325582027435,0.05245497077703476,0.0
00:00:00:04.000,61,0.12865270674228668,0.10592833161354065,0.11168277263641357,0.0,0.0,0.16391272842884064,0.07192979753017426,0.14128676056861877,0.09537696838378906,0.045128799974918365,0.002165425568819046,0.0,0.15624874830245972,0.0,0.0,0.0,0.0,0.11100481450557709,0.06224896013736725,0.11679427325725555,0.05794017016887665,0.0,0.007432021200656891,0.0,0.06885646283626556,0.0,0.0,0.05042250454425812,0.05131687596440315,0.0,0.10284566134214401,0.06320338696241379,0.0,0.10660779476165771,0.0,0.0,0.0,0.184867262840271,0.18475116789340973,0.0,0.0,0.10024941712617874,0.07120674848556519,0.07808323204517365,0.0,0.04394388198852539,0.025302771478891373,0.07639151811599731,0.07519079744815826,0.08104269951581955,0.1120104193687439,0.0,0.06341847777366638,0.0,0.05427320674061775,0.0,0.06648343801498413,0.0,0.0762576013803482,0.04318656772375107,0.0
00:00:00:05.000,61,0.13419130444526672,0.11068682372570038,0.11435658484697342,0.0,0.0,0.15308474004268646,0.0723666250705719,0.15036126971244812,0.10047051310539246,0.04304380714893341,0.002285189926624298,0.0,0.14581570029258728,0.0,0.0,0.0,0.0,0.11994476616382599,0.06325703859329224,0.12828321754932404,0.06137152016162872,0.0,0.007245048880577087,0.0,0.0593293197453022,0.0,0.0,0.049698010087013245,0.050963643938302994,0.0,0.10572082549333572,0.0602373406291008,0.0,0.10341190546751022,0.0,0.0,0.0,0.19452539086341858,0.19432449340820312,0.0,0.0,0.10185850411653519,0.06531873345375061,0.07875089347362518,0.0,0.046759068965911865,0.021759841591119766,0.07463645935058594,0.0691436231136322,0.07871747761964798,0.11243866384029388,0.0,0.06428506970405579,0.0,0.0606071837246418,0.0,0.07002623379230499,0.0,0.0798359364271164,0.047746382653713226,0.0
00:00:00:06.000,61,0.14600059390068054,0.1211102083325386,0.12026895582675934,0.0,0.0,0.13540038466453552,0.06764710694551468,0.16610845923423767,0.11090292036533356,0.036906834691762924,0.004053737968206406,0.0,0.12779884040355682,0.0,0.0,0.0,0.0,0.13210314512252808,0.06431327760219574,0.14458145201206207,0.06220107525587082,0.0,0.007068425416946411,0.0,0.059334319084882736,0.0,0.0,0.05007748305797577,0.05186295881867409,0.0,0.11103633791208267,0.05564642697572708,0.0,0.09605816006660461,0.0,0.0,0.0,0.21713346242904663,0.21618852019309998,0.0,0.0,0.09956797957420349,0.05544823408126831,0.08226165920495987,0.0,0.05070766061544418,0.016519546508789062,0.07508888840675354,0.06447847932577133,0.07841108739376068,0.11426568776369095,0.0,0.06289359927177429,0.0,0.06595796346664429,0.0,0.07827609777450562,0.0,0.08622090518474579,0.05677136033773422,0.0
00:00:00:07.000,61,0.151286780834198,0.12194926291704178,0.11818176507949829,0.0,0.0,0.12001441419124603,0.0487639419734478,0.15645049512386322,0.12255896627902985,0.01855904422700405,0.0,0.0,0.11640418320894241,0.0,0.0,0.0,0.0,0.1423778533935547,0.06540028750896454,0.15910287201404572,0.06427150964736938,0.0,0.007747873663902283,0.0,0.060345638543367386,0.0,0.0,0.050926223397254944,0.05299801006913185,0.0,0.11687255650758743,0.053314439952373505,0.0,0.0931343287229538,0.0,0.0,0.0,0.2345198690891266,0.23331204056739807,0.0,0.0,0.08875247836112976,0.04910218343138695,0.078178271651268,0.0,0.04642518609762192,0.0278891883790493,0.08755306899547577,0.07956181466579437,0.06703250855207443,0.10476718842983246,0.0,0.058326683938503265,0.009941551834344864,0.05529569089412689,0.0,0.06491280347108841,0.0,0.06267659366130829,0.06413188576698303,0.0
00:00:00:08.000,61,0.16158536076545715,0.08898510038852692,0.10617358982563019,0.0,0.0,0.12906411290168762,0.04795296862721443,0.16887712478637695,0.11298207938671112,0.024555986747145653,0.0,0.0,0.11636790633201599,0.0,0.0,0.0,0.0,0.14623576402664185,0.06577271223068237,0.17071445286273956,0.06396766006946564,0.0,0.00899919867515564,0.0,0.06557555496692657,0.0,0.0,0.05297793447971344,0.0551520474255085,0.0,0.12281068414449692,0.05224134773015976,0.0,0.09162202477455139,0.0,0.0,0.0,0.24925538897514343,0.24815702438354492,0.0,0.0,0.06959608197212219,0.05066882073879242,0.08009767532348633,0.0,0.0,0.002085999585688114,0.0712101012468338,0.07506199181079865,0.06098821014165878,0.09828047454357147,0.0,0.05274437740445137,0.0,0.06122615933418274,0.0,0.04994124174118042,0.0,0.042183175683021545,0.048344388604164124,0.0013869032263755798
00:00:00:09.000,61,0.1834033727645874,0.07381708920001984,0.11476556211709976,0.0,0.0,0.12256014347076416,0.059106823056936264,0.14952455461025238,0.13209453225135803,0.020508980378508568,0.0,0.0,0.13510096073150635,0.0,0.0,0.0,0.0,0.14671993255615234,0.06506845355033875,0.17213504016399384,0.06294353306293488,0.0,0.009166881442070007,0.0,0.07275998592376709,0.0,0.0,0.0540262907743454,0.056238505989313126,0.0,0.12516462802886963,0.05218293517827988,0.0,0.09055011719465256,0.0,0.0,0.0,0.2535248100757599,0.2526894211769104,0.0,0.0,0.06686573475599289,0.06352288275957108,0.06360062956809998,0.0,0.0,0.004568976350128651,0.05776624381542206,0.09081324189901352,0.06647197902202606,0.11064179241657257,0.0,0.06137530133128166,0.0,0.055214907974004745,0.0,0.043747223913669586,0.0,0.024378273636102676,0.053541455417871475,0.0
