0.05599384009838104,0.18408772349357605,0.2140500396490097,-0.003301009302958846,0.0002338755875825882,0.14341336488723755,0.013979848474264145,0.05881121754646301,0.1851377934217453,-0.008159240707755089,0.09390395879745483,0.0004065539687871933,0.1430002897977829,0.01354646123945713,0.06481815129518509,0.001585796126164496,0.035393159836530685,0.051565855741500854,0.014788135886192322,0.0555143803358078,0.020063772797584534,0.0002498254179954529,0.027378864586353302,0.3265301287174225,0.3498207926750183,-0.03196242079138756,-0.029277388006448746,0.07069892436265945,0.07559259980916977,0.09463909268379211,0.1102842390537262,0.06942379474639893,0.03426861763000488,0.11674768477678299,0.13073590397834778,0.08478663861751556,0.08463096618652344,0.26673567295074463,0.27112632989883423,0.13319310545921326,0.14858296513557434,0.15296205878257751,0.15319736301898956,0.12673914432525635,0.009228035807609558,0.00925170723348856,0.021485406905412674,0.18957388401031494,0.18936705589294434,0.1537877768278122,0.17689093947410583,0.006108441855758429,0.0658215880393982,0.1423383355140686,0.03852289170026779,0.061468854546546936,0.11178216338157654,0.00808725319802761,0.13182185590267181,0.11185596883296967,0.017713721841573715
0.05191127955913544,0.17670977115631104,0.21004202961921692,-0.0032847498077899218,0.002509898506104946,0.15257832407951355,0.017561640590429306,0.05466775596141815,0.17770811915397644,-0.006271714344620705,0.09193115681409836,0.002688315697014332,0.15214629471302032,0.0171470008790493,0.06615016609430313,0.001572048757225275,0.034573253244161606,0.05253520607948303,0.014184445142745972,0.054990872740745544,0.020054161548614502,0.0006936891004443169,0.026888059452176094,0.3189314305782318,0.34203070402145386,-0.0318421944975853,-0.02912849560379982,0.07068031281232834,0.07555609196424484,0.09476219862699509,0.11035066097974777,0.07068657875061035,0.03467780351638794,0.11735022068023682,0.13226395845413208,0.08589765429496765,0.0857248306274414,0.26980388164520264,0.2740132212638855,0.13131767511367798,0.1465318202972412,0.15647417306900024,0.1566968560218811,0.1234850212931633,0.006718485616147518,0.006738761439919472,0.022521674633026123,0.18636080622673035,0.18614989519119263,0.15183418989181519,0.1746928095817566,0.005965003278106451,0.07056252658367157,0.12896277010440826,0.03995996341109276,0.059154219925403595,0.10628682374954224,0.007705232128500938,0.12960901856422424,0.10636081546545029,0.01706664450466633
0.0572841539978981,0.17565849423408508,0.20571744441986084,-0.0031586133409291506,0.0004381071776151657,0.1587648093700409,0.01730157807469368,0.0600605234503746,0.17661383748054504,-0.003741316497325897,0.09024959057569504,0.00061039999127388,0.15830440819263458,0.01690964587032795,0.07122991979122162,0.0015978912124410272,0.036075230687856674,0.06251208484172821,0.012557946145534515,0.06904122233390808,0.014919199049472809,0.0007320898585021496,0.02641238644719124,0.33222800493240356,0.3555437922477722,-0.03325880318880081,-0.03052191063761711,0.07357361912727356,0.07855673879384995,0.10106166452169418,0.11666310578584671,0.06854764372110367,0.03476620092988014,0.11268319189548492,0.1340198814868927,0.08593203127384186,0.08543954789638519,0.3068516254425049,0.31047096848487854,0.14229871332645416,0.15797771513462067,0.16246885061264038,0.16265776753425598,0.12474101781845093,0.0058753229677677155,0.0058939894661307335,0.020809821784496307,0.19112861156463623,0.19093792140483856,0.15642255544662476,0.179408460855484,0.005086177960038185,0.07278478890657425,0.11867183446884155,0.04152164235711098,0.056708239018917084,0.10691671073436737,0.0071802749298512936,0.1271716207265854,0.1069912239909172,0.016966843977570534
0.05109359323978424,0.17619368433952332,0.20623984932899475,-0.003048602258786559,0.0007794350385665894,0.17823220789432526,0.02170700952410698,0.05390549451112747,0.1771412491798401,-0.0012589599937200546,0.09324290603399277,0.0009569767862558365,0.17773263156414032,0.02129686065018177,0.07641904056072235,0.001801452599465847,0.035927798599004745,0.0654459148645401,0.013322308659553528,0.07322616875171661,0.014794297516345978,0.0013758374843746424,0.027223847806453705,0.3432484567165375,0.3675786852836609,-0.03305023908615112,-0.03020244836807251,0.07697467505931854,0.08210696280002594,0.10687604546546936,0.12286640703678131,0.0739189013838768,0.035483669489622116,0.11874879896640778,0.14416876435279846,0.09083639830350876,0.09036276489496231,0.31731098890304565,0.32151222229003906,0.1475040167570114,0.1638142466545105,0.1765160709619522,0.17669588327407837,0.12999220192432404,0.0025031864643096924,0.002510717138648033,0.0217408686876297,0.2056584507226944,0.20602986216545105,0.16568107903003693,0.18972107768058777,0.00436104042455554,0.08229080587625504,0.11116871982812881,0.044890280812978745,0.05693751573562622,0.10745465755462646,0.0070611415430903435,0.12727755308151245,0.10753710567951202,0.01711122691631317
0.06028381735086441,0.17827695608139038,0.20570434629917145,-0.0030274458695203066,-0.002277524210512638,0.17344330251216888,0.018057236447930336,0.06309857964515686,0.1792137771844864,-0.0017469674348831177,0.09259527921676636,-0.0021062716841697693,0.17292819917201996,0.017666727304458618,0.08022387325763702,0.0018050496000796556,0.038313791155815125,0.07752285897731781,0.013352885842323303,0.08803582191467285,0.012565456330776215,0.0008352287113666534,0.02734721265733242,0.3501308858394623,0.37473514676094055,-0.03347695618867874,-0.0307641439139843,0.07873200625181198,0.08397680521011353,0.11205946654081345,0.1284322440624237,0.06990949809551239,0.035490039736032486,0.11257973313331604,0.1430950164794922,0.08890457451343536,0.08812291920185089,0.3480311930179596,0.35176578164100647,0.1561536192893982,0.17296922206878662,0.1770269274711609,0.1771892011165619,0.13013771176338196,0.0030566416680812836,0.0030640307813882828,0.019935883581638336,0.20528772473335266,0.20540615916252136,0.16663391888141632,0.1906650960445404,0.0037980140186846256,0.07956356555223465,0.11131171882152557,0.04420355707406998,0.0569240041077137,0.1102382242679596,0.006791132967919111,0.12728770077228546,0.11031866073608398,0.0172329880297184
0.05730429291725159,0.176914244890213,0.20531126856803894,-0.0028751653153449297,-0.0013956613838672638,0.18244488537311554,0.02046247571706772,0.06017375737428665,0.17783603072166443,-0.00042127445340156555,0.09337488561868668,-0.00122019462287426,0.18191535770893097,0.020074255764484406,0.0817352682352066,0.0018555655842646956,0.037130966782569885,0.07451893389225006,0.012377344071865082,0.08242911100387573,0.01024184376001358,0.000983283855021,0.027419697493314743,0.3554269075393677,0.3803867697715759,-0.034357521682977676,-0.0315437838435173,0.08014237880706787,0.08540569245815277,0.11251234263181686,0.12867358326911926,0.07289784401655197,0.03616545349359512,0.11540780961513519,0.14708104729652405,0.09136977791786194,0.09060262143611908,0.34828704595565796,0.35213708877563477,0.15670067071914673,0.1736498475074768,0.1829533874988556,0.18311703205108643,0.1309642642736435,0.0015503261238336563,0.0015512872487306595,0.02050887979567051,0.20947584509849548,0.20983484387397766,0.16912329196929932,0.1933192014694214,0.003529660403728485,0.0822967141866684,0.10741269588470459,0.04495332017540932,0.056615594774484634,0.10922528803348541,0.0066527738235890865,0.12700417637825012,0.10930931568145752,0.017178181558847427
0.06542778015136719,0.18328285217285156,0.20777374505996704,-0.0030898761469870806,-0.005497930571436882,0.17313608527183533,0.015408509410917759,0.06831875443458557,0.18423119187355042,-0.0022582225501537323,0.09453986585140228,-0.005329053848981857,0.17259526252746582,0.015015587210655212,0.08494353294372559,0.0019025221699848771,0.04036848247051239,0.08713403344154358,0.012475676834583282,0.10062392055988312,0.009672828018665314,0.0004580393433570862,0.028159430250525475,0.3648207187652588,0.39035603404045105,-0.03453836217522621,-0.03182877227663994,0.08171969652175903,0.08717678487300873,0.11821434646844864,0.13521939516067505,0.06814411282539368,0.03551952540874481,0.1096239984035492,0.14623916149139404,0.08908750116825104,0.0880732461810112,0.37818005681037903,0.38194143772125244,0.16675874590873718,0.18444055318832397,0.18212750554084778,0.18228355050086975,0.1329917162656784,0.002753583714365959,0.0027569886296987534,0.01846618950366974,0.2116493582725525,0.21175575256347656,0.17173483967781067,0.19636675715446472,0.0032671501394361258,0.07981407642364502,0.11413741856813431,0.044730547815561295,0.058440275490283966,0.11494985222816467,0.006712627597153187,0.12874212861061096,0.11503197252750397,0.017693746834993362
0.058788999915122986,0.18622738122940063,0.21114179491996765,-0.0032106584403663874,-0.004976002499461174,0.1782577782869339,0.01714964583516121,0.061762385070323944,0.18720585107803345,-0.002446262165904045,0.09767374396324158,-0.0048009250313043594,0.17771033942699432,0.016726849600672722,0.08486290276050568,0.0020029195584356785,0.039452582597732544,0.08138979971408844,0.011421389877796173,0.09432556480169296,0.009618118405342102,0.0007265312597155571,0.028949351981282234,0.37129753828048706,0.3975105285644531,-0.03513951972126961,-0.0322546623647213,0.08253982663154602,0.0880841314792633,0.11781147122383118,0.13503843545913696,0.07143265753984451,0.03551729395985603,0.11455752700567245,0.15093909204006195,0.09174975752830505,0.09089802205562592,0.36947718262672424,0.3739183247089386,0.1665978729724884,0.18456324934959412,0.18659324944019318,0.18676824867725372,0.13574457168579102,0.0017508361488580704,0.001750163733959198,0.019284211099147797,0.21862617135047913,0.21903377771377563,0.17571035027503967,0.20101004838943481,0.003493616823107004,0.08342357724905014,0.11793334037065506,0.046091459691524506,0.060370199382305145,0.11653260886669159,0.0070169116370379925,0.13057449460029602,0.11661907285451889,0.018057523295283318
0.06490737199783325,0.1889776885509491,0.2126690000295639,-0.0032679082360118628,-0.007060641422867775,0.1717398762702942,0.013939953409135342,0.06784941256046295,0.1899680197238922,-0.003991914913058281,0.09800125658512115,-0.006889417767524719,0.1711888313293457,0.013521739281713963,0.08657445013523102,0.002014487748965621,0.04143613576889038,0.09015977382659912,0.013037726283073425,0.10502668470144272,0.011097602546215057,0.00029433006420731544,0.029381832107901573,0.3708805441856384,0.3972702920436859,-0.03431020677089691,-0.03159523382782936,0.0829259604215622,0.08853895962238312,0.12082166224718094,0.13854780793190002,0.0686662346124649,0.035399533808231354,0.11113086342811584,0.1495770812034607,0.08994480967521667,0.08895082771778107,0.3826806843280792,0.38701194524765015,0.17016655206680298,0.18843531608581543,0.18484674394130707,0.18501706421375275,0.13600099086761475,0.0025246627628803253,0.0025248322635889053,0.018406575545668602,0.21724596619606018,0.21742942929267883,0.1752682626247406,0.2006256878376007,0.0033009806647896767,0.08079567551612854,0.12229250371456146,0.04510454833507538,0.06150764971971512,0.11911308765411377,0.007018308155238628,0.1316978931427002,0.11919756978750229,0.018232662230730057
0.06167982518672943,0.18804192543029785,0.21225211024284363,-0.003254892071709037,-0.006099307909607887,0.17509323358535767,0.01552663929760456,0.06462876498699188,0.1890305131673813,-0.003323996439576149,0.09809865057468414,-0.0059263091534376144,0.1745438426733017,0.01510288380086422,0.08580933511257172,0.0020207774359732866,0.04062074422836304,0.08639213442802429,0.012673132121562958,0.1007617712020874,0.011074267327785492,0.0005417100619524717,0.029265666380524635,0.3706952929496765,0.3970281779766083,-0.03442619740962982,-0.031640637665987015,0.08272130787372589,0.08830675482749939,0.11966012418270111,0.13721898198127747,0.07015259563922882,0.03541506826877594,0.1131562888622284,0.15051768720149994,0.09089145064353943,0.08997976779937744,0.3756054639816284,0.38005560636520386,0.16839271783828735,0.18653430044651031,0.18585392832756042,0.18602657318115234,0.1363006830215454,0.002125255763530731,0.002125067636370659,0.018899179995059967,0.21857601404190063,0.21888664364814758,0.17585906386375427,0.20126566290855408,0.003394234227016568,0.08244957029819489,0.12060821056365967,0.04571470618247986,0.0611429326236248,0.11811479926109314,0.007053485605865717,0.13132070004940033,0.11820044368505478,0.01818016916513443
