Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.16606728732585907,0.1405034363269806,0.07582207024097443,0.0,0.052044350653886795,0.09391322731971741,0.0,0.14603225886821747,0.1417078971862793,0.0,0.0,0.02063160203397274,0.09034119546413422,0.0,0.05178758502006531,0.0,0.031453363597393036,0.09117747098207474,0.0,0.11173892021179199,0.0,0.0,0.0,0.0,0.0,0.0,0.004015274345874786,0.04617081582546234,0.0,0.0,0.09222954511642456,0.06387634575366974,0.03798364847898483,0.10278137028217316,0.0,0.0641099140048027,0.0,0.14003348350524902,0.13654553890228271,0.052932094782590866,0.05398896336555481,0.06391345709562302,0.10517124831676483,0.0,0.0,0.0,0.010471289977431297,0.04569289833307266,0.06209290027618408,0.09243080019950867,0.09291338175535202,0.0,0.12844881415367126,0.0,0.048697154968976974,0.0,0.10050243139266968,0.0,0.06685418635606766,0.07024800032377243,0.0
00:00:00:01.000,61,0.16559214890003204,0.13988518714904785,0.07646434009075165,0.0,0.052583519369363785,0.09523585438728333,0.0,0.14587481319904327,0.14122676849365234,0.0,0.0,0.021541645750403404,0.09168612957000732,0.0,0.0519222691655159,0.0,0.031402587890625,0.09037791192531586,0.0,0.11030193418264389,0.0,0.0,0.0,0.0,0.0,0.0,0.003727920353412628,0.046576112508773804,0.0,0.0,0.09214304387569427,0.06433255970478058,0.03815871477127075,0.10270552337169647,0.0,0.0643819198012352,0.0,0.13808327913284302,0.13433614373207092,0.05209001526236534,0.05323237180709839,0.06452345103025436,0.10586637258529663,0.0,0.0,0.0,0.010990386828780174,0.04595135897397995,0.06252866238355637,0.09244179725646973,0.09305935353040695,0.0,0.12899291515350342,0.0,0.048808109015226364,0.0,0.09959007799625397,0.0,0.06728223711252213,0.06975430995225906,0.0
00:00:00:02.000,61,0.16273809969425201,0.13387128710746765,0.0735013335943222,0.0,0.05518624559044838,0.10032668709754944,0.0,0.14248007535934448,0.13494059443473816,0.0,0.0,0.02360834740102291,0.09662178158760071,0.0,0.052269868552684784,0.0,0.03195668011903763,0.09339451789855957,0.0,0.11529742926359177,0.0,0.0,0.0,0.0,0.0,0.0,0.0036125406622886658,0.046602681279182434,0.0,0.0,0.0935908854007721,0.06422969698905945,0.03872040659189224,0.10201168060302734,0.0,0.06416457146406174,0.0,0.1425936073064804,0.13930323719978333,0.05294698104262352,0.0544295534491539,0.0647999569773674,0.10665276646614075,0.0,0.0,0.0,0.010973921045660973,0.047146789729595184,0.06392645090818405,0.09245806932449341,0.09315714985132217,0.0,0.12603117525577545,0.0,0.047079723328351974,0.0,0.09526287019252777,0.0,0.0656386986374855,0.0653717890381813,0.0
00:00:00:03.000,61,0.15543080866336823,0.1267642229795456,0.07626543939113617,0.0,0.05853811278939247,0.11581504344940186,0.003224944695830345,0.13486185669898987,0.12882769107818604,0.0,0.0,0.029994135722517967,0.11117666959762573,0.0,0.05259517580270767,0.0,0.03088986873626709,0.08908957988023758,0.0,0.11116059124469757,0.0,0.0,0.0,0.0,0.0,0.0,0.0020365938544273376,0.047924548387527466,0.0,0.0,0.09296217560768127,0.06685148179531097,0.040564000606536865,0.10195960104465485,0.0,0.06571256369352341,0.0,0.13426649570465088,0.1314738690853119,0.04943397268652916,0.0521598756313324,0.07174595445394516,0.11278624832630157,0.0,0.0,0.0,0.014032801613211632,0.05400694161653519,0.07067729532718658,0.09394717216491699,0.0940585508942604,0.0,0.12469568848609924,0.0,0.046436820179224014,0.0,0.08686472475528717,0.0,0.06804599612951279,0.058170415461063385,0.0
00:00:00:04.000,61,0.16177596151828766,0.1277816891670227,0.07329504191875458,0.0,0.05825747922062874,0.10960054397583008,0.0009565893560647964,0.1412074863910675,0.1289684772491455,0.0,0.0,0.027752777561545372,0.10475723445415497,0.0,0.053722165524959564,0.0,0.033340245485305786,0.09738180786371231,0.0,0.12275952100753784,0.0,0.0,0.0,0.0,0.0,0.0,0.002780728042125702,0.047943115234375,0.0,0.0,0.09629844129085541,0.0649527907371521,0.04026183485984802,0.10044345259666443,0.0,0.0643143579363823,0.0,0.14924362301826477,0.14556005597114563,0.05355435237288475,0.05635320395231247,0.06553094834089279,0.10744644701480865,0.0,0.0,0.0,0.011880865320563316,0.05208782106637955,0.06843985617160797,0.09463919699192047,0.09486234933137894,0.0,0.1229906678199768,0.0,0.045714277774095535,0.0,0.08972109854221344,0.0,0.0655030906200409,0.0604306235909462,0.0
00:00:00:05.000,61,0.16048012673854828,0.12486718595027924,0.07224048674106598,0.0,0.060048747807741165,0.112429678440094,0.0034971777349710464,0.1398058831691742,0.12584742903709412,0.0,0.0,0.028802519664168358,0.10772556066513062,0.0,0.053682103753089905,0.0,0.03340543061494827,0.09742025285959244,0.0,0.12197733670473099,0.0,0.0,0.0,0.0,0.0,0.0,0.002472691237926483,0.048082344233989716,0.0,0.0,0.09637804329395294,0.06541038304567337,0.04048485308885574,0.10048827528953552,0.0,0.06446313112974167,0.0,0.15016043186187744,0.14625442028045654,0.053422700613737106,0.05623432993888855,0.06614451855421066,0.1082315593957901,0.0,0.0,0.0,0.012204637750983238,0.05299500375986099,0.06944644451141357,0.09491613507270813,0.09479740262031555,0.0,0.1217307448387146,0.0,0.045170534402132034,0.0,0.08742304146289825,0.0,0.06483123451471329,0.058292753994464874,0.0
00:00:00:06.000,61,0.165358304977417,0.12573543190956116,0.07123307883739471,0.0,0.05819142237305641,0.10614944994449615,0.00017609260976314545,0.14569905400276184,0.12544287741184235,0.0,0.0,0.026399945840239525,0.10103649646043777,0.0,0.05470534414052963,0.0,0.03577239811420441,0.1045503169298172,0.0,0.13057279586791992,0.0,0.0,0.0,0.0,0.0,0.0,0.00295855849981308,0.04867252707481384,0.0,0.0,0.09953488409519196,0.06421826034784317,0.04045183211565018,0.09909583628177643,0.0,0.06349804252386093,0.0,0.16184329986572266,0.15682104229927063,0.055948104709386826,0.05894973874092102,0.05983688682317734,0.10214769840240479,0.0,0.0,0.0,0.010421080514788628,0.05157806724309921,0.06773187220096588,0.09605418145656586,0.09524648636579514,0.0,0.1172705739736557,0.0,0.04374302551150322,0.0,0.0899539440870285,0.0,0.06341852247714996,0.06006880849599838,0.0
00:00:00:07.000,61,0.16598914563655853,0.12865644693374634,0.07653670012950897,0.0,0.057415951043367386,0.11148355901241302,0.0,0.1455496847629547,0.1292949616909027,0.0,0.0,0.028551703318953514,0.10555440932512283,0.0,0.05497680604457855,0.0,0.03580164909362793,0.10463957488536835,0.0,0.1331351399421692,0.0,0.0,0.0,0.0,0.0,0.0,0.002238936722278595,0.04904342442750931,0.0,0.0,0.0998145043849945,0.06486049294471741,0.040830112993717194,0.09869097173213959,0.0,0.06362060457468033,0.0,0.16172242164611816,0.1566234529018402,0.055804233998060226,0.05946215242147446,0.06328362971544266,0.10505527257919312,0.0,0.0,0.0,0.011548271402716637,0.05765337496995926,0.07282783091068268,0.09905990958213806,0.09819710999727249,0.0,0.11943970620632172,0.0,0.04429593309760094,0.0,0.09042729437351227,0.0,0.0673748180270195,0.06082475930452347,0.0
00:00:00:08.000,61,0.1754917949438095,0.13719278573989868,0.07916170358657837,0.0,0.05133730545639992,0.10158051550388336,0.0,0.15609224140644073,0.1379525363445282,0.0,0.0,0.02417353354394436,0.0953236073255539,0.0,0.056907497346401215,0.0,0.038871340453624725,0.11345890164375305,0.0,0.14606192708015442,0.0,0.0,0.0,0.0,0.0,0.0,0.002738051116466522,0.05005062371492386,0.0,0.0,0.10382954776287079,0.06284354627132416,0.04083842784166336,0.096223846077919,0.0,0.06210615485906601,0.0,0.17914392054080963,0.17292144894599915,0.060697805136442184,0.06509526818990707,0.05841713398694992,0.10047784447669983,0.0,0.0,0.0,0.010496890172362328,0.05961456894874573,0.0745621919631958,0.10323542356491089,0.10157802700996399,0.0,0.11722265183925629,0.0,0.044205427169799805,0.0,0.09805421531200409,0.0,0.06882462650537491,0.06750249862670898,0.0
00:00:00:09.000,61,0.18038707971572876,0.14194844663143158,0.07941947877407074,0.0,0.049690667539834976,0.09812679886817932,0.0,0.16037443280220032,0.14291951060295105,0.0,0.0,0.02271573804318905,0.09199392795562744,0.0,0.057670846581459045,0.0,0.039766110479831696,0.11737026274204254,0.0,0.15325531363487244,0.0,0.0,0.0,0.0,0.0,0.0,0.003109954297542572,0.050356246531009674,0.0,0.0,0.10528068244457245,0.061546869575977325,0.041175343096256256,0.09484314918518066,0.0,0.061095885932445526,0.0,0.18683527410030365,0.18002870678901672,0.06290987133979797,0.0672874003648758,0.05694717913866043,0.09972765296697617,0.0,0.0,0.0,0.009437641128897667,0.05983096361160278,0.0751648098230362,0.10469311475753784,0.1029677540063858,0.0,0.11857438087463379,0.0,0.04476252943277359,0.0,0.10216657817363739,0.0,0.06953601539134979,0.07060141116380692,0.0
