Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.15981993079185486,0.18829026818275452,0.15735401213169098,0.0,0.0,0.09157136082649231,0.0,0.16937996447086334,0.20527604222297668,0.0,0.05709993839263916,0.0,0.08145210891962051,0.0,0.06271401792764664,0.0,0.03602496534585953,0.07487281411886215,0.07893840223550797,0.10717009752988815,0.07962709665298462,0.0,0.0,0.09314515441656113,0.10785069316625595,0.0,0.0,0.0,0.07045359164476395,0.0,0.10816428810358047,0.06670192629098892,0.0,0.0,0.09848322719335556,0.048819370567798615,0.0,0.15414994955062866,0.0,0.057330116629600525,0.06977857649326324,0.08533552289009094,0.09649181365966797,0.08522073179483414,0.010319814085960388,0.0,0.025466814637184143,0.10285341739654541,0.0906151533126831,0.0923411101102829,0.08979418873786926,0.0,0.06634099781513214,0.0,0.05119709298014641,0.03360869735479355,0.12460115551948547,0.0,0.1011442318558693,0.11695381999015808,0.010567989200353622
00:00:00:01.000,61,0.16012120246887207,0.18841946125030518,0.15803150832653046,0.0,0.0,0.09166954457759857,0.0,0.1689022034406662,0.20560027658939362,0.0,0.05655083805322647,0.0,0.08025260269641876,0.0,0.061457231640815735,0.0,0.0358719676733017,0.07658969610929489,0.08172531425952911,0.10682591050863266,0.08364658057689667,0.0,0.0,0.08472912758588791,0.09944312274456024,0.0,0.0,0.0,0.0685964822769165,0.0,0.10646108537912369,0.06746099144220352,0.0,0.0,0.09662555903196335,0.04864945262670517,0.0,0.14989352226257324,0.0,0.054829537868499756,0.06724943220615387,0.08640272915363312,0.09790538996458054,0.08424936234951019,0.010758399963378906,0.0,0.023708166554570198,0.10210879147052765,0.08991805464029312,0.09181356430053711,0.08765904605388641,0.0,0.06519502401351929,0.0,0.050763070583343506,0.032463449984788895,0.12223291397094727,0.0,0.10180706530809402,0.11735478043556213,0.010478813201189041
00:00:00:02.000,61,0.10715852677822113,0.13360083103179932,0.16800712049007416,0.0,0.0,0.17342346906661987,0.01375611498951912,0.10974911600351334,0.13683247566223145,0.0,0.037677668035030365,0.0,0.1544889658689499,0.014685848727822304,0.06281547993421555,0.0,0.0393185093998909,0.07790984958410263,0.08223828673362732,0.11270158737897873,0.08099940419197083,0.0,0.0,0.09431623667478561,0.1078014224767685,0.0,0.0,0.0,0.0699368566274643,0.0,0.11059839278459549,0.06494196504354477,0.0,0.0,0.09640053659677505,0.04805297404527664,0.0,0.16366827487945557,0.0,0.060234732925891876,0.07349897921085358,0.10552436858415604,0.09824415296316147,0.11123913526535034,0.009056471288204193,0.0,0.022256813943386078,0.1245357096195221,0.12346118688583374,0.1009662002325058,0.1280125230550766,0.0,0.06291230022907257,0.0,0.04405035078525543,0.010453220456838608,0.08529838919639587,0.0,0.08454437553882599,0.07667659968137741,0.0
00:00:00:03.000,61,0.09250735491514206,0.1215955913066864,0.1664000153541565,0.0,0.0,0.19421742856502533,0.01720280572772026,0.09388811886310577,0.12651853263378143,0.0,0.05515195429325104,0.0,0.19392076134681702,0.022114772349596024,0.06293821334838867,0.0,0.040546126663684845,0.08008294552564621,0.08464085310697556,0.11310108751058578,0.08406926691532135,0.0,0.0,0.09219454973936081,0.10526048392057419,0.0,0.0,0.0,0.0691039189696312,0.0,0.10953659564256668,0.06601420789957047,0.0,0.0,0.09597503393888474,0.048404768109321594,0.0,0.16232232749462128,0.0,0.05956030637025833,0.07323753833770752,0.11414264887571335,0.11521530896425247,0.1297660768032074,0.021314676851034164,0.0,0.03326019272208214,0.13838794827461243,0.12940584123134613,0.11721938848495483,0.1236068457365036,0.0,0.08237389475107193,0.0,0.02907394804060459,0.028277050703763962,0.0716865062713623,0.0,0.10562096536159515,0.07013429701328278,0.008797738701105118
00:00:00:04.000,61,0.09199967235326767,0.12444417178630829,0.16685107350349426,0.0,0.0,0.19756382703781128,0.017909999936819077,0.0945151150226593,0.12511637806892395,0.0,0.05620402842760086,0.0,0.1921004056930542,0.02402418665587902,0.06470686197280884,0.0,0.04316673427820206,0.08456625789403915,0.08518494665622711,0.11522319167852402,0.08110754191875458,0.0,0.0,0.1024380698800087,0.11467119306325912,0.0,0.0,0.0,0.06955605000257492,0.0,0.1121763214468956,0.06489074975252151,0.0,0.0,0.09598629921674728,0.048371847718954086,0.0,0.17556288838386536,0.0,0.06409697234630585,0.0781613141298294,0.11131115257740021,0.11775343120098114,0.12800303101539612,0.02038753032684326,0.0,0.028340430930256844,0.13216136395931244,0.1326121836900711,0.11608251184225082,0.12607574462890625,0.0,0.08689986914396286,0.0,0.028561167418956757,0.03009641170501709,0.07299384474754333,0.0,0.10608680546283722,0.06840448081493378,0.006956771016120911
00:00:00:05.000,61,0.09004369378089905,0.12207627296447754,0.1657111495733261,0.0,0.0,0.19994711875915527,0.018063250929117203,0.0922049805521965,0.12253913283348083,0.0,0.0553705170750618,0.0,0.1944008469581604,0.023424332961440086,0.06434526294469833,0.0,0.043436311185359955,0.08570142835378647,0.08647609502077103,0.11564525216817856,0.08326724171638489,0.0,0.0,0.09854180365800858,0.11058004945516586,0.0,0.0,0.0,0.06806401163339615,0.0,0.11094843596220016,0.0658903643488884,0.0,0.0,0.09601036459207535,0.049181729555130005,0.0,0.17181852459907532,0.0,0.062884621322155,0.07695344090461731,0.11340957880020142,0.119994156062603,0.12767216563224792,0.01917015016078949,0.0,0.027974465861916542,0.1322430670261383,0.13277307152748108,0.11511089652776718,0.12556076049804688,0.0,0.08616279810667038,0.0,0.028194449841976166,0.02915162220597267,0.07202016562223434,0.0,0.10536748170852661,0.06654669344425201,0.006444662809371948
00:00:00:06.000,61,0.09185752272605896,0.12370772659778595,0.16672442853450775,0.0,0.0,0.19699423015117645,0.01664448156952858,0.09443113952875137,0.12482356280088425,0.0,0.055898480117321014,0.0,0.19194939732551575,0.02197583205997944,0.06661121547222137,0.0,0.0463494136929512,0.0916428342461586,0.0873025506734848,0.11155923455953598,0.07926476001739502,0.0,0.0,0.11543872207403183,0.12703119218349457,0.0,0.0,0.0,0.06903981417417526,0.0,0.11406604200601578,0.06624678522348404,0.0,0.0,0.09588373452425003,0.049550801515579224,0.0,0.1883021891117096,0.0,0.06804736703634262,0.08252507448196411,0.1141371876001358,0.12003233283758163,0.13039638102054596,0.01979774236679077,0.0,0.025997785851359367,0.1363661289215088,0.13626615703105927,0.11669143289327621,0.12708134949207306,0.0,0.08392346650362015,0.0,0.026504844427108765,0.030826352536678314,0.07355180382728577,0.0,0.10550421476364136,0.06883996725082397,0.006929837167263031
00:00:00:07.000,61,0.08778177201747894,0.12247617542743683,0.16632521152496338,0.0,0.0,0.2012430727481842,0.018055710941553116,0.08985716849565506,0.12225455790758133,0.0,0.056454263627529144,0.0,0.19619467854499817,0.021691324189305305,0.06636796146631241,0.0,0.0466386154294014,0.09027356654405594,0.08848698437213898,0.10968758910894394,0.08193933963775635,0.0,0.0,0.11452554911375046,0.1262330263853073,0.0,0.0,0.0,0.06809091567993164,0.0,0.11267703026533127,0.06838462501764297,0.0,0.0,0.09734035283327103,0.05106918141245842,0.0,0.18071505427360535,0.0,0.06622827798128128,0.08087792992591858,0.11845331639051437,0.12444236129522324,0.13156887888908386,0.018355578184127808,0.0,0.02587260492146015,0.14017434418201447,0.14108847081661224,0.1182987242937088,0.12974750995635986,0.0,0.08357519656419754,0.0,0.02745002508163452,0.029961775988340378,0.07236907631158829,0.0,0.10469548404216766,0.06716851890087128,0.006020262837409973
00:00:00:08.000,61,0.0886310413479805,0.12434227764606476,0.16817578673362732,0.0,0.0,0.19945332407951355,0.017787043005228043,0.09111717343330383,0.12440207600593567,0.0,0.05763810873031616,0.0,0.19470465183258057,0.02143351547420025,0.06746165454387665,0.0,0.04811035841703415,0.09468623250722885,0.0894155204296112,0.1076594814658165,0.08046829700469971,0.0,0.0,0.12035100907087326,0.1319332867860794,0.0,0.0,0.0,0.06854115426540375,0.0,0.11417419463396072,0.06874864548444748,0.0,0.0,0.09702134877443314,0.05092543736100197,0.0,0.18821659684181213,0.0,0.06797142326831818,0.08276282250881195,0.11806323379278183,0.12368144094944,0.13306693732738495,0.018425732851028442,0.0,0.025227727368474007,0.14148886501789093,0.142281174659729,0.11867643892765045,0.13007211685180664,0.0,0.08305482566356659,0.0,0.026893988251686096,0.03193030133843422,0.0734672099351883,0.0,0.10558879375457764,0.06875714659690857,0.006520286202430725
00:00:00:09.000,61,0.0857149213552475,0.12313087284564972,0.16758593916893005,0.0,0.0,0.2010338008403778,0.01875244453549385,0.08824983984231949,0.12247806787490845,0.0,0.05762907862663269,0.0,0.19639629125595093,0.021785514429211617,0.06719176471233368,0.0,0.04770103842020035,0.09415905922651291,0.08913539350032806,0.10657908767461777,0.08116477727890015,0.0,0.0,0.11849995702505112,0.13024355471134186,0.0,0.0,0.0,0.06857626885175705,0.0,0.11355345696210861,0.06937950104475021,0.0,0.0,0.09726821631193161,0.05104712396860123,0.0,0.18464818596839905,0.0,0.06659116595983505,0.08142739534378052,0.11887909471988678,0.12450577318668365,0.13303495943546295,0.018047034740447998,0.0,0.025660568848252296,0.14219368994235992,0.14351007342338562,0.11887802183628082,0.1305205523967743,0.0,0.0830458551645279,0.0,0.02775922417640686,0.0309026800096035,0.07208860665559769,0.0,0.10494957864284515,0.06748136878013611,0.006120935082435608
