Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.03629050403833389,0.09912943094968796,0.1766813099384308,0.0,0.0,0.3183399438858032,0.019249452278017998,0.0,0.13059121370315552,0.0,0.07138745486736298,0.0,0.28185516595840454,0.007877323776483536,0.09237197041511536,0.0,0.0,0.12804603576660156,0.1051207035779953,0.0833723247051239,0.12663650512695312,0.0,0.020591329783201218,0.13847777247428894,0.14574769139289856,0.0,0.0,0.0735628753900528,0.07640581578016281,0.1038661003112793,0.0,0.0,0.037269651889801025,0.06279948353767395,0.10530564188957214,0.059105053544044495,0.028816649690270424,0.27518975734710693,0.2825697064399719,0.0,0.0814444050192833,0.20545610785484314,0.23432335257530212,0.1766776144504547,0.0,0.008710158988833427,0.04951631277799606,0.19347119331359863,0.25340360403060913,0.15070849657058716,0.21168261766433716,0.0,0.09217594563961029,0.031948648393154144,0.004182836040854454,0.028547918424010277,0.04825126379728317,0.0,0.1201668381690979,0.04656866565346718,0.03906387835741043
00:00:00:01.000,61,0.035724177956581116,0.09787717461585999,0.177544504404068,0.0,0.0,0.3205000162124634,0.0195776354521513,0.0,0.1303139477968216,0.0,0.07175473123788834,0.0,0.2828224301338196,0.008756686002016068,0.09160880744457245,0.0,0.0,0.1283726990222931,0.10680744051933289,0.08434939384460449,0.12901222705841064,0.0,0.020494621247053146,0.13707073032855988,0.14446181058883667,0.0,0.0,0.07259422540664673,0.07501254975795746,0.10290012508630753,0.0,0.0,0.03769893944263458,0.06499043107032776,0.10440424084663391,0.05917567014694214,0.029262179508805275,0.2731180191040039,0.2816283106803894,0.0,0.08113319426774979,0.20552346110343933,0.2353125512599945,0.17417612671852112,0.0,0.00717170350253582,0.04859687387943268,0.19467586278915405,0.25310683250427246,0.15098726749420166,0.2108219563961029,0.0,0.09004543721675873,0.033328257501125336,0.0021115150302648544,0.029331883415579796,0.046712808310985565,0.0,0.12049472332000732,0.04716144874691963,0.039338067173957825
00:00:00:02.000,61,0.02463618665933609,0.08184041827917099,0.1753576397895813,0.0,0.0,0.3346453309059143,0.02625579945743084,0.0,0.1170075535774231,0.0,0.06863956898450851,0.0,0.2946406602859497,0.012006506323814392,0.09268465638160706,0.0,0.0,0.13064706325531006,0.10823093354701996,0.08770114183425903,0.12869206070899963,0.0,0.02011903002858162,0.14812785387039185,0.15510734915733337,0.0,0.0,0.07312795519828796,0.07553739845752716,0.1040334478020668,0.0,0.0,0.038110896944999695,0.06382903456687927,0.10271492600440979,0.058936744928359985,0.028889784589409828,0.28046396374702454,0.286551833152771,0.0,0.0841604694724083,0.20841389894485474,0.23809576034545898,0.1719573438167572,0.0,0.00610928051173687,0.04427757114171982,0.20121681690216064,0.25677943229675293,0.15482944250106812,0.21120718121528625,0.0,0.08325207233428955,0.018664024770259857,0.0,0.024460529908537865,0.03446575254201889,0.0,0.11995023488998413,0.037086326628923416,0.040080174803733826
00:00:00:03.000,61,0.015011683106422424,0.07067311555147171,0.172862708568573,0.0,0.0024497294798493385,0.3489764332771301,0.03233678266406059,0.0,0.10634767264127731,0.0,0.06583713740110397,0.0,0.3062991499900818,0.017541896551847458,0.09278945624828339,0.0,0.0,0.13716331124305725,0.1122814267873764,0.09452159702777863,0.13298621773719788,0.0,0.01954769715666771,0.15020574629306793,0.15739881992340088,0.0,0.0,0.0725197046995163,0.07436542212963104,0.10446327179670334,0.0,0.0,0.03855738043785095,0.06337043642997742,0.09962406754493713,0.05797787010669708,0.027413958683609962,0.2868727743625641,0.2910875976085663,0.0,0.08494528383016586,0.21392500400543213,0.2422153353691101,0.1717962920665741,0.0,0.004408044740557671,0.04230344295501709,0.20711418986320496,0.2591294050216675,0.15768656134605408,0.2116163671016693,0.0,0.07836852967739105,0.009712301194667816,0.0,0.019445231184363365,0.024204395711421967,0.0,0.11811113357543945,0.02794811502099037,0.04009021818637848
00:00:00:04.000,61,0.009678125381469727,0.06597775965929031,0.17477786540985107,0.0,0.0005762213841080666,0.36701685190200806,0.036086659878492355,0.0,0.10399779677391052,0.0,0.06563863158226013,0.0,0.32011303305625916,0.026429183781147003,0.09547774493694305,0.0,0.0,0.15134865045547485,0.11727865040302277,0.10651469975709915,0.13664886355400085,0.0,0.018986765295267105,0.15269671380519867,0.16020965576171875,0.0,0.0,0.07295937836170197,0.07465109974145889,0.10806076973676682,0.0,0.0,0.038421377539634705,0.05698544159531593,0.09498044848442078,0.05536937713623047,0.022806266322731972,0.3120177388191223,0.31156545877456665,0.0,0.09000789374113083,0.22720342874526978,0.25062039494514465,0.18190346658229828,0.0,0.001952139544300735,0.04542291909456253,0.21870549023151398,0.2752211391925812,0.16528694331645966,0.21670719981193542,0.0,0.07651455700397491,0.004744715988636017,0.0,0.013057535514235497,0.01924975961446762,0.0,0.11596858501434326,0.021940868347883224,0.0391317754983902
00:00:00:05.000,61,0.0,0.09671998023986816,0.2521956264972687,0.0,0.001886536367237568,0.3066323399543762,0.028875527903437614,0.0,0.15736794471740723,0.0,0.06138366460800171,0.0,0.27608123421669006,0.030763985589146614,0.09735184907913208,0.0,0.0,0.16537675261497498,0.12376019358634949,0.12149769812822342,0.14523300528526306,0.0,0.018468055874109268,0.14489631354808807,0.1533186137676239,0.0,0.0,0.07250475883483887,0.07373904436826706,0.1106279194355011,0.0,0.0,0.03818154335021973,0.052922699600458145,0.09181338548660278,0.05312296748161316,0.019181767478585243,0.3277369737625122,0.32465216517448425,0.0,0.09188763052225113,0.2679746747016907,0.25238969922065735,0.1662592887878418,0.0,0.0,0.02997349575161934,0.22057855129241943,0.29840922355651855,0.22337999939918518,0.23657946288585663,0.0,0.10947923362255096,0.06086142361164093,0.0,0.012298611924052238,0.037718869745731354,0.0,0.12888306379318237,0.03517577052116394,0.06350316107273102
00:00:00:06.000,61,0.02803482860326767,0.17708614468574524,0.22025389969348907,0.0,0.0070552462711930275,0.27486085891723633,0.005368201062083244,0.03482060134410858,0.21338683366775513,0.0,0.05071631819009781,0.0,0.19096948206424713,0.022916212677955627,0.10228979587554932,0.0,0.0,0.16794133186340332,0.12421564757823944,0.12551885843276978,0.1447034478187561,0.0,0.019170306622982025,0.15745897591114044,0.1663973033428192,0.0,0.0,0.07482501864433289,0.07681930065155029,0.11517535150051117,0.0,0.0,0.03791993856430054,0.05161595717072487,0.0946989506483078,0.05459274351596832,0.020173097029328346,0.34268662333488464,0.340169757604599,0.0,0.09921444207429886,0.25044921040534973,0.21917393803596497,0.11630608141422272,0.0,0.0,0.004317156970500946,0.24603623151779175,0.23407116532325745,0.21760284900665283,0.21903041005134583,0.0,0.08726422488689423,0.13895481824874878,0.0,0.06175178661942482,0.04640822857618332,0.0,0.10173310339450836,0.07021337747573853,0.04418892040848732
00:00:00:07.000,61,0.08384102582931519,0.22045566141605377,0.21682624518871307,0.0,0.0,0.19885358214378357,0.0,0.0988697037100792,0.21569356322288513,0.0,0.06317134946584702,0.00011968612670898438,0.20557881891727448,0.025157392024993896,0.10440011322498322,0.0,0.0,0.16714876890182495,0.12371663749217987,0.13748762011528015,0.14659467339515686,0.0,0.019092805683612823,0.1553943157196045,0.16492874920368195,0.0,0.0,0.07534246146678925,0.07763247936964035,0.11783386766910553,0.0,0.0,0.03675619512796402,0.05059799924492836,0.09803806245326996,0.0552603080868721,0.020916858687996864,0.34515145421028137,0.3423006534576416,0.0,0.1031704768538475,0.20645374059677124,0.21009084582328796,0.1623459756374359,0.002605518326163292,0.0,0.015913426876068115,0.23605096340179443,0.2593953609466553,0.17414912581443787,0.2336539775133133,0.0,0.06397655606269836,0.21136793494224548,0.0,0.08430326730012894,0.11348038911819458,0.0,0.12490561604499817,0.08462031185626984,0.03438613563776016
00:00:00:08.000,61,0.11035484075546265,0.23255829513072968,0.2113308310508728,0.0,0.0,0.1833285093307495,0.016594333574175835,0.12164264917373657,0.2180679589509964,0.0,0.0811128094792366,0.021121256053447723,0.19504529237747192,0.024293914437294006,0.10784876346588135,0.0,0.0,0.16788339614868164,0.12262164056301117,0.1437813937664032,0.14431306719779968,0.0,0.019232269376516342,0.15990179777145386,0.1695406436920166,0.0,0.0,0.07686157524585724,0.07968401163816452,0.12130559235811234,0.0,0.0,0.0363706573843956,0.04838984087109566,0.1002500057220459,0.056066542863845825,0.02189488150179386,0.35489583015441895,0.3516617715358734,0.0,0.10820067673921585,0.18996837735176086,0.21212643384933472,0.15555545687675476,0.0026544239372015,0.0026806723326444626,0.013948492705821991,0.22609302401542664,0.2741564214229584,0.19349703192710876,0.21815693378448486,0.0,0.055607762187719345,0.22428444027900696,0.0,0.08258350938558578,0.1313544660806656,0.0,0.1417105495929718,0.10620306432247162,0.056256018579006195
00:00:00:09.000,61,0.08156493306159973,0.21487456560134888,0.2193276435136795,0.0,0.0,0.2065059095621109,0.0,0.09881464391946793,0.21786461770534515,0.0,0.05382704734802246,0.0,0.20927198231220245,0.02658470720052719,0.10739101469516754,0.0,0.0,0.1687113344669342,0.12344183027744293,0.1450285166501999,0.1437581181526184,0.0,0.0189528726041317,0.15767677128314972,0.1669388711452484,0.0,0.0,0.07649338245391846,0.07924096286296844,0.12187442183494568,0.0,0.0,0.03674711287021637,0.045124102383852005,0.09877586364746094,0.05429813265800476,0.019775116816163063,0.35765090584754944,0.353535532951355,0.0,0.10879639536142349,0.21065625548362732,0.21053674817085266,0.1607666313648224,0.0062260497361421585,0.0,0.017308764159679413,0.23704293370246887,0.2491568624973297,0.17082025110721588,0.2380755990743637,0.0,0.06289272010326385,0.199106365442276,0.0003775414079427719,0.08602190017700195,0.10431555658578873,0.0,0.11527279019355774,0.08072498440742493,0.028441378846764565
