Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.06747519224882126,0.14447668194770813,0.13593538105487823,0.0,0.007684275507926941,0.19790230691432953,0.06219768524169922,0.13747963309288025,0.19665616750717163,0.0,0.07015390694141388,0.04987814277410507,0.1714387685060501,0.04591117054224014,0.0,0.0,0.032018888741731644,0.09501514583826065,0.0,0.0,0.0,0.0,0.006101335398852825,0.0,0.11813788115978241,0.002470828592777252,0.0,0.0,0.0490029975771904,0.0,0.09199797362089157,0.06176626682281494,0.0,0.0,0.0,0.0,0.0,0.0,0.1509837508201599,0.0,0.05586478114128113,0.1434215009212494,0.1413818746805191,0.05394918471574783,0.0,0.0,0.04330095648765564,0.12563715875148773,0.13419227302074432,0.15190273523330688,0.18095900118350983,0.0,0.01740698143839836,0.05915600061416626,0.027254939079284668,0.0,0.08662454783916473,0.0,0.11057950556278229,0.10920717567205429,0.0
00:00:00:01.000,61,0.06779291480779648,0.1445918083190918,0.136692076921463,0.0,0.007790401577949524,0.19888927042484283,0.06255108118057251,0.1382165253162384,0.196625754237175,0.0,0.07075423002243042,0.0507747158408165,0.17186510562896729,0.0464942529797554,0.0,0.0,0.03241067752242088,0.09640306979417801,0.0,0.0,0.0,0.0,0.006129908375442028,0.0,0.11776091158390045,0.002614036202430725,0.0,0.0,0.04911847412586212,0.0,0.09255944937467575,0.0614953488111496,0.0,0.0,0.0,0.0,0.0,0.0,0.1515856385231018,0.0,0.05563458800315857,0.1437479555606842,0.1422010213136673,0.05346982926130295,0.0,0.0,0.0434790700674057,0.125962495803833,0.1347520500421524,0.1529470980167389,0.18249833583831787,0.0,0.0179138146340847,0.05900990962982178,0.027837395668029785,0.0,0.0866464227437973,0.0,0.11069490015506744,0.10930647701025009,0.0
00:00:00:02.000,61,0.06509760767221451,0.14055201411247253,0.13598814606666565,0.0,0.008821621537208557,0.20501165091991425,0.06475893408060074,0.13625895977020264,0.192642480134964,0.0,0.06985853612422943,0.052583418786525726,0.17768624424934387,0.049162574112415314,0.0,0.0,0.0339515320956707,0.09996434301137924,0.0,0.0,0.0,0.0,0.0065135834738612175,0.0,0.11835093796253204,0.0032022669911384583,0.0,0.0,0.04949060082435608,0.0,0.09417863190174103,0.06060628592967987,0.0,0.0,0.0,0.0,0.0,0.0,0.15888799726963043,0.0,0.05742736905813217,0.14510683715343475,0.14378076791763306,0.05508524924516678,0.0,0.0,0.04313501715660095,0.12989121675491333,0.13890965282917023,0.1552000641822815,0.18438677489757538,0.0,0.014415811747312546,0.05532562732696533,0.027038708329200745,0.0,0.08419789373874664,0.0,0.1098765879869461,0.106757752597332,0.0
00:00:00:03.000,61,0.05720122903585434,0.13128399848937988,0.13325639069080353,0.0,0.013035699725151062,0.21544958651065826,0.06970483809709549,0.1293724626302719,0.18298111855983734,0.0,0.06792765855789185,0.05722071975469589,0.18809717893600464,0.05431235581636429,0.0,0.0,0.034180738031864166,0.09916151314973831,0.0,0.0,0.0,0.0,0.006664912216365337,0.0,0.11827008426189423,0.0036795102059841156,0.0,0.0,0.04981289803981781,0.0,0.09427700191736221,0.06131230294704437,0.0,0.0,0.0,0.0,0.0,0.0,0.15793931484222412,0.0,0.05659961700439453,0.14883509278297424,0.14676494896411896,0.05459419637918472,0.0,0.0,0.043146297335624695,0.13167764246463776,0.141312375664711,0.1554218828678131,0.18455210328102112,0.0,0.010621946305036545,0.04889601469039917,0.025236591696739197,0.0,0.07672728598117828,0.0,0.10771329700946808,0.09928076714277267,0.0
00:00:00:04.000,61,0.04891326278448105,0.12205042690038681,0.13090716302394867,0.0,0.016512110829353333,0.22630663216114044,0.07489262521266937,0.12229281663894653,0.1738414168357849,0.0,0.06609600782394409,0.06147553771734238,0.19864165782928467,0.059588707983493805,0.0,0.0,0.03530249372124672,0.101084403693676,0.0,0.0,0.0,0.0,0.0070659322664141655,0.0,0.11676673591136932,0.004559610038995743,0.0,0.0,0.04997427016496658,0.0,0.09529456496238708,0.06107489764690399,0.0,0.0,0.0,0.0,0.0,0.0,0.16103258728981018,0.0,0.05666319280862808,0.15172089636325836,0.14920945465564728,0.05551736801862717,0.0,0.0,0.04237711429595947,0.1356123387813568,0.14535583555698395,0.15638110041618347,0.18514104187488556,0.0,0.004379745572805405,0.04305952787399292,0.02289918065071106,0.0,0.06945044547319412,0.0,0.10588796436786652,0.09277644008398056,0.0
00:00:00:05.000,61,0.04813193529844284,0.12018796056509018,0.12958401441574097,0.0,0.016868427395820618,0.22846902906894684,0.07541994750499725,0.12189221382141113,0.17183086276054382,0.0,0.06545501947402954,0.06180106848478317,0.20060895383358002,0.060364313423633575,0.0,0.0,0.036334384232759476,0.10453342646360397,0.0,0.0,0.0,0.0,0.007529127411544323,0.0,0.11696432530879974,0.005183294415473938,0.0,0.0,0.04989258199930191,0.0,0.09697596728801727,0.06001238524913788,0.0,0.0,0.0,0.0,0.0,0.0,0.1678556501865387,0.0,0.05859040468931198,0.1528841257095337,0.15014033019542694,0.05653398483991623,0.0,0.0,0.042311131954193115,0.13765442371368408,0.14862363040447235,0.1579532027244568,0.18627512454986572,0.0,0.0017573945224285126,0.04200512170791626,0.022517353296279907,0.0,0.06869980692863464,0.0,0.10501055419445038,0.09134473651647568,0.0
00:00:00:06.000,61,0.05680926889181137,0.1203329786658287,0.12993645668029785,0.0,0.016843363642692566,0.22867770493030548,0.07550710439682007,0.1279596984386444,0.17249388992786407,0.0,0.06487177312374115,0.060344450175762177,0.20174312591552734,0.06173137575387955,0.0,0.0,0.0384322926402092,0.11054471880197525,0.0,0.0,0.0,0.0,0.009025569073855877,0.0,0.12292040884494781,0.006145782768726349,0.0,0.0,0.050768978893756866,0.0,0.10016258805990219,0.058575257658958435,0.0,0.0,0.0,0.0,0.0,0.0,0.18240098655223846,0.0,0.06318656355142593,0.14996428787708282,0.14850957691669464,0.06073585897684097,0.0,0.0,0.04274076968431473,0.14134880900382996,0.15192431211471558,0.16165345907211304,0.18801230192184448,0.0,0.00040088221430778503,0.03891265392303467,0.021955937147140503,0.0,0.07171441614627838,0.0,0.10586890578269958,0.09194033592939377,0.0
00:00:00:07.000,61,0.06244451552629471,0.11945100873708725,0.12987741827964783,0.0,0.016279608011245728,0.2292226403951645,0.07482905685901642,0.1315130889415741,0.17173169553279877,0.0,0.06428508460521698,0.0595274493098259,0.20314323902130127,0.06242350488901138,0.0,0.0,0.03986150398850441,0.11478974670171738,0.0,0.0,0.0,0.0,0.009687776677310467,0.0,0.12505081295967102,0.006750505417585373,0.0,0.0,0.05143168568611145,0.0,0.10198463499546051,0.05772612988948822,0.0,0.0,0.0,0.0,0.0,0.0,0.1926763653755188,0.0,0.06733705848455429,0.147413432598114,0.14698582887649536,0.06351105123758316,0.0,0.0,0.0425809770822525,0.14358167350292206,0.15396572649478912,0.16373682022094727,0.1884087324142456,0.0,0.0,0.03730595111846924,0.02176983654499054,0.0,0.07315988093614578,0.0,0.10581891238689423,0.0918884202837944,0.0
00:00:00:08.000,61,0.07869276404380798,0.13551628589630127,0.1381809562444687,0.0,0.00896523892879486,0.21524281799793243,0.06738650798797607,0.14894305169582367,0.18873928487300873,0.0,0.070374995470047,0.05337899178266525,0.18919165432453156,0.0558779314160347,0.0,0.0,0.04145371541380882,0.12281250208616257,0.0,0.0,0.0,0.0,0.010223138146102428,0.0,0.12610919773578644,0.008109048008918762,0.0,0.0,0.051407210528850555,0.0,0.10503803193569183,0.05538932979106903,0.0,0.0,0.0,0.0,0.0,0.0,0.2077217549085617,0.0,0.07530705630779266,0.1404171884059906,0.14147324860095978,0.06436312198638916,0.0,0.0,0.04123874008655548,0.14476466178894043,0.15330952405929565,0.16755932569503784,0.1922745555639267,0.0,0.0029588527977466583,0.05043172836303711,0.0258372500538826,0.0,0.08611071109771729,0.0,0.11119481176137924,0.10446356981992722,0.0
00:00:00:09.000,61,0.08988715708255768,0.14579284191131592,0.1427612453699112,0.0,0.0037668272852897644,0.2052677869796753,0.06090554967522621,0.1605996936559677,0.19852232933044434,0.0,0.07364973425865173,0.04790883511304855,0.1797868311405182,0.04926978051662445,0.0,0.0,0.04246396943926811,0.12791243195533752,0.0,0.0,0.0,0.0,0.010491336695849895,0.0,0.12872539460659027,0.00860431045293808,0.0,0.0,0.05147009342908859,0.0,0.10712311416864395,0.05405239760875702,0.0,0.0,0.0,0.0,0.0,0.0,0.21837478876113892,0.0,0.08048786222934723,0.1358642876148224,0.13746221363544464,0.0662904903292656,0.0,0.0,0.03973289206624031,0.14528295397758484,0.15297174453735352,0.16906678676605225,0.19446519017219543,0.0,0.006129126995801926,0.05750642716884613,0.027880363166332245,0.0,0.09436334669589996,0.0,0.1142580658197403,0.11247769743204117,0.0
