Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.14132028818130493,0.14731742441654205,0.15033882856369019,0.0,0.0,0.14520461857318878,0.025374475866556168,0.14186939597129822,0.1479947715997696,0.012890064157545567,0.0,0.019633671268820763,0.14510339498519897,0.02532954141497612,0.05327966809272766,0.0,0.024377038702368736,0.0569421648979187,0.06106594204902649,0.06153281033039093,0.05861012637615204,0.0,0.0,0.08410164713859558,0.09231430292129517,0.0,0.0,0.051666758954524994,0.0,0.07847333699464798,0.08635833859443665,0.07713516056537628,0.04278402775526047,0.1174733117222786,0.10302181541919708,0.07101688534021378,0.07112449407577515,0.07884500920772552,0.07831451296806335,0.035735007375478745,0.040083639323711395,0.09863890707492828,0.09859097748994827,0.07162798941135406,0.007060188800096512,0.0,0.03085615113377571,0.08645930141210556,0.08462289720773697,0.0827447921037674,0.09418021142482758,0.0,0.07648283243179321,0.08341437578201294,0.035219721496105194,0.0197063647210598,0.08150903880596161,0.0,0.08934617042541504,0.08151418715715408,0.007626904174685478
00:00:00:01.000,61,0.140248641371727,0.14705032110214233,0.15112735331058502,0.0,0.0,0.14302180707454681,0.02433520182967186,0.1408810019493103,0.1477334052324295,0.012464414350688457,0.0,0.019298825412988663,0.14291663467884064,0.024286137893795967,0.05377189815044403,0.0,0.025086969137191772,0.0591956228017807,0.06113651394844055,0.06305262446403503,0.05903860181570053,0.0,0.0,0.08251752704381943,0.09061924368143082,0.0,0.0,0.051823534071445465,0.0,0.07919789850711823,0.08736447989940643,0.07574304193258286,0.0423116609454155,0.11597761511802673,0.10223320871591568,0.07044047117233276,0.07052341103553772,0.08104144036769867,0.08058980107307434,0.035773105919361115,0.040135614573955536,0.09685135632753372,0.09680477529764175,0.07195218652486801,0.00793358776718378,0.0,0.030684033408761024,0.0856732726097107,0.08376722037792206,0.08169963955879211,0.09309159219264984,0.0,0.0762089192867279,0.08419313281774521,0.034628815948963165,0.019560202956199646,0.0815282016992569,0.0,0.08977367728948593,0.08153378218412399,0.00785876251757145
00:00:00:02.000,61,0.13228237628936768,0.1407565325498581,0.15000203251838684,0.0,0.0,0.1551274061203003,0.028258785605430603,0.13272492587566376,0.1413995325565338,0.013397717848420143,0.0,0.02142331376671791,0.1550380289554596,0.02820979431271553,0.05359957739710808,0.0,0.024522585794329643,0.0533665269613266,0.060585618019104004,0.05232742428779602,0.05410942807793617,0.0,0.0,0.09810009598731995,0.1055898517370224,0.0,0.0,0.05283074453473091,0.0,0.07807953655719757,0.0855179876089096,0.07871636748313904,0.04298921301960945,0.11757250130176544,0.10283137857913971,0.07161618769168854,0.07171458005905151,0.07758668065071106,0.07666043937206268,0.03598802536725998,0.04011150822043419,0.1032276302576065,0.10317579656839371,0.07559796422719955,0.005311977118253708,0.0,0.030328549444675446,0.09447237104177475,0.0926918089389801,0.08470534533262253,0.09554407000541687,0.0,0.07160363346338272,0.07974537461996078,0.03289021551609039,0.019290976226329803,0.07666753232479095,0.0,0.08918260037899017,0.07668380439281464,0.007647799327969551
00:00:00:03.000,61,0.12554943561553955,0.13517560064792633,0.1494617611169815,0.0,0.0,0.15884536504745483,0.029838478192687035,0.12599889934062958,0.1357959657907486,0.013612072914838791,0.0,0.02250812202692032,0.15874886512756348,0.029786301776766777,0.05417601019144058,0.0,0.024839216843247414,0.05420161783695221,0.06113973632454872,0.05022101104259491,0.053418759256601334,0.0,0.0,0.1009683758020401,0.10792747139930725,0.0,0.0,0.05343885347247124,0.0,0.07841894775629044,0.08586762845516205,0.07869570702314377,0.04308488219976425,0.11698009073734283,0.1018373891711235,0.0716332271695137,0.07172705233097076,0.07769916951656342,0.07662445306777954,0.03506419062614441,0.0390031673014164,0.10417152941226959,0.10411643981933594,0.07636655867099762,0.004731921479105949,0.0,0.030286813154816628,0.09605864435434341,0.09421228617429733,0.08390428125858307,0.09442515671253204,0.0,0.06956203281879425,0.07654746621847153,0.03157977759838104,0.0185317974537611,0.07279055565595627,0.0,0.08883556723594666,0.07281016558408737,0.007560279686003923
00:00:00:04.000,61,0.12158610671758652,0.1313294619321823,0.14647282660007477,0.0,0.0,0.16313718259334564,0.02920009009540081,0.1218734160065651,0.13190093636512756,0.014360231347382069,0.0,0.02191375195980072,0.16306589543819427,0.029146995395421982,0.05406101793050766,0.0,0.024930402636528015,0.053006790578365326,0.06074751168489456,0.04825808107852936,0.0501406267285347,0.0,0.0,0.1056036651134491,0.11246678978204727,0.0,0.0,0.05370386689901352,0.0,0.078394316136837,0.08564966917037964,0.07990731298923492,0.04387197643518448,0.11669698357582092,0.101507268846035,0.07104706019163132,0.0711330845952034,0.0796261727809906,0.07846446335315704,0.036603763699531555,0.04065534472465515,0.10754963010549545,0.10749198496341705,0.07756099104881287,0.0021595004945993423,0.0,0.02966068685054779,0.09933466464281082,0.09765458106994629,0.08497930318117142,0.0952552929520607,0.0,0.06588195264339447,0.07558959722518921,0.030184585601091385,0.01706061139702797,0.0705089420080185,0.0,0.08723195642232895,0.0705360397696495,0.0072058443911373615
00:00:00:05.000,61,0.12326666712760925,0.13202227652072906,0.14651907980442047,0.0,0.0,0.15712007880210876,0.02708420157432556,0.12363719940185547,0.13259932398796082,0.013932546600699425,0.0,0.020973052829504013,0.1570523977279663,0.02702956087887287,0.05414783954620361,0.0,0.02559194341301918,0.05562044680118561,0.060965850949287415,0.0509512722492218,0.05109874904155731,0.0,0.0,0.10085935145616531,0.10749254375696182,0.0,0.0,0.05360870063304901,0.0,0.0787060335278511,0.08622915297746658,0.0777682438492775,0.043570518493652344,0.11406690627336502,0.09961296617984772,0.06960044056177139,0.06962189078330994,0.08194521069526672,0.0808207094669342,0.03620315343141556,0.04016204923391342,0.10323240607976913,0.10317359864711761,0.07671524584293365,0.0037407130002975464,0.0,0.02936445362865925,0.09509389847517014,0.09322969615459442,0.08198920637369156,0.09206002950668335,0.0,0.06532628834247589,0.07757829129695892,0.02985452488064766,0.016431929543614388,0.07127974927425385,0.0,0.08721134811639786,0.07130539417266846,0.007483704015612602
00:00:00:06.000,61,0.123980812728405,0.133761927485466,0.1475333869457245,0.0,0.0,0.15793991088867188,0.026489511132240295,0.12431677430868149,0.13434544205665588,0.013598424382507801,0.0,0.02065017819404602,0.15788468718528748,0.026432640850543976,0.054279278963804245,0.0,0.025803284719586372,0.05406424403190613,0.06018621474504471,0.04857949912548065,0.04911041259765625,0.0,0.0,0.10528858006000519,0.11193888634443283,0.0,0.0,0.053916819393634796,0.0,0.07881881296634674,0.08626513928174973,0.07801638543605804,0.04340635985136032,0.11371472477912903,0.10015231370925903,0.0696014016866684,0.06959988176822662,0.08246658742427826,0.0813349187374115,0.037380363792181015,0.041421644389629364,0.10399261116981506,0.1039360910654068,0.07844959199428558,0.0036760754883289337,0.0,0.028953196480870247,0.0978458970785141,0.09603869169950485,0.08335016667842865,0.09335930645465851,0.0,0.06432179361581802,0.07965979725122452,0.029512448236346245,0.017026472836732864,0.0724559873342514,0.0,0.08785627782344818,0.0724855437874794,0.007739845663309097
00:00:00:07.000,61,0.12439878284931183,0.13337895274162292,0.14716178178787231,0.0,0.0,0.15677176415920258,0.026134001091122627,0.12477996945381165,0.13396508991718292,0.013939101248979568,0.0,0.020626269280910492,0.15671370923519135,0.026076558977365494,0.053647950291633606,0.0,0.026164371520280838,0.054772213101387024,0.05991581454873085,0.049309298396110535,0.049764275550842285,0.0,0.0,0.10558021068572998,0.1121927872300148,0.0,0.0,0.0534292533993721,0.0,0.07825187593698502,0.08565410226583481,0.07647053897380829,0.04273536428809166,0.11236929893493652,0.09859407693147659,0.06895538419485092,0.06893336027860641,0.08442029356956482,0.08313760161399841,0.037628594785928726,0.04158250242471695,0.10247103124856949,0.10240817815065384,0.07944262027740479,0.005168939009308815,0.0,0.028751123696565628,0.09750582277774811,0.0956907719373703,0.08320674300193787,0.09319453686475754,0.0,0.06426691263914108,0.07720176875591278,0.02901850827038288,0.01641096919775009,0.07232385128736496,0.0,0.08756154775619507,0.07235206663608551,0.00784504134207964
00:00:00:08.000,61,0.13775700330734253,0.14008760452270508,0.1485120952129364,0.0,0.0,0.15126468241214752,0.02286471053957939,0.13830643892288208,0.1407051980495453,0.011692078784108162,0.0,0.018415741622447968,0.15122191607952118,0.022815436124801636,0.05305129289627075,0.0,0.026333317160606384,0.05824115127325058,0.06149819493293762,0.05164600908756256,0.05075265094637871,0.0,0.0,0.09684427827596664,0.10283295065164566,0.0,0.0,0.05261015519499779,0.0,0.07780970633029938,0.08537247031927109,0.07648411393165588,0.04376085102558136,0.11162959039211273,0.09390503168106079,0.06810035556554794,0.06817670911550522,0.08317625522613525,0.08196014165878296,0.03620441257953644,0.04004451632499695,0.09960316866636276,0.09955526888370514,0.07747169584035873,0.005651157349348068,0.0,0.02855817973613739,0.09362592548131943,0.09211546182632446,0.08153077960014343,0.09151088446378708,0.0,0.06215972825884819,0.08439727127552032,0.026738550513982773,0.017167743295431137,0.07745202630758286,0.0,0.0884259045124054,0.07747748494148254,0.008500496856868267
00:00:00:09.000,61,0.14545132219791412,0.14301332831382751,0.1492701768875122,0.0,0.0,0.14615283906459808,0.021829793229699135,0.14615777134895325,0.14365702867507935,0.010767467319965363,0.0,0.017811516299843788,0.14610610902309418,0.021787289530038834,0.052341606467962265,0.0,0.0265663955360651,0.061495259404182434,0.06297846138477325,0.05455818772315979,0.053537748754024506,0.0,0.0,0.09059928357601166,0.09611350297927856,0.0,0.0,0.05180438235402107,0.0,0.07712602615356445,0.08475892245769501,0.075141042470932,0.043906547129154205,0.11045929789543152,0.09014011174440384,0.06723916530609131,0.06733935326337814,0.08310079574584961,0.08173564076423645,0.03456447273492813,0.03813644498586655,0.09554168581962585,0.09549545496702194,0.07626181840896606,0.007662393152713776,0.0,0.02862587571144104,0.08918064832687378,0.08765328675508499,0.07925144582986832,0.08915521204471588,0.0,0.06160673499107361,0.08584438264369965,0.025765467435121536,0.017292670905590057,0.07957375049591064,0.0,0.08878833055496216,0.07959376275539398,0.008894224651157856
