Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.14263945817947388,0.13787350058555603,0.1284904181957245,0.0,0.0,0.13577750325202942,0.05285440757870674,0.1563023328781128,0.12642793357372284,0.0371045246720314,0.016928259283304214,0.0,0.13149888813495636,0.0,0.0,0.0,0.0,0.08132538944482803,0.05152583122253418,0.08969083428382874,0.05096174776554108,0.0,0.010619938373565674,0.0,0.06032794341444969,0.0,0.0,0.052419260144233704,0.05421612039208412,0.0,0.10233359783887863,0.06826960295438766,0.0,0.11319971829652786,0.0,0.0,0.0,0.14953452348709106,0.1522497832775116,0.0,0.0,0.09616714715957642,0.0700063481926918,0.07742138206958771,0.0,0.04473097622394562,0.026595551520586014,0.07276538014411926,0.07237118482589722,0.08596400916576385,0.10820619761943817,0.0,0.07341066002845764,0.008593190461397171,0.0580107606947422,0.0,0.08380459249019623,0.0,0.08840392529964447,0.06385143846273422,0.0
00:00:00:01.000,61,0.14082790911197662,0.135904461145401,0.12745532393455505,0.0,0.0,0.13723450899124146,0.053108345717191696,0.15430991351604462,0.1247500330209732,0.03762707859277725,0.016316626220941544,0.0,0.13318808376789093,0.0,0.0,0.0,0.0,0.08142340183258057,0.05229954421520233,0.0895470678806305,0.052512943744659424,0.0,0.010839283466339111,0.0,0.056458730250597,0.0,0.0,0.05225856602191925,0.053899411112070084,0.0,0.10197407752275467,0.068718321621418,0.0,0.11475813388824463,0.0,0.0,0.0,0.14698189496994019,0.14976486563682556,0.0,0.0,0.09626629203557968,0.07097584009170532,0.07728554308414459,0.0,0.044027090072631836,0.026939306408166885,0.07165643572807312,0.0720602422952652,0.08543801307678223,0.10787810385227203,0.0,0.07382473349571228,0.008360300213098526,0.05772439017891884,0.0,0.08266519010066986,0.0,0.08752389252185822,0.0625210627913475,0.0
00:00:00:02.000,61,0.13990911841392517,0.13358768820762634,0.12868613004684448,0.0,0.0,0.1428491771221161,0.056320030242204666,0.15381652116775513,0.12373480200767517,0.03834613412618637,0.016105715185403824,0.0,0.13700643181800842,0.0,0.0,0.0,0.0,0.08364381641149521,0.053617656230926514,0.08979886770248413,0.05217982828617096,0.0,0.010615639388561249,0.0,0.06204858049750328,0.0,0.0,0.05274792015552521,0.054227400571107864,0.0,0.10222619026899338,0.06919687986373901,0.0,0.11462949216365814,0.0,0.0,0.0,0.1498694270849228,0.15239223837852478,0.0,0.0,0.09871777147054672,0.07300589233636856,0.07891345024108887,0.0,0.04403522610664368,0.02692336216568947,0.0751177966594696,0.07511076331138611,0.08658606559038162,0.11045640707015991,0.0,0.07436642050743103,0.008206594735383987,0.05775592103600502,0.0,0.08309824764728546,0.0,0.087436243891716,0.062152765691280365,0.0
00:00:00:03.000,61,0.13579967617988586,0.12909343838691711,0.128576397895813,0.0,0.0,0.14967821538448334,0.05836943909525871,0.1498933583498001,0.12033489346504211,0.03935552388429642,0.015589464455842972,0.0,0.14298813045024872,0.0,0.0,0.0,0.0,0.08302079141139984,0.05477064847946167,0.0869642049074173,0.05321770906448364,0.0,0.011016905307769775,0.0,0.0643797516822815,0.0,0.0,0.05288378894329071,0.05416523292660713,0.0,0.10165628045797348,0.07083416730165482,0.0,0.11714226007461548,0.0,0.0,0.0,0.14569199085235596,0.14826737344264984,0.0,0.0,0.10154084116220474,0.0768917128443718,0.07953394949436188,0.0,0.042799368500709534,0.027850184589624405,0.0776570737361908,0.07802993059158325,0.08738578855991364,0.11202871799468994,0.0,0.07466253638267517,0.00807187333703041,0.056719351559877396,0.0,0.08112360537052155,0.0,0.08610226213932037,0.059932731091976166,0.0
00:00:00:04.000,61,0.13530302047729492,0.12454342842102051,0.1277705579996109,0.0,0.0,0.15593326091766357,0.06267458945512772,0.14918555319309235,0.11709384620189667,0.04050859063863754,0.014256957918405533,0.0,0.14750295877456665,0.0,0.0,0.0,0.0,0.08738008141517639,0.057447850704193115,0.08850061893463135,0.053752124309539795,0.0,0.010622285306453705,0.0,0.06977301836013794,0.0,0.0,0.053171172738075256,0.05423617735505104,0.0,0.10156402736902237,0.07127239555120468,0.0,0.11698706448078156,0.0,0.0,0.0,0.15011441707611084,0.15212231874465942,0.0,0.0,0.1020234152674675,0.07749852538108826,0.08014583587646484,0.0,0.04277212917804718,0.027888361364603043,0.08010652661323547,0.08059296011924744,0.0878324881196022,0.11332458257675171,0.0,0.07347196340560913,0.005802590399980545,0.055709484964609146,0.0,0.07994784414768219,0.0,0.08519355952739716,0.05797620862722397,0.0
00:00:00:05.000,61,0.13418203592300415,0.12492719292640686,0.1279798150062561,0.0,0.0,0.15709134936332703,0.06242715194821358,0.14772121608257294,0.11744175851345062,0.04036182910203934,0.015162382274866104,0.0,0.14894358813762665,0.0,0.0,0.0,0.0,0.08523285388946533,0.057558074593544006,0.08716189861297607,0.05431219935417175,0.0,0.010588891804218292,0.0,0.0685066282749176,0.0,0.0,0.05320100486278534,0.05421503260731697,0.0,0.10097543150186539,0.07156120240688324,0.0,0.11755456775426865,0.0,0.0,0.0,0.14440295100212097,0.14632633328437805,0.0,0.0,0.10203341394662857,0.0782867819070816,0.08117863535881042,0.0,0.042161181569099426,0.028329867869615555,0.08066633343696594,0.08154222369194031,0.087837815284729,0.11276687681674957,0.0,0.07324066758155823,0.00795479491353035,0.054723355919122696,0.00035062432289123535,0.07954664528369904,0.0,0.08556462824344635,0.05797376483678818,0.0
00:00:00:06.000,61,0.13223151862621307,0.12067970633506775,0.1272193044424057,0.0,0.0,0.1623307168483734,0.0653221383690834,0.14529336988925934,0.11337102949619293,0.040836550295352936,0.015019897371530533,0.0,0.1537054181098938,0.0,0.0,0.0,0.0,0.0861937552690506,0.05894218385219574,0.08663873374462128,0.053092360496520996,0.0,0.010342955589294434,0.0,0.07703074812889099,0.0,0.0,0.05428878962993622,0.05523601546883583,0.0,0.10152288526296616,0.0718424990773201,0.0,0.1163293868303299,0.0,0.0,0.0,0.14640159904956818,0.14789626002311707,0.0,0.0,0.10034002363681793,0.07820499688386917,0.08245065808296204,0.0,0.04116131365299225,0.027943555265665054,0.08273366093635559,0.08415216207504272,0.08758049458265305,0.11301779747009277,0.0,0.07086387276649475,0.004576314240694046,0.052892331033945084,0.0023790299892425537,0.0774153620004654,0.0,0.08482320606708527,0.05554547160863876,0.0
00:00:00:07.000,61,0.1287761926651001,0.11559683084487915,0.12574395537376404,0.0,0.0,0.16756972670555115,0.06747904419898987,0.1413293331861496,0.10789415240287781,0.041501887142658234,0.014502409845590591,0.0,0.15888801217079163,0.0,0.0,0.0,0.0,0.08621205389499664,0.059515342116355896,0.08842748403549194,0.053476057946681976,0.0,0.010161466896533966,0.0,0.079975426197052,0.0,0.0,0.05462495982646942,0.05549142137169838,0.0,0.10185372084379196,0.07167775928974152,0.0,0.11610110849142075,0.0,0.0,0.0,0.14558199048042297,0.14687460660934448,0.0,0.0,0.09955261647701263,0.07907342910766602,0.08280190825462341,0.0,0.03995801508426666,0.02833620086312294,0.08413854241371155,0.08598029613494873,0.08690649271011353,0.11314395070075989,0.0,0.06956598162651062,0.0002635158598423004,0.051620516926050186,0.0023008882999420166,0.07412548363208771,0.0,0.08364005386829376,0.052065037190914154,0.0
00:00:00:08.000,61,0.12738066911697388,0.11125069856643677,0.12446199357509613,0.0,0.0,0.17087680101394653,0.06974690407514572,0.1390400379896164,0.1030304878950119,0.041922248899936676,0.014326367527246475,0.0,0.16256335377693176,0.0,0.0,0.0,0.0,0.08591669797897339,0.060098737478256226,0.09023118019104004,0.05290001630783081,0.0,0.010116420686244965,0.0,0.08455242216587067,0.0,0.0,0.05535583198070526,0.056225407868623734,0.0,0.10243280977010727,0.07170727103948593,0.0,0.11580049246549606,0.0,0.0,0.0,0.14628107845783234,0.14737026393413544,0.0,0.0,0.09628026932477951,0.07778868079185486,0.08212433755397797,0.0,0.038289591670036316,0.028138447552919388,0.08417639136314392,0.08669647574424744,0.08575502038002014,0.11257365345954895,0.0,0.06834569573402405,0.0,0.05073582008481026,0.0036239922046661377,0.0714615136384964,0.0,0.08264125883579254,0.04913821071386337,0.0
00:00:00:09.000,61,0.1207834929227829,0.10160951316356659,0.1196460872888565,0.0,0.0,0.17819517850875854,0.07181034237146378,0.1310361623764038,0.0926654189825058,0.04329632967710495,0.011971119791269302,0.0,0.1704910546541214,0.0,0.0,0.0,0.0,0.08567632734775543,0.0604872852563858,0.08746959269046783,0.05235588550567627,0.0,0.01014583557844162,0.0,0.08768267929553986,0.0,0.0,0.05528701841831207,0.05607888475060463,0.0,0.10127072781324387,0.07250649482011795,0.0,0.11685490608215332,0.0,0.0,0.0,0.14490202069282532,0.1459096074104309,0.0,0.0,0.09446961432695389,0.07965688407421112,0.08036744594573975,0.0,0.03545255959033966,0.029489297419786453,0.08403071761131287,0.088049978017807,0.08453289419412613,0.11089727282524109,0.0,0.06593018770217896,0.0,0.047760192304849625,0.0013214349746704102,0.06446816027164459,0.0,0.07904033362865448,0.042491815984249115,0.0
