Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.1642676144838333,0.13951890170574188,0.07891316711902618,0.0,0.05385914817452431,0.10026371479034424,0.0,0.14497938752174377,0.14120611548423767,0.0,0.0,0.02322087250649929,0.09727831184864044,0.0,0.05147774517536163,0.0,0.030624069273471832,0.08702607452869415,0.0,0.10429462045431137,0.0,0.0,0.0,0.0,0.0,0.0,0.0027480348944664,0.04660150408744812,0.0,0.0,0.0907520204782486,0.06562565267086029,0.03808280825614929,0.1037636548280716,0.0,0.06512328237295151,0.0,0.1358395665884018,0.13189277052879333,0.05146264657378197,0.0527186244726181,0.06927403062582016,0.10942856967449188,0.0,0.0,0.0,0.012639975175261497,0.05017071217298508,0.06662970036268234,0.09423792362213135,0.09332899004220963,0.0,0.12910421192646027,0.0,0.04979332908987999,0.0,0.09749138355255127,0.0,0.0689903125166893,0.06835714727640152,0.0
00:00:00:01.000,61,0.1659475713968277,0.14083677530288696,0.07747535407543182,0.0,0.052949223667383194,0.09572529792785645,0.0,0.14674952626228333,0.14210575819015503,0.0,0.0,0.02143729291856289,0.0928557813167572,0.0,0.05154109746217728,0.0,0.031380899250507355,0.09006340801715851,0.0,0.10828457027673721,0.0,0.0,0.0,0.0,0.0,0.0,0.0033366307616233826,0.04622507840394974,0.0,0.0,0.09168949723243713,0.06454089283943176,0.037420034408569336,0.10325141251087189,0.0,0.06438294798135757,0.0,0.13908621668815613,0.1350054144859314,0.05264858528971672,0.05348178744316101,0.06660636514425278,0.10740573704242706,0.0,0.0,0.0,0.011999359354376793,0.047819457948207855,0.06443719565868378,0.09364813566207886,0.09336331486701965,0.0,0.1294049471616745,0.0,0.04972860589623451,0.0,0.09955233335494995,0.0,0.06804800778627396,0.06999612599611282,0.0
00:00:00:02.000,61,0.1644183099269867,0.13860857486724854,0.07736249268054962,0.0,0.053470734506845474,0.09896144270896912,0.0,0.14507454633712769,0.13971075415611267,0.0,0.0,0.02268367074429989,0.0955457091331482,0.0,0.051723770797252655,0.0,0.031486235558986664,0.09040594100952148,0.0,0.10962702333927155,0.0,0.0,0.0,0.0,0.0,0.0,0.0032084211707115173,0.04659201204776764,0.0,0.0,0.09219567477703094,0.06485750526189804,0.03809855878353119,0.10293884575366974,0.0,0.06453152745962143,0.0,0.13889235258102417,0.1350404918193817,0.052175503224134445,0.0534888356924057,0.0663255974650383,0.10728141665458679,0.0,0.0,0.0,0.01198885403573513,0.0496203675866127,0.06573791801929474,0.09388630092144012,0.09339901059865952,0.0,0.12734121084213257,0.0,0.04888201877474785,0.0,0.097829669713974,0.0,0.06796837598085403,0.06800038367509842,0.0
00:00:00:03.000,61,0.16191436350345612,0.13380780816078186,0.07471136748790741,0.0,0.054969850927591324,0.10286906361579895,0.0,0.14251697063446045,0.13484159111976624,0.0,0.0,0.024173161014914513,0.09911708533763885,0.0,0.05228491127490997,0.0,0.03218943625688553,0.09315796196460724,0.0,0.11389791965484619,0.0,0.0,0.0,0.0,0.0,0.0,0.0030256733298301697,0.0467505156993866,0.0,0.0,0.0936485081911087,0.06474685668945312,0.03850962221622467,0.10221613943576813,0.0,0.06439831107854843,0.0,0.1436564028263092,0.1401592195034027,0.05330183729529381,0.05497042089700699,0.06662052124738693,0.10774917900562286,0.0,0.0,0.0,0.012558838352560997,0.050597794353961945,0.06717164814472198,0.09427355229854584,0.09411770850419998,0.0,0.1250346601009369,0.0,0.04771706834435463,0.0,0.09450779855251312,0.0,0.0663265585899353,0.06469861418008804,0.0
00:00:00:04.000,61,0.16200949251651764,0.1307218372821808,0.07314829528331757,0.0,0.056227926164865494,0.10594499111175537,0.0,0.14243952929973602,0.13153839111328125,0.0,0.0,0.025447120890021324,0.10146279633045197,0.0,0.05308729410171509,0.0,0.03309983015060425,0.09614624083042145,0.0,0.11915862560272217,0.0,0.0,0.0,0.0,0.0,0.0,0.0028998330235481262,0.04720433056354523,0.0,0.0,0.09527935087680817,0.06468696147203445,0.039254769682884216,0.1014479547739029,0.0,0.06425829976797104,0.0,0.1489124298095703,0.14524513483047485,0.05420457944273949,0.056511230766773224,0.0655563697218895,0.10699529945850372,0.0,0.0,0.0,0.012550940737128258,0.05184934288263321,0.06809176504611969,0.09495683014392853,0.09461444616317749,0.0,0.12305358052253723,0.0,0.04696659371256828,0.0,0.09217946231365204,0.0,0.06522291153669357,0.06246861070394516,0.0
00:00:00:05.000,61,0.16054467856884003,0.12667086720466614,0.06996072828769684,0.0,0.05751359835267067,0.10676081478595734,0.0,0.14118170738220215,0.1272154152393341,0.0,0.0,0.025848081335425377,0.10231994092464447,0.0,0.05343567579984665,0.0,0.03370247036218643,0.0984155535697937,0.0,0.12182948738336563,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012354254722595,0.04725441336631775,0.0,0.0,0.09630222618579865,0.06449446082115173,0.039491020143032074,0.10096308588981628,0.0,0.06405418366193771,0.0,0.1526358276605606,0.14897790551185608,0.0548880361020565,0.05724797397851944,0.06452574580907822,0.10630979388952255,0.0,0.0,0.0,0.012484109029173851,0.0507667139172554,0.06735171377658844,0.09445838630199432,0.09409072995185852,0.0,0.12099672853946686,0.0,0.045855943113565445,0.0,0.089902862906456,0.0,0.06309301406145096,0.06003061681985855,0.0
00:00:00:06.000,61,0.15936881303787231,0.12322333455085754,0.06823313236236572,0.0,0.056767527014017105,0.10637205839157104,0.0,0.14029932022094727,0.12357724457979202,0.0,0.0,0.02525087259709835,0.1014799252152443,0.0,0.05387555807828903,0.0,0.03446777164936066,0.10014156997203827,0.0,0.12423691153526306,0.0,0.0,0.0,0.0,0.0,0.0,0.0034198984503746033,0.04766140133142471,0.0,0.0,0.09739261865615845,0.06439206749200821,0.040255121886730194,0.10042418539524078,0.0,0.0640435740351677,0.0,0.15631186962127686,0.15284782648086548,0.05530726537108421,0.05830835551023483,0.06187184900045395,0.10370812565088272,0.0,0.0,0.0,0.011510496959090233,0.051334381103515625,0.06726337224245071,0.09436146914958954,0.09281070530414581,0.0,0.11557140946388245,0.0,0.043386030942201614,0.0,0.08852966129779816,0.0,0.06117710471153259,0.058104000985622406,0.0
00:00:00:07.000,61,0.15295201539993286,0.11512488126754761,0.06379234790802002,0.0,0.0569138266146183,0.11000582575798035,0.0,0.13449452817440033,0.11533324420452118,0.0,0.0,0.025940632447600365,0.10432268679141998,0.0,0.0540582537651062,0.0,0.03488164395093918,0.10180233418941498,0.0,0.12672579288482666,0.0,0.0,0.0,0.0,0.0,0.0,0.003690190613269806,0.04745742678642273,0.0,0.0,0.09827470779418945,0.06440426409244537,0.04081767797470093,0.10017506778240204,0.0,0.06419966369867325,0.0,0.15811294317245483,0.1554410457611084,0.05534249171614647,0.05880190432071686,0.06142600625753403,0.10304386168718338,0.0,0.0,0.0,0.012413432821631432,0.05133436620235443,0.06734684109687805,0.09371218085289001,0.09106339514255524,0.0,0.10992203652858734,0.0,0.04072745516896248,0.0,0.08337334543466568,0.0,0.058087363839149475,0.052434466779232025,0.0
00:00:00:08.000,61,0.1535230278968811,0.11425169557332993,0.06369748711585999,0.0,0.05516571179032326,0.10900101065635681,0.0,0.13573580980300903,0.1142965629696846,0.0,0.0,0.025272173807024956,0.10285918414592743,0.0,0.05479536950588226,0.0,0.03589174151420593,0.10406003147363663,0.0,0.1302490085363388,0.0,0.0,0.0,0.0,0.0,0.0,0.00387679785490036,0.0480952262878418,0.0,0.0,0.09973515570163727,0.06426329910755157,0.041348896920681,0.0993347018957138,0.0,0.064092256128788,0.0,0.16207298636436462,0.15949249267578125,0.05617518350481987,0.06025700271129608,0.059441663324832916,0.10094843804836273,0.0,0.0,0.0,0.012310666963458061,0.052620694041252136,0.06827689707279205,0.09465599060058594,0.09090632200241089,0.0,0.10613808035850525,0.0,0.03956347331404686,0.0,0.08322659134864807,0.0,0.05764857679605484,0.051765959709882736,0.0
00:00:00:09.000,61,0.15215326845645905,0.11304374784231186,0.0641474723815918,0.0,0.05519011244177818,0.11070900410413742,0.0,0.13473936915397644,0.1127760037779808,0.0,0.0,0.026044180616736412,0.10392548888921738,0.0,0.05465365946292877,0.0,0.03557009994983673,0.10270992666482925,0.0,0.12881197035312653,0.0,0.0,0.0,0.0,0.0,0.0,0.003917224705219269,0.048398129642009735,0.0,0.0,0.09940187633037567,0.0645785927772522,0.04177868366241455,0.09938293695449829,0.0,0.06446414440870285,0.0,0.1578148603439331,0.1551789939403534,0.05449288710951805,0.058787137269973755,0.05884797126054764,0.10014748573303223,0.0,0.0,0.0,0.012396587058901787,0.052596114575862885,0.06810261309146881,0.09403523802757263,0.0897444635629654,0.0,0.10531981289386749,0.0,0.039262767881155014,0.0,0.08210358023643494,0.0,0.05794350057840347,0.05059487745165825,0.0
