Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.1093721091747284,0.11918196082115173,0.13926535844802856,0.0,0.0,0.11311247199773788,0.005941813811659813,0.1098533570766449,0.11962902545928955,0.009714395739138126,0.0,0.013109704479575157,0.11315678805112839,0.005879955366253853,0.05312218889594078,0.0,0.030375972390174866,0.0718080922961235,0.06403382122516632,0.06313420832157135,0.0527491569519043,0.0,0.0,0.06747686862945557,0.07289731502532959,0.0,0.0,0.05031507462263107,0.0,0.07683445513248444,0.08679722249507904,0.06617671251296997,0.04623246565461159,0.09494181722402573,0.08412422984838486,0.053876303136348724,0.053592413663864136,0.09333816170692444,0.09307675063610077,0.0346682108938694,0.039097633212804794,0.07607503235340118,0.076050765812397,0.06860890984535217,0.004017634317278862,0.0,0.025188609957695007,0.06666556000709534,0.06353158503770828,0.06212317943572998,0.07077626883983612,0.0,0.04192902147769928,0.09266115725040436,0.019778776913881302,0.007431700825691223,0.06533472239971161,0.0,0.08423584699630737,0.06536423414945602,0.007538263686001301
00:00:00:01.000,61,0.10261277854442596,0.11264722794294357,0.13717706501483917,0.0,0.0,0.11135504394769669,0.005943313241004944,0.10305389761924744,0.1130603775382042,0.009769837372004986,0.0,0.01383663434535265,0.11140128970146179,0.0058822184801101685,0.05237140506505966,0.0,0.03035103902220726,0.07195985317230225,0.06457557529211044,0.06136707961559296,0.05293802171945572,0.0,0.0,0.06553241610527039,0.07046167552471161,0.0,0.0,0.04960551857948303,0.0,0.0752485916018486,0.08522146940231323,0.06506054103374481,0.04669307917356491,0.09283404052257538,0.0811040848493576,0.05221923440694809,0.051924869418144226,0.09159845113754272,0.09120476245880127,0.03292568773031235,0.037172649055719376,0.07353940606117249,0.07351169735193253,0.06737221777439117,0.0038793254643678665,0.0,0.024883897975087166,0.0636572539806366,0.06035521253943443,0.05977025255560875,0.0681397020816803,0.0,0.0385616309940815,0.08837255090475082,0.018115557730197906,0.005637681111693382,0.06093472242355347,0.0,0.0831870436668396,0.060963038355112076,0.007209123112261295
00:00:00:02.000,61,0.10824978351593018,0.11814533174037933,0.13944916427135468,0.0,0.0,0.11595028638839722,0.005056345835328102,0.10860533267259598,0.11858195811510086,0.009720005095005035,0.0,0.011918063275516033,0.1160062626004219,0.004990760236978531,0.05438597500324249,0.0,0.030931387096643448,0.07267408818006516,0.06593230366706848,0.06000562012195587,0.05213300511240959,0.0,0.0,0.06891987472772598,0.07430418580770493,0.0,0.0,0.051194027066230774,0.0,0.07720284163951874,0.08719787001609802,0.06821322441101074,0.047978032380342484,0.09499974548816681,0.08330082148313522,0.05313970893621445,0.05278806760907173,0.09281370043754578,0.09244012832641602,0.034396592527627945,0.03886470943689346,0.07818365097045898,0.07816174626350403,0.07321850955486298,0.0033178627490997314,0.0,0.0246907826513052,0.06868034601211548,0.06553352624177933,0.06206400692462921,0.07046836614608765,0.0,0.03902056813240051,0.09563630819320679,0.01794666051864624,0.007964511401951313,0.06498399376869202,0.0,0.08433591574430466,0.06501855701208115,0.007606891915202141
00:00:00:03.000,61,0.12609116733074188,0.13192349672317505,0.1425316333770752,0.0,0.0,0.12368381023406982,0.005374126136302948,0.1264737844467163,0.13243436813354492,0.010995837859809399,0.0,0.008985863998532295,0.12370964884757996,0.00530470535159111,0.05715691298246384,0.0,0.03174465149641037,0.07812991738319397,0.06731201708316803,0.07061447203159332,0.05522231012582779,0.0,0.0,0.06895244866609573,0.07574586570262909,0.0,0.0,0.05295979231595993,0.0,0.08226443082094193,0.09229380637407303,0.07097122073173523,0.04767678678035736,0.09964203834533691,0.08795005083084106,0.05663927644491196,0.05624653771519661,0.1025625467300415,0.10221941769123077,0.038693707436323166,0.043554823845624924,0.08601981401443481,0.08598732203245163,0.0803111121058464,0.005075087770819664,0.0,0.025498881936073303,0.07571406662464142,0.07310265302658081,0.06799332797527313,0.07728664577007294,0.0,0.049322329461574554,0.1008942574262619,0.02153659239411354,0.011775696650147438,0.07500840723514557,0.0,0.08541159331798553,0.0750420019030571,0.008102281019091606
00:00:00:04.000,61,0.12142206728458405,0.12453053891658783,0.14010319113731384,0.0,0.0,0.11728620529174805,0.009906517341732979,0.12194003164768219,0.1250426471233368,0.01148524135351181,0.0,0.013362881727516651,0.11726225912570953,0.009846450760960579,0.053654372692108154,0.0,0.030599888414144516,0.0773419588804245,0.06541718542575836,0.07457024604082108,0.05867715924978256,0.0,0.0,0.06485296040773392,0.07054615020751953,0.0,0.0,0.0501846969127655,0.0,0.07891513407230377,0.08851645141839981,0.06417814642190933,0.044563889503479004,0.09455540776252747,0.08214451372623444,0.05567289888858795,0.0552888922393322,0.10192848742008209,0.10105684399604797,0.03557250276207924,0.03963042423129082,0.0763334184885025,0.07626654207706451,0.07250413298606873,0.010118542239069939,0.0,0.0260702483355999,0.06690792739391327,0.06399273872375488,0.06483979523181915,0.07412713766098022,0.0,0.052992649376392365,0.0823918953537941,0.02350691705942154,0.00897981971502304,0.06918203830718994,0.0,0.08397668600082397,0.0691976398229599,0.007702013943344355
00:00:00:05.000,61,0.09202523529529572,0.0952163115143776,0.12819714844226837,0.0,0.0,0.1349789947271347,0.01906590349972248,0.09277606010437012,0.09557761251926422,0.015694649890065193,0.0,0.02101389691233635,0.13487902283668518,0.01903027668595314,0.0506548173725605,0.0,0.02926432155072689,0.07154598087072372,0.0641680657863617,0.05418694019317627,0.05533894896507263,0.0,0.0,0.0629572793841362,0.06504736840724945,0.0003736233338713646,0.0006753392517566681,0.046575404703617096,0.0,0.0718204528093338,0.07986099272966385,0.06065168231725693,0.04132365062832832,0.09356731176376343,0.07616989314556122,0.053367823362350464,0.05325187370181084,0.0884714275598526,0.08600789308547974,0.026982910931110382,0.029228050261735916,0.07455936074256897,0.07452653348445892,0.06688129901885986,0.009425140917301178,0.0,0.025077756494283676,0.06710555404424667,0.06405092030763626,0.0633520781993866,0.07120931148529053,0.0,0.04932533577084541,0.04693976789712906,0.019670164212584496,0.0,0.04803542420268059,0.0,0.07726890593767166,0.04805079847574234,0.006107472348958254
00:00:00:06.000,61,0.05504271388053894,0.054433904588222504,0.10934694111347198,0.0,0.0,0.1627206951379776,0.031100429594516754,0.05611430108547211,0.05456671118736267,0.02295973151922226,0.0,0.029837027192115784,0.16251182556152344,0.03110320307314396,0.04772024601697922,0.0,0.028600633144378662,0.07100621610879898,0.06564192473888397,0.03504367172718048,0.05407300591468811,0.0,0.0,0.057708367705345154,0.05519416928291321,0.004746212624013424,0.006456268019974232,0.04199020192027092,0.0,0.06446652114391327,0.0705224871635437,0.05694874748587608,0.03794562816619873,0.09386534988880157,0.06775335967540741,0.049930084496736526,0.05015908181667328,0.07835973799228668,0.07349765300750732,0.017027612775564194,0.016912899911403656,0.07549238204956055,0.07550398260354996,0.06220019608736038,0.0074988072738051414,0.0,0.02376103587448597,0.06879305094480515,0.06561866402626038,0.06185804679989815,0.0678219348192215,0.0,0.04369591921567917,0.0,0.013926154002547264,0.0,0.019166361540555954,0.0,0.06635087728500366,0.01918356493115425,0.0035858589690178633
00:00:00:07.000,61,0.07788128405809402,0.07021760940551758,0.1143413558602333,0.0,0.0,0.19582028687000275,0.036124154925346375,0.0787585973739624,0.07043647021055222,0.025872357189655304,0.0,0.025292791426181793,0.1955144703388214,0.036129411309957504,0.056996483355760574,0.0,0.03449244424700737,0.10144223272800446,0.0767081007361412,0.07995244115591049,0.06572382152080536,0.0,0.0,0.07545231282711029,0.07613485306501389,0.013168399222195148,0.013693991117179394,0.0453241690993309,0.0,0.08185379207134247,0.08854414522647858,0.06388747692108154,0.038974419236183167,0.10449682176113129,0.07561203837394714,0.05608097091317177,0.05619985610246658,0.12655112147331238,0.12096481025218964,0.03566363453865051,0.03730124980211258,0.10244673490524292,0.10243012756109238,0.08748077601194382,0.0067700594663619995,0.0,0.024249570444226265,0.10239902138710022,0.10047325491905212,0.08664077520370483,0.09541279822587967,0.0,0.05452807992696762,0.0,0.01751670427620411,0.0,0.03103211522102356,0.0,0.06825511902570724,0.031058527529239655,0.0033934563398361206
00:00:00:08.000,61,0.10391002893447876,0.08958201855421066,0.12369365245103836,0.0,0.0,0.19956138730049133,0.03522998094558716,0.10447168350219727,0.0899384468793869,0.023549102246761322,0.0,0.01928967423737049,0.19917769730091095,0.03522763028740883,0.06677001714706421,0.0,0.04645473137497902,0.1514630913734436,0.08785632997751236,0.1586579829454422,0.07752114534378052,0.0,0.0,0.11279632151126862,0.11566787958145142,0.01944655179977417,0.018271813169121742,0.04630538076162338,0.0,0.10532882809638977,0.11381767690181732,0.05496502295136452,0.036901216953992844,0.09212017059326172,0.06944239139556885,0.053357288241386414,0.052802007645368576,0.2258346676826477,0.21900492906570435,0.06970939040184021,0.07395802438259125,0.10708725452423096,0.10698576271533966,0.11398912966251373,0.015742065384984016,0.0,0.02085704915225506,0.13428299129009247,0.13286256790161133,0.11541299521923065,0.12769006192684174,0.0,0.05436999350786209,0.0,0.021341193467378616,0.001422898843884468,0.045416656881570816,0.0,0.07352593541145325,0.045448124408721924,0.004270042292773724
00:00:00:09.000,61,0.09819380193948746,0.08435289561748505,0.12118769437074661,0.0,0.0,0.20142903923988342,0.035436104983091354,0.09881678968667984,0.08467910438776016,0.024698128923773766,0.0,0.019209709018468857,0.20104137063026428,0.03543864190578461,0.06712369620800018,0.0,0.04692797735333443,0.15362846851348877,0.08794256299734116,0.1559758484363556,0.07636599242687225,0.0,0.0,0.11539651453495026,0.1176484152674675,0.020004400983452797,0.01898684725165367,0.0464286245405674,0.0,0.10562240332365036,0.11405939608812332,0.0548478439450264,0.036755386739969254,0.09159572422504425,0.06883417069911957,0.05296306312084198,0.05241137742996216,0.2291763722896576,0.22218137979507446,0.06931488960981369,0.07335229218006134,0.10761184990406036,0.10751713812351227,0.11455799639225006,0.014755340293049812,0.0,0.020658129826188087,0.13487780094146729,0.133432999253273,0.1141735315322876,0.12595482170581818,0.0,0.05289415270090103,0.0,0.020338889211416245,0.0,0.04209412261843681,0.0,0.0720316469669342,0.042131125926971436,0.003888566978275776
