Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.11310223489999771,0.10107889771461487,0.10801088064908981,0.0,0.0,0.12108097225427628,0.007616084069013596,0.11451919376850128,0.09324115514755249,0.08339659869670868,0.007940296083688736,0.0025681834667921066,0.10431063920259476,0.0,0.0,0.0,0.0,0.00047547370195388794,0.13905243575572968,0.0,0.12349164485931396,0.0,0.0,0.08137375116348267,0.0,0.0,0.0,0.0,0.04824686795473099,0.04456169903278351,0.0,0.08394871652126312,0.0,0.07452058792114258,0.0,0.053065791726112366,0.05786940082907677,0.3532869815826416,0.3454897105693817,0.03472055494785309,0.03863555192947388,0.046712346374988556,0.020705237984657288,0.12308983504772186,0.009247124195098877,0.0,0.012452397495508194,0.08377305418252945,0.07618214935064316,0.11172544211149216,0.0816534236073494,0.0,0.07464711368083954,0.0,0.02845711074769497,0.0,0.06121910735964775,0.0,0.028420642018318176,0.050415169447660446,0.0
00:00:00:01.000,61,0.1118682473897934,0.10327014327049255,0.11221560835838318,0.0,0.0,0.12201575934886932,0.00604233518242836,0.11560599505901337,0.09499898552894592,0.0767478197813034,0.006353650242090225,0.0,0.10422555357217789,0.0,0.0,0.0,0.0,0.003895796835422516,0.14031171798706055,0.0,0.12809568643569946,0.0,0.0,0.07323126494884491,0.0,0.0,0.0,0.0,0.04845229536294937,0.04448246955871582,0.0,0.08190487325191498,0.0,0.07231971621513367,0.0,0.052270129323005676,0.05584900453686714,0.3623139262199402,0.35453328490257263,0.036217279732227325,0.04003705084323883,0.04870351403951645,0.021084651350975037,0.12541504204273224,0.0067525506019592285,0.0,0.015963494777679443,0.08563334494829178,0.07878181338310242,0.1132042184472084,0.08127715438604355,0.0,0.08003394305706024,0.0,0.027518248185515404,0.0,0.061995577067136765,0.0,0.03534804284572601,0.05090021342039108,0.0
00:00:00:02.000,61,0.12145017087459564,0.10905725508928299,0.12386760115623474,0.0,0.0,0.13495910167694092,0.02960071712732315,0.12524321675300598,0.05906344950199127,0.06509891152381897,0.0013393256813287735,0.010463478974997997,0.14602768421173096,0.021308327093720436,0.0,0.0,0.0,0.005722567439079285,0.13916897773742676,0.0,0.1265692412853241,0.0,0.0,0.08500795066356659,0.0,0.0,0.0,0.0,0.04986538738012314,0.04441193491220474,0.0,0.07952059805393219,0.0,0.06875426322221756,0.0,0.052137330174446106,0.053164731711149216,0.37369298934936523,0.3644908368587494,0.04090406000614166,0.044242799282073975,0.06785250455141068,0.04409207031130791,0.11349619925022125,0.016654741019010544,0.0,0.028132159262895584,0.09259028732776642,0.1092621237039566,0.10505920648574829,0.08996444940567017,0.0,0.07078701257705688,0.0,0.025017447769641876,0.0,0.0488092340528965,0.0,0.04137757420539856,0.04847349226474762,0.0
00:00:00:03.000,61,0.10540027171373367,0.09609043598175049,0.12092724442481995,0.0,0.0,0.14493513107299805,0.020006882026791573,0.11073094606399536,0.06914682686328888,0.0689777210354805,0.012346585281193256,0.009292849339544773,0.14886698126792908,0.01564665511250496,0.0,0.0,0.0,0.005510255694389343,0.14169374108314514,0.0,0.13021332025527954,0.0,0.0,0.08159112930297852,0.0,0.0,0.0,0.0,0.04839497059583664,0.042541153728961945,0.0,0.07953108847141266,0.0,0.0704440176486969,0.0,0.052065685391426086,0.05384067818522453,0.366529643535614,0.35687437653541565,0.038819991052150726,0.04171736538410187,0.06012590229511261,0.033439382910728455,0.1231212466955185,0.0,0.0,0.021020591259002686,0.0950162336230278,0.09223710745573044,0.11459179222583771,0.08700426667928696,0.0,0.07412969321012497,0.0,0.028625162318348885,0.0,0.050710760056972504,0.0,0.03886369615793228,0.04784144461154938,0.0
00:00:00:04.000,61,0.12278841435909271,0.08760658651590347,0.09654509276151657,0.0,0.0021174224093556404,0.13571196794509888,0.056187622249126434,0.09852638840675354,0.07548315823078156,0.0,0.0034825801849365234,0.020712902769446373,0.1552346795797348,0.012374521233141422,0.0,0.0,0.0,0.013476870954036713,0.14195719361305237,0.0,0.12947487831115723,0.0,0.0,0.09419560432434082,0.0,0.0,0.0,0.0,0.04882277548313141,0.04342784732580185,0.0,0.07806046307086945,0.0,0.06808469444513321,0.0,0.0515391081571579,0.05259643867611885,0.3786703944206238,0.36766016483306885,0.042066700756549835,0.04459844529628754,0.06247074902057648,0.060016848146915436,0.09423411637544632,0.03073786571621895,0.0,0.03309279680252075,0.07766643911600113,0.11021869629621506,0.05036650225520134,0.0778835117816925,0.0,0.05071825534105301,0.0,0.02349434234201908,0.0,0.015968840569257736,0.0,0.057857535779476166,0.018261587247252464,0.0
00:00:00:05.000,61,0.1294679194688797,0.06293625384569168,0.07346775382757187,0.0,0.0,0.13554596900939941,0.034183699637651443,0.10696852952241898,0.040485408157110214,0.00531228631734848,0.0,0.0063338931649923325,0.14892475306987762,0.003278438001871109,0.0,0.0,0.0016723386943340302,0.02833271026611328,0.13609322905540466,0.0,0.12473274767398834,0.0,0.0,0.10255442559719086,0.0,0.0,0.0,0.0,0.049931786954402924,0.0479416623711586,0.0,0.07364888489246368,0.0,0.0631057471036911,0.0,0.050035372376441956,0.04947035759687424,0.3938902020454407,0.38200613856315613,0.046311307698488235,0.04885372519493103,0.06616875529289246,0.05689485743641853,0.07756314426660538,0.049276359379291534,0.0,0.03431551158428192,0.05765227973461151,0.0797944962978363,0.0532892644405365,0.06956303119659424,0.0,0.04877391457557678,0.0,0.01316426508128643,0.0,0.01732049509882927,0.0,0.04528956860303879,0.0069504715502262115,0.0
00:00:00:06.000,61,0.12610873579978943,0.05492813140153885,0.07719513028860092,0.0,0.0,0.14134499430656433,0.011703971773386002,0.11353334784507751,0.02442644163966179,0.00927303358912468,0.0,0.0,0.15251246094703674,0.0,0.0,0.0,0.01221555843949318,0.05473095923662186,0.12637759745121002,0.0,0.11763577163219452,0.0,0.0,0.121440589427948,0.0,0.0,0.0,0.0,0.05136130005121231,0.05740543082356453,0.0,0.07001613080501556,0.0014540627598762512,0.06128871440887451,0.0,0.04931002855300903,0.048478443175554276,0.4178318977355957,0.40478795766830444,0.05326993763446808,0.05640845000743866,0.07658592611551285,0.0631096139550209,0.0700332298874855,0.04668831080198288,0.0,0.02934074029326439,0.0504101887345314,0.061366476118564606,0.05643957853317261,0.06835804879665375,0.0,0.05235110968351364,0.0,0.010638399049639702,0.0,0.021832149475812912,0.0,0.05117899924516678,0.006797756999731064,0.0
00:00:00:07.000,61,0.12200944125652313,0.05486153066158295,0.08747117966413498,0.0,0.0,0.13962069153785706,0.004033345729112625,0.11225243657827377,0.028225969523191452,0.005396883934736252,0.0035252198576927185,0.0,0.14918220043182373,0.0,0.0,0.0,0.018387362360954285,0.0687856450676918,0.12009724974632263,0.0,0.11442340165376663,0.0,0.0,0.12604083120822906,0.0,0.0,0.0,0.0,0.05149689316749573,0.06332527846097946,0.0,0.06780917942523956,0.005841359496116638,0.062021538615226746,0.0,0.0490851104259491,0.048542797565460205,0.42502522468566895,0.41128620505332947,0.05673627927899361,0.06028445065021515,0.07783957570791245,0.06707510352134705,0.06895454972982407,0.0394899845123291,0.0,0.026145394891500473,0.05299144238233566,0.0614604726433754,0.055287569761276245,0.06924451887607574,0.0,0.05446982756257057,0.0,0.01094437949359417,0.0,0.023098241537809372,0.0,0.055221714079380035,0.010459508746862411,0.0
00:00:00:08.000,61,0.11434319615364075,0.05606865882873535,0.10395792871713638,0.0,0.0,0.1378723680973053,0.0,0.10923535376787186,0.0359499566257,0.0,0.012245718389749527,0.0,0.14439912140369415,0.0,0.0,0.0,0.029430203139781952,0.09518779069185257,0.11018294095993042,0.0,0.10641460865736008,0.0,0.0,0.13617512583732605,0.0,0.0,0.0,0.0,0.05223493278026581,0.07525574415922165,0.0,0.06436595320701599,0.01638828217983246,0.062982477247715,0.0,0.04920901358127594,0.048875775188207626,0.43316882848739624,0.41851162910461426,0.05863824859261513,0.06268416345119476,0.0801357701420784,0.07288829982280731,0.06915295869112015,0.027205288410186768,0.0,0.021183442324399948,0.0589606836438179,0.0634833499789238,0.05452355742454529,0.07111898064613342,0.0,0.05550944060087204,0.0,0.010530931875109673,0.0,0.02557925507426262,0.0,0.062243081629276276,0.01779123768210411,0.0
00:00:00:09.000,61,0.1113550066947937,0.05675186961889267,0.11132144182920456,0.0,0.0,0.1376897394657135,0.0,0.10840778797864914,0.040018122643232346,0.0,0.01595650240778923,0.0,0.14254307746887207,0.0,0.0,0.0,0.035662852227687836,0.10621386021375656,0.10262350738048553,0.0,0.09978315979242325,0.0,0.0,0.14230191707611084,0.0,0.0,0.0,0.0,0.052792988717556,0.08225347101688385,0.0,0.06229124590754509,0.021592646837234497,0.0635872334241867,0.0,0.04972110688686371,0.049104172736406326,0.43949073553085327,0.4246944487094879,0.061841998249292374,0.06661666929721832,0.08133915811777115,0.07576483488082886,0.06921874731779099,0.02093169093132019,0.0,0.018864374607801437,0.06205511838197708,0.06512553244829178,0.05473417043685913,0.07264625281095505,0.0,0.05601887404918671,0.0,0.01035316102206707,0.0,0.027056466788053513,0.0,0.06539491564035416,0.021739061921834946,0.0
