Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.11766920983791351,0.10558873414993286,0.09561526030302048,0.0,0.0,0.10060795396566391,0.0046800412237644196,0.11475906521081924,0.09801040589809418,0.09655019640922546,0.01182929053902626,0.007620980963110924,0.08561662584543228,0.0,0.0,0.0,0.0,0.0,0.13464617729187012,0.0,0.11557026207447052,0.0,0.0,0.08558712899684906,0.0,0.0,0.0,0.0,0.04725594073534012,0.04558512568473816,0.0,0.08793158829212189,0.0,0.08206880837678909,0.0,0.054177477955818176,0.06254693120718002,0.304440975189209,0.2982197701931,0.02375836670398712,0.027637861669063568,0.03824860602617264,0.02038702368736267,0.10792507231235504,0.014414787292480469,0.0,0.008376535028219223,0.06922537833452225,0.062172211706638336,0.0997127890586853,0.08168350905179977,0.0,0.06058935821056366,0.0,0.03128921985626221,0.0,0.063487708568573,0.0,0.01599932461977005,0.058754678815603256,0.0
00:00:00:01.000,61,0.1196095198392868,0.10577593743801117,0.09726450592279434,0.0,0.0,0.10263430327177048,0.006134461611509323,0.11605779081583023,0.09830076992511749,0.09602537751197815,0.01348087564110756,0.009145041927695274,0.0889565721154213,0.0026531778275966644,0.0,0.0,0.0,0.0,0.13454407453536987,0.0,0.1158595085144043,0.0,0.0,0.08800388872623444,0.0,0.0,0.0,0.0,0.04724780470132828,0.04607393592596054,0.0,0.08837313950061798,0.0,0.08329355716705322,0.0,0.05475287139415741,0.06336288154125214,0.3062722682952881,0.3001282513141632,0.025241751223802567,0.029299572110176086,0.0393226221203804,0.021340996026992798,0.10752268880605698,0.014478892087936401,0.0,0.007154535502195358,0.06989980489015579,0.06280753761529922,0.10058309137821198,0.08340757340192795,0.0,0.06115792691707611,0.0,0.032312363386154175,0.0,0.06352545320987701,0.0,0.015927575528621674,0.05854877457022667,0.0
00:00:00:02.000,61,0.11369457840919495,0.09800031781196594,0.09652668982744217,0.0,0.0,0.1118248924612999,0.010230708867311478,0.10992879420518875,0.09005776047706604,0.09659889340400696,0.01116592064499855,0.01242961548268795,0.09941140562295914,0.006764974445104599,0.0,0.0,0.0,0.0,0.13522258400917053,0.0,0.11774892359972,0.0,0.0,0.0927523821592331,0.0,0.0,0.0,0.0,0.04645637422800064,0.045088060200214386,0.0,0.08747266232967377,0.0,0.08332957327365875,0.0,0.054438188672065735,0.06282583624124527,0.3117706775665283,0.30514073371887207,0.026423439383506775,0.030414976179599762,0.04290347546339035,0.022455140948295593,0.10950284451246262,0.011615335941314697,0.0,0.006855037063360214,0.07233554869890213,0.06494136154651642,0.1008475124835968,0.08233761042356491,0.0,0.05938665568828583,0.0,0.030088795349001884,0.0,0.05839216336607933,0.0,0.014411158859729767,0.051791559904813766,0.0
00:00:00:03.000,61,0.11108370870351791,0.09248754382133484,0.09711072593927383,0.0,0.0,0.12009540945291519,0.01449570432305336,0.10689356178045273,0.08466966450214386,0.09655055403709412,0.010692093521356583,0.0159840639680624,0.1098584309220314,0.011605437844991684,0.0,0.0,0.0,0.0,0.13650208711624146,0.0,0.11974214017391205,0.0,0.0,0.0963691771030426,0.0,0.0,0.0,0.0,0.046124860644340515,0.044996052980422974,0.0,0.087884321808815,0.0,0.08494729548692703,0.0,0.05498437583446503,0.06354314088821411,0.3148508071899414,0.30794742703437805,0.027616392821073532,0.03174065798521042,0.04665129631757736,0.024380803108215332,0.1103266179561615,0.009694278240203857,0.0,0.005814332515001297,0.0749775841832161,0.0673193708062172,0.10194920003414154,0.08329968899488449,0.0,0.05827878415584564,0.0,0.028996868059039116,0.0,0.05466819927096367,0.0,0.013381563127040863,0.046346332877874374,0.0
00:00:00:04.000,61,0.10729697346687317,0.0871422290802002,0.09631196409463882,0.0,0.0,0.12816080451011658,0.01845795288681984,0.10260304063558578,0.07935573160648346,0.09709087014198303,0.009594593197107315,0.019451742991805077,0.12058047205209732,0.016361501067876816,0.0,0.0,0.000710025429725647,0.004489995539188385,0.1347515881061554,0.0,0.11957750469446182,0.0,0.0,0.1050468236207962,0.0,0.0,0.0,0.0,0.045198388397693634,0.045318350195884705,0.0,0.08845819532871246,0.002706274390220642,0.08887536078691483,0.0,0.055973127484321594,0.0655960887670517,0.3153250813484192,0.3083344101905823,0.028369590640068054,0.032556310296058655,0.051345981657505035,0.027108237147331238,0.11165788769721985,0.007619947195053101,0.0,0.004184376448392868,0.08031380921602249,0.07210381329059601,0.1035812497138977,0.0846552774310112,0.0,0.053863123059272766,0.0,0.027293039485812187,0.0,0.05042253062129021,0.0,0.011802904307842255,0.04091837629675865,0.0
00:00:00:05.000,61,0.10844096541404724,0.0886642336845398,0.09950175136327744,0.0,0.0,0.13263317942619324,0.017563242465257645,0.10407360643148422,0.0806625634431839,0.09472930431365967,0.01001608744263649,0.01792312227189541,0.12500467896461487,0.01596781238913536,0.0,0.0,0.0034349337220191956,0.009616516530513763,0.13432499766349792,0.0,0.119458869099617,0.0,0.0,0.11279858648777008,0.0,0.0,0.0,0.0,0.045525699853897095,0.04631467163562775,0.0,0.08725975453853607,0.002294696867465973,0.08728697896003723,0.0,0.056203410029411316,0.06528598815202713,0.3358319401741028,0.3283374607563019,0.03414298966526985,0.03859563171863556,0.054807476699352264,0.028542786836624146,0.11792292445898056,0.008347809314727783,0.0,0.003204401582479477,0.08905638009309769,0.0796138271689415,0.1096324548125267,0.08822988718748093,0.0,0.05536191165447235,0.0,0.026397688314318657,0.0,0.051222365349531174,0.0,0.013961978256702423,0.040160100907087326,0.0
00:00:00:06.000,61,0.11292949318885803,0.09430509805679321,0.1019941046833992,0.0,0.0,0.13286401331424713,0.015439245849847794,0.10792643576860428,0.08570536971092224,0.0930631160736084,0.01182490959763527,0.015586351975798607,0.1257740557193756,0.015229757875204086,0.0,0.0,0.00877629965543747,0.016493625938892365,0.1304636299610138,0.0,0.11594642698764801,0.0,0.0,0.12694375216960907,0.0,0.0,0.0,0.0,0.04593244194984436,0.04943358153104782,0.0,0.08650876581668854,0.004262194037437439,0.08828258514404297,0.0,0.05725198984146118,0.06658929586410522,0.3503530025482178,0.3426069915294647,0.039564259350299835,0.04427960515022278,0.05779174715280533,0.03092004358768463,0.12341354042291641,0.010692089796066284,0.0,0.000943448394536972,0.09926537424325943,0.0889296606183052,0.11568843573331833,0.09345977753400803,0.0,0.05299769341945648,0.0,0.026142967864871025,0.0,0.05441748723387718,0.0,0.01562703400850296,0.04312416538596153,0.0
00:00:00:07.000,61,0.1230248287320137,0.10395398736000061,0.11010251194238663,0.0,0.0,0.13262063264846802,0.012235451489686966,0.11771026998758316,0.09541089832782745,0.08799827098846436,0.015577111393213272,0.011169811710715294,0.1249859407544136,0.013571705669164658,0.0,0.0,0.010986588895320892,0.019971542060375214,0.12978851795196533,0.0,0.11820296943187714,0.0,0.0,0.13032998144626617,0.0,0.0,0.0,0.0,0.04739876091480255,0.05187545716762543,0.0,0.08475254476070404,0.003557629883289337,0.08727745711803436,0.0,0.058698609471321106,0.0672198235988617,0.36971378326416016,0.3618413805961609,0.046224918216466904,0.05122344195842743,0.05971430987119675,0.03120271861553192,0.12995325028896332,0.012517362833023071,0.0,0.0,0.1078578308224678,0.0970640704035759,0.12404897063970566,0.09937462955713272,0.0,0.058826759457588196,0.0,0.027887804433703423,0.0,0.061471786350011826,0.0,0.021360985934734344,0.04935815557837486,0.0
00:00:00:08.000,61,0.13596656918525696,0.11874718964099884,0.11980081349611282,0.0,0.0,0.12473683804273605,0.005936291068792343,0.13205569982528687,0.11082866787910461,0.08080089092254639,0.020073819905519485,0.0037827547639608383,0.1159241572022438,0.008316095918416977,0.0,0.0,0.01145067811012268,0.019228495657444,0.1289181411266327,0.0,0.1216188296675682,0.0,0.0,0.12601202726364136,0.0,0.0,0.0,0.0,0.048911936581134796,0.05350673198699951,0.0,0.08308087289333344,0.0018074214458465576,0.08708126842975616,0.0,0.05976565182209015,0.06800287216901779,0.38199740648269653,0.37440264225006104,0.051198117434978485,0.05637441575527191,0.058481909334659576,0.029660120606422424,0.13378123939037323,0.014324665069580078,0.0,0.0,0.1112993136048317,0.10078354924917221,0.13030073046684265,0.10340436547994614,0.0,0.06835590302944183,0.0,0.0319739431142807,0.0,0.07192836701869965,0.0,0.029350318014621735,0.06096448376774788,0.0
00:00:00:09.000,61,0.14420214295387268,0.12821221351623535,0.12584176659584045,0.0,0.0,0.12105989456176758,0.0027025416493415833,0.1412249058485031,0.12047252058982849,0.07637296617031097,0.023040790110826492,0.0,0.11249933391809464,0.005210693925619125,0.0,0.0,0.013093233108520508,0.01935146003961563,0.1255975067615509,0.0,0.12072588503360748,0.0,0.0,0.12709160149097443,0.0,0.0,0.0,0.0,0.050102367997169495,0.05554778873920441,0.0,0.08182744681835175,0.0011497139930725098,0.0875650942325592,0.0,0.06123930215835571,0.06894635409116745,0.39255309104919434,0.3851385712623596,0.056203972548246384,0.061766937375068665,0.058912090957164764,0.02952849119901657,0.13581116497516632,0.015147432684898376,0.0,0.0,0.11493144184350967,0.10450536012649536,0.1352807879447937,0.10717970877885818,0.0,0.07388071715831757,0.0,0.03461935371160507,0.0,0.07834585011005402,0.0,0.03410805016756058,0.06761790066957474,0.0
