Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.15784987807273865,0.11622694134712219,0.14675003290176392,0.0,0.0,0.1393367499113083,0.02038859762251377,0.15895889699459076,0.11678823083639145,0.010332256555557251,0.045120835304260254,0.0,0.13919365406036377,0.020457016304135323,0.0454743392765522,0.0,0.043641865253448486,0.11846819519996643,0.07406477630138397,0.11656422913074493,0.07408125698566437,0.0,0.009049692191183567,0.1043965294957161,0.10998579859733582,0.0,0.0,0.039302535355091095,0.040492285043001175,0.07891849428415298,0.08427806198596954,0.04518173635005951,0.03338212892413139,0.08955157548189163,0.05669501796364784,0.05185101181268692,0.05148646980524063,0.18275554478168488,0.1769193708896637,0.0537274144589901,0.05804776772856712,0.07035808265209198,0.07011419534683228,0.09295506775379181,0.014680838212370872,0.0,0.0,0.09175103157758713,0.08926840126514435,0.08215609937906265,0.09159723669290543,0.0,0.035817187279462814,0.06180315092206001,0.019198302179574966,0.0,0.06219950318336487,0.0,0.0916738510131836,0.06217745319008827,0.0
00:00:00:01.000,61,0.1549268364906311,0.11546076834201813,0.14451740682125092,0.0,0.0,0.136697456240654,0.017102930694818497,0.15612055361270905,0.11600665748119354,0.010793467983603477,0.043003860861063004,0.0,0.13657571375370026,0.01718156412243843,0.04458118975162506,0.0,0.044470757246017456,0.11911418288946152,0.07375402748584747,0.11467963457107544,0.07347472012042999,0.0,0.008637165650725365,0.1033165231347084,0.10872239619493484,0.0,0.0,0.038448646664619446,0.03948942571878433,0.07845661789178848,0.08386371284723282,0.04296829178929329,0.0327785350382328,0.08625231683254242,0.05488140508532524,0.049158334732055664,0.04864499717950821,0.1831081509590149,0.17730258405208588,0.054132454097270966,0.0584942102432251,0.06847888231277466,0.06823302805423737,0.09618835151195526,0.014956689439713955,0.0,0.0,0.09159554541110992,0.0891619473695755,0.08108210563659668,0.09019279479980469,0.0,0.03313099220395088,0.062035705894231796,0.018258187919855118,0.0,0.062151726335287094,0.0,0.0903543084859848,0.06211493909358978,0.0
00:00:00:02.000,61,0.14447569847106934,0.11064326018095016,0.1402941346168518,0.0,0.0,0.13559113442897797,0.014147501438856125,0.14572183787822723,0.1111486628651619,0.012610772624611855,0.03955411538481712,0.0,0.13548795878887177,0.014232581481337547,0.04347168654203415,0.0,0.04475223645567894,0.11841002851724625,0.07381860911846161,0.11145853996276855,0.07310616970062256,0.0,0.007929808460175991,0.10495463758707047,0.11018148064613342,0.0,0.0,0.037842780351638794,0.03874440863728523,0.07817287743091583,0.08373241126537323,0.04103245586156845,0.03244621306657791,0.0826612040400505,0.05282781645655632,0.046292636543512344,0.0456325002014637,0.1825971156358719,0.17684249579906464,0.05456738919019699,0.05892540514469147,0.0677286684513092,0.0674857646226883,0.10155609250068665,0.01643761619925499,0.0,0.0,0.09265753626823425,0.09028930962085724,0.08096978813409805,0.08987437933683395,0.0,0.03079085238277912,0.056437090039253235,0.017301611602306366,0.0,0.059422560036182404,0.0,0.08759382367134094,0.059371236711740494,0.0
00:00:00:03.000,61,0.1342252492904663,0.10723269730806351,0.1365356147289276,0.0,0.0,0.13700903952121735,0.011912488378584385,0.13547605276107788,0.10770352184772491,0.014772647991776466,0.03666311502456665,0.0,0.13690944015979767,0.011991498991847038,0.044126957654953,0.0,0.04535722732543945,0.1202266663312912,0.07435063272714615,0.11301726847887039,0.07251688838005066,0.0,0.007445272523909807,0.1117129698395729,0.11712121218442917,0.0,0.0,0.03857608139514923,0.039481088519096375,0.08044558018445969,0.08647096157073975,0.040171537548303604,0.032617952674627304,0.07968911528587341,0.052711885422468185,0.04459410533308983,0.04377415031194687,0.18982326984405518,0.18423762917518616,0.05785486847162247,0.062451500445604324,0.07003198564052582,0.06979386508464813,0.108304463326931,0.01834491826593876,0.0,0.0,0.09757018834352493,0.09532123804092407,0.08404850214719772,0.09322844445705414,0.0,0.03092002682387829,0.04951464384794235,0.017424605786800385,0.0,0.05781707912683487,0.0,0.08488915115594864,0.057756341993808746,0.0
00:00:00:04.000,61,0.12928356230258942,0.1063847616314888,0.13618656992912292,0.0,0.0,0.13928553462028503,0.01220922451466322,0.1304522156715393,0.10684996843338013,0.015198775567114353,0.03615807741880417,0.0,0.13918258249759674,0.01227982621639967,0.044502515345811844,0.0,0.045424506068229675,0.11966259777545929,0.07423830777406693,0.11019951850175858,0.07106531411409378,0.0,0.00752074783667922,0.11639684438705444,0.12167933583259583,0.0,0.0,0.03911244124174118,0.0400434248149395,0.08076426386833191,0.0869675800204277,0.04074016958475113,0.03320697695016861,0.07858243584632874,0.052968718111515045,0.04413904994726181,0.04322262853384018,0.19133827090263367,0.18575745820999146,0.058713268488645554,0.06335464119911194,0.07114191353321075,0.07090400159358978,0.11200645565986633,0.019362708553671837,0.0,0.0,0.1004122793674469,0.09818193316459656,0.08555364608764648,0.09475903958082199,0.0,0.031066859140992165,0.04758896306157112,0.01676930859684944,0.0,0.057371679693460464,0.0,0.08448965847492218,0.05732026696205139,0.0
00:00:00:05.000,61,0.12541554868221283,0.10604068636894226,0.13573917746543884,0.0,0.0,0.14075526595115662,0.011783904395997524,0.12654563784599304,0.10650020092725754,0.015668241307139397,0.03566793352365494,0.0,0.14064998924732208,0.01184755191206932,0.04499123990535736,0.0,0.0458979457616806,0.12018552422523499,0.07419148087501526,0.10914646089076996,0.06984046846628189,0.0,0.0075179776176810265,0.12206804007291794,0.12737607955932617,0.0,0.0,0.03966764733195305,0.0406254418194294,0.0816294476389885,0.0880390852689743,0.04082078859210014,0.03349108248949051,0.07736559212207794,0.05314517021179199,0.04360881820321083,0.04261203855276108,0.19570577144622803,0.19014477729797363,0.06055314466357231,0.0653228834271431,0.07265539467334747,0.07241979241371155,0.11601532250642776,0.020432215183973312,0.0,0.0,0.10388767719268799,0.10171665251255035,0.08753933012485504,0.0968576967716217,0.0,0.0308839064091444,0.04617271572351456,0.016239866614341736,0.0,0.0574190579354763,0.0,0.0840597152709961,0.057370562106370926,0.0
00:00:00:06.000,61,0.11953964829444885,0.10445968061685562,0.13503557443618774,0.0,0.0,0.143747940659523,0.012712407857179642,0.12057384848594666,0.10491203516721725,0.016375211998820305,0.03502610698342323,0.0,0.14363665878772736,0.012763211503624916,0.04565881937742233,0.0,0.04537238925695419,0.11925140768289566,0.07402268052101135,0.10624226182699203,0.06835915148258209,0.0,0.007697472348809242,0.12540049850940704,0.13056111335754395,0.0,0.0,0.040450531989336014,0.041473835706710815,0.0820235162973404,0.08865880221128464,0.042049698531627655,0.03441939130425453,0.0766778513789177,0.05392776429653168,0.04367203265428543,0.04257827252149582,0.19576875865459442,0.1903199851512909,0.06062184274196625,0.06541089713573456,0.07354581356048584,0.07330964505672455,0.11800430715084076,0.020972032099962234,0.0,0.0,0.10562369972467422,0.10343868285417557,0.08863358944654465,0.09802700579166412,0.0,0.0324547253549099,0.043062008917331696,0.01629282534122467,0.0,0.05632326379418373,0.0,0.0833456814289093,0.05628904700279236,0.0
00:00:00:07.000,61,0.1129525750875473,0.10251452028751373,0.13417412340641022,0.0,0.0,0.14783942699432373,0.013954718597233295,0.11390413343906403,0.10295476764440536,0.01736963912844658,0.03439749777317047,0.0,0.14772191643714905,0.01399688795208931,0.046151310205459595,0.0,0.04500197619199753,0.11791001260280609,0.07410790026187897,0.10319569706916809,0.06742184609174728,0.0,0.007610480301082134,0.13031265139579773,0.13548544049263,0.0,0.0,0.04119875282049179,0.04225999861955643,0.08243726938962936,0.08921702206134796,0.04338552802801132,0.035207632929086685,0.0766192227602005,0.05486705154180527,0.043820563703775406,0.042669497430324554,0.19569514691829681,0.19027084112167358,0.061157021671533585,0.0659693256020546,0.07587398588657379,0.07564041018486023,0.12168198823928833,0.021902823820710182,0.0,0.0,0.10911256819963455,0.10700051486492157,0.09077220410108566,0.1003066748380661,0.0,0.03345715254545212,0.03914141282439232,0.01602013036608696,0.0,0.054992835968732834,0.0,0.08256249874830246,0.05496811866760254,0.0
00:00:00:08.000,61,0.10387589037418365,0.09948711842298508,0.13307370245456696,0.0,0.0,0.15170414745807648,0.015147073194384575,0.10471561551094055,0.09991208463907242,0.0182800255715847,0.03332749754190445,0.0,0.15158571302890778,0.015180172398686409,0.046004801988601685,0.0,0.04431118816137314,0.11480816453695297,0.07372204959392548,0.09568335115909576,0.0655239149928093,0.0,0.007582945749163628,0.13439589738845825,0.13925370573997498,0.0,0.0,0.04158395156264305,0.04263976961374283,0.0815468356013298,0.08841768652200699,0.04465238377451897,0.03618089109659195,0.07563252747058868,0.054992251098155975,0.04325814172625542,0.041996583342552185,0.19186954200267792,0.18644973635673523,0.060226619243621826,0.06494401395320892,0.07666654139757156,0.07643362134695053,0.1256566047668457,0.022893015295267105,0.0,0.0,0.1112966388463974,0.1092047467827797,0.09157180786132812,0.10098198056221008,0.0,0.033650364726781845,0.035255685448646545,0.01498432271182537,0.0,0.052842095494270325,0.0,0.08163987100124359,0.05283281207084656,0.0
00:00:00:09.000,61,0.10374872386455536,0.0994529128074646,0.1332627832889557,0.0,0.0,0.14989683032035828,0.0137114142999053,0.10466233640909195,0.0998733714222908,0.017894677817821503,0.03324618563055992,0.0,0.1497923731803894,0.01375871617347002,0.04437621310353279,0.0,0.04524736478924751,0.1133628562092781,0.07330795377492905,0.0909881517291069,0.06522725522518158,0.0,0.007147662807255983,0.1366950124502182,0.141473650932312,0.0,0.0,0.0404740646481514,0.04137132689356804,0.0797852873802185,0.08636099845170975,0.043088119477033615,0.03527912497520447,0.07472937554121017,0.05299431458115578,0.04171609878540039,0.040479741990566254,0.19065546989440918,0.18497326970100403,0.06029679253697395,0.06495192646980286,0.07628262788057327,0.07605451345443726,0.12928302586078644,0.0236853938549757,0.0,0.0,0.1125015988945961,0.11052124947309494,0.09120645374059677,0.10029304027557373,0.0,0.02924533560872078,0.037863120436668396,0.012727364897727966,0.0,0.05300549790263176,0.0,0.08205287158489227,0.052983351051807404,0.0
