Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.07163464277982712,0.13905340433120728,0.1325770914554596,0.0,0.009169206023216248,0.2035989910364151,0.061905015259981155,0.13880541920661926,0.19282659888267517,0.0,0.06684038043022156,0.05074160546064377,0.1764758676290512,0.0488339439034462,0.0,0.0,0.033907826989889145,0.10066332668066025,0.0,0.0,0.0,0.0,0.007376465015113354,0.0,0.12415678799152374,0.002683490514755249,0.0,0.0,0.04998627305030823,0.0,0.0951763391494751,0.06097093224525452,0.0,0.0,0.0,0.0,0.0,0.0,0.16225609183311462,0.0,0.05818990617990494,0.1429477483034134,0.1420419067144394,0.05637625604867935,0.0,0.0,0.045342862606048584,0.1264505386352539,0.1360315978527069,0.15532580018043518,0.18220090866088867,0.0,0.017242740839719772,0.05262941122055054,0.025529086589813232,0.0,0.0863390564918518,0.0,0.10929171741008759,0.10661911219358444,0.0
00:00:00:01.000,61,0.06666576117277145,0.1343098282814026,0.13098615407943726,0.0,0.011037826538085938,0.20883862674236298,0.06460632383823395,0.1346769481897354,0.18785856664180756,0.0,0.0659121721982956,0.05334540456533432,0.1816595494747162,0.05126393586397171,0.0,0.0,0.03422093018889427,0.10126809030771255,0.0,0.0,0.0,0.0,0.007199781946837902,0.0,0.12228985130786896,0.0028630420565605164,0.0,0.0,0.05004154145717621,0.0,0.0953560471534729,0.06091247498989105,0.0,0.0,0.0,0.0,0.0,0.0,0.16275766491889954,0.0,0.058120355010032654,0.14530238509178162,0.14439761638641357,0.05487460643053055,0.0,0.0,0.04542180895805359,0.1270613670349121,0.13698798418045044,0.15540316700935364,0.1822190284729004,0.0,0.015289034694433212,0.05021929740905762,0.025297775864601135,0.0,0.0821998342871666,0.0,0.10798713564872742,0.10274339467287064,0.0
00:00:00:02.000,61,0.0620739683508873,0.12999868392944336,0.13146410882472992,0.0,0.012818381190299988,0.21639437973499298,0.068101666867733,0.1315845400094986,0.18347586691379547,0.0,0.06593748927116394,0.056020162999629974,0.18862923979759216,0.055376388132572174,0.0,0.0,0.03520767763257027,0.10237973183393478,0.0,0.0,0.0,0.0,0.007664847187697887,0.0,0.12322966754436493,0.003587663173675537,0.0,0.0,0.05046240985393524,0.0,0.0961577296257019,0.06075096130371094,0.0,0.0,0.0,0.0,0.0,0.0,0.1655750274658203,0.0,0.05869772285223007,0.1469324827194214,0.14604458212852478,0.056558750569820404,0.0,0.0,0.044352948665618896,0.13208526372909546,0.14106152951717377,0.15707674622535706,0.184268519282341,0.0,0.011073123663663864,0.04672038555145264,0.023943647742271423,0.0,0.07889626920223236,0.0,0.10767360031604767,0.09973170608282089,0.0
00:00:00:03.000,61,0.055242203176021576,0.11908065527677536,0.1269284337759018,0.0,0.01669284701347351,0.2273135632276535,0.07314655184745789,0.12487450242042542,0.1724039912223816,0.0,0.06269000470638275,0.05983778089284897,0.20014172792434692,0.06038040667772293,0.0,0.0,0.036410488188266754,0.10458182543516159,0.0,0.0,0.0,0.0,0.0081082908436656,0.0,0.1233302503824234,0.004276454448699951,0.0,0.0,0.05092284083366394,0.0,0.09751798212528229,0.060558244585990906,0.0,0.0,0.0,0.0,0.0,0.0,0.17201891541481018,0.0,0.060298852622509,0.15031570196151733,0.1491478681564331,0.05674424022436142,0.0,0.0,0.0445859432220459,0.1346871554851532,0.14472484588623047,0.15808841586112976,0.18409058451652527,0.0,0.006163682788610458,0.038893699645996094,0.02231861650943756,0.0,0.0713554173707962,0.0,0.10472896695137024,0.09130053967237473,0.0
00:00:00:04.000,61,0.05919479578733444,0.11709555238485336,0.12533137202262878,0.0,0.01588544249534607,0.2287420779466629,0.07204891741275787,0.12764818966388702,0.17091156542301178,0.0,0.06127534806728363,0.0587797686457634,0.20218834280967712,0.060005612671375275,0.0,0.0,0.038604799658060074,0.11197445541620255,0.0,0.0,0.0,0.0,0.009256149642169476,0.0,0.12643097341060638,0.005123954266309738,0.0,0.0,0.05130581557750702,0.0,0.10110169649124146,0.058905139565467834,0.0,0.0,0.0,0.0,0.0,0.0,0.1869262158870697,0.0,0.06418929249048233,0.14901387691497803,0.14832466840744019,0.060086652636528015,0.0,0.0,0.04450678080320358,0.13769064843654633,0.1483030617237091,0.1609521210193634,0.1859397292137146,0.0,0.0038983039557933807,0.03593221306800842,0.02115294337272644,0.0,0.0721384733915329,0.0,0.10411646962165833,0.0905546173453331,0.0
00:00:00:05.000,61,0.05776508152484894,0.11155722290277481,0.12222699075937271,0.0,0.015632905066013336,0.2338145226240158,0.07029867172241211,0.12661810219287872,0.16474086046218872,0.0,0.05944692716002464,0.05910078436136246,0.207574263215065,0.05864015966653824,0.0,0.0,0.04047631844878197,0.11900501698255539,0.0,0.0,0.0,0.0,0.009927037172019482,0.0,0.12682770192623138,0.005972281098365784,0.0,0.0,0.05180966109037399,0.0,0.10433024913072586,0.05798141658306122,0.0,0.0,0.0,0.0,0.0,0.0,0.19959761202335358,0.0,0.06797817349433899,0.1496155858039856,0.14896011352539062,0.061680495738983154,0.0,0.0,0.04413154721260071,0.1391419768333435,0.1506761908531189,0.1623520851135254,0.18713101744651794,0.0,0.0018205605447292328,0.033013373613357544,0.019634269177913666,0.0,0.06929696351289749,0.0,0.10236071795225143,0.08712617307901382,0.0
00:00:00:06.000,61,0.0718362107872963,0.13989080488681793,0.13454073667526245,0.0,0.0,0.2186756730079651,0.05175759643316269,0.1253827065229416,0.1753344088792801,0.0,0.05112839862704277,0.05116647854447365,0.20195674896240234,0.051932837814092636,0.0,0.0,0.042207006365060806,0.1258258819580078,0.0,0.0,0.0,0.0,0.010685223154723644,0.0,0.12994498014450073,0.007545806467533112,0.0,0.0,0.05189748853445053,0.0,0.10757197439670563,0.05644005537033081,0.0,0.0,0.0,0.0,0.0,0.0,0.2100675106048584,0.0,0.0724753886461258,0.14925095438957214,0.14009660482406616,0.07403965294361115,0.0,0.0,0.043163150548934937,0.1393405944108963,0.15401630103588104,0.15384429693222046,0.2045275866985321,0.0,0.01336660236120224,0.04845400154590607,0.02303135208785534,0.0,0.06861096620559692,0.0,0.10732720047235489,0.09933045506477356,0.0
00:00:00:07.000,61,0.14562100172042847,0.17724430561065674,0.11089535057544708,0.0,0.048346441239118576,0.19543834030628204,0.03570276498794556,0.14949271082878113,0.14797140657901764,0.0,0.0008502677083015442,0.041259340941905975,0.21359656751155853,0.012395593337714672,0.0,0.0,0.04308453947305679,0.13106071949005127,0.0,0.0,0.0,0.0,0.010500702075660229,0.0,0.1252763718366623,0.008916769176721573,0.0,0.0,0.05167987942695618,0.0,0.10923592746257782,0.05541659891605377,0.0,0.0,0.0,0.0,0.0,0.0,0.21509334444999695,0.0,0.07607734948396683,0.1512744128704071,0.09806784242391586,0.17365777492523193,0.007191009819507599,0.0,0.06835894286632538,0.13622014224529266,0.13001953065395355,0.15415263175964355,0.17525476217269897,0.0,0.013233350589871407,0.0,0.04742179065942764,0.0,0.06470875442028046,0.0,0.07166065275669098,0.08395113050937653,0.0
00:00:00:08.000,61,0.15723830461502075,0.18070748448371887,0.10795406252145767,0.0,0.03181643784046173,0.19043579697608948,0.03809691593050957,0.15296196937561035,0.14662978053092957,0.0,5.732104182243347e-05,0.03507796674966812,0.20688258111476898,0.015272154472768307,0.0,0.0,0.0437130369246006,0.13579848408699036,0.0,0.0,0.0,0.0,0.010846870951354504,0.0,0.12729661166667938,0.010117020457983017,0.0,0.0,0.0513608455657959,0.0,0.11134400963783264,0.054009467363357544,0.0,0.0,0.0,0.0,0.0,0.0,0.2217366099357605,0.0,0.08025607466697693,0.1433006227016449,0.09461687505245209,0.172051340341568,0.010091409087181091,0.0,0.07260025292634964,0.1335631161928177,0.12183617055416107,0.15049710869789124,0.16972842812538147,0.0,0.019024040549993515,0.003408355638384819,0.0496726930141449,0.0,0.06687372922897339,0.0,0.06761080026626587,0.08129826933145523,0.0
00:00:00:09.000,61,0.12621456384658813,0.17404139041900635,0.12077886611223221,0.0,0.02293405309319496,0.17948399484157562,0.051836591213941574,0.15088142454624176,0.1806972175836563,0.0,0.017049316316843033,0.042568475008010864,0.1940935254096985,0.05016961693763733,0.0,0.0,0.04350907355546951,0.13658836483955383,0.0,0.0,0.0,0.0,0.010834860615432262,0.0,0.12437641620635986,0.00970594584941864,0.0,0.0,0.050490815192461014,0.0,0.1111503466963768,0.052488431334495544,0.0,0.0,0.0,0.0,0.0,0.0,0.22092288732528687,0.0,0.07984254509210587,0.17250454425811768,0.09235632419586182,0.1423700451850891,0.0,0.006423125043511391,0.04644384980201721,0.13209807872772217,0.13894234597682953,0.15802191197872162,0.198354110121727,0.0,0.012833325192332268,0.028034992516040802,0.03699279576539993,0.0,0.06996487081050873,0.0,0.0967194065451622,0.1121019572019577,0.0
