Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.11869800090789795,0.11210273951292038,0.1359267234802246,0.0,0.0,0.16316348314285278,0.028261002153158188,0.11942443996667862,0.11259958148002625,0.02199910208582878,0.03984047845005989,0.0,0.162958025932312,0.028274614363908768,0.0497724711894989,0.0,0.03729918971657753,0.10556699335575104,0.07581844925880432,0.1111869364976883,0.07597117125988007,0.0,0.007245044689625502,0.1369577944278717,0.14588508009910583,0.0,0.0,0.04604695737361908,0.047766901552677155,0.08563558757305145,0.09177786111831665,0.05470748990774155,0.03740239143371582,0.09363140910863876,0.06910102814435959,0.05589569732546806,0.055412884801626205,0.17319324612617493,0.16811873018741608,0.05918347090482712,0.06386495381593704,0.09131935238838196,0.09113799035549164,0.11730009317398071,0.025952063500881195,0.0,0.0,0.11876524984836578,0.11766782402992249,0.10734613984823227,0.12017536163330078,0.0,0.05300360918045044,0.01871335878968239,0.026793019846081734,0.0,0.05970526486635208,0.0,0.08274933695793152,0.05969792604446411,0.0
00:00:00:01.000,61,0.11829547584056854,0.11106173694133759,0.13576190173625946,0.0,0.0,0.16429641842842102,0.027846239507198334,0.11901572346687317,0.11154936254024506,0.021877320483326912,0.039490703493356705,0.0,0.16408976912498474,0.027859948575496674,0.0504201278090477,0.0,0.038381583988666534,0.10890354216098785,0.07661260664463043,0.11529611051082611,0.07635548710823059,0.0,0.007233436219394207,0.1373220533132553,0.14611926674842834,0.0,0.0,0.04613012075424194,0.047832150012254715,0.0870198979973793,0.09338164329528809,0.05425948649644852,0.03745702654123306,0.09297480434179306,0.06884080171585083,0.055436789989471436,0.05490579083561897,0.1794920414686203,0.17435666918754578,0.06107199937105179,0.06587939709424973,0.09232042729854584,0.0921325832605362,0.11886066943407059,0.025675494223833084,0.0,0.0,0.12027406692504883,0.11909986287355423,0.10765301436185837,0.12043127417564392,0.0,0.05243563652038574,0.018909722566604614,0.026202475652098656,0.0,0.05920077860355377,0.0,0.08263872563838959,0.059193119406700134,0.0
00:00:00:02.000,61,0.11328019946813583,0.10785973817110062,0.13699345290660858,0.0,0.0,0.17080086469650269,0.028450625017285347,0.11391430348157883,0.10832864046096802,0.021192898973822594,0.039838336408138275,0.0,0.17058713734149933,0.028461141511797905,0.05150510370731354,0.0,0.04036803916096687,0.1115037053823471,0.07655555009841919,0.11413142085075378,0.07266037911176682,0.0,0.007193692494183779,0.147923544049263,0.1561513990163803,0.0,0.0,0.047059353440999985,0.048754096031188965,0.08828416466712952,0.09482376277446747,0.05509161949157715,0.03803811967372894,0.09237855672836304,0.0692310482263565,0.05547459051012993,0.054886505007743835,0.19064895808696747,0.18530072271823883,0.06491286307573318,0.06991949677467346,0.09684780985116959,0.09664636105298996,0.12296415865421295,0.024368273094296455,0.0,0.0,0.1276373565196991,0.12636367976665497,0.10937391966581345,0.12187246978282928,0.0,0.05009414628148079,0.020957142114639282,0.02392849326133728,0.0,0.05730979144573212,0.0,0.08337244391441345,0.05730600655078888,0.0
00:00:00:03.000,61,0.1036740317940712,0.09689430147409439,0.13564945757389069,0.0,0.0,0.18073134124279022,0.03042367845773697,0.10425297915935516,0.0972994714975357,0.021458502858877182,0.038581401109695435,0.0,0.18051037192344666,0.03044990450143814,0.052099961787462234,0.0,0.043031055480241776,0.1158527135848999,0.07842619717121124,0.11385717988014221,0.07090006023645401,0.0,0.006345804780721664,0.1558491736650467,0.16322794556617737,0.0,0.0,0.04736528918147087,0.048898790031671524,0.08930309116840363,0.09580844640731812,0.056000664830207825,0.03878144547343254,0.09285327792167664,0.06800881028175354,0.055218566209077835,0.05469083786010742,0.20114871859550476,0.19536343216896057,0.06767185032367706,0.07267481833696365,0.10311762988567352,0.10289419442415237,0.12693524360656738,0.0217271838337183,0.0,0.0,0.134419247508049,0.13295555114746094,0.10883636027574539,0.12064366787672043,0.0,0.04529096931219101,0.019063839688897133,0.020987151190638542,0.0,0.0498993918299675,0.0,0.08278625458478928,0.04988536238670349,0.0
00:00:00:04.000,61,0.09581440687179565,0.09097980707883835,0.13663136959075928,0.0,0.0,0.1878870129585266,0.03208032250404358,0.0962006077170372,0.0913548395037651,0.02047736383974552,0.03899803385138512,0.0,0.1876411736011505,0.03210567682981491,0.05203334242105484,0.0,0.044726528227329254,0.11519790440797806,0.07741978019475937,0.10441087186336517,0.06372058391571045,0.0,0.00632054265588522,0.17248627543449402,0.17893540859222412,0.0,0.0,0.04804379492998123,0.04954694211483002,0.08760752528905869,0.09372778236865997,0.05670648068189621,0.03962981328368187,0.09089989215135574,0.06611868739128113,0.054693397134542465,0.05419454723596573,0.20871490240097046,0.20249426364898682,0.06973181664943695,0.07458227872848511,0.10699963569641113,0.10675180703401566,0.12872512638568878,0.02011963725090027,0.0,0.0,0.14154145121574402,0.13989891111850739,0.10917887836694717,0.12039332836866379,0.0,0.040740832686424255,0.018702611327171326,0.01895090937614441,0.0,0.046067580580711365,0.0,0.08380980044603348,0.04605229198932648,0.0
00:00:00:05.000,61,0.09631820768117905,0.09142961353063583,0.13709144294261932,0.0,0.0,0.18811030685901642,0.030543431639671326,0.09663017094135284,0.09180015325546265,0.01963178440928459,0.038854122161865234,0.0,0.187850683927536,0.030558692291378975,0.053171224892139435,0.0,0.046901118010282516,0.12128271162509918,0.0779367983341217,0.11036545038223267,0.06229536235332489,0.0,0.006791829131543636,0.1771288514137268,0.18330389261245728,0.0,0.0,0.04820660129189491,0.04973108693957329,0.08950340747833252,0.09598839282989502,0.054967015981674194,0.03970971703529358,0.08744446188211441,0.06450939923524857,0.05299884080886841,0.052357397973537445,0.22324331104755402,0.21688073873519897,0.0739375576376915,0.07901479303836823,0.10745981335639954,0.10719533264636993,0.13131773471832275,0.02032933197915554,0.0,0.0,0.14458408951759338,0.14276640117168427,0.11027060449123383,0.12146513164043427,0.0,0.03951681777834892,0.019368475303053856,0.01817849650979042,0.0,0.046994179487228394,0.0,0.08422303944826126,0.046982672065496445,0.0
00:00:00:06.000,61,0.093878835439682,0.08722074329853058,0.13542655110359192,0.0,0.0,0.19247494637966156,0.030361196026206017,0.09404357522726059,0.08755633980035782,0.0193726047873497,0.037380170077085495,0.0,0.19217237830162048,0.030339298769831657,0.056305523961782455,0.0,0.050251953303813934,0.1366044282913208,0.08051298558712006,0.12676915526390076,0.06325472891330719,0.0,0.008093610405921936,0.17592158913612366,0.181551992893219,0.0,0.0,0.04798807203769684,0.0495682992041111,0.0936947911977768,0.10119472444057465,0.05247914418578148,0.04099958389997482,0.08137911558151245,0.06057216599583626,0.04981239512562752,0.04886775463819504,0.252072274684906,0.24555611610412598,0.0798223465681076,0.08526211231946945,0.10736441612243652,0.1070580780506134,0.13269950449466705,0.019298572093248367,0.0,0.0,0.14544419944286346,0.14313510060310364,0.11037281900644302,0.12166693061590195,0.0,0.04102298617362976,0.013819726184010506,0.017736781388521194,0.0,0.04473642259836197,0.0,0.08341969549655914,0.04475804790854454,0.0
00:00:00:07.000,61,0.08318885415792465,0.07651251554489136,0.13220399618148804,0.0,0.0,0.20225223898887634,0.03459945321083069,0.08331649005413055,0.07678680866956711,0.021053094416856766,0.03588731959462166,0.0,0.20192426443099976,0.03456617891788483,0.056313078850507736,0.0,0.049967601895332336,0.1379748284816742,0.08152460306882858,0.12460000813007355,0.06431082636117935,0.0,0.007963666692376137,0.17390917241573334,0.17918971180915833,0.0,0.0,0.047185759991407394,0.048673953860998154,0.09225751459598541,0.09964502602815628,0.053756099194288254,0.042279843240976334,0.08201149851083755,0.0584346242249012,0.049519527703523636,0.048634063452482224,0.2532448470592499,0.2465135157108307,0.07790371775627136,0.08311156928539276,0.10971426218748093,0.10938889533281326,0.13081322610378265,0.01672244630753994,0.0,0.0,0.1449418067932129,0.14251486957073212,0.10887228697538376,0.1199924424290657,0.0,0.0417519211769104,0.00425330176949501,0.01718701608479023,0.0,0.03681164234876633,0.0,0.08170037716627121,0.036851897835731506,0.0
00:00:00:08.000,61,0.08654104173183441,0.07921667397022247,0.13471589982509613,0.0,0.0,0.20190489292144775,0.034343939274549484,0.0866771936416626,0.07951770722866058,0.019970973953604698,0.03771449625492096,0.0,0.2015751153230667,0.0343085452914238,0.056984324008226395,0.0,0.048718858510255814,0.13507775962352753,0.08125165849924088,0.1256287395954132,0.06336367130279541,0.0,0.008621268905699253,0.174513578414917,0.18016059696674347,0.0,0.0,0.04837370291352272,0.05003064125776291,0.0926162376999855,0.09977544099092484,0.05601663887500763,0.04252655804157257,0.08542843163013458,0.06150120496749878,0.052522845566272736,0.05178016796708107,0.24698969721794128,0.24060271680355072,0.07688820362091064,0.08219972997903824,0.1112818568944931,0.1109614223241806,0.12522542476654053,0.01441112719476223,0.0,0.0,0.14590725302696228,0.1436086893081665,0.10950440168380737,0.12095316499471664,0.0,0.04507620632648468,0.007672455161809921,0.020225849002599716,0.0,0.038776300847530365,0.0,0.08302398025989532,0.038808148354291916,0.0
00:00:00:09.000,61,0.09700553119182587,0.09068222343921661,0.13829605281352997,0.0,0.0,0.19293496012687683,0.03062233328819275,0.09720702469348907,0.09105296432971954,0.018485333770513535,0.03965803235769272,0.0,0.1926289051771164,0.030585553497076035,0.057531002908945084,0.0,0.04840373992919922,0.13365153968334198,0.08018949627876282,0.12786060571670532,0.0629948228597641,0.0,0.00919928029179573,0.17511722445487976,0.181349977850914,0.0,0.0,0.04940249025821686,0.05121970549225807,0.09438151866197586,0.10180626809597015,0.05572701245546341,0.04165118187665939,0.0857742428779602,0.06448288261890411,0.05355989187955856,0.05274869501590729,0.24545703828334808,0.23947976529598236,0.07821314036846161,0.08386535197496414,0.10902226716279984,0.10872706770896912,0.12644705176353455,0.016611367464065552,0.0,0.0,0.14589017629623413,0.14379271864891052,0.11147760599851608,0.12334587424993515,0.0,0.04662419855594635,0.017330393195152283,0.02133115381002426,0.0,0.04709141328930855,0.0,0.08480069786310196,0.0471172109246254,0.0
