Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.12169478833675385,0.1260562241077423,0.14213339984416962,0.0,0.0,0.15233172476291656,0.02883835695683956,0.12235422432422638,0.1266120970249176,0.01580166444182396,0.0,0.022291187196969986,0.15221357345581055,0.028793256729841232,0.052608318626880646,0.0,0.02494320645928383,0.0622134655714035,0.06319756805896759,0.06170973181724548,0.06014527752995491,0.0,0.0,0.08262152969837189,0.08948078751564026,0.0,0.0,0.0517471544444561,0.0,0.07765790075063705,0.08553329110145569,0.07550132274627686,0.04311016574501991,0.11599848419427872,0.09781831502914429,0.06972993910312653,0.06989992409944534,0.08115947246551514,0.08010506629943848,0.03198450431227684,0.03564971685409546,0.09957145154476166,0.09950634837150574,0.06925846636295319,0.004636630415916443,0.0,0.031204234808683395,0.08396392315626144,0.08191737532615662,0.07664075493812561,0.08708544820547104,0.0,0.07003605365753174,0.06850574165582657,0.031092047691345215,0.013316536322236061,0.06727217137813568,0.0,0.08433295786380768,0.06728111207485199,0.0065377987921237946
00:00:00:01.000,61,0.12084387987852097,0.12530985474586487,0.140013188123703,0.0,0.0,0.15027622878551483,0.025883501395583153,0.12152460962533951,0.1258435845375061,0.016244567930698395,0.0,0.020697688683867455,0.15016663074493408,0.025833752006292343,0.052269913256168365,0.0,0.02553778514266014,0.0642516240477562,0.062368668615818024,0.06521756947040558,0.05984555929899216,0.0,0.0,0.07858364284038544,0.08583040535449982,0.0,0.0,0.05117616429924965,0.0,0.07792586088180542,0.08607625961303711,0.07414089888334274,0.04270206764340401,0.11465897411108017,0.09700842946767807,0.06863909959793091,0.06882382929325104,0.08531607687473297,0.08448456227779388,0.03342306613922119,0.03736036270856857,0.09938573837280273,0.09932074695825577,0.06902438402175903,0.004250975325703621,0.0,0.030834583565592766,0.08314944058656693,0.08128376305103302,0.07654886692762375,0.08719263970851898,0.0,0.06989877671003342,0.06813377141952515,0.03024669550359249,0.011694625951349735,0.0675492137670517,0.0,0.08313265442848206,0.06755897402763367,0.006378975696861744
00:00:00:02.000,61,0.10647784173488617,0.11509344726800919,0.13695859909057617,0.0,0.0,0.16924363374710083,0.028662193566560745,0.10702988505363464,0.11555827409029007,0.019043676555156708,0.0,0.0225659292191267,0.16915540397167206,0.028604064136743546,0.05036456137895584,0.0,0.025620289146900177,0.05656508356332779,0.06040738523006439,0.04887695610523224,0.054231636226177216,0.0,0.0,0.10023750364780426,0.10775705426931381,0.0,0.0,0.05097149312496185,0.0,0.07427248358726501,0.08157461881637573,0.07709575444459915,0.04248765856027603,0.11780652403831482,0.09714892506599426,0.06963004171848297,0.06995713710784912,0.08248692750930786,0.08111429214477539,0.035184308886528015,0.03919825702905655,0.11089077591896057,0.11082439869642258,0.07892361283302307,0.0011567305773496628,0.0,0.030081845819950104,0.09960535168647766,0.09832269698381424,0.0839240774512291,0.09438176453113556,0.0,0.06326290220022202,0.05754084512591362,0.024776015430688858,0.00962606631219387,0.06065104901790619,0.0,0.08135662227869034,0.06067622825503349,0.005965111311525106
00:00:00:03.000,61,0.10050776600837708,0.10926003754138947,0.13508598506450653,0.0,0.0,0.17192485928535461,0.02876376546919346,0.10106664150953293,0.10969099402427673,0.019978467375040054,0.0,0.022772926837205887,0.1718410849571228,0.028704889118671417,0.04999100789427757,0.0,0.025790294632315636,0.05682598054409027,0.06198965013027191,0.04440346360206604,0.055292367935180664,0.0,0.0,0.0998946949839592,0.1073656901717186,0.0,0.0,0.050800006836652756,0.0,0.07259491831064224,0.07988177239894867,0.07821251451969147,0.04364429786801338,0.11882753670215607,0.09565646201372147,0.06885534524917603,0.069220170378685,0.07922747731208801,0.0776999443769455,0.03321204334497452,0.037118107080459595,0.1123061403632164,0.11224453896284103,0.08123115450143814,0.0001275930553674698,0.0,0.030063573271036148,0.09979471564292908,0.09845234453678131,0.08251629769802094,0.09270031005144119,0.0,0.05949179828166962,0.05547935515642166,0.022015877068042755,0.008228705264627934,0.05683514475822449,0.0,0.08023342490196228,0.05686252936720848,0.005670634098351002
00:00:00:04.000,61,0.09700995683670044,0.10161847621202469,0.13339492678642273,0.0,0.0,0.18164768815040588,0.03228664770722389,0.09761600941419601,0.10201120376586914,0.020073888823390007,0.0,0.02473308891057968,0.18155986070632935,0.03223800286650658,0.049995552748441696,0.0,0.02525588870048523,0.0566977858543396,0.06518881767988205,0.03729221224784851,0.05707766115665436,0.0,0.0,0.09538629651069641,0.10159295797348022,0.0,0.0,0.05010363832116127,0.0,0.06974152475595474,0.07663892954587936,0.08138853311538696,0.04667924344539642,0.12000694870948792,0.09016618877649307,0.0686611458659172,0.06913051754236221,0.07174614071846008,0.06967099010944366,0.028180453926324844,0.031574442982673645,0.11539380252361298,0.11532869935035706,0.08011636883020401,0.0,0.0,0.030910585075616837,0.09911077469587326,0.09791383892297745,0.08063241839408875,0.09052357077598572,0.0,0.055764950811862946,0.04799067974090576,0.018380777910351753,0.005989261902868748,0.050835736095905304,0.0,0.07926547527313232,0.05086915194988251,0.0053008440881967545
00:00:00:05.000,61,0.10601358860731125,0.10569582879543304,0.13393646478652954,0.0,0.0,0.18047453463077545,0.03141327574849129,0.10676973313093185,0.1061098650097847,0.01890992373228073,0.0,0.024142282083630562,0.18038946390151978,0.03137187659740448,0.048839494585990906,0.0,0.024960335344076157,0.05730428546667099,0.06510652601718903,0.0381750762462616,0.057360000908374786,0.0,0.0,0.09034129232168198,0.09605729579925537,0.0,0.0,0.0490209199488163,0.0,0.06874316930770874,0.07553580403327942,0.08102913200855255,0.04662073403596878,0.11973556876182556,0.08681423962116241,0.0687798485159874,0.0693635493516922,0.07029089331626892,0.06819555163383484,0.027202922850847244,0.030453477054834366,0.11443950235843658,0.114377960562706,0.07727813720703125,0.0,0.0,0.03110884130001068,0.09745418280363083,0.09661489725112915,0.08061893284320831,0.09066697955131531,0.0,0.05629486218094826,0.048348914831876755,0.017331484705209732,0.006022357381880283,0.05376823991537094,0.0,0.07958156615495682,0.053798776119947433,0.005649286322295666
00:00:00:06.000,61,0.09587084501981735,0.09051152318716049,0.13150204718112946,0.0,0.0,0.1980273574590683,0.035932306200265884,0.09661363065242767,0.09085467457771301,0.019830377772450447,0.0,0.026800405234098434,0.19795659184455872,0.03590257465839386,0.04795006662607193,0.0,0.02567293308675289,0.05698829144239426,0.07071813941001892,0.021894440054893494,0.0585491880774498,0.0,0.0,0.09803744405508041,0.10189735889434814,0.0,0.0,0.047966282814741135,0.0,0.06318271905183792,0.06914350390434265,0.08516105264425278,0.050858307629823685,0.12013502418994904,0.07636905461549759,0.06675557792186737,0.0674169510602951,0.06252987682819366,0.059087395668029785,0.02178734540939331,0.024249721318483353,0.12038557231426239,0.12031693756580353,0.08505480736494064,0.0,0.0,0.03088737651705742,0.10415167361497879,0.10344741493463516,0.08043065667152405,0.08957638591527939,0.0,0.043387364596128464,0.03509734943509102,0.007833583280444145,0.0028502147179096937,0.04262629896402359,0.0,0.07816243171691895,0.042671430855989456,0.005383452866226435
00:00:00:07.000,61,0.08940289914608002,0.08174731582403183,0.12804943323135376,0.0,0.0,0.20802059769630432,0.03995600715279579,0.09030336141586304,0.08204526454210281,0.022076010704040527,0.0,0.029364071786403656,0.20792746543884277,0.03993198275566101,0.04758589342236519,0.0,0.02625882811844349,0.060989879071712494,0.07275747507810593,0.023541823029518127,0.06295927613973618,0.0,0.0,0.0986274927854538,0.10211247950792313,0.0,0.0,0.04692695662379265,0.0,0.061771098524332047,0.06747984886169434,0.08524090051651001,0.05149560794234276,0.12132357060909271,0.07313099503517151,0.06685216724872589,0.0675981417298317,0.06671373546123505,0.06257705390453339,0.020850427448749542,0.023028023540973663,0.12361135333776474,0.12352811545133591,0.08706105500459671,0.0,0.0,0.03173196315765381,0.10688537359237671,0.10629880428314209,0.08124294131994247,0.09047064185142517,0.0,0.04138068109750748,0.022855978459119797,0.005411071702837944,0.0,0.03587516397237778,0.0,0.0759773924946785,0.03592716157436371,0.004818292334675789
00:00:00:08.000,61,0.09075722098350525,0.08040423691272736,0.1290457546710968,0.0,0.0,0.20455968379974365,0.0402386337518692,0.09150183945894241,0.08070804178714752,0.020563092082738876,0.0,0.028994474560022354,0.20446163415908813,0.04022544249892235,0.04806847497820854,0.0,0.02653619460761547,0.06442386656999588,0.07591463625431061,0.02865786850452423,0.06430519372224808,0.0,0.0,0.09623081982135773,0.09918169677257538,0.0005769459530711174,0.0,0.046761054545640945,0.0,0.06302676349878311,0.0688747763633728,0.08535569906234741,0.05259150639176369,0.11966004967689514,0.07062213867902756,0.065557561814785,0.06621383130550385,0.06710316240787506,0.06290549039840698,0.020265519618988037,0.022386588156223297,0.1215755045413971,0.12148730456829071,0.08459033817052841,0.0,0.0,0.03143377602100372,0.10379542410373688,0.10290724784135818,0.07985593378543854,0.08895852416753769,0.0,0.03985857963562012,0.021818600594997406,0.005755724385380745,0.0009815762750804424,0.035094860941171646,0.0,0.07667725533246994,0.03513815253973007,0.0046036988496780396
00:00:00:09.000,61,0.0852351188659668,0.07609757035970688,0.1268215775489807,0.0,0.0,0.21023251116275787,0.04209970682859421,0.08605451881885529,0.07637272775173187,0.02234550192952156,0.0,0.03031620942056179,0.21012349426746368,0.042083512991666794,0.04807443171739578,0.0,0.026613960042595863,0.0649118721485138,0.07561582326889038,0.02834053337574005,0.06567947566509247,0.0,0.0,0.09744235873222351,0.10060955584049225,0.00040893349796533585,0.0,0.04663033410906792,0.0,0.062482837587594986,0.06823773682117462,0.08553428947925568,0.05247632414102554,0.12106990069150925,0.0713328868150711,0.06621387600898743,0.06692152470350266,0.06909056007862091,0.0647011250257492,0.020343098789453506,0.022440701723098755,0.12415239214897156,0.12405893951654434,0.08613036572933197,0.0,0.0,0.03195581212639809,0.10602156817913055,0.10522758215665817,0.08071397244930267,0.08993343263864517,0.0,0.040108226239681244,0.016743678599596024,0.005270175635814667,0.0,0.03180006891489029,0.0,0.07527747750282288,0.031848981976509094,0.004249832592904568
