Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.180496945977211,0.14449764788150787,0.13769960403442383,0.0,0.0,0.1118844747543335,0.0,0.18056538701057434,0.1450698971748352,0.009553557261824608,0.0,0.0,0.11172734200954437,0.0,0.055393822491168976,0.0,0.0,0.08192997425794601,0.0,0.0,0.04248286038637161,0.0,0.0,0.17012107372283936,0.0,0.0,0.0,0.03431673347949982,0.04227801412343979,0.09068948030471802,0.0872645378112793,0.0,0.0,0.12923069298267365,0.07847601175308228,0.0661366879940033,0.07743935286998749,0.0,0.12628263235092163,0.0725831612944603,0.0,0.0900779515504837,0.08980457484722137,0.08324820548295975,0.0,0.02212194912135601,0.0,0.08522634208202362,0.08257609605789185,0.08277876675128937,0.0958661139011383,0.0,0.04872843250632286,0.0668637752532959,0.03880826756358147,0.01590493880212307,0.0883152037858963,0.0,0.08434877544641495,0.08834011107683182,0.008278083056211472
00:00:00:01.000,61,0.17732572555541992,0.1421501487493515,0.13744479417800903,0.0,0.0,0.11422103643417358,0.0,0.17740550637245178,0.14271220564842224,0.009853041730821133,0.0,0.0,0.11406071484088898,0.0,0.05394797399640083,0.0,0.0,0.08187232911586761,0.0,0.0,0.046597860753536224,0.0,0.0,0.16489897668361664,0.0,0.0,0.0,0.03362838923931122,0.04112488776445389,0.08920840173959732,0.08602572977542877,0.0,0.0,0.13231031596660614,0.0788278877735138,0.0663650631904602,0.07763171195983887,0.0,0.11921536922454834,0.06923303753137589,0.0,0.08992807567119598,0.0896550789475441,0.08476651459932327,0.0,0.02217894420027733,0.0,0.08698250353336334,0.0843585804104805,0.08407976478338242,0.0971369594335556,0.0,0.0487266480922699,0.06409458816051483,0.03788837417960167,0.015521280467510223,0.08663827925920486,0.0,0.08412019163370132,0.08666376024484634,0.008239994756877422
00:00:00:02.000,61,0.17543530464172363,0.14142173528671265,0.13757532835006714,0.0,0.0,0.11668215692043304,0.0,0.17551742494106293,0.14198188483715057,0.010108786635100842,0.0,0.0,0.1165163666009903,0.0,0.05424982309341431,0.0,0.0,0.0835263580083847,0.0,0.0,0.046939555555582047,0.0,0.0,0.16472743451595306,0.0,0.0,0.0,0.03393819183111191,0.041145093739032745,0.08928383886814117,0.08627615869045258,0.0,0.0,0.13213028013706207,0.07925999164581299,0.0664728432893753,0.07751962542533875,0.0,0.12160836160182953,0.06988609582185745,0.0,0.09090583026409149,0.09063465148210526,0.08610352873802185,0.0,0.022167444229125977,0.0,0.08906286209821701,0.08649744093418121,0.08551888167858124,0.09863924235105515,0.0,0.04904372990131378,0.06249931454658508,0.03759393095970154,0.015436937101185322,0.08605781197547913,0.0,0.08413127064704895,0.08608344197273254,0.00818739365786314
00:00:00:03.000,61,0.16482001543045044,0.13634292781352997,0.1378922015428543,0.0,0.0,0.12892819941043854,0.0,0.1649218201637268,0.13688625395298004,0.011431103572249413,0.0,0.0021235989406704903,0.1287369281053543,0.0,0.05397825688123703,0.0,0.0,0.08680342882871628,0.0,0.0,0.04932405799627304,0.0,0.0,0.16878198087215424,0.0,0.0,0.0,0.03368813544511795,0.040671639144420624,0.08938120305538177,0.0869184285402298,0.0,0.0,0.13196012377738953,0.0777442455291748,0.06641041487455368,0.07686460018157959,0.0,0.12372598797082901,0.07048864662647247,0.0,0.09482403099536896,0.09456071257591248,0.09297487139701843,0.0,0.022169873118400574,0.0,0.09922201931476593,0.09692201018333435,0.0926223024725914,0.10597777366638184,0.0,0.050355516374111176,0.05345964431762695,0.035566456615924835,0.014750639908015728,0.08218074589967728,0.0,0.08397640287876129,0.08220751583576202,0.007936067879199982
00:00:00:04.000,61,0.16477113962173462,0.13630902767181396,0.13788923621177673,0.0,0.0,0.12896786630153656,0.0,0.16487309336662292,0.1368522047996521,0.011435983702540398,0.0,0.002135118003934622,0.12877652049064636,0.0,0.05486223101615906,0.0,0.0,0.09112754464149475,0.0,0.0,0.049262162297964096,0.0,0.0,0.16841517388820648,0.0,0.0,0.0,0.034252144396305084,0.04093810170888901,0.09029874205589294,0.08809565007686615,0.0,0.0,0.1297384351491928,0.07679325342178345,0.06596939265727997,0.07634808123111725,0.0,0.1283130943775177,0.07200393825769424,0.0,0.09482535719871521,0.09456204622983932,0.09299974888563156,0.0,0.022170595824718475,0.0,0.0992526188492775,0.09695316106081009,0.09264461696147919,0.1059999018907547,0.0,0.05035657063126564,0.0534171387553215,0.03555314242839813,0.014745216816663742,0.08215632289648056,0.0,0.08397338539361954,0.0821831002831459,0.007935378700494766
00:00:00:05.000,61,0.16281558573246002,0.1349528431892395,0.13777059316635132,0.0,0.0,0.13055425882339478,0.0,0.16292394697666168,0.1354903131723404,0.011631181463599205,0.0,0.0025958488695323467,0.1303604692220688,0.0,0.05506673455238342,0.0,0.0,0.09255141019821167,0.0,0.0,0.04935804754495621,0.0,0.0,0.16867688298225403,0.0,0.0,0.0,0.034500204026699066,0.04111216217279434,0.09068144112825394,0.08883590996265411,0.0,0.0,0.12909220159053802,0.07670754194259644,0.0657053142786026,0.07619309425354004,0.0,0.131552055478096,0.0734717920422554,0.0,0.09487832337617874,0.09461546689271927,0.0939948633313179,0.0,0.022199546918272972,0.0,0.10047636181116104,0.09819896519184113,0.09353729337453842,0.10688503086566925,0.0,0.0503988154232502,0.05171707272529602,0.035020481795072556,0.014528301544487476,0.08117935806512833,0.0,0.08385249972343445,0.08120645582675934,0.00790781807154417
00:00:00:06.000,61,0.16084527969360352,0.13358643651008606,0.13765104115009308,0.0,0.0,0.13215261697769165,0.0,0.16096007823944092,0.13411813974380493,0.011827853508293629,0.0,0.0030600582249462605,0.13195636868476868,0.0008103940635919571,0.056175656616687775,0.0,0.0,0.09695819765329361,0.0,0.0,0.04890619218349457,0.0,0.0,0.17036129534244537,0.0,0.0,0.0,0.03476487845182419,0.04143523424863815,0.09222124516963959,0.09039896726608276,0.0,0.0,0.12643590569496155,0.07475748658180237,0.06482797861099243,0.07511520385742188,0.0,0.135798841714859,0.07538122683763504,0.0,0.0949316918849945,0.09466928243637085,0.09499748796224594,0.0,0.02222871407866478,0.0,0.10170934349298477,0.09945417940616608,0.09443669766187668,0.10777685046195984,0.0,0.050441380590200424,0.050004176795482635,0.03448380529880524,0.014309749007225037,0.08019500970840454,0.0,0.08373070508241653,0.08022244274616241,0.007880049757659435
00:00:00:07.000,61,0.1430513709783554,0.12124628573656082,0.13657139241695404,0.0,0.0,0.1465875506401062,0.0,0.1432243138551712,0.12172597646713257,0.01360400766134262,0.0,0.00725235790014267,0.14636899530887604,0.010568223893642426,0.05567445233464241,0.0,0.0,0.09946923702955246,0.0,0.0,0.0518450066447258,0.0,0.0,0.16902607679367065,0.0,0.0,0.0,0.03464692085981369,0.04089125245809555,0.09284356236457825,0.09171439707279205,0.0,0.0,0.12668970227241516,0.07401405274868011,0.06532169878482819,0.07467131316661835,0.0,0.13352558016777039,0.0745711401104927,0.0,0.09541363269090652,0.09515534341335297,0.10405227541923523,0.0,0.02249213680624962,0.0,0.11284447461366653,0.11079009622335434,0.10255931317806244,0.11583088338375092,0.0,0.050825778394937515,0.034534890204668045,0.02963702566921711,0.01233599055558443,0.07130537182092667,0.0,0.08263075351715088,0.07133576273918152,0.007629269268363714
00:00:00:08.000,61,0.13348674774169922,0.11461317539215088,0.13599106669425964,0.0,0.0,0.15434664487838745,0.0,0.1336909383535385,0.11506491154432297,0.014558731578290462,0.0,0.00950581394135952,0.15411610901355743,0.015813278034329414,0.055768948048353195,0.0,0.0,0.10253072530031204,0.0,0.0,0.05363235995173454,0.0,0.0,0.16794762015342712,0.0,0.0,0.0,0.034546755254268646,0.04065331816673279,0.09426513314247131,0.09338651597499847,0.0,0.0,0.12487269937992096,0.07219517230987549,0.06499378383159637,0.07372471690177917,0.0,0.13011552393436432,0.07388455420732498,0.0,0.09567268937826157,0.0954166054725647,0.1089194267988205,0.0,0.022633731365203857,0.0,0.11882986128330231,0.11688340455293655,0.10692540556192398,0.12016011029481888,0.0,0.051032401621341705,0.026219798251986504,0.02703177183866501,0.011275050230324268,0.06652698665857315,0.0,0.08203950524330139,0.06655897200107574,0.0074944691732525826
00:00:00:09.000,61,0.13229075074195862,0.11378374695777893,0.1359184980392456,0.0,0.0,0.15531687438488007,0.0,0.1324988454580307,0.11423198878765106,0.014678113162517548,0.0,0.009787593968212605,0.15508483350276947,0.016469137743115425,0.05493110790848732,0.0,0.0,0.1019476056098938,0.0,0.0,0.054807037115097046,0.0,0.0,0.16846734285354614,0.0,0.0,0.0,0.0347454696893692,0.04054125398397446,0.09463249146938324,0.0938119888305664,0.0,0.0,0.1260703057050705,0.07316705584526062,0.06618078052997589,0.07395504415035248,0.0,0.12820878624916077,0.07273758947849274,0.0,0.09570508450269699,0.09544927626848221,0.10952803492546082,0.0,0.022651437669992447,0.0,0.1195782944560051,0.11764533072710037,0.10747135430574417,0.12070145457983017,0.0,0.05105823650956154,0.02518005110323429,0.02670600265264511,0.011142387054860592,0.06592947989702225,0.0,0.08196557313203812,0.06596166640520096,0.007477613165974617
