Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.015335336327552795,0.057834282517433167,0.14957424998283386,0.0,0.0,0.3410421311855316,0.043413545936346054,0.0,0.11387670785188675,0.05451217293739319,0.04989858344197273,0.0,0.3730190396308899,0.0009432602673768997,0.024561874568462372,0.0,0.0507383868098259,0.0,0.0,0.049592941999435425,0.09468215703964233,0.0,0.0,0.08826600760221481,0.1069176197052002,0.0,0.0,0.0,0.06910423189401627,0.09663770347833633,0.0,0.10192491114139557,0.053110454231500626,0.0,0.0,0.0,0.12182141095399857,0.0033933594822883606,0.0,0.08197538554668427,0.10494118928909302,0.18937119841575623,0.23712924122810364,0.24368560314178467,0.08599798381328583,0.0,0.0,0.1499900221824646,0.28505972027778625,0.17793186008930206,0.14789751172065735,0.0,0.12031719088554382,0.0,0.010398545302450657,0.0,0.0,0.0,0.06378744542598724,0.0031649544835090637,0.0
00:00:00:01.000,61,0.01221659779548645,0.055236026644706726,0.15027421712875366,0.0,0.0,0.34604611992836,0.0446414016187191,0.0,0.11162761598825455,0.05481477081775665,0.04951329901814461,0.0,0.3785474896430969,0.0021298248320817947,0.024357885122299194,0.0,0.051188550889492035,0.0,0.0,0.05325353145599365,0.09673621505498886,0.0,0.0,0.08521007001399994,0.10335448384284973,0.0,0.0,0.0,0.06862545013427734,0.09651976078748703,0.0,0.10201829671859741,0.05334172397851944,0.0,0.0,0.0,0.12166900932788849,0.00249568372964859,0.0,0.08181062340736389,0.10478788614273071,0.19241750240325928,0.23940029740333557,0.24507486820220947,0.0852641761302948,0.0,0.0,0.1517924666404724,0.28676319122314453,0.17885448038578033,0.14793327450752258,0.0,0.12077054381370544,0.0,0.010016252286732197,0.0,0.0,0.0,0.06357593089342117,0.0013084523379802704,0.0
00:00:00:02.000,61,0.003951340913772583,0.047497913241386414,0.14915543794631958,0.0,0.0,0.3566246032714844,0.048392828553915024,0.0,0.10401234775781631,0.056477710604667664,0.04811686649918556,0.0,0.3918818235397339,0.005653010681271553,0.02498599886894226,0.0,0.0526285395026207,0.0,0.0,0.05665627866983414,0.09730060398578644,0.0,0.0,0.0906272754073143,0.10845588147640228,0.0,0.0,0.0,0.06854535639286041,0.0974852666258812,0.0,0.10217553377151489,0.05378015711903572,0.0,0.0,0.0,0.12164177745580673,0.004490315914154053,0.0,0.08335833996534348,0.1063980758190155,0.19967806339263916,0.24376967549324036,0.24975022673606873,0.08468084037303925,0.0,0.0,0.15590447187423706,0.2910881042480469,0.18163789808750153,0.14863651990890503,0.0,0.12032361328601837,0.0,0.009402875788509846,0.0,0.0,0.0,0.0615759938955307,0.0,0.0
00:00:00:03.000,61,0.0014811307191848755,0.04586099088191986,0.1506248116493225,0.0,0.0,0.3609680235385895,0.04993140324950218,0.0,0.10352019220590591,0.05678258836269379,0.0486128069460392,0.0,0.3982725143432617,0.00603284128010273,0.026181966066360474,0.0,0.05411600321531296,0.0,0.0,0.061177998781204224,0.09733936935663223,0.0,0.0,0.09656799584627151,0.11525726318359375,0.0,0.0,0.0,0.06897401064634323,0.09946132451295853,0.0,0.1021779477596283,0.053714457899332047,0.0,0.0,0.0,0.12206827104091644,0.011376917362213135,0.0,0.08719870448112488,0.110964834690094,0.20600751042366028,0.24753481149673462,0.25470075011253357,0.08646591007709503,0.0,0.0,0.1618630290031433,0.29708629846572876,0.18511083722114563,0.15082934498786926,0.0,0.12196287512779236,0.0,0.010464557446539402,0.0,0.0,0.0,0.06187549978494644,0.0,0.0
00:00:00:04.000,61,0.007690325379371643,0.054585620760917664,0.15580199658870697,0.0,0.0,0.36834436655044556,0.04417158290743828,0.0,0.1135036051273346,0.05331503599882126,0.052163902670145035,0.0,0.417441725730896,0.0,0.027226194739341736,0.0,0.05583625286817551,0.0,0.0,0.07783988118171692,0.1002620980143547,0.0,0.0,0.08865875005722046,0.10909527540206909,0.0,0.0,0.0,0.06832881271839142,0.10413972288370132,0.0,0.10199785232543945,0.05322322994470596,0.0,0.0,0.0,0.12261676788330078,0.02006242424249649,0.0,0.0941137820482254,0.11897139251232147,0.2188018560409546,0.26012471318244934,0.27455705404281616,0.09992246329784393,0.0,0.0,0.17439156770706177,0.3212975263595581,0.19735266268253326,0.1548815369606018,0.0,0.12859894335269928,0.0,0.01489242073148489,0.0,0.0,0.0,0.054918933659791946,0.0026244446635246277,0.0
00:00:00:05.000,61,0.038606420159339905,0.05949164927005768,0.18488025665283203,0.0,0.0,0.3587368428707123,0.061037879437208176,0.0,0.11884620040655136,0.03443348407745361,0.07341647148132324,0.0,0.4207882285118103,0.007216492667794228,0.027596384286880493,0.0,0.057469479739665985,0.0,0.0,0.09247319400310516,0.10296822339296341,0.0,0.0,0.08499836921691895,0.10699877142906189,0.0,0.0,0.0,0.06756644695997238,0.10811250656843185,0.0,0.10118801891803741,0.052557844668626785,0.0,0.0,0.0,0.12237060815095901,0.02979065477848053,0.0,0.10027159750461578,0.12609227001667023,0.1741226613521576,0.2151070535182953,0.2698281407356262,0.08606904745101929,0.0,0.0046324036084115505,0.2111361026763916,0.3406520187854767,0.1933428794145584,0.16550660133361816,0.0,0.16268229484558105,0.004153737798333168,0.00546689797192812,0.0,0.0,0.0,0.07281742244958878,0.05380789935588837,0.0
00:00:00:06.000,61,0.03654929995536804,0.17259973287582397,0.27329158782958984,0.0,0.033665455877780914,0.28333190083503723,0.04420333728194237,0.028709586709737778,0.18273723125457764,0.004000900778919458,0.17047031223773956,0.0,0.3149570822715759,0.006376313045620918,0.030341945588588715,0.0,0.05795004218816757,0.0,0.0,0.10881279408931732,0.10135211050510406,0.0,0.0,0.0955856665968895,0.11821933090686798,0.0,0.0,0.0,0.0670708417892456,0.11321095377206802,0.0,0.1014152467250824,0.05228180065751076,0.0,0.0,0.0,0.12032122164964676,0.04364679753780365,0.0,0.11107993870973587,0.13792696595191956,0.22951367497444153,0.1314249038696289,0.3388647139072418,0.03317669406533241,0.0,0.10634919255971909,0.2583518326282501,0.2948980927467346,0.2770863473415375,0.27476564049720764,0.0,0.17008811235427856,0.14987654983997345,0.023948732763528824,0.0,0.023409061133861542,0.0,0.14779271185398102,0.16386686265468597,0.0
00:00:00:07.000,61,0.04577319324016571,0.2561569809913635,0.24530044198036194,0.0,0.051025789231061935,0.24353614449501038,0.009317789226770401,0.11928476393222809,0.2513493299484253,0.0,0.14202219247817993,0.018544908612966537,0.22094982862472534,0.024804072454571724,0.033157169818878174,0.0,0.05762145668268204,0.0,0.0,0.12634232640266418,0.10040976852178574,0.0,0.0,0.09982223808765411,0.12277132272720337,0.0,0.0,0.0,0.06553266197443008,0.11382529884576797,0.0,0.09910669922828674,0.052441973239183426,0.0,0.0,0.0,0.11387430876493454,0.05640724301338196,0.0,0.11748825013637543,0.14402872323989868,0.2328173816204071,0.1691037118434906,0.26876646280288696,0.05338841304183006,0.0,0.06402512639760971,0.2580633759498596,0.24456234276294708,0.22868464887142181,0.26539626717567444,0.0,0.15090544521808624,0.20691190659999847,0.01924002170562744,0.0,0.09609408676624298,0.0,0.16177618503570557,0.12976279854774475,0.0
00:00:00:08.000,61,0.053086936473846436,0.25069519877433777,0.24607399106025696,0.0,0.049873750656843185,0.23483598232269287,0.017467554658651352,0.14502637088298798,0.27247506380081177,0.0,0.13109390437602997,0.015418165363371372,0.20266832411289215,0.018185662105679512,0.03773840516805649,0.0,0.0546487495303154,0.0,0.0,0.13677659630775452,0.09924545139074326,0.0,0.0,0.10340218991041183,0.1261959820985794,0.0,0.0,0.0,0.06587541848421097,0.11267715692520142,0.0,0.09908097982406616,0.053258318454027176,0.0,0.0,0.0,0.10670929402112961,0.052376583218574524,0.0,0.11970660090446472,0.1444709450006485,0.19485309720039368,0.17272397875785828,0.2449904978275299,0.05690125748515129,0.0,0.05872749909758568,0.2597993016242981,0.22718359529972076,0.23915019631385803,0.25358301401138306,0.0,0.13114675879478455,0.20127159357070923,0.018076926469802856,0.0,0.1247815191745758,0.0,0.18380528688430786,0.12128953635692596,0.0
00:00:00:09.000,61,0.05873781442642212,0.24886274337768555,0.24454239010810852,0.0,0.042909156531095505,0.22903819382190704,0.013045120984315872,0.15157084167003632,0.26826712489128113,0.0,0.12871558964252472,0.010884844698011875,0.19978173077106476,0.013982819393277168,0.040096305310726166,0.0,0.051015399396419525,0.0,0.0,0.14382176101207733,0.09430749714374542,0.0,0.0,0.10224168747663498,0.12451165914535522,0.0,0.0,0.0,0.06638596206903458,0.11112064868211746,0.0,0.09671671688556671,0.05269424989819527,0.0,0.0,0.0,0.10072273761034012,0.05402858555316925,0.0,0.12164267152547836,0.14470398426055908,0.17955413460731506,0.1639445722103119,0.23253542184829712,0.05193791911005974,0.0,0.050228867679834366,0.25085845589637756,0.22091925144195557,0.23299789428710938,0.2482297718524933,0.0,0.13107359409332275,0.18243767321109772,0.019046902656555176,0.0,0.12651720643043518,0.0,0.1802140772342682,0.12135256826877594,0.0
