Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.40829262137413025,0.3101446032524109,0.16314148902893066,0.0,0.0,0.0,0.0,0.40899473428726196,0.3115748167037964,0.0,0.028917480260133743,0.0,0.0,0.0,0.08617720007896423,0.0,0.0,0.1288319230079651,0.011943742632865906,0.0,0.0448538139462471,0.0,0.0,0.1127285361289978,0.0,0.0,0.0,0.0,0.07116082310676575,0.12222427874803543,0.14996814727783203,0.010671466588973999,0.02431662380695343,0.00956059992313385,0.09883818030357361,0.07023141533136368,0.051464252173900604,0.19814617931842804,0.19625520706176758,0.0,0.11636514961719513,0.0,0.0,0.018123112618923187,0.0,0.0,0.05233229696750641,0.0,0.0,0.012759797275066376,0.02598680555820465,0.0,0.0704660639166832,0.224984809756279,0.008749868720769882,0.0,0.1947087049484253,0.0,0.09220840036869049,0.0,0.0
00:00:00:01.000,61,0.42057472467422485,0.31758689880371094,0.16524064540863037,0.0,0.0,0.0,0.0,0.42134594917297363,0.31906166672706604,0.0,0.030086904764175415,0.0,0.0,0.0,0.08627629280090332,0.0,0.0,0.13954374194145203,0.012782957404851913,0.0,0.04434581100940704,0.0,0.0,0.11108721792697906,0.0,0.0,0.0,0.0,0.06934565305709839,0.12407677620649338,0.1520407795906067,0.00446416437625885,0.02372537925839424,0.0005729347467422485,0.09428820759057999,0.06691961735486984,0.04842893034219742,0.2090766429901123,0.20709118247032166,0.0,0.12116745114326477,0.0,0.0,0.016744866967201233,0.0,0.0,0.05326984077692032,0.0,0.0,0.012250162661075592,0.025852695107460022,0.0,0.07239171862602234,0.23034609854221344,0.008482135832309723,0.0,0.19969449937343597,0.0,0.09347361326217651,0.0,0.0
00:00:00:02.000,61,0.41263458132743835,0.3130747675895691,0.16488079726696014,0.0,0.0,0.0,0.0,0.4133549630641937,0.31452685594558716,0.0,0.030754487961530685,0.0,0.0,0.0,0.08725407719612122,0.0,0.0,0.1516084372997284,0.014601454138755798,0.0,0.04278240352869034,0.0,0.0,0.11274297535419464,0.0,0.0,0.0,0.0,0.06762026250362396,0.12655521929264069,0.15418662130832672,0.0004119575023651123,0.023463167250156403,0.0,0.09262298047542572,0.06478194147348404,0.046549588441848755,0.22376415133476257,0.2213030308485031,0.0,0.12603037059307098,0.0,0.0,0.02019932121038437,0.0,0.0,0.05228124558925629,0.0,0.0,0.015073113143444061,0.02874433994293213,0.0,0.07180176675319672,0.22725927829742432,0.00916881114244461,0.0,0.19689106941223145,0.0,0.09340469539165497,0.0,0.0
00:00:00:03.000,61,0.36715781688690186,0.28457966446876526,0.1609066277742386,0.0,0.0,0.0,0.0,0.3676028251647949,0.2858842611312866,0.0,0.032253697514534,0.0,0.0,0.0,0.08672758936882019,0.0,0.0,0.1636657863855362,0.018242336809635162,0.0,0.04326286166906357,0.0,0.0,0.11674194037914276,0.0,0.0,0.0,0.0,0.06441164016723633,0.1286451369524002,0.15612363815307617,0.0,0.022955190390348434,0.0,0.09174229204654694,0.06316232681274414,0.0458419993519783,0.25192806124687195,0.24952207505702972,0.0,0.13425377011299133,0.005268469452857971,0.0052934736013412476,0.03587494045495987,0.0,0.0,0.047397680580616,0.0,0.0,0.028456293046474457,0.04199051111936569,0.0,0.06796722859144211,0.20357859134674072,0.012580566108226776,0.0,0.17840416729450226,0.0,0.09172624349594116,0.0,0.0
00:00:00:04.000,61,0.34878137707710266,0.2756720781326294,0.1596163958311081,0.0,0.0,0.0,0.0,0.3491082191467285,0.2769257128238678,0.0,0.03281842917203903,0.0,0.0,0.0,0.08658281713724136,0.0,0.0,0.16853055357933044,0.020533237606287003,0.0,0.04029367119073868,0.0,0.0,0.12205569446086884,0.0,0.0,0.0,0.0,0.06339161098003387,0.12821297347545624,0.15694396197795868,0.0,0.02310832403600216,0.0,0.09085671603679657,0.06335078179836273,0.04674907773733139,0.27320700883865356,0.27020296454429626,0.0,0.13760754466056824,0.010361209511756897,0.010368503630161285,0.04204356670379639,0.0,0.0,0.045249126851558685,0.0,0.0,0.03223776817321777,0.045734114944934845,0.0,0.06565699726343155,0.20050407946109772,0.013560736551880836,0.0,0.17303094267845154,0.0,0.09109986573457718,0.0,0.0
00:00:00:05.000,61,0.28242212533950806,0.22892144322395325,0.14823777973651886,0.0,0.0,0.030713781714439392,0.0,0.28238871693611145,0.2299164980649948,0.001225501298904419,0.027725178748369217,0.0,0.030861839652061462,0.0,0.0848713368177414,0.0,0.0,0.17172685265541077,0.024548877030611038,0.0,0.04624208062887192,0.0,0.0,0.11755651235580444,0.0,0.0,0.0,0.0,0.06000848487019539,0.13006435334682465,0.1568112075328827,0.0,0.02157086320221424,0.0,0.0900169163942337,0.06281163543462753,0.04568960517644882,0.26215577125549316,0.2591031491756439,0.0,0.1347838193178177,0.022319428622722626,0.022265948355197906,0.05193428695201874,0.0,0.0,0.04033851623535156,0.0029279664158821106,0.0,0.04117743670940399,0.05284397304058075,0.0,0.05774462968111038,0.15495525300502777,0.01644640415906906,0.0,0.14097227156162262,0.0,0.08471762388944626,0.0,0.0
00:00:00:06.000,61,0.23985561728477478,0.19761893153190613,0.14249275624752045,0.0,0.0019473414868116379,0.059752970933914185,0.0,0.23958489298820496,0.19845283031463623,0.006182625889778137,0.02702479064464569,0.0019390881061553955,0.059813231229782104,0.0,0.08391746878623962,0.0,0.0,0.17697659134864807,0.030464664101600647,0.0,0.053366340696811676,0.0,0.0,0.11309672892093658,0.0,0.0,0.0,0.0,0.0582706592977047,0.1313135176897049,0.15613077580928802,0.0,0.022194622084498405,0.0,0.08974271267652512,0.06370855122804642,0.045901328325271606,0.2575773596763611,0.2541499137878418,0.0,0.13314776122570038,0.03532950580120087,0.03522070497274399,0.06296557188034058,0.0,0.0,0.036630917340517044,0.02506723254919052,0.021713078022003174,0.05250917002558708,0.06354475021362305,0.0,0.0543757826089859,0.12181113660335541,0.01949531026184559,0.0,0.11967022716999054,0.0,0.08192209154367447,0.0,0.0
00:00:00:07.000,61,0.216874361038208,0.18025898933410645,0.1399364024400711,0.0,0.005638400092720985,0.0782826617360115,0.0,0.21647334098815918,0.18100756406784058,0.008985488675534725,0.027547232806682587,0.0056426264345645905,0.07828803360462189,0.0,0.08278888463973999,0.0,0.0,0.17830806970596313,0.03552769869565964,0.0,0.061736442148685455,0.0,0.0,0.10637955367565155,0.0,0.0,0.0,0.0,0.05724192038178444,0.13218285143375397,0.1559848040342331,0.0,0.023209035396575928,0.0,0.08973108232021332,0.0642736479640007,0.04573936015367508,0.25107377767562866,0.24814459681510925,0.0,0.13223972916603088,0.04422646760940552,0.04408205673098564,0.07056567072868347,0.0,0.0,0.03443348407745361,0.04024001955986023,0.03697824478149414,0.06059034913778305,0.07147574424743652,0.0,0.05315545201301575,0.10254186391830444,0.021561525762081146,0.0,0.10791142284870148,0.0,0.08086840808391571,0.0,0.0
00:00:00:08.000,61,0.2779550850391388,0.22117552161216736,0.14919182658195496,0.0,0.0,0.05185309052467346,0.0,0.2779137194156647,0.22215405106544495,0.0031641293317079544,0.03222334384918213,0.0,0.051951244473457336,0.0,0.083560511469841,0.0,0.0,0.1788974106311798,0.03467505797743797,0.0,0.06338191777467728,0.0,0.0,0.10535414516925812,0.0,0.0,0.0,0.0,0.05859443172812462,0.13060037791728973,0.1571924090385437,0.0,0.024476345628499985,0.0,0.08951674401760101,0.06362349539995193,0.04474790394306183,0.2537246346473694,0.2517702877521515,0.0,0.1326807290315628,0.03634306788444519,0.036237746477127075,0.06485114991664886,0.0,0.0,0.03824006766080856,0.027586378157138824,0.024252623319625854,0.056045543402433395,0.0688580572605133,0.0,0.06071943789720535,0.14048558473587036,0.018374446779489517,0.0,0.1365528106689453,0.0,0.08621029555797577,0.0,0.0
00:00:00:09.000,61,0.34470412135124207,0.26500260829925537,0.15303818881511688,0.0,0.0,0.006363540887832642,0.0,0.34496772289276123,0.2661914825439453,0.0,0.02982833981513977,0.0,0.006608754396438599,0.0,0.08374485373497009,0.0,0.0,0.1782352328300476,0.032765720039606094,0.0,0.06359997391700745,0.0,0.0,0.10561294853687286,0.0,0.0,0.0,0.0,0.06008918210864067,0.1281517744064331,0.15711016952991486,0.0,0.025337781757116318,0.0,0.086878202855587,0.06277038902044296,0.04340434819459915,0.2546014189720154,0.2529301941394806,0.0,0.13119161128997803,0.013914234936237335,0.013868845999240875,0.04566497355699539,0.0,0.0,0.04326660931110382,0.0,0.0,0.03816594183444977,0.05145643651485443,0.0,0.06541335582733154,0.18369294703006744,0.014519143849611282,0.0,0.16660800576210022,0.0,0.08742412179708481,0.0,0.0
