Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.11144532263278961,0.10073527693748474,0.09913716465234756,0.0,0.0,0.11096387356519699,0.006594162434339523,0.10988306254148483,0.09194844961166382,0.09241679310798645,0.007863257080316544,0.004988541826605797,0.09496510773897171,0.0,0.0,0.0,0.0,0.0,0.1364838182926178,0.0,0.12008689343929291,0.0,0.0,0.0822845846414566,0.0,0.0,0.0,0.0,0.04709760099649429,0.04484223574399948,0.0,0.0861058384180069,0.0,0.07879164069890976,0.0,0.05293069779872894,0.060037191957235336,0.33041107654571533,0.3240490257740021,0.028044573962688446,0.032132938504219055,0.04191175848245621,0.01985083520412445,0.1151244193315506,0.010059148073196411,0.0,0.011365856975317001,0.07446224242448807,0.06725282967090607,0.10401775687932968,0.07897835224866867,0.0,0.06517486274242401,0.0,0.028970254585146904,0.0,0.06077535077929497,0.0,0.020093925297260284,0.05291793867945671,0.0
00:00:00:01.000,61,0.10968070477247238,0.09776875376701355,0.09914612025022507,0.0,0.0,0.11458538472652435,0.008647467941045761,0.10755839943885803,0.08886700868606567,0.09258554875850677,0.007669869810342789,0.00688931904733181,0.09922925382852554,0.0017882250249385834,0.0,0.0,0.0,0.0,0.13709419965744019,0.0,0.12204286456108093,0.0,0.0,0.0802227109670639,0.0,0.0,0.0,0.0,0.04657399654388428,0.04432512819766998,0.0,0.08582843840122223,0.0,0.07950390130281448,0.0,0.05279618501663208,0.0600961335003376,0.32974904775619507,0.3232961893081665,0.027931801974773407,0.03185050189495087,0.042966268956661224,0.02030375599861145,0.11478316783905029,0.00871056318283081,0.0,0.011270787566900253,0.07409168034791946,0.0669163390994072,0.10368847846984863,0.07873900979757309,0.0,0.06545288860797882,0.0,0.028840823099017143,0.0,0.058806028217077255,0.0,0.01954018324613571,0.05051596835255623,0.0
00:00:00:02.000,61,0.1071014478802681,0.091692715883255,0.10062282532453537,0.0,0.0,0.12337110191583633,0.013499204069375992,0.10428183525800705,0.08266477286815643,0.09204596281051636,0.007956240326166153,0.010866185650229454,0.11017502099275589,0.0078791044652462,0.0,0.0,0.0,0.0,0.13829787075519562,0.0,0.1224907860159874,0.0,0.0,0.08678816258907318,0.0,0.0,0.0,0.0,0.04656980186700821,0.044243574142456055,0.0,0.08597923815250397,0.0,0.0799655020236969,0.0,0.05310255289077759,0.06017226353287697,0.33239781856536865,0.3253304660320282,0.02932390198111534,0.03313446044921875,0.046114228665828705,0.02196364849805832,0.11660438776016235,0.006913244724273682,0.0,0.010016929358243942,0.07646862417459488,0.06885802000761032,0.10424762964248657,0.07844436913728714,0.0,0.06416164338588715,0.0,0.028618214651942253,0.0,0.05533355101943016,0.0,0.018616609275341034,0.04562261328101158,0.0
00:00:00:03.000,61,0.1074957326054573,0.09081104397773743,0.10360921174287796,0.0,0.0,0.12915238738059998,0.015725258737802505,0.10414401441812515,0.08138240873813629,0.09048955142498016,0.00949392095208168,0.012166401371359825,0.11783615499734879,0.010598774999380112,0.0,0.0,0.0,0.0,0.13864752650260925,0.0,0.1223069280385971,0.0,0.0,0.09269823133945465,0.0,0.0,0.0,0.0,0.04726000875234604,0.045710183680057526,0.0,0.08620484173297882,0.0,0.08054222166538239,0.0,0.05404306948184967,0.06052578613162041,0.3403005003929138,0.33312106132507324,0.03317002207040787,0.037511393427848816,0.04957213252782822,0.024786576628684998,0.1189366951584816,0.006135493516921997,0.0,0.009328309446573257,0.08061499148607254,0.07210604101419449,0.10703840851783752,0.08115986734628677,0.0,0.06551869213581085,0.0,0.02914365939795971,0.0,0.05474663898348808,0.0,0.01944185048341751,0.043998848646879196,0.0
00:00:00:04.000,61,0.11345957219600677,0.09835446625947952,0.11620873957872391,0.0,0.0,0.1342380940914154,0.015128176659345627,0.11158610880374908,0.08874738216400146,0.07967585325241089,0.013401065021753311,0.006477726623415947,0.12289030104875565,0.0081888847053051,0.0,0.0,0.0,0.0,0.1402050107717514,0.0,0.12719598412513733,0.0,0.0,0.08837366104125977,0.0,0.0,0.0,0.0,0.048924967646598816,0.04723867028951645,0.0,0.0855533629655838,0.0,0.07970348745584488,0.0,0.054593607783317566,0.05970128998160362,0.35720133781433105,0.3497771918773651,0.03934792801737785,0.04387013614177704,0.05358616262674332,0.027197226881980896,0.1264985352754593,0.0042509883642196655,0.0,0.011652562767267227,0.08892063051462173,0.07953356206417084,0.11458800733089447,0.08466289192438126,0.0,0.07630686461925507,0.0,0.0316949337720871,0.0,0.06068261340260506,0.0,0.030496500432491302,0.04897276684641838,0.0
00:00:00:05.000,61,0.11722269654273987,0.10676748305559158,0.12898415327072144,0.0,0.0,0.13906452059745789,0.013125631958246231,0.11705948412418365,0.09613163024187088,0.06645992398262024,0.017347704619169235,0.0005990955978631973,0.12790566682815552,0.00423070415854454,0.0,0.0,0.0,0.004189066588878632,0.1404196321964264,0.0,0.13010326027870178,0.0,0.0,0.08934727311134338,0.0,0.0,0.0,0.0,0.0506087988615036,0.04907897114753723,0.0,0.08391650021076202,0.0,0.07762114703655243,0.0,0.054594337940216064,0.05799812451004982,0.37459057569503784,0.36669254302978516,0.04475888982415199,0.04947711527347565,0.05998523160815239,0.03227759897708893,0.1348181813955307,0.001183822751045227,0.0,0.014331556856632233,0.09889992326498032,0.08926461637020111,0.12094806134700775,0.08942309021949768,0.0,0.0860477164387703,0.0,0.032330937683582306,0.0,0.06611625105142593,0.0,0.04338796064257622,0.05511278659105301,0.0
00:00:00:06.000,61,0.13950081169605255,0.07131797820329666,0.08051017671823502,0.0,0.0,0.1455155313014984,0.042551957070827484,0.11185718327760696,0.04398321732878685,0.010275084525346756,0.00027845054864883423,0.01058337651193142,0.15506145358085632,0.011772751808166504,0.0,0.0,0.0012355446815490723,0.018889062106609344,0.13516071438789368,0.0,0.12530571222305298,0.0,0.0,0.11049023270606995,0.0,0.0,0.0,0.0,0.054145388305187225,0.05461129546165466,0.0,0.08029215037822723,0.0,0.07255058735609055,0.0,0.054635822772979736,0.05497879907488823,0.4015100598335266,0.3922458291053772,0.05411234870553017,0.05902425944805145,0.07228434085845947,0.06299709528684616,0.08059227466583252,0.04864717274904251,0.0,0.03570420667529106,0.06257003545761108,0.08267809450626373,0.05871707946062088,0.07967310398817062,0.0,0.057773228734731674,0.0,0.015432147309184074,0.0,0.022710654884576797,0.0,0.05049418658018112,0.004265982657670975,0.0
00:00:00:07.000,61,0.13383714854717255,0.06139960139989853,0.08554721623659134,0.0,0.0,0.14649122953414917,0.0191941000521183,0.11651330441236496,0.029981758445501328,0.01097816601395607,0.0018071159720420837,0.0,0.15553805232048035,0.0005898140370845795,0.0,0.0,0.01051800325512886,0.04503600299358368,0.12705373764038086,0.0,0.11870081722736359,0.0,0.0,0.12523609399795532,0.0,0.0,0.0,0.0,0.05437786877155304,0.06162986904382706,0.0,0.07563401758670807,4.497915506362915e-05,0.07068566977977753,0.0,0.053881630301475525,0.05327988415956497,0.4192119836807251,0.40836185216903687,0.059283360838890076,0.06462006270885468,0.07912931591272354,0.06722832471132278,0.07193710654973984,0.045371659100055695,0.0,0.02988303080201149,0.05444116145372391,0.06425952911376953,0.05797317624092102,0.07606052607297897,0.0,0.061634961515665054,0.0,0.014484686776995659,0.0,0.02537093684077263,0.0,0.05434364825487137,0.00540466234087944,0.0
00:00:00:08.000,61,0.1219349354505539,0.05985831469297409,0.10355173796415329,0.0,0.0,0.142221599817276,0.0016815997660160065,0.11107376962900162,0.036907266825437546,0.002618018537759781,0.009045079350471497,0.0,0.14817196130752563,0.0,0.0,0.0,0.022235721349716187,0.07389482110738754,0.11555150151252747,0.0,0.10946549475193024,0.0,0.0,0.1372232884168625,0.0,0.0,0.0,0.0,0.05365128070116043,0.07265352457761765,0.0,0.07037122547626495,0.011407770216464996,0.07202348113059998,0.0,0.05323028564453125,0.05269951745867729,0.41971784830093384,0.40746986865997314,0.06016311049461365,0.06603129208087921,0.0801880732178688,0.07328401505947113,0.07010840624570847,0.03281161189079285,0.0,0.02237294241786003,0.059862442314624786,0.06435178965330124,0.055166274309158325,0.07564900070428848,0.0,0.06230878457427025,0.0,0.015025181695818901,0.0,0.02679477259516716,0.0,0.0613999143242836,0.015148218721151352,0.0
00:00:00:09.000,61,0.116652712225914,0.05698838084936142,0.1091865673661232,0.0,0.0,0.14003786444664001,0.0,0.11020227521657944,0.037688445299863815,0.0006072558462619781,0.00900697335600853,0.0,0.14373397827148438,0.0,0.0,0.0,0.02944987267255783,0.08993295580148697,0.10492008924484253,0.0,0.10025294125080109,0.0,0.0,0.13884219527244568,0.0,0.0,0.0,0.0,0.05322545766830444,0.0810411348938942,0.0,0.06544890999794006,0.017824485898017883,0.07009623199701309,0.0,0.05169744789600372,0.05133126303553581,0.42103713750839233,0.40849360823631287,0.06163884699344635,0.06758378446102142,0.07807252556085587,0.07479767501354218,0.06701584905385971,0.025593340396881104,0.0,0.01758241280913353,0.058771438896656036,0.061396487057209015,0.05137491226196289,0.07348497956991196,0.0,0.0630979984998703,0.0,0.0165224801748991,0.0,0.025681834667921066,0.0,0.06341526657342911,0.01887580379843712,0.0
