Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.3185693621635437,0.25932422280311584,0.14858676493167877,0.0,0.0,0.0,0.0,0.31875553727149963,0.260442316532135,0.0,0.020839637145400047,0.0,0.0,0.0,0.07677620649337769,0.0,0.0,0.1158110499382019,0.021775808185338974,0.0,0.06684854626655579,0.0,0.0,0.09354287385940552,0.0,0.0,0.0,0.0,0.06542818248271942,0.11110980808734894,0.139197438955307,0.022103801369667053,0.02667267993092537,0.031083114445209503,0.09759274870157242,0.07240799814462662,0.05504738539457321,0.17163053154945374,0.17144466936588287,0.0,0.103870689868927,0.0,0.0,0.028907805681228638,0.0,0.0,0.04511282220482826,0.0,0.0,0.015247203409671783,0.02586754411458969,0.0,0.05563434213399887,0.1945226937532425,0.010367531329393387,0.0,0.16120512783527374,0.0,0.08330733329057693,0.0,0.0
00:00:00:01.000,61,0.3084757328033447,0.2531048059463501,0.14579804241657257,0.0,0.0,0.0,0.0,0.30861130356788635,0.25418034195899963,0.0,0.018317945301532745,0.0,0.0,0.0,0.07570428401231766,0.0,0.0,0.11685588955879211,0.022303368896245956,0.0,0.06907214224338531,0.0,0.0,0.0892161875963211,0.0,0.0,0.0,0.0,0.06473997235298157,0.11110153794288635,0.1392410695552826,0.021795205771923065,0.026501759886741638,0.03176577761769295,0.09725238382816315,0.07151219248771667,0.05519118160009384,0.16794317960739136,0.16838949918746948,0.0,0.10227435827255249,0.0,0.0,0.027222342789173126,0.0,0.0,0.04474564269185066,0.0,0.0,0.012798920273780823,0.02277146279811859,0.0,0.05327006056904793,0.190260112285614,0.00999155268073082,0.0,0.15682877600193024,0.0,0.08145274966955185,0.0,0.0
00:00:00:02.000,61,0.29977381229400635,0.2464093565940857,0.14473795890808105,0.0,0.0,0.0,0.0,0.29985374212265015,0.2474520206451416,0.0,0.018459876999258995,0.0,0.0,0.0,0.07508887350559235,0.0,0.0,0.12065404653549194,0.02421940490603447,0.0,0.07053996622562408,0.0,0.0,0.09012223780155182,0.0,0.0,0.0,0.0,0.0636211633682251,0.1110655665397644,0.13880181312561035,0.020904943346977234,0.026970569044351578,0.03047972172498703,0.09495528787374496,0.07032202184200287,0.054440729320049286,0.1671585738658905,0.1678033024072647,0.0,0.10186528414487839,0.0,0.0,0.029869653284549713,0.0,0.0,0.044002145528793335,0.0,0.0,0.01578477770090103,0.025690734386444092,0.0,0.052872154861688614,0.18282924592494965,0.010765565559267998,0.0,0.15224023163318634,0.0,0.08099271357059479,0.0,0.0
00:00:00:03.000,61,0.27252739667892456,0.22588881850242615,0.1390073299407959,0.0,0.0,0.005276396870613098,0.0,0.272389680147171,0.22681885957717896,0.0013842098414897919,0.015688231214880943,0.0,0.005499318242073059,0.0,0.0741073340177536,0.0,0.0,0.12003640830516815,0.025855425745248795,0.0,0.07426170259714127,0.0,0.0,0.08718270063400269,0.0,0.0,0.0,0.0,0.06274530291557312,0.10999373346567154,0.13782882690429688,0.0217951238155365,0.027187693864107132,0.03272949904203415,0.095194511115551,0.0703776404261589,0.05473612993955612,0.1638367474079132,0.16451027989387512,0.0,0.10037151724100113,0.0038838982582092285,0.0038929954171180725,0.03126309812068939,0.0,0.0,0.04298188537359238,0.0,0.0,0.018502861261367798,0.02753686159849167,0.0,0.05029599741101265,0.16272227466106415,0.011829722672700882,0.0,0.13758346438407898,0.0,0.07766427099704742,0.0,0.0
00:00:00:04.000,61,0.2652580142021179,0.21809662878513336,0.13817735016345978,0.0,0.0021194927394390106,0.019995108246803284,0.0,0.2650024890899658,0.21899640560150146,0.0031004827469587326,0.01693335920572281,0.00209638848900795,0.02018885314464569,0.0,0.07309070229530334,0.0,0.0,0.1265581250190735,0.03099535033106804,0.0,0.07821810245513916,0.0,0.0,0.0881471037864685,0.0,0.0,0.0,0.0,0.06044759228825569,0.1077398955821991,0.1353445053100586,0.02170155942440033,0.0283646360039711,0.03235795348882675,0.08978385478258133,0.06976411491632462,0.052537672221660614,0.16405588388442993,0.16392119228839874,0.0,0.09886179864406586,0.01205475628376007,0.012045972049236298,0.03410781919956207,0.0,0.0,0.043014734983444214,0.0,0.0,0.023901738226413727,0.033162347972393036,0.0,0.051904477179050446,0.1524122804403305,0.013176219537854195,0.0,0.131753608584404,0.0,0.07748107612133026,0.0,0.0
00:00:00:05.000,61,0.2583208978176117,0.21349012851715088,0.1369372010231018,0.0,0.004061877727508545,0.02680201828479767,0.0,0.2580494284629822,0.2143658697605133,0.00432649627327919,0.016166292130947113,0.00404644850641489,0.02699531614780426,0.0,0.07246574759483337,0.0,0.0,0.12957650423049927,0.03263599053025246,0.0,0.08156796544790268,0.0,0.0,0.08356915414333344,0.0,0.0,0.0,0.0,0.059172604233026505,0.10746358335018158,0.1349548101425171,0.020264044404029846,0.028366804122924805,0.031059496104717255,0.08843176811933517,0.0689302310347557,0.051375843584537506,0.163021981716156,0.16309192776679993,0.0,0.09823773801326752,0.012602575123310089,0.012596569955348969,0.034100621938705444,0.0,0.0,0.04391240328550339,0.0,0.0,0.02300049364566803,0.03242971748113632,0.0,0.05273621529340744,0.1480093002319336,0.013030193746089935,0.0,0.12796753644943237,0.0,0.07643342763185501,0.0,0.0
00:00:00:06.000,61,0.29224225878715515,0.2381601184606552,0.14403149485588074,0.0,0.0,0.012661218643188477,0.0,0.2922198176383972,0.23917636275291443,0.0006695520132780075,0.019967421889305115,0.0,0.012905105948448181,0.0,0.07338068634271622,0.0,0.0,0.1382809281349182,0.0340963639318943,0.0,0.08057352900505066,0.0,0.0,0.08752784132957458,0.0,0.0,0.0,0.0,0.05830084905028343,0.10925867408514023,0.13631176948547363,0.015134856104850769,0.028716526925563812,0.021982580423355103,0.0833972617983818,0.06646346300840378,0.04755977541208267,0.16930101811885834,0.16843479871749878,0.0,0.10074538737535477,0.006569981575012207,0.006592206656932831,0.031949132680892944,0.0,0.0,0.046346016228199005,0.0,0.0,0.019820526242256165,0.030671916902065277,0.0,0.0578269436955452,0.1713433414697647,0.011755023151636124,0.0,0.1450011283159256,0.0,0.08042029291391373,0.0,0.0
00:00:00:07.000,61,0.31498655676841736,0.25302159786224365,0.14930182695388794,0.0,0.0,0.00951889157295227,0.0,0.31508439779281616,0.25413116812705994,0.0,0.023972976952791214,0.0,0.009780988097190857,0.0,0.07367400079965591,0.0,0.0,0.13965997099876404,0.0348583422601223,0.0,0.0803186446428299,0.0,0.0,0.08746737241744995,0.0,0.0,0.0,0.0,0.05801837518811226,0.10925149917602539,0.13666969537734985,0.013914421200752258,0.02889486774802208,0.01991932839155197,0.08211161196231842,0.06599650532007217,0.04654761403799057,0.17072756588459015,0.16868044435977936,0.0,0.10218772292137146,0.007200360298156738,0.007230423390865326,0.032539911568164825,0.0,0.0,0.04780697822570801,0.0,0.0,0.021451599895954132,0.03348373621702194,0.0,0.062399208545684814,0.1834518164396286,0.011762570589780807,0.0,0.15521158277988434,0.0,0.08369459211826324,0.0,0.0
00:00:00:08.000,61,0.3691669702529907,0.28615134954452515,0.15972459316253662,0.0,0.0,0.0,0.0,0.3696313798427582,0.28745657205581665,0.0,0.03011699579656124,0.0,0.0,0.0,0.07640333473682404,0.0,0.0,0.14670982956886292,0.03355236351490021,0.0,0.07557667046785355,0.0,0.0,0.09211152791976929,0.0,0.0,0.0,0.0,0.058899883180856705,0.1129426434636116,0.14019259810447693,0.009183056652545929,0.028483331203460693,0.01128765195608139,0.08079257607460022,0.06455627083778381,0.04417814314365387,0.17861440777778625,0.17527006566524506,0.0,0.10660365223884583,0.0006700456142425537,0.0007102712988853455,0.031289272010326385,0.0,0.0,0.04833390563726425,0.0,0.0,0.023606128990650177,0.03675919026136398,0.0,0.06725452840328217,0.20594076812267303,0.011527609080076218,0.0,0.1791132539510727,0.0,0.09068343043327332,0.0,0.0
00:00:00:09.000,61,0.3775089681148529,0.2853313684463501,0.16005359590053558,0.0,0.0,0.0,0.0,0.3780377507209778,0.28664490580558777,0.0,0.03042243793606758,0.0,0.0,0.0,0.07992491126060486,0.0,0.0,0.14733120799064636,0.028797809034585953,0.0,0.07119286060333252,0.0,0.0,0.09094904363155365,0.0,0.0,0.0,0.0,0.06092798337340355,0.1194394901394844,0.14561378955841064,0.004437446594238281,0.026813797652721405,0.0031421035528182983,0.08686600625514984,0.06381438672542572,0.044130049645900726,0.18236005306243896,0.17940163612365723,0.0,0.11192625761032104,0.0015753209590911865,0.0016082599759101868,0.02981393039226532,0.0,0.0,0.04929555952548981,0.0,0.0,0.026022277772426605,0.03920675069093704,0.0,0.06969214975833893,0.19508831202983856,0.012061620131134987,0.0,0.17780108749866486,0.0,0.09117204695940018,0.0,0.0
