Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.045563600957393646,0.10661521553993225,0.17912665009498596,0.0,0.0,0.29469048976898193,0.01739688031375408,0.0027671977877616882,0.13521867990493774,0.0,0.07192845642566681,0.0,0.2625807523727417,5.389004945755005e-05,0.09010228514671326,0.0,0.0,0.11384860426187515,0.09919010102748871,0.07093356549739838,0.11906106024980545,0.0,0.02071923390030861,0.1414133459329605,0.14884409308433533,0.0,0.0,0.0739484578371048,0.07601048052310944,0.10029822587966919,0.0,0.0,0.037396594882011414,0.0685814619064331,0.11013102531433105,0.06199520826339722,0.03296739608049393,0.2534064054489136,0.26494401693344116,0.0,0.07847211509943008,0.19273924827575684,0.2231450378894806,0.16222402453422546,0.0,0.010037047788500786,0.044401705265045166,0.18153196573257446,0.23914426565170288,0.14612025022506714,0.20308560132980347,0.0,0.09000729024410248,0.03936593979597092,0.011083176359534264,0.032580919563770294,0.054846636950969696,0.0,0.1204569935798645,0.054814908653497696,0.03767552226781845
00:00:00:01.000,61,0.045991189777851105,0.10590027272701263,0.17991822957992554,0.0,0.0,0.2977465093135834,0.017832590267062187,0.003430001437664032,0.13504041731357574,0.0,0.07295650243759155,0.0,0.2649322748184204,0.001222226768732071,0.09032648801803589,0.0,0.0,0.11479464918375015,0.0998733788728714,0.07276873290538788,0.12001270800828934,0.0,0.020928826183080673,0.14113831520080566,0.14867456257343292,0.0,0.0,0.07361328601837158,0.07562194019556046,0.10061474144458771,0.0,0.0,0.03754262626171112,0.06927019357681274,0.10972470045089722,0.06201395392417908,0.0331784263253212,0.2565161883831024,0.2683579623699188,0.0,0.07989690452814102,0.19324252009391785,0.2242150604724884,0.1617407202720642,0.0,0.0088603924959898,0.044049136340618134,0.18264254927635193,0.240108460187912,0.14672702550888062,0.20393359661102295,0.0,0.09050711989402771,0.03822242468595505,0.009709006175398827,0.03312204033136368,0.054186634719371796,0.0,0.1206212043762207,0.05490085855126381,0.0381428524851799
00:00:00:02.000,61,0.03885626047849655,0.09587976336479187,0.17798253893852234,0.0,0.0,0.310998797416687,0.021106494590640068,0.0,0.12841804325580597,0.0,0.07101229578256607,0.0,0.275409996509552,0.003953225910663605,0.09162101149559021,0.0,0.0,0.12075739353895187,0.10189935564994812,0.08104871213436127,0.12146399170160294,0.0,0.020307455211877823,0.14725279808044434,0.15472733974456787,0.0,0.0,0.0735708624124527,0.07562767714262009,0.10211789608001709,0.0,0.0,0.037545040249824524,0.06674441695213318,0.10675084590911865,0.06081433594226837,0.0313454195857048,0.26798537373542786,0.27758097648620605,0.0,0.0834508016705513,0.1983434557914734,0.22930774092674255,0.1634865701198578,0.0,0.008221281692385674,0.04254680871963501,0.19038015604019165,0.2467951774597168,0.15107297897338867,0.20704951882362366,0.0,0.08697468042373657,0.02923404425382614,0.0035071875900030136,0.029838642105460167,0.04643075913190842,0.0,0.12065738439559937,0.04865531995892525,0.03902474790811539
00:00:00:03.000,61,0.030440710484981537,0.08360034227371216,0.17598679661750793,0.0,0.00045845750719308853,0.32148003578186035,0.027122749015688896,0.0,0.11690787971019745,0.0,0.0692395567893982,0.0,0.2839025855064392,0.008912395685911179,0.09151522815227509,0.0,0.0,0.12277060002088547,0.10403779149055481,0.08164067566394806,0.12322442978620529,0.0,0.020143289119005203,0.1507929563522339,0.15805800259113312,0.0,0.0,0.07325071096420288,0.07506520301103592,0.10143867135047913,0.0,0.0,0.03842264413833618,0.06859034299850464,0.10570642352104187,0.06115216016769409,0.031882382929325104,0.26666611433029175,0.2758296728134155,0.0,0.08273544162511826,0.19895285367965698,0.23000919818878174,0.158451110124588,0.0,0.0053587984293699265,0.03983567655086517,0.1918078362941742,0.24487021565437317,0.15091416239738464,0.2038748860359192,0.0,0.08098162710666656,0.019982390105724335,0.0,0.026182731613516808,0.036120884120464325,0.0,0.11856138706207275,0.04052470996975899,0.03877512365579605
00:00:00:04.000,61,0.0168355330824852,0.06796993315219879,0.1726645529270172,0.0,0.007520862855017185,0.337904691696167,0.03652990981936455,0.0,0.1008959412574768,0.0,0.06535141170024872,0.0,0.2979475259780884,0.014097768813371658,0.0922461599111557,0.0,0.0,0.12844574451446533,0.10772041976451874,0.08618828654289246,0.12518125772476196,0.0,0.019417654722929,0.1575644612312317,0.16429781913757324,0.0,0.0,0.07311534881591797,0.0745292454957962,0.10174086689949036,0.0,0.0,0.03914166986942291,0.06817525625228882,0.10261356830596924,0.06068664789199829,0.030913034453988075,0.2729722261428833,0.2803378105163574,0.0,0.08400478214025497,0.2032265067100525,0.2319197654724121,0.15573787689208984,0.0,0.0033952128142118454,0.034826040267944336,0.197698175907135,0.24464470148086548,0.1542912721633911,0.20325186848640442,0.0,0.07372061908245087,0.005309633910655975,0.0,0.01936756633222103,0.023041270673274994,0.0,0.11631512641906738,0.026843715459108353,0.03812580555677414
00:00:00:05.000,61,0.015886344015598297,0.0671774297952652,0.1720457375049591,0.0,0.007532545365393162,0.3426557779312134,0.03728742524981499,0.0,0.1002451628446579,0.0,0.06462954729795456,0.0,0.30177992582321167,0.01472679153084755,0.09301306307315826,0.0,0.0,0.13512682914733887,0.10983937978744507,0.09229858219623566,0.12708720564842224,0.0,0.019060086458921432,0.15906928479671478,0.16640818119049072,0.0,0.0,0.07322154939174652,0.07428375631570816,0.10367292165756226,0.0,0.0,0.038782671093940735,0.06683951616287231,0.10124976933002472,0.05991075932979584,0.029422113671898842,0.28271305561065674,0.2885352075099945,0.0,0.08614126592874527,0.20682165026664734,0.23458737134933472,0.1584937572479248,0.0,0.004030896350741386,0.03371573984622955,0.20293459296226501,0.24861431121826172,0.157607764005661,0.20606482028961182,0.0,0.07249504327774048,0.004301868379116058,0.0,0.01788242720067501,0.021948806941509247,0.0,0.11619377136230469,0.025543902069330215,0.03817331790924072
00:00:00:06.000,61,0.009303830564022064,0.05933152139186859,0.16972705721855164,0.0,0.0071556055918335915,0.3594580292701721,0.0413118414580822,0.0,0.09386411309242249,0.0,0.06154613941907883,0.0,0.31706637144088745,0.018788542598485947,0.09565688669681549,0.0,0.0,0.147029310464859,0.11394594609737396,0.10780724883079529,0.13098636269569397,0.0,0.01871560886502266,0.16632844507694244,0.17353644967079163,0.0,0.0,0.0738808810710907,0.07524104416370392,0.1082894429564476,0.0,0.0,0.03827160596847534,0.059400979429483414,0.09737652540206909,0.05706222355365753,0.024573737755417824,0.30918386578559875,0.3091479539871216,0.0,0.09295613318681717,0.2170763611793518,0.2417931854724884,0.16898170113563538,0.0,0.007027311250567436,0.03341904282569885,0.21640834212303162,0.26123344898223877,0.16574206948280334,0.2158774435520172,0.0,0.07223275303840637,0.0,0.0,0.012077441439032555,0.015844188630580902,0.0,0.11658516526222229,0.016436155885457993,0.03921815752983093
00:00:00:07.000,61,0.003200158476829529,0.053544364869594574,0.17250293493270874,0.0,0.005530678667128086,0.37467920780181885,0.04569317027926445,0.0,0.09010356664657593,0.0,0.06017637997865677,0.0,0.32897496223449707,0.027356063947081566,0.09712652862071991,0.0,0.0,0.1553947925567627,0.11774004995822906,0.12150329351425171,0.1353721022605896,0.0,0.01785113289952278,0.16728322207927704,0.17430251836776733,0.0,0.0,0.07379356026649475,0.07507582753896713,0.11099877953529358,0.0,0.0,0.03777363896369934,0.052967820316553116,0.093693807721138,0.054513245820999146,0.020542273297905922,0.3246051073074341,0.3198069632053375,0.0,0.09650204330682755,0.23065227270126343,0.24839451909065247,0.1749366819858551,0.0,0.005591971799731255,0.03623514622449875,0.2254527509212494,0.2771509289741516,0.1745094656944275,0.2184024155139923,0.0,0.0679415613412857,0.0,0.0,0.003833307418972254,0.011010698974132538,0.0,0.11321836709976196,0.008873406797647476,0.035904206335544586
00:00:00:08.000,61,0.0,0.08349962532520294,0.24019427597522736,0.0,0.0,0.3225122094154358,0.03919030353426933,0.0,0.14570695161819458,0.0,0.05791844427585602,0.0,0.3001171946525574,0.0355394221842289,0.10108549892902374,0.0,0.0,0.15936064720153809,0.12176075577735901,0.13603588938713074,0.14095857739448547,0.0,0.017815273255109787,0.16322846710681915,0.17074289917945862,0.0,0.0,0.07463395595550537,0.07621020823717117,0.11619424819946289,0.0,0.0,0.03705146908760071,0.04885426536202431,0.09456674754619598,0.05390170216560364,0.01921606995165348,0.3362792134284973,0.3320446014404297,0.0,0.10173377394676208,0.270606130361557,0.2630443871021271,0.1686946451663971,0.0,0.0,0.038123808801174164,0.23113998770713806,0.3039502501487732,0.21687644720077515,0.24464088678359985,0.0,0.09102891385555267,0.0346340611577034,0.0,0.008831027895212173,0.024925120174884796,0.0,0.12778447568416595,0.018185723572969437,0.0623970627784729
00:00:00:09.000,61,0.0,0.13892091810703278,0.2378675937652588,0.0,0.015641391277313232,0.30415448546409607,0.03756583109498024,0.015160568058490753,0.1881791651248932,0.0,0.05250329524278641,0.0,0.19739402830600739,0.009421143680810928,0.10345059633255005,0.0,0.0,0.16204556822776794,0.12271372973918915,0.14395251870155334,0.14283400774002075,0.0,0.01827801764011383,0.15974566340446472,0.16825133562088013,0.0,0.0,0.07527531683444977,0.07704664766788483,0.11903050541877747,0.0,0.0,0.03638815879821777,0.04571661725640297,0.09564709663391113,0.05342654138803482,0.018204281106591225,0.34520113468170166,0.3414995074272156,0.0,0.10526550561189651,0.26360616087913513,0.23295986652374268,0.13606594502925873,0.0,0.0,0.007803931832313538,0.21888265013694763,0.2655552327632904,0.27000030875205994,0.2098308950662613,0.0,0.1022530049085617,0.07431504130363464,0.0,0.03565104305744171,0.039983995258808136,0.0,0.10447657108306885,0.05672924593091011,0.04684573784470558
