Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.14335906505584717,0.1216668039560318,0.1436879187822342,0.0,0.0,0.14754395186901093,0.02553708851337433,0.14423838257789612,0.12224134802818298,0.015529641881585121,0.04448379576206207,0.0,0.1473730504512787,0.025585373863577843,0.04480947554111481,0.0,0.038390543311834335,0.1019197553396225,0.07306741178035736,0.1009720042347908,0.07527151703834534,0.0,0.008159298449754715,0.12047130614519119,0.12826481461524963,0.0,0.0,0.04140797629952431,0.04279541224241257,0.07717585563659668,0.08209452033042908,0.050047215074300766,0.03474508970975876,0.09263867139816284,0.06246267259120941,0.05354558303952217,0.05321221426129341,0.1586286872625351,0.15290893614292145,0.051947176456451416,0.05603531002998352,0.07815414667129517,0.07796096801757812,0.10713908076286316,0.023558417335152626,0.0,0.0,0.10386613011360168,0.10243215411901474,0.09590613096952438,0.10713056474924088,0.0,0.043227605521678925,0.041999701410532,0.022379372268915176,0.0,0.06561017036437988,0.0,0.08898159116506577,0.06559935212135315,0.0
00:00:00:01.000,61,0.14321589469909668,0.11956898868083954,0.14347869157791138,0.0,0.0,0.14534978568553925,0.023929165676236153,0.14413021504878998,0.12013273686170578,0.01467809733003378,0.043710507452487946,0.0,0.14519435167312622,0.023988502100110054,0.0437764935195446,0.0,0.039300672709941864,0.10291850566864014,0.07302166521549225,0.09945382177829742,0.07477767765522003,0.0,0.008077133446931839,0.11645769327878952,0.12359748035669327,0.0,0.0,0.04026925936341286,0.04151112586259842,0.07595343887805939,0.08081172406673431,0.04841148108243942,0.03432343900203705,0.09080760180950165,0.06012989580631256,0.05184178054332733,0.05144864320755005,0.15821242332458496,0.1523558795452118,0.051048777997493744,0.05503855645656586,0.07540544867515564,0.07520215213298798,0.10665661841630936,0.022543642669916153,0.0,0.0,0.10110887885093689,0.09949107468128204,0.09240245819091797,0.1029927209019661,0.0,0.03989216312766075,0.04512921720743179,0.02061576582491398,0.0,0.06427542865276337,0.0,0.08907376974821091,0.06426025927066803,0.0
00:00:00:02.000,61,0.12800809741020203,0.11122508347034454,0.13845129311084747,0.0,0.0,0.15264615416526794,0.024122292175889015,0.12890948355197906,0.11172465980052948,0.017864162102341652,0.040147606283426285,0.0,0.15249232947826385,0.024186624214053154,0.044393133372068405,0.0,0.0396309457719326,0.10375738888978958,0.0747656524181366,0.10126175731420517,0.07583457976579666,0.0,0.0068857003934681416,0.12251210957765579,0.1298200935125351,0.0,0.0,0.04111500456929207,0.04229073226451874,0.07835941016674042,0.08353911340236664,0.04912904277443886,0.03489534556865692,0.09044422954320908,0.06107083708047867,0.051129214465618134,0.0506732203066349,0.1616755723953247,0.15582934021949768,0.0537896566092968,0.05790523812174797,0.08136040717363358,0.0811595544219017,0.11452727019786835,0.02365422248840332,0.0,0.0,0.10836581140756607,0.10690518468618393,0.09609826654195786,0.10690475255250931,0.0,0.04005257040262222,0.034026771783828735,0.02039211057126522,0.0,0.05898965895175934,0.0,0.08552654087543488,0.05896056070923805,0.0
00:00:00:03.000,61,0.1184876561164856,0.1053335890173912,0.1353135108947754,0.0,0.0,0.15694019198417664,0.0237684715539217,0.11938606947660446,0.1057891696691513,0.019534507766366005,0.03768931329250336,0.0,0.15679021179676056,0.023836085572838783,0.044751010835170746,0.0,0.04040998965501785,0.10578582435846329,0.07603691518306732,0.10310192406177521,0.07650541514158249,0.0,0.006228397600352764,0.1249883696436882,0.13217449188232422,0.0,0.0,0.04130227118730545,0.04239700362086296,0.07989706844091415,0.08536243438720703,0.04898738116025925,0.03522500395774841,0.08936188369989395,0.06080280616879463,0.04999295622110367,0.049452707171440125,0.16606153547763824,0.16017332673072815,0.05574812367558479,0.05996188893914223,0.08433715999126434,0.08413293957710266,0.11978095769882202,0.024013975635170937,0.0,0.0,0.11229142546653748,0.11084844172000885,0.097465381026268,0.10822682827711105,0.0,0.03924768418073654,0.028140809386968613,0.019498581066727638,0.0,0.05528639629483223,0.0,0.0833747461438179,0.05525108426809311,0.0
00:00:00:04.000,61,0.10319438576698303,0.09462730586528778,0.13302214443683624,0.0,0.0,0.17225687205791473,0.0282270610332489,0.10401242971420288,0.09501864016056061,0.021806253120303154,0.03625531122088432,0.0,0.1720948964357376,0.02829354628920555,0.04646892100572586,0.0,0.04126325622200966,0.10740450024604797,0.07807432115077972,0.10247065126895905,0.07650842517614365,0.0,0.00528787262737751,0.13422489166259766,0.14123119413852692,0.0,0.0,0.04281644523143768,0.04387436434626579,0.08235932886600494,0.08810067176818848,0.052763305604457855,0.0368853360414505,0.09254582971334457,0.06326986104249954,0.051586221903562546,0.051082298159599304,0.17264382541179657,0.16657599806785583,0.058510176837444305,0.06286556273698807,0.09421106427907944,0.0940021276473999,0.12706609070301056,0.022725826129317284,0.0,0.0,0.12246309965848923,0.12110219895839691,0.1012432649731636,0.11202193051576614,0.0,0.039487265050411224,0.020447904244065285,0.017584849148988724,0.0,0.04774566739797592,0.0,0.0815882533788681,0.04771806299686432,0.0
00:00:00:05.000,61,0.10390280187129974,0.09682665765285492,0.13383515179157257,0.0,0.0,0.1718403548002243,0.027108946815133095,0.10467883199453354,0.09722749888896942,0.02140210010111332,0.036542173475027084,0.0,0.1716732531785965,0.027166709303855896,0.04744083806872368,0.0,0.042338285595178604,0.11007824540138245,0.07807398587465286,0.10491503030061722,0.07518689334392548,0.0,0.005598533898591995,0.13954098522663116,0.14657936990261078,0.0,0.0,0.043473005294799805,0.0445970818400383,0.08399834483861923,0.09003521502017975,0.05227408930659294,0.036967914551496506,0.09091144800186157,0.06342639774084091,0.051104627549648285,0.050506990402936935,0.18112312257289886,0.1750773787498474,0.06146697700023651,0.06604322791099548,0.0950424000620842,0.09483249485492706,0.13002775609493256,0.023659955710172653,0.0,0.0,0.12553855776786804,0.12416934221982956,0.10315455496311188,0.11408600211143494,0.0,0.03935536742210388,0.0219123475253582,0.017284907400608063,0.0,0.04966605454683304,0.0,0.08200210332870483,0.04964146763086319,0.0
00:00:00:06.000,61,0.10227672755718231,0.09897403419017792,0.13463488221168518,0.0,0.0,0.17517168819904327,0.02714403159916401,0.10299577564001083,0.09938132762908936,0.021799180656671524,0.037205375730991364,0.0,0.17498843371868134,0.027184711769223213,0.04951239749789238,0.0,0.04355268180370331,0.11331121623516083,0.07830625772476196,0.10828035324811935,0.07358105480670929,0.0,0.005817204713821411,0.1516108363866806,0.15909597277641296,0.0,0.0,0.045210957527160645,0.04648895561695099,0.08721315860748291,0.09368856996297836,0.05312727764248848,0.03745712339878082,0.09050383418798447,0.06528100371360779,0.05174011364579201,0.05108116567134857,0.19459211826324463,0.18861860036849976,0.0666031688451767,0.07158033549785614,0.09978470206260681,0.09958090633153915,0.13577868044376373,0.02516428753733635,0.0,0.0,0.13341188430786133,0.13219448924064636,0.10849408060312271,0.12000053375959396,0.0,0.040642037987709045,0.02124367281794548,0.017363835126161575,0.0,0.051611024886369705,0.0,0.08222601562738419,0.05159144103527069,0.0
00:00:00:07.000,61,0.1058703064918518,0.10292050987482071,0.13655225932598114,0.0,0.0,0.17517292499542236,0.026365377008914948,0.10655630379915237,0.10334746539592743,0.02105550654232502,0.03846897557377815,0.0,0.1749785989522934,0.026395201683044434,0.05104309692978859,0.0,0.04501956328749657,0.11712584644556046,0.07837871462106705,0.1128113716840744,0.07231695204973221,0.0,0.006234943866729736,0.15918627381324768,0.16692419350147247,0.0,0.0,0.046239957213401794,0.04763221740722656,0.08963848650455475,0.09642667323350906,0.05293871462345123,0.0374656543135643,0.08973055332899094,0.06613519042730331,0.05199647694826126,0.05128902569413185,0.20672264695167542,0.20075541734695435,0.0708281397819519,0.0761319249868393,0.10194507986307144,0.10174240916967392,0.13878200948238373,0.02605566941201687,0.0,0.0,0.1380452662706375,0.13686725497245789,0.11163594573736191,0.12348044663667679,0.0,0.04085385799407959,0.024282939732074738,0.01725837215781212,0.0,0.05474492162466049,0.0,0.08335352689027786,0.05472785606980324,0.0
00:00:00:08.000,61,0.10618224740028381,0.10224045068025589,0.1364704668521881,0.0,0.0,0.17573009431362152,0.02616843581199646,0.10680997371673584,0.10266149044036865,0.02069547399878502,0.03823813050985336,0.0,0.17552541196346283,0.026193639263510704,0.051738191395998,0.0,0.04579424113035202,0.1203727126121521,0.07893460988998413,0.11703958362340927,0.0720505565404892,0.0,0.0064961411990225315,0.15914854407310486,0.1666785031557083,0.0,0.0,0.04632751643657684,0.04773978888988495,0.0906037762761116,0.09755782783031464,0.05233241990208626,0.03769702464342117,0.08833814412355423,0.06542809307575226,0.05143348127603531,0.05066916346549988,0.21260406076908112,0.20658084750175476,0.07223689556121826,0.07758849859237671,0.10187523066997528,0.10165985673666,0.13822296261787415,0.025630854070186615,0.0,0.0,0.138279989361763,0.13694456219673157,0.11144467443227768,0.12325572967529297,0.0,0.041018009185791016,0.02348422072827816,0.01746777817606926,0.0,0.05446948856115341,0.0,0.08337058871984482,0.054455481469631195,0.0
00:00:00:09.000,61,0.11252563446760178,0.10570686310529709,0.13684211671352386,0.0,0.0,0.17177337408065796,0.02386215701699257,0.113154336810112,0.1061425432562828,0.020009346306324005,0.038269493728876114,0.0,0.1715630441904068,0.023882223293185234,0.05329844355583191,0.0,0.046840451657772064,0.12643632292747498,0.0797199234366417,0.12872576713562012,0.07284596562385559,0.0,0.006949248723685741,0.15683774650096893,0.16450443863868713,0.0,0.0,0.04686836525797844,0.048387572169303894,0.09372654557228088,0.10111289471387863,0.05079745128750801,0.0373823381960392,0.08663557469844818,0.06573422253131866,0.05120508000254631,0.05035857483744621,0.22289390861988068,0.21704164147377014,0.07535012811422348,0.08096681535243988,0.10072779655456543,0.10050426423549652,0.13610528409481049,0.02556958794593811,0.0,0.0,0.1373450607061386,0.13584864139556885,0.11178598552942276,0.1238708421587944,0.0,0.04272592067718506,0.025112666189670563,0.01924387365579605,0.0,0.05735024809837341,0.0,0.08351769298315048,0.05733051151037216,0.0
