Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.17380160093307495,0.21067044138908386,0.16803991794586182,0.0,0.0,0.07968229055404663,0.0,0.17985966801643372,0.21222957968711853,0.0,0.07061990350484848,0.0,0.08453616499900818,0.0,0.06412485241889954,0.0,0.03500344604253769,0.0782608613371849,0.07891795784235,0.10095202177762985,0.08020423352718353,0.0,0.0,0.10359258204698563,0.11924136430025101,0.0,0.0,0.0,0.06973172724246979,0.0,0.10699614137411118,0.07013633102178574,0.0,0.0,0.1010548397898674,0.0508158802986145,0.0,0.1548018753528595,0.0,0.06010574847459793,0.07243579626083374,0.10026168823242188,0.10143876075744629,0.08962301909923553,0.020004577934741974,0.0,0.025956498458981514,0.1060502678155899,0.09132999926805496,0.09395667910575867,0.10095145553350449,0.0,0.07142002880573273,0.0,0.05338222533464432,0.040752146393060684,0.13299690186977386,0.0,0.1052856370806694,0.1303214430809021,0.0068954527378082275
00:00:00:01.000,61,0.17710274457931519,0.21572701632976532,0.17015618085861206,0.0,0.0,0.07956273853778839,0.0,0.18321728706359863,0.21674744784832,0.0,0.07241261750459671,0.0,0.08458603918552399,0.0,0.06370807439088821,0.0,0.034649789333343506,0.07956621795892715,0.08059565722942352,0.09931009262800217,0.08180227875709534,0.0,0.0,0.10151638835668564,0.11684239655733109,0.0,0.0,0.0,0.06806561350822449,0.0,0.10517150908708572,0.07118379324674606,0.0,0.0,0.09973841160535812,0.05135500431060791,0.0,0.15087029337882996,0.0,0.05832453817129135,0.07047195732593536,0.1022154837846756,0.10307050496339798,0.08896103501319885,0.019358351826667786,0.0,0.02641538716852665,0.1058313250541687,0.09106297791004181,0.0942901074886322,0.10152377188205719,0.0,0.07416591048240662,0.0,0.053242385387420654,0.0418061800301075,0.13542090356349945,0.0,0.10653101652860641,0.13360606133937836,0.0069336071610450745
00:00:00:02.000,61,0.16736142337322235,0.20669226348400116,0.16943618655204773,0.0,0.0,0.10584957897663116,0.0,0.1712675392627716,0.20429232716560364,0.0,0.07337038218975067,0.0,0.11208319664001465,0.0035404954105615616,0.0640261098742485,0.0,0.03637558966875076,0.0819704458117485,0.08413446694612503,0.09753354638814926,0.08216089010238647,0.0,0.0,0.11304714530706406,0.12653879821300507,0.0,0.0,0.0,0.06788820028305054,0.0,0.10296250879764557,0.07146801799535751,0.0,0.0,0.09518425911664963,0.05068959295749664,0.0,0.15338799357414246,0.0,0.05892461538314819,0.07108145952224731,0.11670892685651779,0.11755630373954773,0.09423594176769257,0.01698450744152069,0.0,0.028010709211230278,0.11897648870944977,0.10270338505506516,0.09959866106510162,0.10755454003810883,0.0,0.07717590779066086,0.0,0.052265673875808716,0.038175150752067566,0.12247581779956818,0.0,0.10525359958410263,0.12335002422332764,0.005330480635166168
00:00:00:03.000,61,0.16581317782402039,0.20509658753871918,0.16880255937576294,0.0,0.0,0.10948093980550766,0.0,0.17101970314979553,0.20634475350379944,0.0,0.07260662317276001,0.0,0.11333367228507996,0.002899887040257454,0.0635206326842308,0.0,0.03725624829530716,0.08406128734350204,0.08574993908405304,0.09936217218637466,0.08409741520881653,0.0,0.0,0.11213391274213791,0.12557370960712433,0.0,0.0,0.0,0.06741392612457275,0.0,0.10303164273500443,0.07102816551923752,0.0,0.0,0.09356532245874405,0.050033777952194214,0.0,0.1561143696308136,0.0,0.058916762471199036,0.07123610377311707,0.11833067238330841,0.11962103098630905,0.09538865089416504,0.01555275171995163,0.0,0.028117483481764793,0.12120211124420166,0.10513706505298615,0.10129562020301819,0.10713841021060944,0.0,0.07688447833061218,0.0,0.05258917063474655,0.03734193742275238,0.12303528189659119,0.0,0.1050189957022667,0.12291200459003448,0.006058841943740845
00:00:00:04.000,61,0.1660645604133606,0.20248457789421082,0.16863229870796204,0.0,0.0,0.11187905073165894,0.0,0.17360347509384155,0.2114311009645462,0.0,0.07110828906297684,0.0,0.11101826280355453,0.0,0.06422781199216843,0.0,0.04004957526922226,0.0900133028626442,0.08672726899385452,0.10749349743127823,0.08315008878707886,0.0,0.0,0.11745747178792953,0.13055986166000366,0.0,0.0,0.0,0.06804057955741882,0.0,0.10540890693664551,0.06788232177495956,0.0,0.0,0.08997800201177597,0.047464802861213684,0.0,0.17175036668777466,0.0,0.0623808428645134,0.07492506504058838,0.11676347255706787,0.11916615068912506,0.09660141170024872,0.0137765072286129,0.0,0.02689504809677601,0.12434136867523193,0.10898874700069427,0.10530632734298706,0.10678611695766449,0.0,0.07553423196077347,0.0,0.05457722395658493,0.03800765052437782,0.1259782612323761,0.0,0.10490250587463379,0.12323491275310516,0.008339423686265945
00:00:00:05.000,61,0.167129784822464,0.20409387350082397,0.17017601430416107,0.0,0.0,0.11192375421524048,0.0,0.17597562074661255,0.21700172126293182,0.0,0.07150642573833466,0.0,0.10833097994327545,0.0,0.06444969773292542,0.0,0.04024558514356613,0.08978597074747086,0.08560865372419357,0.11106870323419571,0.08203636109828949,0.0,0.0,0.11797892302274704,0.13088363409042358,0.0,0.0,0.0,0.06788024306297302,0.0,0.1060958132147789,0.06651141494512558,0.0,0.0,0.08961208909749985,0.047073572874069214,0.0,0.17409899830818176,0.0,0.06314482539892197,0.07570980489253998,0.1144065409898758,0.11787816882133484,0.09793679416179657,0.01304813101887703,0.0,0.02646988071501255,0.1244211196899414,0.10986955463886261,0.10689098387956619,0.10670976340770721,0.0,0.07716718316078186,0.0,0.055266305804252625,0.03944530710577965,0.1297532320022583,0.0,0.10599860548973083,0.12568645179271698,0.009657099843025208
00:00:00:06.000,61,0.16075295209884644,0.19923777878284454,0.1699008196592331,0.0,0.0,0.11813031136989594,0.0,0.1697983294725418,0.209253191947937,0.0,0.06989406049251556,0.0,0.11540808528661728,0.004403473809361458,0.06549893319606781,0.0,0.04231344163417816,0.0937843844294548,0.08720500767230988,0.10901374369859695,0.079628124833107,0.0,0.0,0.1365928053855896,0.14830495417118073,0.0,0.0,0.0,0.06889820098876953,0.0,0.10584847629070282,0.06568803638219833,0.0,0.0,0.08599215000867844,0.045496806502342224,0.0,0.18536770343780518,0.0,0.06622374802827835,0.07883210480213165,0.11597473174333572,0.12028105556964874,0.10043677687644958,0.013103470206260681,0.0,0.024394331499934196,0.1274545043706894,0.11215149611234665,0.10525427758693695,0.10637018084526062,0.0,0.06833214312791824,0.0,0.04845494031906128,0.0375133752822876,0.12224610149860382,0.0,0.10535724461078644,0.11990669369697571,0.007906530052423477
00:00:00:07.000,61,0.14980298280715942,0.1858704686164856,0.16350866854190826,0.0,0.0,0.1317519247531891,0.0,0.16436254978179932,0.201239213347435,0.0,0.06774593889713287,0.0,0.12322850525379181,0.007861653342843056,0.06565684825181961,0.0,0.04328261315822601,0.09563436359167099,0.087990902364254,0.11130901426076889,0.08062615990638733,0.0,0.0,0.1378452479839325,0.14942146837711334,0.0,0.0,0.0,0.06828157603740692,0.0,0.1055649071931839,0.0655352994799614,0.0,0.0,0.08515211194753647,0.045416802167892456,0.0,0.1869105100631714,0.0,0.06646644324064255,0.07926808297634125,0.11707395315170288,0.1219044178724289,0.10149390995502472,0.013400014489889145,0.0,0.02219981700181961,0.1293453574180603,0.11399561911821365,0.10572028905153275,0.10478682816028595,0.0,0.06477484852075577,0.0,0.04688710719347,0.03329598158597946,0.11304399371147156,0.0,0.10128740966320038,0.11385710537433624,0.003579378128051758
00:00:00:08.000,61,0.14412268996238708,0.17721837759017944,0.1584753692150116,0.0,0.0,0.12988802790641785,0.0,0.16096490621566772,0.1903955638408661,0.0,0.06400059163570404,0.0,0.12205412238836288,0.010382162407040596,0.06637804210186005,0.0,0.04550367593765259,0.10343878716230392,0.09004033356904984,0.11537434905767441,0.0817120224237442,0.0,0.0,0.14507964253425598,0.1569005697965622,0.0,0.0,0.0,0.06889984011650085,0.0,0.10726556926965714,0.06448207050561905,0.0,0.0,0.08302430063486099,0.04374249279499054,0.0,0.19869372248649597,0.0,0.068848617374897,0.08184479176998138,0.11295907944440842,0.11722832173109055,0.10027818381786346,0.015861159190535545,0.0,0.01879342645406723,0.12599226832389832,0.10997287929058075,0.1016058549284935,0.1022033840417862,0.0,0.055094391107559204,0.0,0.04243922978639603,0.03056776523590088,0.10517419874668121,0.0,0.09762860089540482,0.10795238614082336,0.0002256929874420166
00:00:00:09.000,61,0.13429667055606842,0.16744442284107208,0.15326815843582153,0.0,0.0,0.13800998032093048,0.0033569075167179108,0.15154121816158295,0.17472392320632935,0.0,0.061416398733854294,0.0,0.13268087804317474,0.01785884238779545,0.06554695963859558,0.0,0.04455718398094177,0.10191112011671066,0.09140441566705704,0.10967657715082169,0.08259749412536621,0.0,0.0,0.14480218291282654,0.15646910667419434,0.0,0.0,0.0,0.0680265873670578,0.0,0.10479909926652908,0.06654667109251022,0.0,0.0,0.08317794650793076,0.04486669600009918,0.0,0.18922126293182373,0.0,0.06580334156751633,0.07854948937892914,0.11481119692325592,0.11806060373783112,0.10101824253797531,0.017132308334112167,0.0,0.01871819607913494,0.12332835048437119,0.10746622085571289,0.09640537202358246,0.1012384444475174,0.0,0.05097046494483948,0.0,0.036690887063741684,0.025166135281324387,0.09227512031793594,0.0,0.0944637805223465,0.09953714907169342,0.0
00:00:00:10.000,61,0.13274747133255005,0.16635291278362274,0.15116503834724426,0.0,0.0,0.1343555897474289,0.0030307359993457794,0.1477356106042862,0.16672936081886292,0.0,0.05904775112867355,0.0,0.1339917629957199,0.01982169784605503,0.06499281525611877,0.0,0.04531484097242355,0.1079709455370903,0.09289227426052094,0.11235422641038895,0.08421143889427185,0.0,0.0,0.1442328691482544,0.156427800655365,0.0,0.0,0.0,0.06758274137973785,0.0,0.10554052144289017,0.06624644249677658,0.0,0.0,0.08231573551893234,0.044141337275505066,0.0,0.19291064143180847,0.0,0.06538290530443192,0.07804669439792633,0.11447905749082565,0.11612014472484589,0.10151146352291107,0.018771450966596603,0.0,0.018820745870471,0.12006817758083344,0.10395079851150513,0.09209246933460236,0.10154403746128082,0.0,0.04755834862589836,0.0,0.03330259025096893,0.02241075597703457,0.08799460530281067,0.0,0.0929451733827591,0.09580002725124359,0.0
00:00:00:11.000,61,0.13192352652549744,0.16579806804656982,0.14988592267036438,0.0,0.0,0.1332206279039383,0.002562921494245529,0.14650073647499084,0.16556322574615479,0.0,0.057372741401195526,0.0,0.13360223174095154,0.01939118094742298,0.06472279876470566,0.0,0.046011216938495636,0.11267250031232834,0.09382713586091995,0.1154433861374855,0.08550754189491272,0.0,0.0,0.1433781087398529,0.15605728328227997,0.0,0.0,0.0,0.06730440258979797,0.0,0.1067277118563652,0.06598501652479172,0.0,0.0,0.08220810443162918,0.04385516047477722,0.0,0.196163147687912,0.0,0.06550878286361694,0.07821950316429138,0.11427169293165207,0.1157967746257782,0.10152677446603775,0.018539555370807648,0.0,0.01907331682741642,0.11904262006282806,0.1031264141201973,0.09072211384773254,0.10099798440933228,0.0,0.04575525224208832,0.0,0.032104987651109695,0.021031474694609642,0.08783236145973206,0.0,0.09240234643220901,0.09435708820819855,0.0
00:00:00:12.000,61,0.13819044828414917,0.17214107513427734,0.15110598504543304,0.0,0.0,0.12258817255496979,0.0,0.1516144871711731,0.17125356197357178,0.0,0.05630084127187729,0.0,0.12513640522956848,0.013413319364190102,0.06525368988513947,0.0,0.049397580325603485,0.1263282597064972,0.09468253701925278,0.1339263916015625,0.08972582221031189,0.0,0.0,0.1407252848148346,0.15416324138641357,0.0,0.0,0.0,0.06730571389198303,0.0,0.11226020008325577,0.062271200120449066,0.0,0.0,0.08163426071405411,0.04149523377418518,0.0,0.21425503492355347,0.0,0.07014694064855576,0.08359281718730927,0.11147136986255646,0.1123303771018982,0.10172301530838013,0.01896267756819725,0.0,0.018692804500460625,0.11899585276842117,0.10228559374809265,0.09172969311475754,0.10302792489528656,0.0,0.045966800302267075,0.0,0.03393164277076721,0.02291809767484665,0.09558933973312378,0.0,0.0929747074842453,0.09761202335357666,0.0
00:00:00:13.000,61,0.14774015545845032,0.18166017532348633,0.15561428666114807,0.0,0.0,0.11261571198701859,0.0,0.1579577624797821,0.17875617742538452,0.0,0.057265110313892365,0.0,0.11791732907295227,0.009265856817364693,0.0657181516289711,0.0,0.050067491829395294,0.12920454144477844,0.09488115459680557,0.13985008001327515,0.09038473665714264,0.0,0.0,0.1394495964050293,0.15307453274726868,0.0,0.0,0.0,0.06727775931358337,0.0,0.11406157165765762,0.06128600984811783,0.0,0.0,0.08212389796972275,0.04155978560447693,0.0,0.2168741226196289,0.0,0.0714292973279953,0.08503226935863495,0.10907009243965149,0.10948872566223145,0.1013890951871872,0.017996013164520264,0.0,0.02007131464779377,0.11797639727592468,0.10182051360607147,0.0921635776758194,0.10421328246593475,0.0,0.047840747982263565,0.0,0.0349559485912323,0.025997597724199295,0.103690505027771,0.0,0.09644030779600143,0.10276226699352264,0.0
00:00:00:14.000,61,0.1600167155265808,0.19222387671470642,0.16344770789146423,0.0,0.0,0.10248970985412598,0.0,0.1695481687784195,0.19122083485126495,0.0,0.06206215173006058,0.0,0.10789895057678223,0.0035485122352838516,0.06622453033924103,0.0,0.05149557441473007,0.13416427373886108,0.09675474464893341,0.1517748236656189,0.09330552071332932,0.0,0.0,0.13227209448814392,0.14548787474632263,0.0,0.0,0.0,0.06702770292758942,0.0,0.11691642552614212,0.058908604085445404,0.0,0.0,0.08081039041280746,0.040778473019599915,0.0,0.22399815917015076,0.0,0.07335610687732697,0.08711063861846924,0.1045486181974411,0.10476217418909073,0.10332277417182922,0.02015451341867447,0.0,0.019212549552321434,0.11778482794761658,0.10189862549304962,0.09608207643032074,0.10636653006076813,0.0,0.05249124765396118,0.0,0.040224358439445496,0.03246384486556053,0.11346099525690079,0.0,0.10018771886825562,0.11244073510169983,0.00299159437417984
00:00:00:15.000,61,0.16474153101444244,0.19385693967342377,0.1676727533340454,0.0,0.0,0.10283210128545761,0.0,0.17350813746452332,0.19501976668834686,0.0,0.06449783593416214,0.0,0.10826793313026428,0.0018837284296751022,0.06629952043294907,0.0,0.05300184339284897,0.1378512680530548,0.09795669466257095,0.16262385249137878,0.09550827741622925,0.0,0.0,0.12683647871017456,0.13954047858715057,0.0,0.0,0.0,0.0669255405664444,0.0,0.11925593763589859,0.056297145783901215,0.0,0.0,0.0789492055773735,0.03936372697353363,0.0,0.23183831572532654,0.0,0.07599374651908875,0.08994314074516296,0.10399346798658371,0.10434630513191223,0.10643216222524643,0.021545235067605972,0.0,0.01923183538019657,0.12184887379407883,0.10602758824825287,0.10172072798013687,0.10945446789264679,0.0,0.05706743523478508,0.0,0.04487713798880577,0.03630918636918068,0.11657436192035675,0.0,0.10166528820991516,0.11498744785785675,0.005394391715526581
00:00:00:16.000,61,0.16901013255119324,0.19612742960453033,0.17541871964931488,0.0,0.0,0.1062302514910698,0.0,0.1804586946964264,0.20987586677074432,0.0,0.06757478415966034,0.0,0.10321415960788727,0.0,0.06677057594060898,0.0,0.054381050169467926,0.14274519681930542,0.09912753105163574,0.17471539974212646,0.09671647846698761,0.0,0.0,0.12306617945432663,0.13525310158729553,0.0,0.0,0.0,0.06647039949893951,0.0,0.12213317304849625,0.05331946164369583,0.0,0.0,0.07709868997335434,0.038021430373191833,0.0,0.24485698342323303,0.0,0.08070717006921768,0.09489913284778595,0.10234038531780243,0.10568954795598984,0.11135690659284592,0.021423999220132828,0.0,0.01787560060620308,0.12605620920658112,0.11396089941263199,0.11179489642381668,0.11048465222120285,0.0,0.06251098215579987,0.0,0.05064775049686432,0.043583136051893234,0.12495642900466919,0.0,0.10631632804870605,0.12310943007469177,0.009997483342885971
00:00:00:17.000,61,0.17317980527877808,0.19683519005775452,0.1847127377986908,0.0,0.0,0.11214004456996918,0.0,0.18679752945899963,0.21377404034137726,0.0,0.0710134208202362,0.0,0.10246215015649796,0.0,0.06707633286714554,0.0,0.055353544652462006,0.14388906955718994,0.09934882074594498,0.1834547221660614,0.09637067466974258,0.0,0.0,0.1241733506321907,0.1356295645236969,0.0,0.0,0.0,0.06599116325378418,0.0,0.12371975928544998,0.051105402410030365,0.0,0.0,0.07560468465089798,0.03722337633371353,0.0,0.25209105014801025,0.0,0.08449678122997284,0.09858109056949615,0.10173575580120087,0.10757313668727875,0.11532586812973022,0.023035679012537003,0.0,0.014859296381473541,0.12749424576759338,0.11916910856962204,0.11977346986532211,0.1073521226644516,0.0,0.06074310839176178,0.0,0.055562824010849,0.04824332520365715,0.12704341113567352,0.0,0.11277483403682709,0.1292784959077835,0.008650578558444977
00:00:00:18.000,61,0.15802454948425293,0.21726013720035553,0.19233852624893188,0.0,0.0,0.14789718389511108,0.0,0.17252936959266663,0.20770029723644257,0.0,0.06993451714515686,0.0,0.12321968376636505,0.01174866408109665,0.06789692491292953,0.0,0.056654252111911774,0.14601647853851318,0.0993955135345459,0.19096675515174866,0.09460511058568954,0.0,0.0,0.1278095245361328,0.13872216641902924,0.0,0.0,0.0,0.0657491385936737,0.0,0.1256961226463318,0.04861140996217728,0.0,0.0,0.07379090785980225,0.03597012907266617,0.0,0.2637181282043457,0.0,0.08920329809188843,0.1030912846326828,0.11005356907844543,0.11377221345901489,0.13887372612953186,0.0211968831717968,0.0,0.013554995879530907,0.15079623460769653,0.1338285207748413,0.11519668996334076,0.12678903341293335,0.0,0.07290635257959366,0.0,0.05636308714747429,0.04374420642852783,0.10961610078811646,0.0,0.11550582200288773,0.12331455945968628,0.00025838054716587067
00:00:00:19.000,61,0.14681601524353027,0.1854611039161682,0.18742264807224274,0.0,0.0,0.16559132933616638,0.0015978552401065826,0.14997455477714539,0.1635575294494629,0.0,0.05767503008246422,0.0,0.15120762586593628,0.02291020378470421,0.06898508965969086,0.0,0.05801970511674881,0.14584994316101074,0.10014859586954117,0.19103196263313293,0.09468473494052887,0.0,0.0,0.13220882415771484,0.14296680688858032,0.0,0.0,0.0,0.06597303599119186,0.0,0.12648817896842957,0.0490812286734581,0.0,0.0,0.07444023340940475,0.03646588325500488,0.0,0.26576411724090576,0.0,0.09086141735315323,0.10483075678348541,0.11208142340183258,0.10427702218294144,0.15054486691951752,0.02580287493765354,0.0,0.00760071724653244,0.13830521702766418,0.12792935967445374,0.12329071015119553,0.15166227519512177,0.0,0.09105565398931503,0.0,0.04246923699975014,0.03281879052519798,0.10329684615135193,0.0,0.11080242693424225,0.09635485708713531,0.003135019913315773
00:00:00:20.000,61,0.14878764748573303,0.18966731429100037,0.19399599730968475,0.0,0.0,0.16667592525482178,0.0049284882843494415,0.15373225510120392,0.1684390753507614,0.0,0.06080819293856621,0.0,0.15419405698776245,0.020535307005047798,0.06989404559135437,0.0,0.05834508687257767,0.14355993270874023,0.09960199147462845,0.18992730975151062,0.09368118643760681,0.0,0.0,0.13965889811515808,0.1506073921918869,0.0,0.0,0.0,0.06704746931791306,0.0,0.12759146094322205,0.049344487488269806,0.0,0.0,0.07594173401594162,0.03699975460767746,0.0,0.26907816529273987,0.0,0.09294064342975616,0.1071448028087616,0.11459552496671677,0.10790474712848663,0.15525898337364197,0.027997523546218872,0.0,0.007427481934428215,0.14022669196128845,0.13352873921394348,0.12841781973838806,0.1577131301164627,0.0,0.09353194385766983,0.0,0.041166290640830994,0.036545321345329285,0.10516084730625153,0.0,0.11362332105636597,0.09915873408317566,0.005208450369536877
00:00:00:21.000,61,0.14369173347949982,0.2128845900297165,0.20185443758964539,0.0,0.0,0.17368978261947632,0.0047975219786167145,0.1645863950252533,0.1895618438720703,0.0,0.05738186836242676,0.0,0.1444055289030075,0.01572110876441002,0.07114483416080475,0.0,0.0584573820233345,0.1415913701057434,0.09848713874816895,0.18998154997825623,0.09210878610610962,0.0,0.0,0.14645180106163025,0.157791867852211,0.0,0.0,0.0,0.06784778088331223,0.0,0.12917795777320862,0.05010875314474106,0.0,0.0,0.07903202623128891,0.0382014736533165,0.0,0.2715534567832947,0.0,0.09541437774896622,0.10994134843349457,0.11578191816806793,0.11563609540462494,0.16158348321914673,0.022800415754318237,0.0,0.0,0.14046087861061096,0.14270567893981934,0.1280975639820099,0.16927020251750946,0.0,0.10045136511325836,0.0,0.04243436083197594,0.04335518181324005,0.10319460928440094,0.0,0.11694598942995071,0.10791902244091034,0.0008704904466867447
00:00:00:22.000,61,0.17705300450325012,0.25146162509918213,0.20690153539180756,0.0,0.0,0.14607597887516022,0.0,0.2109462320804596,0.24872659146785736,0.0,0.08815176784992218,0.0,0.12453536689281464,0.007045650854706764,0.07304976135492325,0.0,0.058227308094501495,0.1423485279083252,0.09671095013618469,0.1946536898612976,0.09128735959529877,0.0,0.0,0.1513289511203766,0.1635262668132782,0.0,0.0,0.0,0.06974617391824722,0.0,0.1321159303188324,0.049811623990535736,0.0,0.0,0.08187275379896164,0.03849775344133377,0.0,0.2768503725528717,0.0,0.09789390116930008,0.11277598142623901,0.11658754199743271,0.11195266246795654,0.1504160463809967,0.02273467555642128,0.0,0.014734791591763496,0.15645389258861542,0.1470586508512497,0.13147936761379242,0.14057302474975586,0.003883764147758484,0.07940097153186798,0.0,0.06518447399139404,0.06980337202548981,0.12968334555625916,0.0,0.14151766896247864,0.13971751928329468,0.0
00:00:00:23.000,61,0.18933165073394775,0.26328378915786743,0.20693054795265198,0.0,0.0,0.1332944631576538,0.0,0.22604328393936157,0.264201819896698,0.0,0.09536807239055634,0.0,0.11210348457098007,0.0,0.07576769590377808,0.0,0.05798237770795822,0.14207175374031067,0.09448597580194473,0.1956799030303955,0.08880302309989929,0.0,0.0,0.15402674674987793,0.16736146807670593,0.0,0.0,0.0,0.07178422808647156,0.0,0.13501659035682678,0.050528205931186676,0.0,0.0,0.08621897548437119,0.039433255791664124,0.0,0.2799168825149536,0.0,0.09940258413553238,0.11481745541095734,0.11885838210582733,0.11000378429889679,0.15070119500160217,0.0234355591237545,0.0,0.012952713295817375,0.15096761286258698,0.14429716765880585,0.13458320498466492,0.1402588039636612,0.0027331188321113586,0.08394322544336319,0.0,0.06726177036762238,0.07751300930976868,0.13824446499347687,0.0,0.14549393951892853,0.1527065634727478,0.0
