Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.09036608040332794,0.13232874870300293,0.1749437004327774,0.0,0.0,0.1996978372335434,0.01578596606850624,0.09303519129753113,0.13403409719467163,0.0,0.06109753996133804,0.0,0.19409850239753723,0.021626802161335945,0.06285154819488525,0.0,0.040232859551906586,0.07252498716115952,0.08054779469966888,0.1055118665099144,0.07928280532360077,0.0,0.0,0.09172847121953964,0.10493871569633484,0.0,0.0,0.0,0.07076761871576309,0.0,0.10942856222391129,0.06793498247861862,0.0,0.0,0.10183677822351456,0.05083813890814781,0.0,0.15628990530967712,0.0,0.06050065904855728,0.07541337609291077,0.11187470704317093,0.1194792091846466,0.12997010350227356,0.019811511039733887,0.0,0.02760724164545536,0.133691668510437,0.1325656771659851,0.11702681332826614,0.1268429458141327,0.0,0.09183140099048615,0.0,0.02778416872024536,0.0378740094602108,0.07998703420162201,0.0,0.1116907000541687,0.07236981391906738,0.007151447236537933
00:00:00:01.000,61,0.08822396397590637,0.12780560553073883,0.17236468195915222,0.0,0.0,0.20253929495811462,0.016916025429964066,0.09069375693798065,0.12930968403816223,0.0,0.05910101532936096,0.0,0.19670134782791138,0.02225104160606861,0.0629071593284607,0.0,0.040310345590114594,0.07541950792074203,0.08081114292144775,0.10840166360139847,0.08022290468215942,0.0,0.0,0.08783850818872452,0.10115741938352585,0.0,0.0,0.0,0.07038406282663345,0.0,0.10920066386461258,0.06749223917722702,0.0,0.0,0.10119295865297318,0.050232768058776855,0.0,0.15805476903915405,0.0,0.059836700558662415,0.07469695806503296,0.11276248097419739,0.12073923647403717,0.12815947830677032,0.018682323396205902,0.0,0.02760343812406063,0.13132278621196747,0.13046950101852417,0.11475473642349243,0.12492609024047852,0.0,0.09064783155918121,0.0,0.027739807963371277,0.03551429510116577,0.07739148288965225,0.0,0.11061318963766098,0.06892134249210358,0.0070898085832595825
00:00:00:02.000,61,0.10048805922269821,0.1243901401758194,0.16627462208271027,0.0,0.0,0.1929038017988205,0.012259427458047867,0.10263016819953918,0.12954869866371155,0.0,0.05203121155500412,0.0,0.18736982345581055,0.018182048574090004,0.06391073763370514,0.0,0.0447150394320488,0.08612816780805588,0.07875459641218185,0.11459296196699142,0.07039643824100494,0.0,0.0,0.10188803821802139,0.11329107731580734,0.0,0.0,0.0,0.07039821892976761,0.0,0.11212804168462753,0.06182194501161575,0.0,0.0,0.0989503487944603,0.04892191290855408,0.0,0.1881692111492157,0.0,0.06896959245204926,0.08445486426353455,0.10822007060050964,0.11615103483200073,0.12557585537433624,0.017500922083854675,0.0,0.022957703098654747,0.12312698364257812,0.12036443501710892,0.1061224639415741,0.11521615833044052,0.0,0.08496863394975662,0.0,0.021506279706954956,0.03277624025940895,0.07749243080615997,0.0,0.1082710549235344,0.0696636438369751,0.008405134081840515
00:00:00:03.000,61,0.10125073790550232,0.12472812831401825,0.16679957509040833,0.0,0.0,0.19104650616645813,0.012559864670038223,0.10397965461015701,0.1304446905851364,0.0,0.05190908908843994,0.0,0.18585838377475739,0.018894674256443977,0.06509806960821152,0.0,0.045950643718242645,0.09325359016656876,0.07867921143770218,0.12110880762338638,0.0707470029592514,0.0,0.0,0.10065709799528122,0.11295509338378906,0.0,0.0,0.0,0.07034437358379364,0.0,0.1141183078289032,0.060214899480342865,0.0,0.0,0.09742956608533859,0.046919286251068115,0.0,0.2001497447490692,0.0,0.07140833884477615,0.08692985773086548,0.10581962764263153,0.113825224339962,0.12440608441829681,0.017805904150009155,0.0,0.023230446502566338,0.12069201469421387,0.11797511577606201,0.10485495626926422,0.11414666473865509,0.0,0.08503568917512894,0.0,0.021831244230270386,0.03299764171242714,0.07784254848957062,0.0,0.10878527909517288,0.06984806060791016,0.009323075413703918
00:00:00:04.000,61,0.11410429328680038,0.12619687616825104,0.16306942701339722,0.0,0.0,0.17687208950519562,0.009067539125680923,0.11711016297340393,0.13351362943649292,0.0,0.04795432090759277,0.0,0.17258688807487488,0.016219520941376686,0.06772533059120178,0.0,0.05189400166273117,0.11577040702104568,0.07729583233594894,0.14122289419174194,0.06741459667682648,0.0,0.0,0.11118678003549576,0.12449996918439865,0.0,0.0,0.0,0.06785205006599426,0.0,0.12017857283353806,0.05402524024248123,0.0,0.0,0.09274225682020187,0.043287985026836395,0.0,0.2449362874031067,0.0,0.08448883891105652,0.10031084716320038,0.09776049107313156,0.10513315349817276,0.12183474004268646,0.018089696764945984,0.0,0.02003338746726513,0.11284816265106201,0.10951889306306839,0.0983133316040039,0.10698170214891434,0.0,0.07919854670763016,0.0,0.019052639603614807,0.03140715882182121,0.07986743748188019,0.0,0.10705891996622086,0.07253888249397278,0.010814771056175232
00:00:00:05.000,61,0.11238538473844528,0.12625925242900848,0.16489335894584656,0.0,0.0,0.17599385976791382,0.011146578937768936,0.11665128916501999,0.13333098590373993,0.0,0.04859394580125809,0.0,0.17228510975837708,0.018535131588578224,0.0689893290400505,0.0,0.0535348579287529,0.1274692714214325,0.07987795770168304,0.15489590167999268,0.07296523451805115,0.0,0.0,0.10391353815793991,0.11853594332933426,0.0,0.0,0.0,0.06646724790334702,0.0,0.12283513695001602,0.05236705392599106,0.0,0.0,0.0894039198756218,0.03939851373434067,0.0,0.25608718395233154,0.0,0.08608883619308472,0.10164022445678711,0.09534382820129395,0.10255350172519684,0.12011261284351349,0.018650397658348083,0.0,0.021902350708842278,0.1107725203037262,0.1081458255648613,0.09801915287971497,0.10709940642118454,0.0,0.08056583255529404,0.0,0.020917505025863647,0.031832437962293625,0.07916431128978729,0.0,0.10735197365283966,0.07218766212463379,0.011580511927604675
00:00:00:06.000,61,0.10847879946231842,0.12731291353702545,0.16765429079532623,0.0,0.0,0.17394764721393585,0.012157414108514786,0.11334903538227081,0.13375918567180634,0.0,0.05144352838397026,0.0,0.17094123363494873,0.019421616569161415,0.07104156911373138,0.0,0.055952705442905426,0.14224937558174133,0.08365871012210846,0.16061848402023315,0.07581494748592377,0.0,0.0,0.11069463938474655,0.12576301395893097,0.0,0.0,0.0,0.06601539254188538,0.0,0.12579837441444397,0.05218464881181717,0.0,0.0,0.08526752144098282,0.03617352247238159,0.0,0.2742643654346466,0.0,0.08946865051984787,0.10499148070812225,0.09546134620904922,0.10120245069265366,0.12241576611995697,0.019214361906051636,0.0,0.022538354620337486,0.11469390988349915,0.11255345493555069,0.10031469166278839,0.10976189374923706,0.0,0.07960385829210281,0.0,0.02133116126060486,0.03455483540892601,0.07923050224781036,0.0,0.1080474928021431,0.07292205095291138,0.0121544748544693
00:00:00:07.000,61,0.10118597745895386,0.12751683592796326,0.1704358458518982,0.0,0.0,0.17567011713981628,0.016417402774095535,0.10648301988840103,0.13204325735569,0.0,0.05493319779634476,0.0,0.17292404174804688,0.022835569456219673,0.07005579769611359,0.0,0.05542304366827011,0.14705908298492432,0.08794782310724258,0.16403424739837646,0.08160512149333954,0.0,0.0,0.11189865320920944,0.12617264688014984,0.0,0.0,0.0,0.066396564245224,0.0,0.1241627112030983,0.05188356339931488,0.0,0.0,0.08028975874185562,0.033831387758255005,0.0,0.27390971779823303,0.0,0.08742218464612961,0.10274191200733185,0.09719628095626831,0.10170480608940125,0.12305004894733429,0.020023688673973083,0.0,0.02582973800599575,0.12064525485038757,0.1203199103474617,0.10539904236793518,0.11586755514144897,0.0,0.0802784189581871,0.0,0.0253404900431633,0.03527611866593361,0.07777457684278488,0.0,0.1077970638871193,0.07222643494606018,0.011446982622146606
00:00:00:08.000,61,0.09960833191871643,0.12598644196987152,0.1687988042831421,0.0,0.0,0.1760699450969696,0.01622602716088295,0.10396270453929901,0.12945197522640228,0.0,0.055576141923666,0.0,0.17384114861488342,0.02144988812506199,0.07174873352050781,0.0,0.05892043560743332,0.15747088193893433,0.09370448440313339,0.167951762676239,0.08616843819618225,0.0,0.0,0.1232110932469368,0.13576431572437286,0.0,0.0,0.0,0.06622446328401566,0.0,0.12635529041290283,0.05239855498075485,0.0,0.0,0.07740148156881332,0.033943407237529755,0.0,0.28211310505867004,0.0,0.08896366506814957,0.10404695570468903,0.10069011151790619,0.10352567583322525,0.1255194991827011,0.01770782470703125,0.0,0.023921752348542213,0.1258174031972885,0.12481630593538284,0.10647545754909515,0.11734270304441452,0.0,0.07576800137758255,0.0,0.023081481456756592,0.03573872894048691,0.07633554935455322,0.0,0.10675227642059326,0.07140932977199554,0.011448308825492859
00:00:00:09.000,61,0.12113256007432938,0.17378289997577667,0.17404350638389587,0.0,0.0,0.16304656863212585,0.0,0.1349765807390213,0.15094804763793945,0.0,0.05089038982987404,0.0,0.1351833939552307,0.0202495027333498,0.07029791176319122,0.0,0.055653370916843414,0.15323743224143982,0.0949161946773529,0.17513051629066467,0.0881248265504837,0.0,0.0,0.12442389875650406,0.13683490455150604,0.0,0.0,0.0,0.06723814457654953,0.0,0.12540680170059204,0.05086226016283035,0.0,0.0,0.07553142309188843,0.034395474940538406,0.0,0.2775786817073822,0.0,0.08877887576818466,0.1035304069519043,0.09638402611017227,0.10088592767715454,0.132198303937912,0.012537587434053421,0.0,0.008721457794308662,0.12872442603111267,0.1270999014377594,0.10529118031263351,0.13996338844299316,0.0,0.07642479240894318,0.0,0.045334815979003906,0.022913716733455658,0.09348385035991669,0.0,0.10065945982933044,0.0872032642364502,0.0
