Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.10901869833469391,0.16709661483764648,0.18349507451057434,0.0,0.0,0.16276876628398895,0.008530255407094955,0.11875785142183304,0.16533967852592468,0.0,0.046641506254673004,0.0,0.1463501751422882,0.013920100405812263,0.0630207508802414,0.0,0.03548095375299454,0.0652870461344719,0.07803434878587723,0.0967087671160698,0.0801708847284317,0.0,0.0,0.08368415385484695,0.09996256977319717,0.0,0.0,0.0,0.07248161733150482,0.0,0.11146489530801773,0.07220872491598129,0.0,0.0,0.11089963465929031,0.054809942841529846,0.0,0.13763417303562164,0.0,0.056545622646808624,0.07090920209884644,0.09986609220504761,0.09485708922147751,0.1115870326757431,0.012258797883987427,0.0,0.019372176378965378,0.12616023421287537,0.13054922223091125,0.10791759192943573,0.13097460567951202,0.0,0.07004603743553162,0.0,0.0509585440158844,0.027232550084590912,0.09696801006793976,0.0,0.10542963445186615,0.07770533114671707,0.0013960376381874084
00:00:00:01.000,61,0.09987323731184006,0.14615876972675323,0.1856379508972168,0.0,0.0,0.18552808463573456,0.008890677243471146,0.10365986078977585,0.15379880368709564,0.0,0.06142476573586464,0.0,0.18373477458953857,0.018775153905153275,0.062277983874082565,0.0,0.03553421050310135,0.06473914533853531,0.0794294998049736,0.09476213902235031,0.0806167870759964,0.0,0.0,0.0805925503373146,0.09636708348989487,0.0,0.0,0.0,0.07211148738861084,0.0,0.11153262108564377,0.07236932963132858,0.0,0.0,0.11032021790742874,0.05505135655403137,0.0,0.13656482100486755,0.0,0.05605742335319519,0.07064637541770935,0.11377722024917603,0.11341216415166855,0.13418439030647278,0.025764983147382736,0.0,0.03250384330749512,0.14286763966083527,0.12183469533920288,0.12101523578166962,0.12607832252979279,0.0,0.08975645154714584,0.0,0.029383733868598938,0.041178181767463684,0.08581078797578812,0.0,0.11602861434221268,0.08284730464220047,0.014258082956075668
00:00:00:02.000,61,0.09230790287256241,0.13998669385910034,0.18281538784503937,0.0,0.0,0.20053213834762573,0.015474285930395126,0.09516870975494385,0.14137694239616394,0.0,0.06646132469177246,0.0,0.19481641054153442,0.02202371135354042,0.06299502402544022,0.0,0.036885179579257965,0.06541190296411514,0.08100774884223938,0.0938163623213768,0.08029794692993164,0.0,0.0,0.08632384985685349,0.1011502593755722,0.0,0.0,0.0,0.0719151720404625,0.0,0.11089854687452316,0.07298078387975693,0.0,0.0,0.1090409979224205,0.055307090282440186,0.0,0.1373627632856369,0.0,0.05616304278373718,0.07096505165100098,0.11172709614038467,0.11978958547115326,0.13424578309059143,0.02404201030731201,0.0,0.028751639649271965,0.13805866241455078,0.13708525896072388,0.12296556681394577,0.1317816972732544,0.0,0.09680468589067459,0.0,0.029268385842442513,0.04233739525079727,0.08403865993022919,0.0,0.1156000867486,0.07731983065605164,0.006609499454498291
00:00:00:03.000,61,0.09229306131601334,0.13880090415477753,0.18265098333358765,0.0,0.0,0.20000922679901123,0.013893980532884598,0.09521932899951935,0.14145231246948242,0.0,0.06539645045995712,0.0,0.19459594786167145,0.01979374699294567,0.06353946775197983,0.0,0.038710348308086395,0.06798063963651657,0.08174523711204529,0.09184723347425461,0.07878141105175018,0.0,0.0,0.08978638797998428,0.10420454293489456,0.0,0.0,0.0,0.0722561702132225,0.0,0.11151530593633652,0.07313599437475204,0.0,0.0,0.10946228355169296,0.05551552399992943,0.0,0.14362433552742004,0.0,0.05821775645017624,0.07392199337482452,0.11255450546741486,0.12069642543792725,0.1343393474817276,0.022319354116916656,0.0,0.026508687064051628,0.13793569803237915,0.13542941212654114,0.12050791084766388,0.12970031797885895,0.0,0.09488920122385025,0.0,0.026409633457660675,0.044267140328884125,0.08519070595502853,0.0,0.1159544289112091,0.07705135643482208,0.007135555148124695
00:00:00:04.000,61,0.09714049100875854,0.1373956948518753,0.18070226907730103,0.0,0.0,0.19637303054332733,0.012726593762636185,0.1002088412642479,0.14107191562652588,0.0,0.0627831518650055,0.0,0.19133174419403076,0.018799951300024986,0.06390111893415451,0.0,0.040993399918079376,0.07421132177114487,0.08320406079292297,0.09628228098154068,0.07760462164878845,0.0,0.0,0.09046574681997299,0.10428496450185776,0.0,0.0,0.0,0.07064122706651688,0.0,0.11182460933923721,0.07178337126970291,0.0,0.0,0.10704293102025986,0.05460609868168831,0.0,0.154337078332901,0.0,0.0608348622918129,0.07654623687267303,0.11046180874109268,0.11845254898071289,0.13279159367084503,0.02135542780160904,0.0,0.025015568360686302,0.13404406607151031,0.13086095452308655,0.11663851141929626,0.1256481409072876,0.0,0.0925111472606659,0.0,0.024369016289711,0.043675996363162994,0.08511513471603394,0.0,0.11490239948034286,0.0771070122718811,0.00759732723236084
00:00:00:05.000,61,0.10227323323488235,0.13962914049625397,0.18032413721084595,0.0,0.0,0.18768097460269928,0.009475115686655045,0.10545763373374939,0.14455848932266235,0.0,0.06139623001217842,0.0,0.18320484459400177,0.016021469607949257,0.06377699971199036,0.0,0.04262455552816391,0.08034034818410873,0.08268330991268158,0.09735380858182907,0.07570235431194305,0.0,0.0,0.09170856326818466,0.1050957590341568,0.0,0.0,0.0,0.07000860571861267,0.0,0.11236176639795303,0.0701880231499672,0.0,0.0,0.1053372398018837,0.05376185104250908,0.0,0.16604383289813995,0.0,0.06380442529916763,0.07992143929004669,0.10532363504171371,0.11309418082237244,0.13204056024551392,0.02193690836429596,0.0,0.022843582555651665,0.13031186163425446,0.12542226910591125,0.11287344992160797,0.12138689309358597,0.0,0.09023033827543259,0.0,0.021757274866104126,0.04555709287524223,0.08809438347816467,0.0,0.11554311960935593,0.07924585044384003,0.008836358785629272
00:00:00:06.000,61,0.11014123260974884,0.14041627943515778,0.17618581652641296,0.0,0.0,0.17780214548110962,0.006097320467233658,0.11356103420257568,0.14524565637111664,0.0,0.05766947567462921,0.0,0.17430177330970764,0.013101348653435707,0.06387245655059814,0.0,0.044423557817935944,0.08466871827840805,0.0826713889837265,0.10045266896486282,0.07371535897254944,0.0,0.0,0.09718706458806992,0.10931667685508728,0.0,0.0,0.0,0.06855174154043198,0.0,0.1126934066414833,0.06800436228513718,0.0,0.0,0.10275911539793015,0.05349884554743767,0.0,0.17688950896263123,0.0,0.06757523864507675,0.08373259007930756,0.09998181462287903,0.10726788640022278,0.1304333657026291,0.0231989324092865,0.0,0.0204001571983099,0.12641498446464539,0.12047090381383896,0.10938577353954315,0.11732784658670425,0.0,0.086548812687397,0.0,0.02011793851852417,0.04347727820277214,0.08864471316337585,0.0,0.11282803863286972,0.08107182383537292,0.009088769555091858
00:00:00:07.000,61,0.11569765210151672,0.14096738398075104,0.17325206100940704,0.0,0.0,0.17045167088508606,0.003858271986246109,0.11890587955713272,0.14562880992889404,0.0,0.05520416796207428,0.0,0.16717705130577087,0.010811084881424904,0.06402283906936646,0.0,0.04635853320360184,0.09013845771551132,0.08197969943284988,0.1042688712477684,0.07274678349494934,0.0,0.0,0.0998484417796135,0.11112329363822937,0.0,0.0,0.0,0.06675675511360168,0.0,0.11283858865499496,0.06664159148931503,0.0,0.0,0.1006031259894371,0.05322539061307907,0.0,0.1867775022983551,0.0,0.07060079276561737,0.08676104247570038,0.09627600759267807,0.10303453356027603,0.12939883768558502,0.023419663310050964,0.0,0.018862498924136162,0.12324032187461853,0.1168467327952385,0.10602658987045288,0.11371516436338425,0.0,0.08326221257448196,0.0,0.01886172592639923,0.04195762053132057,0.08925233036279678,0.0,0.11133655905723572,0.08193296194076538,0.009323403239250183
00:00:00:08.000,61,0.12923100590705872,0.14002646505832672,0.16481348872184753,0.0,0.0,0.15544208884239197,0.00011849775910377502,0.13231304287910461,0.1433282047510147,0.0,0.04814217984676361,0.0,0.15352381765842438,0.007104175165295601,0.06538857519626617,0.0,0.04986383765935898,0.10156819969415665,0.08029313385486603,0.11617036908864975,0.07150506973266602,0.0,0.0,0.09961631149053574,0.1094171330332756,0.0,0.0,0.0,0.06368295848369598,0.0,0.1144229993224144,0.06380612403154373,0.0,0.0,0.0984238013625145,0.05334603041410446,0.0,0.20572474598884583,0.0,0.0759064108133316,0.09163689613342285,0.08690815418958664,0.09306878596544266,0.12567462027072906,0.02470739185810089,0.0,0.015069207176566124,0.11272560060024261,0.1061243787407875,0.09776818752288818,0.10470736771821976,0.0,0.0762123093008995,0.0,0.017127662897109985,0.03637376055121422,0.08781616389751434,0.0,0.10658877342939377,0.0821923315525055,0.009376540780067444
00:00:00:09.000,61,0.12827318906784058,0.1402740627527237,0.16597123444080353,0.0,0.0,0.15606006979942322,0.0005091466009616852,0.13107578456401825,0.14404888451099396,0.0,0.048646844923496246,0.0,0.15369871258735657,0.0072980765253305435,0.06539276987314224,0.0,0.04981296509504318,0.10187210887670517,0.07860338687896729,0.11734000593423843,0.07109686732292175,0.0,0.0,0.09603989869356155,0.10608351975679398,0.0,0.0,0.0,0.06381382793188095,0.0,0.11431213468313217,0.06358339637517929,0.0,0.0,0.09932108968496323,0.05277696251869202,0.0,0.20698443055152893,0.0,0.0760708600282669,0.09190808236598969,0.08704680949449539,0.09327267110347748,0.12604208290576935,0.024648919701576233,0.0,0.015625974163413048,0.11227719485759735,0.10590837150812149,0.0973406732082367,0.1045442745089531,0.0,0.07720039039850235,0.0,0.017127394676208496,0.03696546331048012,0.08830711245536804,0.0,0.10782212764024734,0.08185732364654541,0.009751662611961365
