Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.18257766962051392,0.21652643382549286,0.17248882353305817,0.0,0.0,0.09131888300180435,0.0,0.18663600087165833,0.21746356785297394,0.0,0.07400983572006226,0.0,0.09692061692476273,0.0,0.06308957934379578,0.0,0.039463602006435394,0.09428682178258896,0.08479437977075577,0.1121290847659111,0.08062142133712769,0.0,0.0,0.1151033267378807,0.1285400241613388,0.0,0.0,0.0,0.06717053055763245,0.0,0.10389062017202377,0.06605199724435806,0.0,0.0,0.0870480015873909,0.04616919159889221,0.0,0.17308209836483002,0.0,0.061400555074214935,0.07326845824718475,0.11058586090803146,0.11089473962783813,0.08777696639299393,0.01720743626356125,0.0,0.026359057053923607,0.11106501519680023,0.09630000591278076,0.09907718002796173,0.1053028404712677,0.0,0.077241450548172,0.0,0.05567210912704468,0.04079527035355568,0.13189545273780823,0.0,0.10573339462280273,0.13228264451026917,0.007442682981491089
00:00:00:01.000,61,0.18444931507110596,0.21628224849700928,0.17374886572360992,0.0,0.0,0.09128034114837646,0.0,0.18875347077846527,0.21808697283267975,0.0,0.07395509630441666,0.0,0.09703366458415985,0.0,0.06311485171318054,0.0,0.04188813269138336,0.10208118706941605,0.08743780851364136,0.12305029481649399,0.08467979729175568,0.0,0.0,0.11097077280282974,0.12479653209447861,0.0,0.0,0.0,0.06670114398002625,0.0,0.1066317930817604,0.0640471801161766,0.0,0.0,0.08527470380067825,0.04462805390357971,0.0,0.18235772848129272,0.0,0.06334874778985977,0.07577642798423767,0.11047165095806122,0.1096375435590744,0.09031231701374054,0.01847723498940468,0.0,0.02550181932747364,0.11359870433807373,0.09826010465621948,0.10187767446041107,0.10690702497959137,0.0,0.07776625454425812,0.0,0.05662306398153305,0.04187573492527008,0.13337714970111847,0.0,0.1060904935002327,0.1328219175338745,0.007952883839607239
00:00:00:02.000,61,0.17462581396102905,0.20366305112838745,0.16844016313552856,0.0,0.0,0.10477446764707565,0.0,0.17835146188735962,0.20387759804725647,0.0,0.07019129395484924,0.0,0.11062180250883102,0.005282202735543251,0.06300074607133865,0.0,0.043635331094264984,0.10748428851366043,0.08975493907928467,0.12805631756782532,0.08612065017223358,0.0,0.0,0.1177947148680687,0.13055557012557983,0.0,0.0,0.0,0.06662319600582123,0.0,0.10673833638429642,0.06259807199239731,0.0,0.0,0.08165859431028366,0.04313914477825165,0.0,0.18919262290000916,0.0,0.06475028395652771,0.07697293162345886,0.11403998732566833,0.11358523368835449,0.09217961877584457,0.017576251178979874,0.0,0.025728290900588036,0.11721840500831604,0.10154347121715546,0.10101310908794403,0.10675698518753052,0.0,0.07217724621295929,0.0,0.05347917973995209,0.036031097173690796,0.1210644394159317,0.0,0.10279595851898193,0.12177734076976776,0.005767665803432465
00:00:00:03.000,61,0.1746968775987625,0.20323243737220764,0.17055156826972961,0.0,0.0,0.10566313564777374,0.0,0.17746514081954956,0.20403382182121277,0.0,0.07089968025684357,0.0,0.11144918203353882,0.004664057865738869,0.0632704347372055,0.0,0.044330500066280365,0.10804715007543564,0.08989749848842621,0.13289925456047058,0.08604343235492706,0.0,0.0,0.11921953409910202,0.1314326971769333,0.0,0.0,0.0,0.06699734926223755,0.0,0.10775697976350784,0.06023193150758743,0.0,0.0,0.07948180288076401,0.04141370952129364,0.0,0.19675466418266296,0.0,0.06699527055025101,0.07922118902206421,0.1131134107708931,0.11278797686100006,0.09575951099395752,0.018790848553180695,0.0,0.025256270542740822,0.1196822002530098,0.10351219028234482,0.10297110676765442,0.10776439309120178,0.0,0.07177149504423141,0.0,0.05393943190574646,0.036754582077264786,0.12101028859615326,0.0,0.10366188734769821,0.12156276404857635,0.006598532199859619
00:00:00:04.000,61,0.16650837659835815,0.19216352701187134,0.1687840223312378,0.0,0.0,0.11627072095870972,0.0,0.17041704058647156,0.1970745325088501,0.0,0.06754089891910553,0.0,0.11980009078979492,0.005878454074263573,0.06360179930925369,0.0,0.04778362065553665,0.11859842389822006,0.0927615538239479,0.15096887946128845,0.08883737027645111,0.0,0.0,0.12266188114881516,0.1331547349691391,0.0,0.0,0.0,0.06688442081212997,0.0,0.1109461709856987,0.05446268618106842,0.0,0.0,0.07357173413038254,0.03709337115287781,0.0,0.21762245893478394,0.0,0.07228540629148483,0.08466143906116486,0.11220651865005493,0.11331102252006531,0.10317950695753098,0.018588848412036896,0.0,0.02442718669772148,0.12593159079551697,0.10985308885574341,0.10541611164808273,0.10741294920444489,0.0,0.06551995873451233,0.0,0.05166098102927208,0.03376105800271034,0.11394806206226349,0.0,0.10272985696792603,0.11375367641448975,0.006633788347244263
00:00:00:05.000,61,0.1128242015838623,0.1398092359304428,0.1594279259443283,0.0,0.0,0.18078729510307312,0.006164927035570145,0.11893552541732788,0.1325322389602661,0.0,0.03731208294630051,0.0,0.15113049745559692,0.011817174963653088,0.06496579945087433,0.0,0.052061207592487335,0.12809288501739502,0.09244993329048157,0.16674935817718506,0.08926725387573242,0.0,0.0,0.12397261708974838,0.13386736810207367,0.0,0.0,0.0,0.06631476432085037,0.0,0.11615370959043503,0.04919639974832535,0.0,0.0,0.07234824448823929,0.0335257351398468,0.0,0.2427709996700287,0.0,0.08037278801202774,0.09354454278945923,0.10532015562057495,0.10353875160217285,0.12265376001596451,0.001303553581237793,0.0,0.027379468083381653,0.13486835360527039,0.12491640448570251,0.10271120816469193,0.1158091276884079,0.0,0.06279557943344116,0.0,0.02786083146929741,0.010857036337256432,0.08621959388256073,0.0,0.07778261601924896,0.08958245813846588,0.0021810904145240784
00:00:00:06.000,61,0.11291465908288956,0.13124534487724304,0.16381698846817017,0.0,0.0,0.16862648725509644,0.01676854118704796,0.11586005985736847,0.13264209032058716,0.0,0.05313973128795624,0.0,0.1647936850786209,0.02174236625432968,0.06795940548181534,0.0,0.054877378046512604,0.13721609115600586,0.09286095201969147,0.1827642321586609,0.09127828478813171,0.0,0.0,0.12499219924211502,0.13624440133571625,0.0,0.0,0.0,0.06607087701559067,0.0,0.12209976464509964,0.04702404886484146,0.0,0.0,0.07517530769109726,0.0332794152200222,0.0,0.2588321268558502,0.0,0.08798087388277054,0.10212656855583191,0.0974440649151802,0.09898216277360916,0.12411504238843918,0.02172841504216194,0.0,0.027612535282969475,0.1283320039510727,0.12705065310001373,0.111867256462574,0.12365603446960449,0.0,0.07553842663764954,0.0,0.027345404028892517,0.030226336792111397,0.07790650427341461,0.0,0.10267302393913269,0.0738334208726883,0.010162707418203354
00:00:00:07.000,61,0.11799152940511703,0.13537348806858063,0.16594082117080688,0.0,0.0,0.16533353924751282,0.014640185981988907,0.12150141596794128,0.13682128489017487,0.0,0.053922656923532486,0.0,0.16153979301452637,0.020765112712979317,0.0699290856719017,0.0,0.0565890297293663,0.14018917083740234,0.09261510521173477,0.18951371312141418,0.09155908226966858,0.0,0.0,0.12968593835830688,0.14147482812404633,0.0,0.0,0.0,0.06651410460472107,0.0,0.1259257048368454,0.04632876068353653,0.0,0.0,0.07738243043422699,0.03387095779180527,0.0,0.2661573588848114,0.0,0.09201619029045105,0.1065869927406311,0.09570583701133728,0.09756087511777878,0.12451769411563873,0.023177020251750946,0.0,0.026031216606497765,0.12850287556648254,0.12621861696243286,0.11270446330308914,0.12423684448003769,0.0,0.07528890669345856,0.0,0.026349179446697235,0.032942164689302444,0.08183171600103378,0.0,0.10398179292678833,0.07707911729812622,0.011473551392555237
00:00:00:08.000,61,0.11988598108291626,0.1407032012939453,0.17231681942939758,0.0,0.0,0.16674096882343292,0.013821501284837723,0.1233547255396843,0.14205603301525116,0.0,0.05862106755375862,0.0,0.16284994781017303,0.020472468808293343,0.07215532660484314,0.0,0.05859912186861038,0.1450667679309845,0.09625598788261414,0.19015148282051086,0.0940123200416565,0.0,0.0,0.13162529468536377,0.1435132473707199,0.0,0.0,0.0,0.06673172861337662,0.0,0.12901073694229126,0.04900459200143814,0.0,0.0,0.08051904290914536,0.03652002662420273,0.0,0.2641088366508484,0.0,0.09178557246923447,0.10654473304748535,0.09774657338857651,0.10089290142059326,0.12885142862796783,0.024211294949054718,0.0,0.02550485171377659,0.132049560546875,0.13022461533546448,0.11604912579059601,0.12824130058288574,0.0,0.07734996825456619,0.0,0.025740742683410645,0.038291554898023605,0.0862593948841095,0.0,0.10800310969352722,0.08079704642295837,0.012606032192707062
00:00:00:09.000,61,0.12191348522901535,0.14348526298999786,0.17457643151283264,0.0,0.0,0.16680866479873657,0.012168306857347488,0.12505367398262024,0.14503268897533417,0.0,0.06031452864408493,0.0,0.16257479786872864,0.01905842311680317,0.07358445227146149,0.0,0.060089804232120514,0.14615637063980103,0.09563947468996048,0.18737396597862244,0.09151992201805115,0.0,0.0,0.13730567693710327,0.14891502261161804,0.0,0.0,0.0,0.06699036806821823,0.0,0.1306735873222351,0.04964301735162735,0.0,0.0,0.08174102753400803,0.03740813955664635,0.0,0.26661717891693115,0.0,0.09302905946969986,0.10787014663219452,0.09893367439508438,0.10247731953859329,0.13167904317378998,0.023934245109558105,0.0,0.02436239831149578,0.13348282873630524,0.1313636302947998,0.11634358763694763,0.12877164781093597,0.0,0.07740234583616257,0.0,0.023897334933280945,0.04125719144940376,0.08871163427829742,0.0,0.11011254042387009,0.08298712968826294,0.013771355152130127
