Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.16499504446983337,0.13371576368808746,0.0714721828699112,0.0,0.05699441209435463,0.09979969263076782,0.0021595489233732224,0.14474353194236755,0.13436099886894226,0.0,0.0,0.02313508652150631,0.09695394337177277,0.0,0.052795350551605225,0.0,0.03253386169672012,0.09436386823654175,0.0,0.11809791624546051,0.0,0.0,0.0,0.0,0.0,0.0,0.0037755295634269714,0.046998098492622375,0.0,0.0,0.09458653628826141,0.06340669095516205,0.03918863832950592,0.1007264256477356,0.0,0.0638955608010292,0.0,0.14945462346076965,0.1470947563648224,0.05586965009570122,0.058034755289554596,0.06414856761693954,0.10648362338542938,0.0,0.0,0.0,0.010000964626669884,0.04819592088460922,0.0663333609700203,0.09264704585075378,0.09396062791347504,0.0,0.12412205338478088,0.0,0.04659905657172203,0.0,0.09543555974960327,0.0,0.06531807035207748,0.06565789133310318,0.0
00:00:00:01.000,61,0.16575078666210175,0.1316775530576706,0.06848494708538055,0.0,0.056863877922296524,0.09831580519676208,0.00040575675666332245,0.1455693542957306,0.13229766488075256,0.0,0.0,0.02238183282315731,0.09464922547340393,0.0,0.053530193865299225,0.0,0.033904992043972015,0.09966051578521729,0.0,0.1261471062898636,0.0,0.0,0.0,0.0,0.0,0.0,0.004224427044391632,0.046884484589099884,0.0,0.0,0.09669950604438782,0.062108114361763,0.0392071008682251,0.09972934424877167,0.0,0.06321612745523453,0.0,0.15805703401565552,0.15526723861694336,0.05801203474402428,0.06044560670852661,0.06156330555677414,0.10411053895950317,0.0,0.0,0.0,0.009772082790732384,0.04663459211587906,0.06480881571769714,0.09289653599262238,0.09472552686929703,0.0,0.12312473356723785,0.0,0.04552778974175453,0.0,0.09512852132320404,0.0,0.06310627609491348,0.06531516462564468,0.0
00:00:00:02.000,61,0.15989044308662415,0.12318775057792664,0.06528683006763458,0.0,0.06051066890358925,0.10716590285301208,0.004315083846449852,0.139494389295578,0.12351807206869125,0.0,0.0,0.02579577825963497,0.1030719131231308,0.0,0.05353742092847824,0.0,0.033911801874637604,0.09998206049203873,0.0,0.12745732069015503,0.0,0.0,0.0,0.0,0.0,0.0,0.003854997456073761,0.04701991379261017,0.0,0.0,0.09720565378665924,0.06285084784030914,0.040223076939582825,0.09937968850135803,0.0,0.06356533616781235,0.0,0.15862873196601868,0.15651464462280273,0.05751388892531395,0.06053164601325989,0.06315358728170395,0.10575476288795471,0.0,0.0,0.0,0.010207539424300194,0.04936444014310837,0.06761308014392853,0.09275496006011963,0.09385038912296295,0.0,0.11884045600891113,0.0,0.04344252869486809,0.0,0.08860263228416443,0.0,0.061425358057022095,0.05853704363107681,0.0
00:00:00:03.000,61,0.16225773096084595,0.12455973029136658,0.06407631933689117,0.0,0.05948585644364357,0.1019309014081955,0.002118309959769249,0.14268141984939575,0.12386339157819748,0.0,0.0,0.023782452568411827,0.09777522832155228,0.0,0.05369330942630768,0.0,0.03459414094686508,0.10089191049337387,0.0,0.12841148674488068,0.0,0.0,0.0,0.0,0.0,0.0,0.004446648061275482,0.04722835123538971,0.0,0.0,0.09776556491851807,0.06229837238788605,0.04015219211578369,0.09891854226589203,0.0,0.06330551952123642,0.0,0.1609252691268921,0.158667653799057,0.058407556265592575,0.06131923198699951,0.05878400057554245,0.1014251783490181,0.0,0.0,0.0,0.008593833073973656,0.04755213111639023,0.06566531956195831,0.09227630496025085,0.09289814531803131,0.0,0.11637717485427856,0.0,0.04292473569512367,0.0,0.0911036878824234,0.0,0.06014139950275421,0.06011085957288742,0.0
00:00:00:04.000,61,0.16389432549476624,0.12300239503383636,0.05945199728012085,0.0,0.05761397257447243,0.09551677107810974,0.0,0.14546458423137665,0.12100829929113388,0.0,0.0,0.02116444520652294,0.09104426950216293,0.0,0.05439279228448868,0.0,0.036581672728061676,0.10707476735115051,0.0,0.1383686363697052,0.0,0.0,0.0,0.0,0.0,0.0,0.005629055202007294,0.04700053483247757,0.0,0.0,0.10046862065792084,0.06057529151439667,0.04027610272169113,0.09736761450767517,0.0,0.06226354092359543,0.0,0.1720605492591858,0.1703842282295227,0.061936479061841965,0.06521345674991608,0.05259134620428085,0.09527862817049026,0.0,0.0,0.0,0.00676511786878109,0.04581201821565628,0.0638393834233284,0.09234747290611267,0.09132333099842072,0.0,0.10981766879558563,0.0,0.040758632123470306,0.0,0.09250949323177338,0.0,0.057003989815711975,0.05949524790048599,0.0
00:00:00:05.000,61,0.09234681725502014,0.12506011128425598,0.11157208681106567,0.0,0.018064364790916443,0.1488463431596756,0.0,0.11437630653381348,0.12298932671546936,0.0,0.0,0.04408591613173485,0.1175333559513092,0.012869108468294144,0.05613746494054794,0.0,0.03982978314161301,0.11582200229167938,0.0,0.15055930614471436,0.0,0.0,0.0,0.0,0.0,0.0,0.007523439824581146,0.0465659573674202,0.0,0.0,0.10401223599910736,0.0575915202498436,0.03929789364337921,0.09562976658344269,0.0,0.060608334839344025,0.0,0.19116495549678802,0.1897779405117035,0.06905345618724823,0.07240548729896545,0.018856123089790344,0.0665959045290947,0.0722741186618805,0.0,0.04141569510102272,0.0,0.11301596462726593,0.15959343314170837,0.12245466560125351,0.12949272990226746,0.02965790033340454,0.04527122527360916,0.0,0.0,0.0,0.00771784782409668,0.0,0.07145404815673828,0.08441710472106934,0.0
00:00:00:06.000,61,0.05741865187883377,0.07729066908359528,0.0930803045630455,0.0,0.0,0.16823552548885345,0.020730165764689445,0.06853215396404266,0.08426880091428757,0.0,0.0,0.0,0.10557220876216888,0.0,0.05859822779893875,0.0,0.04293043166399002,0.12559230625629425,0.0,0.16542640328407288,0.0,0.0,0.0,0.0,0.0,0.0,0.008555524051189423,0.047188445925712585,0.0,0.0,0.1082850843667984,0.054927170276641846,0.0389263778924942,0.09356094896793365,0.0,0.05916977673768997,0.0,0.2110581398010254,0.20820623636245728,0.07518696784973145,0.07893463224172592,0.03978889435529709,0.09406939893960953,0.08982203155755997,0.0,0.050936222076416016,0.0,0.176919624209404,0.19977611303329468,0.11053415387868881,0.16487829387187958,0.0,0.008698683232069016,0.0,0.0,0.0,0.0,0.0,0.0921403095126152,0.07871108502149582,0.0
00:00:00:07.000,61,0.060824066400527954,0.08121705055236816,0.09671318531036377,0.0,0.0,0.16892783343791962,0.020123206079006195,0.07262393832206726,0.08790318667888641,0.0,0.0,0.0,0.10510145127773285,0.0,0.05969882756471634,0.0,0.04420376569032669,0.12843649089336395,0.0,0.16865849494934082,0.0,0.0,0.0,0.0,0.0,0.0,0.00851481407880783,0.04809929430484772,0.0,0.0,0.10990692675113678,0.054504066705703735,0.03896917402744293,0.09270937740802765,0.0,0.05877939611673355,0.0,0.218840092420578,0.21503573656082153,0.07744111120700836,0.08142411708831787,0.04234594106674194,0.09699159860610962,0.09064166247844696,0.0,0.05104216933250427,0.0,0.1785329431295395,0.2018406093120575,0.11281707882881165,0.16733208298683167,0.0,0.010248813778162003,0.0,0.0,0.0,0.0,0.0,0.09447633475065231,0.08045388013124466,0.0
00:00:00:08.000,61,0.06216186285018921,0.0852636992931366,0.10347907990217209,0.0,0.0,0.16807852685451508,0.01989368163049221,0.07359731197357178,0.0921742245554924,0.0,0.0,0.0,0.10646292567253113,0.0,0.060613200068473816,0.0,0.04494830220937729,0.13234327733516693,0.0,0.17476749420166016,0.0,0.0,0.0,0.0,0.0,0.0,0.008676670491695404,0.048582643270492554,0.0,0.0,0.11181928217411041,0.05404232442378998,0.03956662863492966,0.09204249083995819,0.0,0.05866505950689316,0.0,0.22268056869506836,0.21887394785881042,0.07753978669643402,0.08239764720201492,0.0479726567864418,0.10238546133041382,0.09270124137401581,0.0,0.049922339618206024,0.0,0.18255725502967834,0.20785591006278992,0.11467325687408447,0.17067378759384155,0.0,0.011632461100816727,0.0,0.0,0.0,0.0,0.0,0.09940097481012344,0.08498307317495346,0.0
00:00:00:09.000,61,0.06256134808063507,0.08598059415817261,0.10556595027446747,0.0,0.0,0.16861926019191742,0.01933586411178112,0.07428087294101715,0.09366254508495331,0.0,0.0,0.0,0.10745948553085327,0.0,0.061263881623744965,0.0,0.0454581081867218,0.1334204226732254,0.0,0.1745471954345703,0.0,0.0,0.0,0.0,0.0,0.0,0.008756779134273529,0.049194902181625366,0.0,0.0,0.11261521279811859,0.05418270826339722,0.0400383397936821,0.09191422164440155,0.0,0.05871916562318802,0.0,0.22577691078186035,0.22184333205223083,0.07809486985206604,0.08306065201759338,0.05213485658168793,0.10622800886631012,0.09345964342355728,0.0,0.048762768507003784,0.0,0.18372994661331177,0.20866385102272034,0.11542686820030212,0.17094182968139648,0.0,0.012516085058450699,0.0,0.0,0.0,0.0,0.0,0.10071065276861191,0.0852779820561409,0.0
