Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.1656886339187622,0.14365242421627045,0.07741956412792206,0.0,0.05145891383290291,0.09057554602622986,0.0,0.14663806557655334,0.14576455950737,0.0,0.0,0.019220253452658653,0.08776752650737762,0.0,0.050667308270931244,0.0,0.030019022524356842,0.08639034628868103,0.0,0.10752042382955551,0.0,0.0,0.0,0.0,0.0,0.0,0.0045628175139427185,0.044748157262802124,0.0,0.0,0.08999325335025787,0.0633799135684967,0.03684689849615097,0.10394419729709625,0.0,0.06464403122663498,0.0,0.13523104786872864,0.1336376667022705,0.05384298786520958,0.055120110511779785,0.06664007157087326,0.10779936611652374,0.0,0.0,0.0,0.010868271812796593,0.04576852172613144,0.06260614097118378,0.0908631980419159,0.09239029884338379,0.0,0.13100609183311462,0.0,0.0495540089905262,0.0,0.10236285626888275,0.0,0.06904969364404678,0.07283809036016464,0.0
00:00:00:01.000,61,0.16297529637813568,0.142453134059906,0.07822082936763763,0.0,0.05141044035553932,0.09087058901786804,0.0,0.14427724480628967,0.14486515522003174,0.0,0.0,0.019911130890250206,0.08788672089576721,0.0,0.05014578998088837,0.0,0.029150843620300293,0.08350727707147598,0.0,0.10317537933588028,0.0,0.0,0.0,0.0,0.0,0.0,0.004559449851512909,0.044635944068431854,0.0,0.0,0.0887688547372818,0.06411447376012802,0.03671828657388687,0.10468520224094391,0.0,0.06518679112195969,0.0,0.1267835795879364,0.1253749430179596,0.051133569329977036,0.05231117457151413,0.06728997081518173,0.10852040350437164,0.0,0.0,0.0,0.011646023020148277,0.044078998267650604,0.060794249176979065,0.08915263414382935,0.09093189984560013,0.0,0.13216547667980194,0.0,0.04963323101401329,0.0,0.10130538046360016,0.0,0.06950444728136063,0.07186741381883621,0.0
00:00:00:02.000,61,0.15532566606998444,0.13237819075584412,0.07602466642856598,0.0,0.055297333747148514,0.1019504964351654,0.0,0.13637647032737732,0.13464099168777466,0.0,0.0,0.024242302402853966,0.09806258976459503,0.0,0.050158094614744186,0.0,0.028709031641483307,0.08185334503650665,0.0,0.10173407196998596,0.0,0.0,0.0,0.0,0.0,0.0,0.004011951386928558,0.04520745575428009,0.0,0.0,0.08884498476982117,0.0656253844499588,0.03832291066646576,0.10464364290237427,0.0,0.06615909188985825,0.0,0.12319780886173248,0.12263857573270798,0.04894573614001274,0.05108797550201416,0.06921087950468063,0.1100555807352066,0.0,0.0,0.0,0.012448405846953392,0.04728483408689499,0.0635250061750412,0.08853799104690552,0.08960267156362534,0.0,0.1269003450870514,0.0,0.046835627406835556,0.0,0.09339271485805511,0.0,0.06794201582670212,0.06394103914499283,0.0
00:00:00:03.000,61,0.15097929537296295,0.1269185096025467,0.07340036332607269,0.0,0.05672528222203255,0.10555985569953918,0.0,0.1323336660861969,0.12944623827934265,0.0,0.0,0.02550232969224453,0.10107877850532532,0.0,0.05026808753609657,0.0,0.02855442464351654,0.08154640346765518,0.0,0.10062508285045624,0.0,0.0,0.0,0.0,0.0,0.0,0.0038544312119483948,0.04535515606403351,0.0,0.0,0.08889834582805634,0.06608641147613525,0.03868512809276581,0.10477067530155182,0.0,0.06653108447790146,0.0,0.1214776337146759,0.12088639289140701,0.047915052622556686,0.0501004159450531,0.0696571096777916,0.11072131991386414,0.0,0.0,0.0,0.013508802279829979,0.0464395210146904,0.06302108615636826,0.08749376237392426,0.08900836855173111,0.0,0.1256890892982483,0.0,0.0460074283182621,0.0,0.08971567451953888,0.0,0.06591730564832687,0.060360945761203766,0.0
00:00:00:04.000,61,0.1467447578907013,0.1191168874502182,0.06863389909267426,0.0,0.05932285264134407,0.11170017719268799,0.0,0.12814155220985413,0.12123207002878189,0.0,0.0,0.027489250525832176,0.10684102773666382,0.0,0.05098462477326393,0.0,0.029684513807296753,0.08498707413673401,0.0,0.10523302108049393,0.0,0.0,0.0,0.0,0.0,0.0,0.0036002174019813538,0.045698799192905426,0.0,0.0,0.09071995317935944,0.06621356308460236,0.039461880922317505,0.10375092923641205,0.0,0.06634175032377243,0.0,0.12812459468841553,0.12771299481391907,0.04919738695025444,0.05179750919342041,0.06954406946897507,0.11047825217247009,0.0,0.0,0.0,0.014165764674544334,0.04849735647439957,0.06523872166872025,0.08818517625331879,0.08888695389032364,0.0,0.12090010941028595,0.0,0.043924760073423386,0.0,0.0846555233001709,0.0,0.06257900595664978,0.05469914525747299,0.0
00:00:00:05.000,61,0.14697332680225372,0.11994899809360504,0.06725643575191498,0.0,0.057473961263895035,0.10834446549415588,0.0,0.12892238795757294,0.12190525978803635,0.0,0.0,0.025642668828368187,0.10297302901744843,0.0,0.051155827939510345,0.0,0.030208736658096313,0.08618398755788803,0.0,0.10643000155687332,0.0,0.0,0.0,0.0,0.0,0.0,0.003973759710788727,0.045619577169418335,0.0,0.0,0.0910894125699997,0.06570678949356079,0.039116084575653076,0.10354083776473999,0.0,0.0659947320818901,0.0,0.12918929755687714,0.12833860516548157,0.04957425221800804,0.05189759284257889,0.06711947172880173,0.10812221467494965,0.0,0.0,0.0,0.014624392613768578,0.04654776304960251,0.06340870261192322,0.08820617198944092,0.08858345448970795,0.0,0.12106059491634369,0.0,0.04420352354645729,0.0,0.08649909496307373,0.0,0.061246633529663086,0.05579369515180588,0.0
00:00:00:06.000,61,0.15079772472381592,0.12154567241668701,0.0681944191455841,0.0,0.05646737292408943,0.10693582892417908,0.0,0.13290652632713318,0.12297403067350388,0.0,0.0,0.02463463507592678,0.10170231759548187,0.0,0.05215473473072052,0.0,0.031818687915802,0.08980615437030792,0.0,0.11097440123558044,0.0,0.0,0.0,0.0,0.0,0.0,0.003779567778110504,0.04680997133255005,0.0,0.0,0.09319321811199188,0.06539801508188248,0.039655134081840515,0.10195554792881012,0.0,0.06549534946680069,0.0,0.1383472979068756,0.13671106100082397,0.05180494114756584,0.05453246086835861,0.0645718052983284,0.10563602298498154,0.0,0.0,0.0,0.013506067916750908,0.04960738867521286,0.06640307605266571,0.09074142575263977,0.09059654921293259,0.0,0.11752179265022278,0.0,0.04315956309437752,0.0,0.08838458359241486,0.0,0.061624981462955475,0.05711417645215988,0.0
00:00:00:07.000,61,0.15038377046585083,0.12087368965148926,0.06761966645717621,0.0,0.0558057464659214,0.10822279751300812,0.0,0.13281267881393433,0.12224331498146057,0.0,0.0,0.02464892528951168,0.10222674906253815,0.0,0.05253659933805466,0.0,0.03248703479766846,0.09182042628526688,0.0,0.1141466274857521,0.0,0.0,0.0,0.0,0.0,0.0,0.0036469027400016785,0.046837590634822845,0.0,0.0,0.09411631524562836,0.06518272310495377,0.03963446617126465,0.10151904821395874,0.0,0.06531121581792831,0.0,0.14231327176094055,0.14024516940116882,0.052856218069791794,0.05569141358137131,0.06432055681943893,0.10500435531139374,0.0,0.0,0.0,0.014349495992064476,0.05056016892194748,0.06735571473836899,0.09222385287284851,0.09196202456951141,0.0,0.11720627546310425,0.0,0.043191201984882355,0.0,0.08801932632923126,0.0,0.06112535297870636,0.05677708238363266,0.0
00:00:00:08.000,61,0.15604613721370697,0.12578871846199036,0.07077167928218842,0.0,0.05424143746495247,0.10399402678012848,0.0,0.1382722705602646,0.12701600790023804,0.0,0.0,0.023063724860548973,0.09783077985048294,0.0,0.05296144261956215,0.0,0.033159561455249786,0.09280212223529816,0.0,0.11562471836805344,0.0,0.0,0.0,0.0,0.0,0.0,0.0036957785487174988,0.047438845038414,0.0,0.0,0.094784215092659,0.06496119499206543,0.03970922529697418,0.10105098783969879,0.0,0.06509240716695786,0.0,0.14561229944229126,0.14286285638809204,0.05372552201151848,0.05678756535053253,0.06189959496259689,0.1025281473994255,0.0,0.0,0.0,0.01309414766728878,0.05126466602087021,0.0675114095211029,0.09352965652942657,0.09333007037639618,0.0,0.11738431453704834,0.0,0.04355413839221001,0.0,0.0920012816786766,0.0,0.06283896416425705,0.06060100346803665,0.0
00:00:00:09.000,61,0.15790750086307526,0.12960198521614075,0.07197533547878265,0.0,0.051912564784288406,0.09976981580257416,0.0,0.13985133171081543,0.13076435029506683,0.0,0.0,0.021190008148550987,0.09337639808654785,0.0,0.052619364112615585,0.0,0.03298112004995346,0.09273095428943634,0.0,0.11589633673429489,0.0,0.0,0.0,0.0,0.0,0.0,0.004234187304973602,0.047148481011390686,0.0,0.0,0.09436090290546417,0.06437558680772781,0.03940589725971222,0.10122612118721008,0.0,0.06478367000818253,0.0,0.1440594643354416,0.14116129279136658,0.05337880179286003,0.05616188049316406,0.060032881796360016,0.1009860411286354,0.0,0.0,0.0,0.012106752023100853,0.04964897036552429,0.06547212600708008,0.09320078790187836,0.09290705621242523,0.0,0.11856204271316528,0.0,0.04388587176799774,0.0,0.09522780776023865,0.0,0.06337212771177292,0.06354879587888718,0.0
