Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.07295485585927963,0.1467750370502472,0.13883724808692932,0.0,0.007082611322402954,0.19785960018634796,0.059199586510658264,0.1416686624288559,0.20080503821372986,0.0,0.07155632972717285,0.048788778483867645,0.16907238960266113,0.04645935446023941,0.0,0.0,0.03286712244153023,0.097701795399189,0.0,0.0,0.0,0.0,0.006424169056117535,0.0,0.12001843750476837,0.00212811678647995,0.0,0.0,0.05005662143230438,0.0,0.09298211336135864,0.06199103593826294,0.0,0.0,0.0,0.0,0.0,0.0,0.1520998179912567,0.0,0.05546846240758896,0.1421084702014923,0.14103129506111145,0.056137584149837494,0.0,0.0,0.044852226972579956,0.1258985549211502,0.13268835842609406,0.1546529233455658,0.18388283252716064,0.0,0.023119237273931503,0.05953711271286011,0.027305826544761658,0.0,0.0919487327337265,0.0,0.11312328279018402,0.11371158808469772,0.0
00:00:00:01.000,61,0.07469537109136581,0.1480982005596161,0.14003688097000122,0.0,0.007063701748847961,0.19787465035915375,0.05845557153224945,0.14350992441177368,0.201918363571167,0.0,0.07238209992647171,0.04879157990217209,0.16835306584835052,0.046531714498996735,0.0,0.0,0.033164363354444504,0.09876983612775803,0.0,0.0,0.0,0.0,0.006573284976184368,0.0,0.12140913307666779,0.0022226274013519287,0.0,0.0,0.05033298581838608,0.0,0.09357799589633942,0.0619426965713501,0.0,0.0,0.0,0.0,0.0,0.0,0.15273332595825195,0.0,0.05521320551633835,0.14213745296001434,0.1414612978696823,0.056824587285518646,0.0,0.0,0.04528029263019562,0.12641683220863342,0.1333191841840744,0.15602681040763855,0.18573331832885742,0.0,0.0243806354701519,0.05970656871795654,0.027515336871147156,0.0,0.09347452223300934,0.0,0.113687664270401,0.11472893506288528,0.0
00:00:00:02.000,61,0.06728338450193405,0.13930651545524597,0.13762742280960083,0.0,0.010475456714630127,0.2080872505903244,0.06365614384412766,0.1367414891719818,0.1926979124546051,0.0,0.07047104835510254,0.05246373265981674,0.1788434386253357,0.051829494535923004,0.0,0.0,0.03386947885155678,0.09913454204797745,0.0,0.0,0.0,0.0,0.006839188747107983,0.0,0.12114886939525604,0.0029516294598579407,0.0,0.0,0.05053875595331192,0.0,0.09405601769685745,0.06204521656036377,0.0,0.0,0.0,0.0,0.0,0.0,0.15535977482795715,0.0,0.05589783936738968,0.14483974874019623,0.14389216899871826,0.05788291245698929,0.0,0.0,0.044530585408210754,0.13029709458351135,0.1372615098953247,0.15674138069152832,0.18573322892189026,0.0,0.018953975290060043,0.0538557767868042,0.025858759880065918,0.0,0.08667320758104324,0.0,0.11143499612808228,0.10782779008150101,0.0
00:00:00:03.000,61,0.0630878284573555,0.13547420501708984,0.1370261311531067,0.0,0.012494638562202454,0.21410690248012543,0.06544587016105652,0.13360309600830078,0.1887810081243515,0.0,0.07000233232975006,0.05487179011106491,0.18412181735038757,0.05442789942026138,0.0,0.0,0.03417782858014107,0.09924400597810745,0.0,0.0,0.0,0.0,0.006863611750304699,0.0,0.12207560241222382,0.0032201632857322693,0.0,0.0,0.05080600082874298,0.0,0.09449712932109833,0.062288492918014526,0.0,0.0,0.0,0.0,0.0,0.0,0.15587522089481354,0.0,0.05571536719799042,0.14760622382164001,0.14639844000339508,0.058062486350536346,0.0,0.0,0.04458499699831009,0.1322898268699646,0.13972577452659607,0.1580962836742401,0.18739178776741028,0.0,0.01708320900797844,0.05133342742919922,0.024830281734466553,0.0,0.08366291970014572,0.0,0.11071453988552094,0.10492781549692154,0.0
00:00:00:04.000,61,0.0634922906756401,0.1337919533252716,0.1374078392982483,0.0,0.012817561626434326,0.21730799973011017,0.06656844913959503,0.1340635120868683,0.18737801909446716,0.0,0.06990639865398407,0.055100612342357635,0.1872706562280655,0.05608869343996048,0.0,0.0,0.035630930215120316,0.10340847820043564,0.0,0.0,0.0,0.0,0.007587249390780926,0.0,0.12369255721569061,0.004076514393091202,0.0,0.0,0.05097826570272446,0.0,0.0964842215180397,0.06124483048915863,0.0,0.0,0.0,0.0,0.0,0.0,0.164312481880188,0.0,0.05818525701761246,0.147324800491333,0.1462278962135315,0.06086079031229019,0.0,0.0,0.04384395480155945,0.13667339086532593,0.1436730921268463,0.1604364514350891,0.1890963912010193,0.0,0.013507228344678879,0.04973328113555908,0.023735225200653076,0.0,0.0832238420844078,0.0,0.11065647006034851,0.10420247167348862,0.0
00:00:00:05.000,61,0.06270577758550644,0.13240942358970642,0.13634060323238373,0.0,0.012364223599433899,0.21916387975215912,0.06635048985481262,0.13342437148094177,0.18628108501434326,0.0,0.06887076050043106,0.054913364350795746,0.18891653418540955,0.056500039994716644,0.0,0.0,0.036512237042188644,0.10608898848295212,0.0,0.0,0.0,0.0,0.008173654787242413,0.0,0.12403862178325653,0.004359416663646698,0.0,0.0,0.05092046409845352,0.0,0.09773385524749756,0.06049065291881561,0.0,0.0,0.0,0.0,0.0,0.0,0.16841085255146027,0.0,0.05845087766647339,0.14706557989120483,0.14593914151191711,0.06252441555261612,0.0,0.0,0.043392449617385864,0.13817976415157318,0.1451103687286377,0.16077157855033875,0.18926605582237244,0.0,0.011193733662366867,0.04791635274887085,0.02215777337551117,0.0,0.08293613791465759,0.0,0.11035756766796112,0.10391094535589218,0.0
00:00:00:06.000,61,0.06894420087337494,0.1379590928554535,0.1397484391927719,0.0,0.009428232908248901,0.2160990983247757,0.06325255334377289,0.13971906900405884,0.19176015257835388,0.0,0.07073581963777542,0.052342407405376434,0.18523931503295898,0.054835788905620575,0.0,0.0,0.03794590383768082,0.11025943607091904,0.0,0.0,0.0,0.0,0.00913372915238142,0.0,0.1273133009672165,0.005193442106246948,0.0,0.0,0.05120556056499481,0.0,0.09958033263683319,0.059034332633018494,0.0,0.0,0.0,0.0,0.0,0.0,0.17766301333904266,0.0,0.0622025728225708,0.14387556910514832,0.14294122159481049,0.06713482737541199,0.0,0.0,0.04164758324623108,0.14287665486335754,0.1488300859928131,0.16280174255371094,0.1912529468536377,0.0,0.00817219540476799,0.05104798078536987,0.020628467202186584,0.0,0.08773572742938995,0.0,0.11276532709598541,0.10906419903039932,0.0
00:00:00:07.000,61,0.0721149891614914,0.13649290800094604,0.13967947661876678,0.0,0.010449975728988647,0.21792927384376526,0.06488342583179474,0.14194676280021667,0.18945226073265076,0.0,0.07015527784824371,0.05426233261823654,0.18839409947395325,0.05642678588628769,0.0,0.0,0.038476984947919846,0.11193539947271347,0.0,0.0,0.0,0.0,0.009765486232936382,0.0,0.12856651842594147,0.006132103502750397,0.0,0.0,0.05128883570432663,0.0,0.10069189965724945,0.058659881353378296,0.0,0.0,0.0,0.0,0.0,0.0,0.18133434653282166,0.0,0.06352689117193222,0.14195333421230316,0.14188127219676971,0.06756018102169037,0.0,0.0,0.04105015844106674,0.14368365705013275,0.1505342423915863,0.16423249244689941,0.191785991191864,0.0,0.006782155483961105,0.04860043525695801,0.020801149308681488,0.0,0.08623477816581726,0.0,0.11221480369567871,0.10722514241933823,0.0
00:00:00:08.000,61,0.07566165179014206,0.1375446617603302,0.14148345589637756,0.0,0.010888144373893738,0.2181723415851593,0.06617356836795807,0.14572235941886902,0.18980690836906433,0.0,0.07115976512432098,0.05440028756856918,0.18983536958694458,0.05768301337957382,0.0,0.0,0.03920390084385872,0.11389242857694626,0.0,0.0,0.0,0.0,0.01057362835854292,0.0,0.13012804090976715,0.007533211261034012,0.0,0.0,0.051347941160202026,0.0,0.10197041928768158,0.05803142488002777,0.0,0.0,0.0,0.0,0.0,0.0,0.18718838691711426,0.0,0.06645454466342926,0.1402043104171753,0.14022545516490936,0.06936870515346527,0.0,0.0,0.039877749979496,0.1465105563402176,0.15333417057991028,0.16600820422172546,0.19288283586502075,0.0,0.004405852407217026,0.048608481884002686,0.021051138639450073,0.0,0.08715067058801651,0.0,0.11305052042007446,0.10730776935815811,0.0
00:00:00:09.000,61,0.07982689887285233,0.14157360792160034,0.1417357474565506,0.0,0.00783422589302063,0.2136581838130951,0.0629105493426323,0.15100988745689392,0.19356872141361237,0.0,0.0718664675951004,0.051821790635585785,0.18658500909805298,0.05420159548521042,0.0,0.0,0.04034854844212532,0.12057171016931534,0.0,0.0,0.0,0.0,0.011204558424651623,0.0,0.12728102505207062,0.008897535502910614,0.0,0.0,0.05056116729974747,0.0,0.1048760637640953,0.05611167848110199,0.0,0.0,0.0,0.0,0.0,0.0,0.1985187530517578,0.0,0.0707945004105568,0.1379861831665039,0.13807597756385803,0.06892944872379303,0.0,0.0,0.038430869579315186,0.146870955824852,0.1545782834291458,0.16728585958480835,0.19417566061019897,0.0,0.004075217992067337,0.05301523208618164,0.022588513791561127,0.0,0.09045453369617462,0.0,0.11389009654521942,0.11053413152694702,0.0
