Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.02517973631620407,0.0,0.049169234931468964,0.0,0.04052271693944931,0.31166476011276245,0.16702187061309814,0.022155754268169403,0.0,0.05763368308544159,0.008736606687307358,0.12453490495681763,0.3111345171928406,0.10087665915489197,0.05081462115049362,0.0,0.0,0.2774134576320648,0.08144616335630417,0.0,0.009080433286726475,0.0,0.0,0.0,0.1435805708169937,0.0,0.0,0.037466030567884445,0.0,0.0,0.22342240810394287,0.0,0.026282571256160736,0.08287543058395386,0.08428287506103516,0.08552351593971252,0.05149832367897034,0.0,0.0,0.13333912193775177,0.0,0.09100276976823807,0.1313895285129547,0.08520953357219696,0.027887970209121704,0.0,0.04105959087610245,0.08781978487968445,0.09223638474941254,0.0508698970079422,0.0980871170759201,0.0,0.05220039188861847,0.0,0.040574561804533005,0.0,0.0,0.0,0.016699254512786865,0.0,0.0
00:00:00:01.000,61,0.02550617605447769,0.0,0.04853179305791855,0.0,0.04030364006757736,0.3122790455818176,0.16843530535697937,0.022538237273693085,0.0,0.0584530383348465,0.007609318941831589,0.12556767463684082,0.31139636039733887,0.10078004002571106,0.05141783505678177,0.0,0.0,0.28054147958755493,0.08212856203317642,0.0,0.009576224721968174,0.0,0.0,0.0,0.1441764533519745,0.0,0.0,0.03730252757668495,0.0,0.0,0.22522488236427307,0.0,0.026268228888511658,0.08285845816135406,0.08465133607387543,0.08580395579338074,0.051421329379081726,0.0,0.0,0.13458847999572754,0.0,0.09057184308767319,0.13150009512901306,0.08502613008022308,0.027819037437438965,0.0,0.04149078577756882,0.08797940611839294,0.09179911762475967,0.05044378340244293,0.09847292304039001,0.0,0.053077444434165955,0.0,0.04163471981883049,0.0,0.0,0.0,0.016275644302368164,0.0,0.0
00:00:00:02.000,61,0.016907475888729095,0.0,0.04749790579080582,0.0,0.04495277255773544,0.3221817910671234,0.17465320229530334,0.013739638030529022,0.0,0.058659061789512634,0.006247837096452713,0.12976998090744019,0.3209618628025055,0.10563185811042786,0.05165001004934311,0.0,0.0,0.28329822421073914,0.08510609716176987,0.0,0.010293819941580296,0.0,0.0,0.0,0.15052832663059235,0.0,0.0,0.03768210485577583,0.0,0.0,0.22340449690818787,0.0,0.027306318283081055,0.0831264853477478,0.08153264224529266,0.08533750474452972,0.05130578577518463,0.0,0.0,0.13506242632865906,0.0,0.09521309286355972,0.1332070231437683,0.08897422254085541,0.02909138798713684,0.0,0.04130079597234726,0.09017440676689148,0.09636440128087997,0.04949255287647247,0.09889496862888336,0.0,0.05023743212223053,0.0,0.038936492055654526,0.0,0.0,0.0,0.014537602663040161,0.0,0.0
00:00:00:03.000,61,0.010082311928272247,0.0,0.04891981929540634,0.0,0.047519661486148834,0.3262324035167694,0.1779484748840332,0.009196482598781586,0.0,0.05886869132518768,0.007021825760602951,0.13148611783981323,0.3253963589668274,0.10551804304122925,0.051891811192035675,0.0,0.0,0.28498101234436035,0.08675625175237656,0.0,0.011519276537001133,0.0,0.0,0.0,0.1535184532403946,0.0,0.0,0.03792976960539818,0.0,0.0,0.22312766313552856,0.0,0.027991153299808502,0.08502137660980225,0.0815647691488266,0.08584943413734436,0.052017487585544586,0.0,0.0,0.13533100485801697,0.0,0.09896048158407211,0.13327273726463318,0.09302316606044769,0.03200832009315491,0.0,0.0407913401722908,0.08923360705375671,0.09816572070121765,0.04941995441913605,0.10239765048027039,0.0,0.05005986988544464,0.0,0.04029027745127678,0.0,0.0,0.0,0.012167304754257202,0.0,0.0
00:00:00:04.000,61,0.0015350207686424255,0.0,0.052069224417209625,0.0,0.0471169576048851,0.3320663571357727,0.1866842806339264,0.006246544420719147,0.0,0.05885078012943268,0.011952321976423264,0.13649886846542358,0.33098435401916504,0.10508012771606445,0.05287129431962967,0.0,0.0,0.29429346323013306,0.08875278383493423,0.0,0.01074757520109415,0.0,0.0,0.0,0.16055262088775635,0.0,0.0,0.03776999190449715,0.0,0.0,0.22572967410087585,0.0,0.027696684002876282,0.08155542612075806,0.07802183926105499,0.08474260568618774,0.05034387856721878,0.0,0.0,0.13926991820335388,0.0,0.10502487421035767,0.13169896602630615,0.10568694770336151,0.043111830949783325,0.0,0.03822486847639084,0.08441907167434692,0.1012449637055397,0.0453592985868454,0.10868649184703827,0.0,0.0510411411523819,0.0,0.04350193962454796,0.0,0.0,0.0,0.0031415224075317383,0.0,0.0
00:00:00:05.000,61,0.0023218467831611633,0.0,0.05070637911558151,0.0,0.04565523564815521,0.3345816135406494,0.18883121013641357,0.005764894187450409,0.0,0.05937136709690094,0.011161919683218002,0.13904821872711182,0.3322742283344269,0.1078033447265625,0.05259423702955246,0.0,0.0,0.3013189733028412,0.08833377808332443,0.0,0.00860216561704874,0.0,0.0,0.0,0.16466626524925232,0.0,0.0,0.036970753222703934,0.0,0.0,0.22782176733016968,0.0,0.026924580335617065,0.0777679830789566,0.0746813416481018,0.08336390554904938,0.04817119985818863,0.0,0.0,0.14139288663864136,0.0,0.10475762188434601,0.1328359842300415,0.10850642621517181,0.043453067541122437,0.0,0.0380144938826561,0.08538803458213806,0.10289882868528366,0.04264156520366669,0.10791093111038208,0.0,0.0509391725063324,0.0,0.041304972022771835,0.0,0.0,0.0,0.002417445182800293,0.0,0.0
00:00:00:06.000,61,0.0031295493245124817,0.0,0.06066616624593735,0.0,0.04130847007036209,0.33500564098358154,0.19334983825683594,0.01063895970582962,0.0,0.05580492317676544,0.012916233390569687,0.14023050665855408,0.33583855628967285,0.10918234288692474,0.053033702075481415,0.0,0.0,0.31119635701179504,0.08697063475847244,0.0,0.004242786206305027,0.0,0.0,0.0,0.17659887671470642,0.0,0.0,0.036437880247831345,0.0,0.0,0.23284631967544556,0.0,0.025028236210346222,0.06840372085571289,0.07022948563098907,0.08089904487133026,0.04418959468603134,0.0,0.0,0.14779359102249146,0.0,0.10038144141435623,0.1290282905101776,0.11812113225460052,0.05073082447052002,0.0,0.03805156052112579,0.08474984765052795,0.10797449201345444,0.034357741475105286,0.11306396871805191,0.0,0.05185803771018982,0.0,0.04152272269129753,0.0,0.0,0.0,0.0010745227336883545,0.0,0.0
00:00:00:07.000,61,0.0,0.0,0.07328017801046371,0.0,0.056034304201602936,0.335633784532547,0.19980058073997498,0.014821894466876984,0.0,0.05583693087100983,0.0,0.138929545879364,0.3426663875579834,0.1189272552728653,0.052991755306720734,0.0,0.0,0.3177603781223297,0.08708430081605911,0.0,0.003138476051390171,0.0,0.0,0.0,0.1805945336818695,0.0,0.0,0.036009903997182846,0.0,0.0,0.23331376910209656,0.0,0.024645119905471802,0.06401324272155762,0.06513914465904236,0.0788659006357193,0.041833847761154175,0.0,0.0,0.15082329511642456,0.0,0.08464246988296509,0.12113156169652939,0.11743424832820892,0.06523486971855164,0.0,0.04323553293943405,0.09158661961555481,0.10884012281894684,0.0300818532705307,0.11733134835958481,0.0,0.05516362190246582,0.0,0.0387958399951458,0.0,0.0,0.0,0.00532647967338562,0.0,0.0
00:00:00:08.000,61,0.0,0.0,0.08277153223752975,0.0,0.06078376621007919,0.33808958530426025,0.19221657514572144,0.023772887885570526,0.0,0.06197346746921539,0.0,0.12518039345741272,0.334835410118103,0.1167169064283371,0.05404362827539444,0.0,0.0,0.32399630546569824,0.0875445157289505,0.0,0.0022999728098511696,0.0,0.0,0.0,0.1882038712501526,0.0,0.0,0.03643323853611946,0.0,0.0,0.23565879464149475,0.0,0.024062439799308777,0.05909796431660652,0.06264954805374146,0.07724425196647644,0.04000815004110336,0.0,0.0,0.1549193412065506,0.0,0.05895971134305,0.1122225895524025,0.13125459849834442,0.07732242345809937,0.0,0.04243377596139908,0.0944836437702179,0.1113661676645279,0.03604130446910858,0.10493072867393494,0.0,0.05490317940711975,0.0,0.029338311403989792,0.0,0.0,0.0,0.01742851734161377,0.0,0.0
00:00:00:09.000,61,0.00026620179414749146,0.0,0.08355160802602768,0.0,0.05703473836183548,0.3386339843273163,0.19242364168167114,0.029090046882629395,0.0,0.06458024680614471,0.0,0.1258852779865265,0.32837527990341187,0.11281032860279083,0.05403370410203934,0.0,0.0,0.33276471495628357,0.08530785888433456,0.0,0.00020518247038125992,0.0,0.0,0.0,0.18677252531051636,0.0,0.0,0.03603292629122734,0.0,0.0,0.23880219459533691,0.0,0.021772168576717377,0.05386579409241676,0.060788024216890335,0.0750037282705307,0.03745385259389877,0.0,0.0,0.1591339260339737,0.0,0.05417432263493538,0.11263196915388107,0.13307015597820282,0.0807516872882843,0.0,0.04152127355337143,0.09245014190673828,0.10783052444458008,0.030874326825141907,0.10366447269916534,0.0,0.05840759724378586,0.0,0.02823394164443016,0.0,0.0,0.0,0.014679491519927979,0.0,0.0
