Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.17773111164569855,0.15110810101032257,0.07523877918720245,0.0,0.04729757085442543,0.08134657144546509,0.0,0.1573754847049713,0.15209832787513733,0.0,0.0,0.015517374500632286,0.07868040353059769,0.0,0.053704194724559784,0.0,0.03477600961923599,0.1031709760427475,0.0,0.13088837265968323,0.0,0.0,0.0,0.0,0.0,0.0,0.0052893683314323425,0.046957045793533325,0.0,0.0,0.09699930250644684,0.0599416047334671,0.03772877901792526,0.09870919585227966,0.0,0.06126033514738083,0.0,0.16041311621665955,0.15588784217834473,0.059349577873945236,0.060228027403354645,0.05756240338087082,0.10082659125328064,0.0,0.0,0.0,0.007872423157095909,0.04483091086149216,0.06230251491069794,0.0952768623828888,0.09628846496343613,0.0,0.1297219842672348,0.0,0.04908210411667824,0.0,0.11042453348636627,0.0,0.06753058731555939,0.07855460792779922,0.0
00:00:00:01.000,61,0.17302250862121582,0.14370203018188477,0.07129989564418793,0.0,0.04986374452710152,0.08654364943504333,0.0,0.1523549109697342,0.14476773142814636,0.0,0.0,0.01763913594186306,0.0830952599644661,0.0,0.053862012922763824,0.0,0.03484618663787842,0.10467863082885742,0.0,0.13463106751441956,0.0,0.0,0.0,0.0,0.0,0.0,0.00546371191740036,0.04680246859788895,0.0,0.0,0.0978408008813858,0.05979762226343155,0.03850233554840088,0.09827366471290588,0.0,0.06137304753065109,0.0,0.16154414415359497,0.15776503086090088,0.05919061228632927,0.06063072383403778,0.057631365954875946,0.10128317773342133,0.0,0.0,0.0,0.008151521906256676,0.04438044875860214,0.062061160802841187,0.09391990303993225,0.09528075903654099,0.0,0.127057284116745,0.0,0.04709198698401451,0.0,0.10523742437362671,0.0,0.06531503051519394,0.0734589472413063,0.0
00:00:00:02.000,61,0.16571351885795593,0.13105157017707825,0.06730164587497711,0.0,0.05522919073700905,0.09985589981079102,0.0,0.1442633867263794,0.13184550404548645,0.0,0.0,0.023261910304427147,0.09536966681480408,0.0,0.05439481884241104,0.0,0.034803085029125214,0.10524405539035797,0.0,0.13676905632019043,0.0,0.0,0.0,0.0,0.0,0.0,0.00483693927526474,0.047673314809799194,0.0,0.0,0.0989348441362381,0.06119216978549957,0.04063186049461365,0.09765046834945679,0.0,0.06212041527032852,0.0,0.1611027717590332,0.15798130631446838,0.05743206664919853,0.0599626749753952,0.059273116290569305,0.1031360775232315,0.0,0.0,0.0,0.008446207270026207,0.04727383702993393,0.06483523547649384,0.09320220351219177,0.09377557039260864,0.0,0.12134812772274017,0.0,0.04403165355324745,0.0,0.09516234695911407,0.0,0.06285365670919418,0.06346794217824936,0.0
00:00:00:03.000,61,0.1619078814983368,0.12395057827234268,0.061827272176742554,0.0,0.05702536180615425,0.10295969247817993,0.0,0.1409408003091812,0.1243850365281105,0.0,0.0,0.024745440110564232,0.09788864105939865,0.0,0.055013202130794525,0.0,0.03578446805477142,0.10971467196941376,0.0,0.14445310831069946,0.0,0.0,0.0,0.0,0.0,0.0,0.00522216409444809,0.04747511446475983,0.0,0.0,0.10095848143100739,0.06032644212245941,0.04122505336999893,0.09657895565032959,0.0,0.061754487454891205,0.0,0.1675417125225067,0.16503891348838806,0.058934535831213,0.061961784958839417,0.05848001688718796,0.10234931111335754,0.0,0.0,0.0,0.008824458345770836,0.04620619863271713,0.06436145305633545,0.0924898236989975,0.09284181147813797,0.0,0.11785675585269928,0.0,0.04199392721056938,0.0,0.09076055884361267,0.0,0.05965028703212738,0.05855908244848251,0.0
00:00:00:04.000,61,0.17360246181488037,0.13102471828460693,0.06061030924320221,0.0,0.05303571745753288,0.08508266508579254,0.0,0.1544521450996399,0.13002395629882812,0.0,0.0,0.019523417577147484,0.08045178651809692,0.0,0.05645867437124252,0.0,0.03885918855667114,0.1189844161272049,0.0,0.15706169605255127,0.0,0.0,0.0,0.0,0.0,0.0,0.006779901683330536,0.047945037484169006,0.0,0.0,0.10483714938163757,0.05759449303150177,0.040670983493328094,0.09437353909015656,0.0,0.06000284105539322,0.0,0.18085786700248718,0.17712992429733276,0.06262470781803131,0.06553333252668381,0.04791245609521866,0.09285984188318253,0.0,0.0,0.0,0.0059216078370809555,0.03891937434673309,0.057383857667446136,0.09224899113178253,0.09176179766654968,0.0,0.11629626154899597,0.0,0.04209323972463608,0.0,0.09887968003749847,0.0,0.05833813548088074,0.06529992073774338,0.0
00:00:00:05.000,61,0.175871342420578,0.13183605670928955,0.060974448919296265,0.0,0.0518779493868351,0.08075231313705444,0.0,0.15740619599819183,0.13037651777267456,0.0,0.0,0.018362296745181084,0.07577895373106003,0.0,0.056687504053115845,0.0,0.03967645764350891,0.1212669163942337,0.0,0.16122201085090637,0.0,0.0,0.0,0.0,0.0,0.0,0.0073936209082603455,0.04782843589782715,0.0,0.0,0.10594792664051056,0.05688632279634476,0.040542080998420715,0.09389805793762207,0.0,0.05974946171045303,0.0,0.18365460634231567,0.18011686205863953,0.0635022521018982,0.06686411052942276,0.044721536338329315,0.08978171646595001,0.0,0.0,0.0,0.00508810393512249,0.03748147934675217,0.05566118657588959,0.09210009127855301,0.09093421697616577,0.0,0.1146245002746582,0.0,0.041314151138067245,0.0,0.10006003826856613,0.0,0.05824366956949234,0.06646354496479034,0.0
00:00:00:06.000,61,0.18867188692092896,0.14357367157936096,0.0687839686870575,0.0,0.04603286460042,0.06816526502370834,0.0,0.1706513911485672,0.14200174808502197,0.0,0.0,0.0144814383238554,0.06239919364452362,0.0,0.057950228452682495,0.0,0.04192004352807999,0.12699006497859955,0.0,0.17202544212341309,0.0,0.0,0.0,0.0,0.0,0.0,0.00829576700925827,0.048720844089984894,0.0,0.0,0.1089262068271637,0.055255062878131866,0.04041653871536255,0.09194408357143402,0.0,0.05878313630819321,0.0,0.19241109490394592,0.18817543983459473,0.06616266071796417,0.0705878958106041,0.03774173557758331,0.08305197954177856,0.0,0.0,0.0,0.002276575192809105,0.03816736489534378,0.05488308519124985,0.09475601464509964,0.09279174357652664,0.0,0.11430704593658447,0.0,0.04131403937935829,0.0,0.10941527783870697,0.0,0.06255564093589783,0.0756140798330307,0.0
00:00:00:07.000,61,0.1918017715215683,0.14624080061912537,0.07176054269075394,0.0,0.04442821815609932,0.06657831370830536,0.0,0.1738448143005371,0.14495743811130524,0.0,0.0,0.014298168942332268,0.05959083139896393,0.0,0.05828743427991867,0.0,0.04270095378160477,0.12998546659946442,0.0,0.17922478914260864,0.0,0.0,0.0,0.0,0.0,0.0,0.008653365075588226,0.04842238873243332,0.0,0.0,0.11021693050861359,0.05436592549085617,0.04031054675579071,0.09139534831047058,0.0,0.05851220339536667,0.0,0.19663169980049133,0.19240796566009521,0.06749662756919861,0.07271372526884079,0.03664872795343399,0.0817648321390152,0.0,0.0,0.0,0.0020347964018583298,0.03924759477376938,0.05517858266830444,0.09602552652359009,0.09393790364265442,0.0,0.11531850695610046,0.0,0.041073039174079895,0.0,0.1109849214553833,0.0,0.06454180181026459,0.07779338955879211,0.0
00:00:00:08.000,61,0.19667381048202515,0.15569551289081573,0.0838925689458847,0.0,0.035546284168958664,0.05376317352056503,0.0,0.18062946200370789,0.15655359625816345,0.0,0.0,0.011946039274334908,0.057106345891952515,0.0,0.05916573852300644,0.0,0.04443874955177307,0.1352541744709015,0.0,0.1878107488155365,0.0,0.0,0.0,0.0,0.0,0.0,0.00934409350156784,0.048426225781440735,0.0,0.0,0.11235813796520233,0.05257296562194824,0.03962121903896332,0.09023718535900116,0.0,0.0574929341673851,0.0,0.20704743266105652,0.20241457223892212,0.07109424471855164,0.07675396651029587,0.03631182760000229,0.07637590169906616,0.0,0.0,0.0,0.0,0.0401872843503952,0.06107613816857338,0.09734237194061279,0.08806315064430237,0.0,0.11746379733085632,0.0,0.039568837732076645,0.0,0.10893848538398743,0.0,0.0740235224366188,0.08588346838951111,0.0
00:00:00:09.000,61,0.18004804849624634,0.15912184119224548,0.10687966644763947,0.0,0.022361092269420624,0.07003830373287201,0.0,0.17275911569595337,0.1507645696401596,0.0,0.0,0.028045501559972763,0.07288889586925507,0.0,0.05910249054431915,0.0,0.04474712163209915,0.1353495568037033,0.0,0.18697819113731384,0.0,0.0,0.0,0.0,0.0,0.0,0.009535394608974457,0.048134803771972656,0.0,0.0,0.11240687966346741,0.052399083971977234,0.03925871104001999,0.09038349986076355,0.0,0.057439081370830536,0.0,0.20966793596744537,0.2053733468055725,0.07239033281803131,0.07794808596372604,0.034775372594594955,0.055801305919885635,0.01370769739151001,0.0,0.006819028407335281,0.0,0.07238240540027618,0.10400998592376709,0.1004297137260437,0.10183575749397278,0.0,0.0814291462302208,0.0,0.041133664548397064,0.0,0.05970248952507973,0.0,0.09612144529819489,0.08187112957239151,0.0
00:00:00:10.000,61,0.08370085805654526,0.09572857618331909,0.10344390571117401,0.0,0.012838984839618206,0.16435545682907104,0.002486208453774452,0.09607198089361191,0.11112622171640396,0.0,0.0,0.0,0.10027337819337845,0.0,0.05921807140111923,0.0,0.04511956125497818,0.13512098789215088,0.0,0.18454065918922424,0.0,0.0,0.0,0.0,0.0,0.0,0.009548507630825043,0.04795699566602707,0.0,0.0,0.11253856122493744,0.052970707416534424,0.039188213646411896,0.0910811573266983,0.0,0.05779709666967392,0.0,0.21182245016098022,0.20831328630447388,0.0731816291809082,0.0789521336555481,0.0443313792347908,0.09271308034658432,0.08446986973285675,0.0,0.04924623295664787,0.0,0.1713046282529831,0.20837396383285522,0.11925578862428665,0.16856487095355988,0.0,0.014505967497825623,0.006976675242185593,0.0,0.0,0.0,0.0,0.10794016718864441,0.08285995572805405,0.0
00:00:00:11.000,61,0.06910877674818039,0.091626837849617,0.10449185222387314,0.0,0.0,0.16278094053268433,0.01865059696137905,0.08185916393995285,0.09686101973056793,0.0,0.0,0.0,0.1015370562672615,0.0,0.05950126051902771,0.0,0.045240551233291626,0.13405752182006836,0.0,0.18097826838493347,0.0,0.0,0.0,0.0,0.0,0.0,0.00922577828168869,0.04857279360294342,0.0,0.0,0.11251085996627808,0.05358171463012695,0.03926306217908859,0.09116551280021667,0.0,0.058043740689754486,0.0,0.2137695848941803,0.2100670039653778,0.07406933605670929,0.07953807711601257,0.044176727533340454,0.09938894212245941,0.09427530318498611,0.0,0.0545123890042305,0.0,0.18294277787208557,0.21098265051841736,0.11713238060474396,0.1762898862361908,0.0,0.011770118027925491,0.0021793916821479797,0.0,0.0,0.0,0.0,0.10021720826625824,0.08975405991077423,0.0
00:00:00:12.000,61,0.0687594786286354,0.09216585010290146,0.10584451258182526,0.0,0.0,0.16286349296569824,0.019016114994883537,0.08134710788726807,0.09821705520153046,0.0,0.0,0.0,0.1015535444021225,0.0,0.06010369211435318,0.0,0.045343391597270966,0.13301783800125122,0.0,0.17656463384628296,0.0,0.0,0.0,0.0,0.0,0.0,0.008798368275165558,0.04940818250179291,0.0,0.0,0.11253105103969574,0.054298147559165955,0.03954489529132843,0.09138409793376923,0.0,0.05838408321142197,0.0,0.217637836933136,0.21355044841766357,0.0753616988658905,0.08048015087842941,0.04628802090883255,0.10045091807842255,0.09518633782863617,0.0,0.05455111712217331,0.0,0.1843595802783966,0.21110686659812927,0.11876887083053589,0.1768941432237625,0.0,0.012219641357660294,0.002272091805934906,0.0,0.0,0.0,0.0,0.0998547226190567,0.08953596651554108,0.0
00:00:00:13.000,61,0.06810857355594635,0.0923730880022049,0.10719867050647736,0.0,0.0,0.1627148985862732,0.01890474371612072,0.08024827390909195,0.09881435334682465,0.0,0.0,0.0,0.10167226940393448,0.0,0.06049100309610367,0.0,0.045438699424266815,0.13312704861164093,0.0,0.1752820909023285,0.0,0.0,0.0,0.0,0.0,0.0,0.00861109048128128,0.04964686930179596,0.0,0.0,0.11281944811344147,0.054423555731773376,0.03965889662504196,0.09143741428852081,0.0,0.05846186727285385,0.0,0.22157415747642517,0.21773773431777954,0.07683193683624268,0.08190952986478806,0.047080494463443756,0.10082457214593887,0.09612121433019638,0.0,0.054379068315029144,0.0,0.18567022681236267,0.2116376906633377,0.11960659921169281,0.17694193124771118,0.0,0.01225467398762703,0.0030392929911613464,0.0,0.0,0.0,0.0,0.10019182413816452,0.08977458626031876,0.0
00:00:00:14.000,61,0.0674658864736557,0.09314675629138947,0.10941824316978455,0.0,0.0,0.16203024983406067,0.018912995234131813,0.07958714663982391,0.10048854351043701,0.0,0.0,0.0,0.10165159404277802,0.0,0.061463601887226105,0.0,0.045703113079071045,0.13235197961330414,0.0,0.17092326283454895,0.0,0.0,0.0,0.0,0.0,0.0,0.00824778527021408,0.050679974257946014,0.0,0.0,0.11318644881248474,0.05514177680015564,0.04006834328174591,0.09151744842529297,0.0,0.05879395455121994,0.0,0.2255934774875641,0.22164589166641235,0.07829852402210236,0.08314325660467148,0.05036694183945656,0.10270074754953384,0.09716148674488068,0.0,0.05393674224615097,0.0,0.18808108568191528,0.21196043491363525,0.1213839203119278,0.17779579758644104,0.0,0.01294654980301857,0.004669465124607086,0.0,0.0,0.0,0.0,0.10011158138513565,0.09011507034301758,0.0
00:00:00:15.000,61,0.06645756959915161,0.09239593148231506,0.10814422369003296,0.0,0.0,0.16223224997520447,0.018771832808852196,0.0787305235862732,0.09984660148620605,0.0,0.0,0.0,0.1019536703824997,0.0,0.061862871050834656,0.0,0.04583917558193207,0.131638303399086,0.0,0.1692359447479248,0.0,0.0,0.0,0.0,0.0,0.0,0.008145086467266083,0.05096445977687836,0.0,0.0,0.11326976120471954,0.05502685159444809,0.03985830396413803,0.0912589430809021,0.0,0.05869119614362717,0.0,0.22908367216587067,0.22568786144256592,0.08042575418949127,0.08524000644683838,0.04824677109718323,0.1002560555934906,0.09789498895406723,0.0,0.054192058742046356,0.0,0.18865473568439484,0.2116100937128067,0.12220962345600128,0.1776403784751892,0.0,0.012710455805063248,0.0,0.0,0.0,0.0,0.0,0.09858901053667068,0.08896152675151825,0.0
00:00:00:16.000,61,0.06629930436611176,0.09486986696720123,0.1105969250202179,0.0,0.0,0.164205864071846,0.01916181482374668,0.07845407724380493,0.10211112350225449,0.0,0.0,0.0,0.10471408814191818,0.0,0.06256390362977982,0.0,0.04635627567768097,0.13229897618293762,0.0,0.1704784333705902,0.0,0.0,0.0,0.0,0.0,0.0,0.00763886421918869,0.051284730434417725,0.0,0.0,0.11400686204433441,0.05503176152706146,0.0397539883852005,0.09068609774112701,0.0,0.05864516645669937,0.0,0.23423638939857483,0.23133718967437744,0.08282142877578735,0.08816021680831909,0.05091986805200577,0.10251229256391525,0.1000664234161377,0.0,0.053533442318439484,0.0,0.191854327917099,0.21553683280944824,0.12453773617744446,0.18013432621955872,0.0,0.013922352343797684,0.0027722343802452087,0.0,0.0,0.0,0.0,0.09984814375638962,0.09036386013031006,0.0
00:00:00:17.000,61,0.06741796433925629,0.09838703274726868,0.1127811074256897,0.0,0.0,0.16679629683494568,0.019891565665602684,0.07980602979660034,0.10488702356815338,0.0,0.0,0.0,0.10771340131759644,0.0,0.06298897415399551,0.0,0.04671045392751694,0.13179315626621246,0.0,0.1702372133731842,0.0,0.0,0.0,0.0,0.0,0.0,0.0069695040583610535,0.051611967384815216,0.0,0.0,0.11429296433925629,0.05528312921524048,0.03958432376384735,0.09035350382328033,0.0,0.058806709945201874,0.0,0.23768335580825806,0.23503196239471436,0.08470846712589264,0.09060877561569214,0.05404094234108925,0.1050061509013176,0.10219188034534454,0.0,0.053042516112327576,0.0,0.19438765943050385,0.21859854459762573,0.12720340490341187,0.1827169954776764,0.0,0.015989501029253006,0.004698418080806732,0.0,0.0,0.0,0.0,0.10063878446817398,0.09148771315813065,0.0
00:00:00:18.000,61,0.06788477301597595,0.10165239870548248,0.11440756916999817,0.0,0.0,0.16810113191604614,0.020323453471064568,0.0803641527891159,0.10765732824802399,0.0,0.0,0.0,0.1093650758266449,0.0,0.06356517225503922,0.0,0.04708129167556763,0.1303880363702774,0.0,0.16723549365997314,0.0,0.0,0.0,0.0,0.0,0.0,0.0060231611132621765,0.052619799971580505,0.0,0.0,0.11452959477901459,0.05595611035823822,0.03959277272224426,0.08969558775424957,0.0,0.05905819684267044,0.0,0.24115467071533203,0.2386554777622223,0.08663985133171082,0.09296336770057678,0.05703546851873398,0.10622631013393402,0.10554943233728409,0.0,0.05354248732328415,0.0,0.19764694571495056,0.222292959690094,0.1307411938905716,0.1858534812927246,0.0,0.017559785395860672,0.007008500397205353,0.0,0.0,0.0,0.0,0.10046481341123581,0.09286840260028839,0.0
00:00:00:19.000,61,0.0668451189994812,0.1028968095779419,0.11498438566923141,0.0,0.0,0.1690184473991394,0.02042020671069622,0.07919584214687347,0.10940365493297577,0.0,0.0,0.0,0.1104339063167572,0.0,0.06393060833215714,0.0,0.046976372599601746,0.12903408706188202,0.0,0.16456761956214905,0.0,0.0,0.0,0.0,0.0,0.0,0.005410127341747284,0.05311140418052673,0.0,0.0,0.11438561975955963,0.056569717824459076,0.039752304553985596,0.08968554437160492,0.0,0.0593598410487175,0.0,0.24418750405311584,0.2416699230670929,0.08809207379817963,0.09444469213485718,0.05940668284893036,0.1073886901140213,0.10816831886768341,0.0,0.05382893234491348,0.0,0.20077858865261078,0.2255726009607315,0.13308897614479065,0.18819323182106018,0.0,0.018046502023935318,0.00811932235956192,0.0,0.0,0.0,0.0,0.10026448965072632,0.09422307461500168,0.0
00:00:00:20.000,61,0.06726138293743134,0.10451065003871918,0.11628621071577072,0.0,0.0,0.17044158279895782,0.021028263494372368,0.07908058911561966,0.111083984375,0.0,0.0,0.0,0.11138445138931274,0.0,0.06411578506231308,0.0,0.04700455814599991,0.12903182208538055,0.0,0.16518273949623108,0.0,0.0,0.0,0.0,0.0,0.0,0.004875697195529938,0.053022921085357666,0.0,0.0,0.1145256906747818,0.05674783140420914,0.039587393403053284,0.08958283066749573,0.0,0.05954768508672714,0.0,0.24697139859199524,0.24432149529457092,0.08935657143592834,0.09574790298938751,0.05927763134241104,0.10703100264072418,0.10916652530431747,0.0,0.05389925092458725,0.0,0.20171043276786804,0.22680321335792542,0.1337447464466095,0.18908581137657166,0.0,0.01840292289853096,0.009902216494083405,0.0,0.0,0.0,0.0,0.10130152106285095,0.095061756670475,0.0
00:00:00:21.000,61,0.06533525884151459,0.10487185418605804,0.11739015579223633,0.0,0.0,0.17306093871593475,0.021965501829981804,0.07660689949989319,0.11181731522083282,0.0,0.0,0.0,0.11416266113519669,0.0,0.0640583261847496,0.0,0.046870313584804535,0.12851499021053314,0.0,0.1643136739730835,0.0,0.0,0.0,0.0,0.0,0.0,0.004321597516536713,0.05272725224494934,0.0,0.0,0.11415709555149078,0.057117968797683716,0.03939738869667053,0.0899602621793747,0.0,0.05964481085538864,0.0,0.2497883439064026,0.24715524911880493,0.09053437411785126,0.09694600105285645,0.059990495443344116,0.10779938101768494,0.11083239316940308,0.0,0.053829893469810486,0.0,0.20344063639640808,0.22887465357780457,0.1347072720527649,0.190487802028656,0.0,0.019011754542589188,0.00961054116487503,0.0,0.0,0.0,0.0,0.10196013003587723,0.09581135958433151,0.0
00:00:00:22.000,61,0.06549080461263657,0.10574246942996979,0.1195458173751831,0.0,0.0,0.1729099452495575,0.022213401272892952,0.07553639262914658,0.11250822991132736,0.0,0.0,0.0,0.11452960968017578,0.0,0.0637126937508583,0.0,0.046497419476509094,0.1293368935585022,0.0,0.16618293523788452,0.0,0.0,0.0,0.0,0.0,0.0,0.0040628984570503235,0.05155844986438751,0.0,0.0,0.11399073898792267,0.056901007890701294,0.03906483203172684,0.09050722420215607,0.0,0.05976065248250961,0.0,0.2521577477455139,0.24988526105880737,0.09132048487663269,0.09767651557922363,0.05833202600479126,0.10725820809602737,0.11117042601108551,0.0,0.053522802889347076,0.0,0.20382562279701233,0.22853076457977295,0.13374827802181244,0.18997812271118164,0.0,0.018697548657655716,0.012172102928161621,0.0,0.0,0.0,0.0,0.1035740002989769,0.09638556838035583,0.0
00:00:00:23.000,61,0.0655377209186554,0.10542211681604385,0.12172459065914154,0.0,0.0,0.17097227275371552,0.02154465578496456,0.07479864358901978,0.11181401461362839,0.0,0.0,0.0,0.11420062929391861,0.0,0.063763827085495,0.0,0.0465337410569191,0.13205190002918243,0.0,0.1717027723789215,0.0,0.0,0.0,0.0,0.0,0.0,0.004752017557621002,0.05073409527540207,0.0,0.0,0.11454160511493683,0.055771633982658386,0.03926385939121246,0.09072127938270569,0.0,0.05955518037080765,0.0,0.25455164909362793,0.25243574380874634,0.09139393270015717,0.0980299711227417,0.057995133101940155,0.10784564912319183,0.10987596213817596,0.0,0.05228261649608612,0.0,0.20441968739032745,0.228807732462883,0.1323547214269638,0.18938320875167847,0.0,0.018003154546022415,0.016237087547779083,0.0,0.0,0.0,0.0,0.10568831115961075,0.09776207059621811,0.0
00:00:00:24.000,61,0.0662737637758255,0.10447593033313751,0.1211346760392189,0.0,0.0,0.16843938827514648,0.02030530385673046,0.0755639523267746,0.11118124425411224,0.0,0.0,0.0,0.11214101314544678,0.0,0.06365254521369934,0.0,0.046383075416088104,0.13263091444969177,0.0,0.1732688844203949,0.0,0.0,0.0,0.0,0.0,0.0,0.005460746586322784,0.05050792545080185,0.0,0.0,0.11453519761562347,0.05533979833126068,0.03974497318267822,0.09103204309940338,0.0,0.05961199849843979,0.0,0.2539869248867035,0.25167137384414673,0.09049564599990845,0.09721863269805908,0.05864660069346428,0.10861366242170334,0.10875078290700912,0.0,0.05182058364152908,0.0,0.20449882745742798,0.22852374613285065,0.1316109001636505,0.1888502836227417,0.0,0.01697366312146187,0.017665259540081024,0.0,0.0,0.0,0.0,0.10565102845430374,0.09840439260005951,0.0
