Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.06920052319765091,0.145048588514328,0.1326783001422882,0.0,0.003910765051841736,0.19246883690357208,0.05537410080432892,0.13731077313423157,0.201040580868721,0.0,0.06825350224971771,0.04552077502012253,0.16458413004875183,0.04110497981309891,0.0,0.0,0.0319935567677021,0.09689206629991531,0.0,0.0,0.0,0.0,0.005324418656527996,0.0,0.11141729354858398,0.0006856359541416168,0.0,0.0,0.0495646595954895,0.0,0.09106579422950745,0.061920687556266785,0.0,0.0,0.0,0.0,0.0,0.0,0.15132595598697662,0.0,0.05563662201166153,0.1419263780117035,0.14103545248508453,0.05253253132104874,0.0,0.0,0.04656778275966644,0.1193816065788269,0.12702429294586182,0.1498001515865326,0.17717957496643066,0.0,0.025245945900678635,0.06167203187942505,0.02762424945831299,0.0,0.09264909476041794,0.0,0.11146947741508484,0.11423782259225845,0.0
00:00:00:01.000,61,0.07133521884679794,0.15015673637390137,0.13468506932258606,0.0,0.0011426955461502075,0.1878805011510849,0.05122010037302971,0.13998249173164368,0.2067025601863861,0.0,0.06982576847076416,0.04368283599615097,0.15912935137748718,0.037402696907520294,0.0,0.0,0.03189889341592789,0.0977240577340126,0.0,0.0,0.0,0.0,0.004585239104926586,0.0,0.10931232571601868,0.00019845739006996155,0.0,0.0,0.049698956310749054,0.0,0.09074333310127258,0.06171886622905731,0.0,0.0,0.0,0.0,0.0,0.0,0.15171021223068237,0.0,0.05672062933444977,0.14179007709026337,0.14147210121154785,0.051514483988285065,0.0,0.0,0.04728280007839203,0.11837232112884521,0.12620766460895538,0.15063437819480896,0.17864929139614105,0.0,0.02847013995051384,0.06721866130828857,0.029326483607292175,0.0,0.09693636000156403,0.0,0.11291362345218658,0.11892779916524887,0.0
00:00:00:02.000,61,0.06809438019990921,0.1484053134918213,0.1358373612165451,0.0,0.0020710229873657227,0.19296739995479584,0.05212133750319481,0.13795611262321472,0.20505014061927795,0.0,0.07019766420125961,0.04521854966878891,0.16337810456752777,0.0396721288561821,0.0,0.0,0.0321294330060482,0.09689301997423172,0.0,0.0,0.0,0.0,0.0047210631892085075,0.0,0.11034876108169556,0.0005611889064311981,0.0,0.0,0.050097689032554626,0.0,0.09058801829814911,0.06211109459400177,0.0,0.0,0.0,0.0,0.0,0.0,0.15117239952087402,0.0,0.05685944855213165,0.14295437932014465,0.14270855486392975,0.05326903611421585,0.0,0.0,0.04670466482639313,0.12174025177955627,0.12894883751869202,0.15172544121742249,0.18001165986061096,0.0,0.02616555616259575,0.06618994474411011,0.02784791588783264,0.0,0.0958355963230133,0.0,0.11335627734661102,0.11835192888975143,0.0
00:00:00:03.000,61,0.06665485352277756,0.14935094118118286,0.13754704594612122,0.0,0.0012253522872924805,0.19666175544261932,0.04832183197140694,0.13780061900615692,0.20595180988311768,0.0,0.07102662324905396,0.045967988669872284,0.16508668661117554,0.038642607629299164,0.0,0.0,0.032487429678440094,0.09871356934309006,0.0,0.0,0.0,0.0,0.004173087887465954,0.0,0.11005663871765137,0.0006457231938838959,0.0,0.0,0.05051269382238388,0.0,0.0912281721830368,0.06222407519817352,0.0,0.0,0.0,0.0,0.0,0.0,0.15315032005310059,0.0,0.05824553966522217,0.14509734511375427,0.14535284042358398,0.05405212193727493,0.0,0.0,0.047040216624736786,0.12367723882198334,0.13222847878932953,0.15504583716392517,0.18404608964920044,0.0,0.027698393911123276,0.06884133815765381,0.027770325541496277,0.0,0.09727676212787628,0.0,0.11375676095485687,0.1203584149479866,0.0
00:00:00:04.000,61,0.06483791023492813,0.14875701069831848,0.13884666562080383,0.0,0.0011309385299682617,0.2020469605922699,0.046741828322410583,0.1370602250099182,0.20467504858970642,0.0,0.07135078310966492,0.04703735560178757,0.1685500144958496,0.03947710245847702,0.0,0.0,0.03362211212515831,0.10168010741472244,0.0,0.0,0.0,0.0,0.004632609896361828,0.0,0.11324970424175262,0.0011497028172016144,0.0,0.0,0.05098767578601837,0.0,0.09290071576833725,0.061688944697380066,0.0,0.0,0.0,0.0,0.0,0.0,0.1582787185907364,0.0,0.05952789634466171,0.14674247801303864,0.1468062847852707,0.057894445955753326,0.0,0.0,0.046068593859672546,0.12879213690757751,0.13790889084339142,0.15814819931983948,0.18812735378742218,0.0,0.024692069739103317,0.06831583380699158,0.025311678647994995,0.0,0.09690195322036743,0.0,0.11381052434444427,0.12074687331914902,0.0
00:00:00:05.000,61,0.06554999202489853,0.15319538116455078,0.14131514728069305,0.0,0.0,0.20194430649280548,0.040293462574481964,0.13886208832263947,0.2076488733291626,0.0,0.07281477004289627,0.04637729376554489,0.16625431180000305,0.035812221467494965,0.0,0.0,0.033718813210725784,0.10314612835645676,0.0,0.0,0.0,0.0,0.004017154686152935,0.0,0.11258697509765625,0.001003749668598175,0.0,0.0,0.05132201313972473,0.0,0.09313932061195374,0.06176352500915527,0.0,0.0,0.0,0.0,0.0,0.0,0.15853631496429443,0.0,0.06034448742866516,0.14730405807495117,0.148249089717865,0.059661366045475006,0.0,0.0,0.04598407447338104,0.12980800867080688,0.1406806856393814,0.16048851609230042,0.19198977947235107,0.0,0.027519073337316513,0.0729389488697052,0.025660604238510132,0.0,0.10055040568113327,0.0,0.1144561693072319,0.12503811717033386,0.0
00:00:00:06.000,61,0.06268996745347977,0.15182170271873474,0.14238396286964417,0.0,0.0,0.20706073939800262,0.042502857744693756,0.13723888993263245,0.20623449981212616,0.0,0.07283762842416763,0.04699794203042984,0.17050285637378693,0.03866363316774368,0.0,0.0,0.034440282732248306,0.1031770184636116,0.0,0.0,0.0,0.0,0.005038942210376263,0.0,0.11813481152057648,0.0016864798963069916,0.0,0.0,0.05164402723312378,0.0,0.09410504996776581,0.06158849596977234,0.0,0.0,0.0,0.0,0.0,0.0,0.16142946481704712,0.0,0.06063179671764374,0.1487956941127777,0.14883357286453247,0.06368054449558258,0.0,0.0,0.045023638755083084,0.13566599786281586,0.14527226984500885,0.1617315113544464,0.19381669163703918,0.0,0.021255064755678177,0.07041490077972412,0.022357337176799774,0.0,0.09965591132640839,0.0,0.11531493067741394,0.12416135519742966,0.0
00:00:00:07.000,61,0.05604943633079529,0.14450329542160034,0.13950753211975098,0.0,0.0027903616428375244,0.21497446298599243,0.046462010592222214,0.13083431124687195,0.1985551416873932,0.0,0.07068689912557602,0.0498608723282814,0.17852967977523804,0.042691268026828766,0.0,0.0,0.03441617265343666,0.10147415846586227,0.0,0.0,0.0,0.0,0.005038502626121044,0.0,0.11833295226097107,0.0017319507896900177,0.0,0.0,0.051919251680374146,0.0,0.0936705693602562,0.06216859817504883,0.0,0.0,0.0,0.0,0.0,0.0,0.16039174795150757,0.0,0.060082316398620605,0.15195776522159576,0.15174800157546997,0.06317474693059921,0.0,0.0,0.045447587966918945,0.13675767183303833,0.14668171107769012,0.16120463609695435,0.19278067350387573,0.0,0.01834985986351967,0.06509074568748474,0.02102227509021759,0.0,0.0943962037563324,0.0,0.11331398040056229,0.11827361583709717,0.0
00:00:00:08.000,61,0.053674034774303436,0.13720053434371948,0.1368899792432785,0.0,0.007647961378097534,0.22016365826129913,0.05422671139240265,0.12721514701843262,0.19183418154716492,0.0,0.0687980130314827,0.05303489416837692,0.1851450800895691,0.04929997771978378,0.0,0.0,0.034234631806612015,0.09873930364847183,0.0,0.0,0.0,0.0,0.006051111035048962,0.0,0.12178470194339752,0.0022522620856761932,0.0,0.0,0.051938533782958984,0.0,0.09350305050611496,0.06272029876708984,0.0,0.0,0.0,0.0,0.0,0.0,0.158014178276062,0.0,0.05855704843997955,0.15217891335487366,0.15121670067310333,0.06290236860513687,0.0,0.0,0.04548245668411255,0.13719943165779114,0.14596214890480042,0.15979039669036865,0.18967953324317932,0.0,0.013298343867063522,0.058015406131744385,0.019228070974349976,0.0,0.08838734030723572,0.0,0.1118856817483902,0.11133477836847305,0.0
00:00:00:09.000,61,0.05298665910959244,0.13072815537452698,0.13274574279785156,0.0,0.011377841234207153,0.22137241065502167,0.05993599444627762,0.123919278383255,0.18498748540878296,0.0,0.06661887466907501,0.05573641508817673,0.18809881806373596,0.05341047793626785,0.0,0.0,0.033404428511857986,0.09616393595933914,0.0,0.0,0.0,0.0,0.00607308279722929,0.0,0.12007947266101837,0.0021746568381786346,0.0,0.0,0.05158233642578125,0.0,0.09256986528635025,0.06321951746940613,0.0,0.0,0.0,0.0,0.0,0.0,0.1535482406616211,0.0,0.056919969618320465,0.15180134773254395,0.1509302854537964,0.0592893585562706,0.0,0.0,0.04588779807090759,0.13308322429656982,0.14242413640022278,0.15710142254829407,0.18538999557495117,0.0,0.013413559645414352,0.05318939685821533,0.020158439874649048,0.0,0.08222897350788116,0.0,0.10900293290615082,0.10428941994905472,0.0
00:00:00:10.000,61,0.05488456040620804,0.12617197632789612,0.1291428804397583,0.0,0.01362067461013794,0.22220899164676666,0.06365251541137695,0.12392741441726685,0.1798321008682251,0.0,0.06444228440523148,0.05687027424573898,0.1913990080356598,0.05524469166994095,0.0,0.0,0.03369341790676117,0.09726656228303909,0.0,0.0,0.0,0.0,0.006639945320785046,0.0,0.12155820429325104,0.002567477524280548,0.0,0.0,0.051400601863861084,0.0,0.09356871992349625,0.06287507712841034,0.0,0.0,0.0,0.0,0.0,0.0,0.15734338760375977,0.0,0.05747688561677933,0.1509065330028534,0.15047454833984375,0.057838939130306244,0.0,0.0,0.04626493155956268,0.13122466206550598,0.1417987197637558,0.15653303265571594,0.1833684891462326,0.0,0.012447189539670944,0.04792290925979614,0.02088412642478943,0.0,0.07845769077539444,0.0,0.10680022835731506,0.09921836107969284,0.0
00:00:00:11.000,61,0.05917318910360336,0.129830002784729,0.1300959289073944,0.0,0.011898413300514221,0.21784086525440216,0.06177692487835884,0.12758830189704895,0.18319182097911835,0.0,0.06515748798847198,0.055619172751903534,0.18742156028747559,0.05301607400178909,0.0,0.0,0.033871449530124664,0.09881506115198135,0.0,0.0,0.0,0.0,0.006468500010669231,0.0,0.12131428718566895,0.002445518970489502,0.0,0.0,0.051265448331832886,0.0,0.09402868896722794,0.0623101145029068,0.0,0.0,0.0,0.0,0.0,0.0,0.15954852104187012,0.0,0.05838983505964279,0.14948220551013947,0.14959716796875,0.05729638785123825,0.0,0.0,0.04637391120195389,0.1301918476819992,0.1414133608341217,0.15726417303085327,0.18426001071929932,0.0,0.014715190976858139,0.0502055287361145,0.022712841629981995,0.0,0.08104746043682098,0.0,0.10701553523540497,0.10153352469205856,0.0
00:00:00:12.000,61,0.05976726859807968,0.12708544731140137,0.12782946228981018,0.0,0.012779563665390015,0.21971957385540009,0.06338289380073547,0.12771376967430115,0.17998440563678741,0.0,0.06354935467243195,0.05565487593412399,0.1903432011604309,0.05398186296224594,0.0,0.0,0.03456735983490944,0.10071181505918503,0.0,0.0,0.0,0.0,0.0070389313623309135,0.0,0.12348495423793793,0.0029533356428146362,0.0,0.0,0.051229387521743774,0.0,0.09532899409532547,0.06163087487220764,0.0,0.0,0.0,0.0,0.0,0.0,0.16612133383750916,0.0,0.06036178767681122,0.1495695561170578,0.14975802600383759,0.058219604194164276,0.0,0.0,0.046241916716098785,0.13130752742290497,0.1436079442501068,0.1578490436077118,0.1837349236011505,0.0,0.012328755110502243,0.046963632106781006,0.022388815879821777,0.0,0.07948935776948929,0.0,0.10574595630168915,0.09878619760274887,0.0
00:00:00:13.000,61,0.06117888540029526,0.12835994362831116,0.12771402299404144,0.0,0.011567100882530212,0.21878699958324432,0.0621718093752861,0.12884816527366638,0.18138253688812256,0.0,0.0635172426700592,0.055145882070064545,0.18922550976276398,0.05334288626909256,0.0,0.0,0.03498026356101036,0.10284978896379471,0.0,0.0,0.0,0.0,0.007230999879539013,0.0,0.12372665107250214,0.003248687833547592,0.0,0.0,0.05104505270719528,0.0,0.09630504995584488,0.060822054743766785,0.0,0.0,0.0,0.0,0.0,0.0,0.1703789234161377,0.0,0.06205539405345917,0.14899125695228577,0.14962439239025116,0.058667026460170746,0.0,0.0,0.045843012630939484,0.13233865797519684,0.14525163173675537,0.15892338752746582,0.18474072217941284,0.0,0.011321421712636948,0.048712313175201416,0.022592812776565552,0.0,0.08026652038097382,0.0,0.10555785894393921,0.09976475685834885,0.0
00:00:00:14.000,61,0.06142193824052811,0.12758246064186096,0.12651686370372772,0.0,0.011118456721305847,0.21961744129657745,0.06421853601932526,0.12948590517044067,0.1805276870727539,0.0,0.06304289400577545,0.05508940666913986,0.1911218762397766,0.05422095209360123,0.0,0.0,0.03644346818327904,0.1082320436835289,0.0,0.0,0.0,0.0,0.007925967685878277,0.0,0.12447236478328705,0.004365772008895874,0.0,0.0,0.05045332759618759,0.0,0.09906063973903656,0.05871152877807617,0.0,0.0,0.0,0.0,0.0,0.0,0.18277087807655334,0.0,0.0663197860121727,0.14916568994522095,0.1495959758758545,0.0588521733880043,0.0,0.0,0.04443410038948059,0.13615238666534424,0.14980268478393555,0.16092994809150696,0.1863040328025818,0.0,0.006522279232740402,0.04894530773162842,0.023135289549827576,0.0,0.07864787429571152,0.0,0.10426627099514008,0.09820141643285751,0.0
00:00:00:15.000,61,0.05878622084856033,0.12272729724645615,0.12403835356235504,0.0,0.012206390500068665,0.22470630705356598,0.06657286733388901,0.12693864107131958,0.17581798136234283,0.0,0.061106711626052856,0.05647759884595871,0.19685931503772736,0.0563478097319603,0.0,0.0,0.0377950556576252,0.11205180734395981,0.0,0.0,0.0,0.0,0.008541050367057323,0.0,0.12569379806518555,0.005118604749441147,0.0,0.0,0.05044298619031906,0.0,0.10114146023988724,0.057513877749443054,0.0,0.0,0.0,0.0,0.0,0.0,0.19225692749023438,0.0,0.06911864131689072,0.15055400133132935,0.1507766991853714,0.059980832040309906,0.0,0.0,0.043851740658283234,0.13947150111198425,0.15405091643333435,0.1624915599822998,0.1872197836637497,0.0,0.0015229247510433197,0.045659005641937256,0.02204081416130066,0.0,0.0749116912484169,0.0,0.10245352983474731,0.09426885098218918,0.0
00:00:00:16.000,61,0.059333883225917816,0.11983578652143478,0.1221611499786377,0.0,0.012218475341796875,0.22679387032985687,0.06844918429851532,0.12836448848247528,0.1731981635093689,0.0,0.05977558717131615,0.05662616342306137,0.20044557750225067,0.05672571808099747,0.0,0.0,0.039632003754377365,0.11742276698350906,0.0,0.0,0.0,0.0,0.009412954561412334,0.0,0.1269388198852539,0.00594431534409523,0.0,0.0,0.05070651322603226,0.0,0.10379517823457718,0.0561804324388504,0.0,0.0,0.0,0.0,0.0,0.0,0.20454469323158264,0.0,0.0724550262093544,0.15076453983783722,0.15084891021251678,0.06002398580312729,0.0,0.0,0.04388341307640076,0.14093312621116638,0.15596836805343628,0.1638903021812439,0.18795207142829895,0.0,0.0,0.04178452491760254,0.022023245692253113,0.0,0.0737927258014679,0.0,0.10197196900844574,0.09198517352342606,0.0
00:00:00:17.000,61,0.06704937666654587,0.13011997938156128,0.12680038809776306,0.0,0.008205309510231018,0.21748246252536774,0.06583194434642792,0.1375037133693695,0.1841803342103958,0.0,0.06333769857883453,0.05397128313779831,0.191585972905159,0.053105153143405914,0.0,0.0,0.040309105068445206,0.12164280563592911,0.0,0.0,0.0,0.0,0.009684610180556774,0.0,0.12601010501384735,0.006712861359119415,0.0,0.0,0.0500149205327034,0.0,0.10550923645496368,0.05439452826976776,0.0,0.0,0.0,0.0,0.0,0.0,0.2111196666955948,0.0,0.07540029287338257,0.1475732922554016,0.14796525239944458,0.05828014761209488,0.0,0.0,0.04301902651786804,0.1410466581583023,0.15567311644554138,0.16590631008148193,0.19091923534870148,0.0,0.00024242326617240906,0.04991328716278076,0.02544592320919037,0.0,0.08051963150501251,0.0,0.10474167764186859,0.09928815811872482,0.0
00:00:00:18.000,61,0.07354838401079178,0.13624519109725952,0.12983675301074982,0.0,0.004654332995414734,0.21038614213466644,0.06421345472335815,0.14533129334449768,0.1915949285030365,0.0,0.06600171327590942,0.05224253982305527,0.18537873029708862,0.04990451782941818,0.0,0.0,0.0418860949575901,0.12884780764579773,0.0,0.0,0.0,0.0,0.009996931068599224,0.0,0.12259861826896667,0.007482293993234634,0.0,0.0,0.04981168359518051,0.0,0.1081523448228836,0.052536919713020325,0.0,0.0,0.0,0.0,0.0,0.0,0.22097080945968628,0.0,0.07834143191576004,0.1448952704668045,0.14577853679656982,0.05564602464437485,0.0,0.0,0.04299525171518326,0.1402083784341812,0.15389344096183777,0.16804957389831543,0.19394204020500183,0.0,0.0026066191494464874,0.05481964349746704,0.028952889144420624,0.0,0.08522258698940277,0.0,0.10718639194965363,0.10420342534780502,0.0
