Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.006420306861400604,0.13376471400260925,0.22483417391777039,0.0,0.022070448845624924,0.26421043276786804,0.030856242403388023,0.04100223258137703,0.18199819326400757,0.0,0.030671939253807068,0.0,0.2123393714427948,0.007857043296098709,0.09900251030921936,0.0,0.0,0.12085486203432083,0.10359044373035431,0.08133026212453842,0.13000527024269104,0.0,0.02149263396859169,0.11450840532779694,0.12366664409637451,0.0,0.0,0.07466022670269012,0.07933124899864197,0.10540112107992172,0.0,0.0,0.03318600356578827,0.06456536054611206,0.11288425326347351,0.06202442944049835,0.03014163114130497,0.2681993842124939,0.28018391132354736,0.0,0.0807638093829155,0.2428579330444336,0.21732103824615479,0.12688758969306946,0.0,0.0,0.005277423188090324,0.22378361225128174,0.25075745582580566,0.2518308162689209,0.21201404929161072,0.0,0.12742917239665985,0.06444279849529266,0.026579825207591057,0.003175747115164995,0.004744522273540497,0.0,0.10180603712797165,0.02754203975200653,0.027823608368635178
00:00:00:01.000,61,0.006484381854534149,0.1345221996307373,0.22465011477470398,0.0,0.02178209275007248,0.26420164108276367,0.030562741681933403,0.04249457269906998,0.18276606500148773,0.0,0.031179508194327354,0.0,0.21369284391403198,0.009798765182495117,0.0985347330570221,0.0,0.0,0.1234411969780922,0.10458745062351227,0.08428081125020981,0.13155320286750793,0.0,0.021198678761720657,0.1100572794675827,0.11910507082939148,0.0,0.0,0.07402245700359344,0.07856621593236923,0.10486399382352829,0.0,0.0,0.03349032998085022,0.06362931430339813,0.11163383722305298,0.06130455434322357,0.029492298141121864,0.26947206258773804,0.2790256142616272,0.0,0.07981142401695251,0.2423943281173706,0.21703657507896423,0.1261874884366989,0.0,0.0,0.005675869062542915,0.22367599606513977,0.2493782341480255,0.251522034406662,0.2112777829170227,0.0,0.12947773933410645,0.06580482423305511,0.026378603652119637,0.00048812711611390114,0.00544402003288269,0.0,0.10130563378334045,0.029002971947193146,0.027192898094654083
00:00:00:02.000,61,0.10528912395238876,0.2077219933271408,0.19191771745681763,0.0,0.007807848043739796,0.20095795392990112,0.00502157025039196,0.09201076626777649,0.18360790610313416,0.0,0.0598163977265358,0.0,0.20784151554107666,0.02941146492958069,0.10125483572483063,0.0,0.0,0.13320747017860413,0.10057114064693451,0.09557370096445084,0.12434662133455276,0.0,0.01859254017472267,0.11689551174640656,0.12745174765586853,0.0,0.0,0.07461769878864288,0.07942837476730347,0.10911901295185089,0.0,0.0,0.03167217969894409,0.06080864742398262,0.10993954539299011,0.06195506453514099,0.03053739108145237,0.29843637347221375,0.3022141754627228,0.0,0.08829731494188309,0.17661696672439575,0.18169909715652466,0.13885845243930817,0.0035522039979696274,0.011455787345767021,0.00831393152475357,0.20232054591178894,0.23427864909172058,0.17882846295833588,0.18160675466060638,0.0,0.0532645657658577,0.18405699729919434,0.0,0.06358279287815094,0.10622717440128326,0.0,0.12353822588920593,0.0961257815361023,0.05289749056100845
00:00:00:03.000,61,0.10472889989614487,0.20583948493003845,0.19203293323516846,0.0,0.007766424678266048,0.2006552815437317,0.005128158256411552,0.09135577827692032,0.1823389083147049,0.0,0.05985884368419647,0.0,0.20788352191448212,0.028887972235679626,0.10159134864807129,0.0,0.0,0.13956573605537415,0.101955845952034,0.10085881501436234,0.1255473494529724,0.0,0.018585853278636932,0.1148819774389267,0.1257043331861496,0.0,0.0,0.0744403749704361,0.07890122383832932,0.11018678545951843,0.0,0.0,0.03171990066766739,0.058616865426301956,0.10847637057304382,0.06069175899028778,0.028870070353150368,0.30858924984931946,0.3106521666049957,0.0,0.09007171541452408,0.17530353367328644,0.18123167753219604,0.13857777416706085,0.002993835136294365,0.009984610602259636,0.008512504398822784,0.20126435160636902,0.23240280151367188,0.17672720551490784,0.17966975271701813,0.0,0.05406656488776207,0.183193176984787,0.0,0.0638112872838974,0.10486243665218353,0.0,0.12346574664115906,0.09485894441604614,0.05308947339653969
00:00:00:04.000,61,0.12214077264070511,0.20304644107818604,0.19015273451805115,0.0,0.010793657042086124,0.19395244121551514,0.008768631145358086,0.10779490321874619,0.18295283615589142,0.0,0.05731769651174545,0.0,0.20344959199428558,0.031087487936019897,0.10285371541976929,0.0,0.0,0.1572052538394928,0.10191093385219574,0.12248940020799637,0.12309538573026657,0.0,0.016084808856248856,0.12120482325553894,0.13348627090454102,0.0,0.0,0.0742659717798233,0.07812601327896118,0.11488448083400726,0.0,0.0,0.030486978590488434,0.05558786168694496,0.10481399297714233,0.05967074632644653,0.027721086516976357,0.34569844603538513,0.3415408134460449,0.0,0.10077459365129471,0.1725563108921051,0.17876210808753967,0.13420823216438293,0.004328353330492973,0.007930053398013115,0.015626482665538788,0.19365112483501434,0.22186332941055298,0.16225658357143402,0.1710180640220642,0.0,0.05640736594796181,0.1768801212310791,0.0,0.056348469108343124,0.10581488162279129,0.0,0.1201024055480957,0.0932595431804657,0.04423249512910843
00:00:00:05.000,61,0.11804205924272537,0.20246382057666779,0.19067025184631348,0.0,0.010535144247114658,0.19332361221313477,0.008463872596621513,0.10572492331266403,0.18227115273475647,0.0,0.057905979454517365,0.0,0.2023448944091797,0.02944028377532959,0.10313886404037476,0.0,0.0,0.1657479703426361,0.10779677331447601,0.13094259798526764,0.12977871298789978,0.0,0.016432344913482666,0.11452014744281769,0.1265072226524353,0.0,0.0,0.0732695460319519,0.07676255702972412,0.1158110648393631,0.0,0.0,0.03108055889606476,0.05147511139512062,0.10206988453865051,0.05662374943494797,0.023667195811867714,0.3533530831336975,0.3482658267021179,0.0,0.10120239853858948,0.17045143246650696,0.1782604157924652,0.13402986526489258,0.0031981300562620163,0.005364550277590752,0.015290364623069763,0.19443580508232117,0.2216973453760147,0.16287222504615784,0.17273938655853271,0.0,0.05738234147429466,0.1767379641532898,0.0,0.0598062165081501,0.10533539205789566,0.0,0.12176358699798584,0.09251613914966583,0.046545661985874176
00:00:00:06.000,61,0.1154630109667778,0.20290403068065643,0.1917293667793274,0.0,0.01014560554176569,0.18900330364704132,0.008038206025958061,0.10620086640119553,0.18258921802043915,0.0,0.05934765189886093,0.0,0.1985621303319931,0.028024911880493164,0.10448341071605682,0.0,0.0,0.17685618996620178,0.11349906027317047,0.13214443624019623,0.13265222311019897,0.0,0.016572080552577972,0.12134428322315216,0.1331428438425064,0.0,0.0,0.07363682985305786,0.07716663181781769,0.1177787333726883,0.0,0.0,0.03260667622089386,0.04840937629342079,0.09870007634162903,0.054691508412361145,0.020783210173249245,0.3677018880844116,0.36184847354888916,0.0,0.10385336726903915,0.16822588443756104,0.17781955003738403,0.1356983780860901,0.003450317308306694,0.003165705129504204,0.015739329159259796,0.1964482069015503,0.22350803017616272,0.1624573916196823,0.1757323443889618,0.0,0.057434145361185074,0.1791720986366272,0.0,0.0627700686454773,0.10687638074159622,0.0,0.12444965541362762,0.09226885437965393,0.04757946729660034
00:00:00:07.000,61,0.09994428604841232,0.20542816817760468,0.19331485033035278,0.0,0.005990833975374699,0.18762534856796265,0.00593980960547924,0.09671836346387863,0.1823810338973999,0.0,0.06336601823568344,0.0,0.1978369653224945,0.024265840649604797,0.10356822609901428,0.0,0.0,0.18033510446548462,0.11928056180477142,0.1325151026248932,0.1388556957244873,0.0,0.01757839322090149,0.12333808839321136,0.13414372503757477,0.0,0.0,0.07294748723506927,0.07591479271650314,0.11716756224632263,0.0,0.0,0.03430694341659546,0.044892568141222,0.09519270062446594,0.05174897611141205,0.016818949952721596,0.36683812737464905,0.36064475774765015,0.0,0.10261344909667969,0.16804420948028564,0.18044441938400269,0.14157000184059143,0.001827506348490715,0.0006726811407133937,0.011144526302814484,0.20457345247268677,0.23384690284729004,0.17011378705501556,0.18530359864234924,0.0,0.05541251599788666,0.18654629588127136,0.0,0.07061314582824707,0.10735886543989182,0.0,0.13051389157772064,0.09222058951854706,0.055232781916856766
00:00:00:08.000,61,0.10163766890764236,0.2100793570280075,0.19904085993766785,0.0,0.005396106280386448,0.1830761432647705,0.009428305551409721,0.10371076315641403,0.1895064264535904,0.0,0.06900984793901443,0.0,0.19469666481018066,0.024079754948616028,0.10545527935028076,0.0,0.0,0.1907672882080078,0.12421442568302155,0.1365625262260437,0.14247462153434753,0.0,0.017267871648073196,0.13507993519306183,0.14489604532718658,0.0,0.0,0.07416239380836487,0.07751858979463577,0.1196526512503624,0.0,0.0,0.03593720495700836,0.045362312346696854,0.09344950318336487,0.052212297916412354,0.017344960942864418,0.3747900426387787,0.3679858446121216,0.0,0.10347127169370651,0.17252761125564575,0.18992489576339722,0.14774835109710693,0.001659361645579338,0.0004679987905547023,0.013681165874004364,0.2108224630355835,0.24433058500289917,0.1709149330854416,0.19291895627975464,0.0,0.05578332021832466,0.1977800726890564,0.0,0.07421381771564484,0.11356031149625778,0.0,0.13567489385604858,0.09375633299350739,0.054200079292058945
00:00:00:09.000,61,0.08305299282073975,0.2075015902519226,0.21169301867485046,0.0,0.0,0.19475704431533813,0.0,0.09156537055969238,0.19749191403388977,0.0,0.06134062632918358,0.0,0.20139873027801514,0.02322375774383545,0.10492667555809021,0.0,0.0,0.18468302488327026,0.12536709010601044,0.14316657185554504,0.14403343200683594,0.0,0.018119927495718002,0.13733382523059845,0.14634323120117188,0.0,0.0,0.07413443922996521,0.07676360756158829,0.12138402462005615,0.0,0.0,0.036141954362392426,0.041020069271326065,0.09308966994285583,0.050296537578105927,0.014909693971276283,0.3724796175956726,0.365578293800354,0.0,0.10619866102933884,0.19001144170761108,0.1951315999031067,0.16482970118522644,0.0017594341188669205,0.0,0.01612052321434021,0.225021630525589,0.2387939989566803,0.1598026305437088,0.21596328914165497,0.0,0.06846533715724945,0.187017560005188,0.0010053422302007675,0.08242060989141464,0.09853406250476837,0.0,0.1247851699590683,0.07550273835659027,0.03684026375412941
