Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.010352350771427155,0.08132856339216232,0.16719022393226624,0.0,0.0,0.34173130989074707,0.028392447158694267,0.0,0.11155147850513458,0.0,0.06974060833454132,0.0,0.30489611625671387,0.014169838279485703,0.0944095253944397,0.0,0.0,0.11906950920820236,0.10219021141529083,0.08103173971176147,0.12594833970069885,0.0,0.021433275192975998,0.12260319292545319,0.12852570414543152,0.0,0.0,0.07457505166530609,0.07853394001722336,0.1039031594991684,0.0,0.0,0.034986019134521484,0.05857071653008461,0.11029693484306335,0.05923166871070862,0.02775684930384159,0.2627437114715576,0.27031654119491577,0.0,0.07807695865631104,0.21227046847343445,0.23591628670692444,0.19088345766067505,0.0,0.0072425734251737595,0.05645400285720825,0.19431251287460327,0.2534438669681549,0.1481706202030182,0.2127005159854889,0.0,0.09802129864692688,0.009878449141979218,0.005081122741103172,0.02074706368148327,0.03606086224317551,0.0,0.11674356460571289,0.022415820509195328,0.03412283957004547
00:00:00:01.000,61,0.010916151106357574,0.08556905388832092,0.16850438714027405,0.0,0.0,0.34235942363739014,0.02602083794772625,0.0,0.11588987708091736,0.0,0.07061772793531418,0.0,0.3043653666973114,0.015234872698783875,0.09325270354747772,0.0,0.0,0.12074843794107437,0.10523553192615509,0.08134998381137848,0.13067981600761414,0.0,0.02119026705622673,0.11391447484493256,0.11963678896427155,0.0,0.0,0.0731821358203888,0.07695342600345612,0.10262905061244965,0.0,0.0,0.03536142408847809,0.060216281563043594,0.10850308835506439,0.05869141221046448,0.027603397145867348,0.25810879468917847,0.2673172354698181,0.0,0.0749926045536995,0.21382549405097961,0.23733091354370117,0.1930316686630249,0.0,0.0062463413923978806,0.058895573019981384,0.1948903203010559,0.25298309326171875,0.1469583511352539,0.21236549317836761,0.0,0.09784428775310516,0.017331711947917938,0.004384836181998253,0.022917641326785088,0.03829535096883774,0.0,0.11695554852485657,0.02480192855000496,0.03374234586954117
00:00:00:02.000,61,0.0,0.0820874571800232,0.1886516511440277,0.0,0.0,0.3033498227596283,0.04187062010169029,0.0,0.10991090536117554,0.0,0.0741167813539505,0.0,0.31204020977020264,0.027865024283528328,0.09708915650844574,0.0,0.0,0.12450888007879257,0.10611860454082489,0.08762475848197937,0.13073819875717163,0.0,0.02073771134018898,0.12062259018421173,0.12657244503498077,0.0,0.0,0.07448078691959381,0.07899197190999985,0.10666926205158234,0.0,0.0,0.03413049876689911,0.05636930838227272,0.10807350277900696,0.05844724178314209,0.026683324947953224,0.27410703897476196,0.28032100200653076,0.0,0.08060437440872192,0.23320621252059937,0.23694220185279846,0.19192051887512207,0.0,0.0173297431319952,0.04558604955673218,0.2148425281047821,0.2803732752799988,0.16302135586738586,0.2254909723997116,0.0,0.12159949541091919,0.012288205325603485,0.010390711948275566,0.004606577102094889,0.017730124294757843,0.0,0.11907380819320679,0.009680639952421188,0.026617884635925293
00:00:00:03.000,61,0.0,0.09681512415409088,0.23183053731918335,0.0,0.0014017196372151375,0.2552539110183716,0.03272464498877525,0.0022436752915382385,0.1262352019548416,0.0,0.06770522147417068,0.0,0.28488433361053467,0.021979210898280144,0.09699603915214539,0.0,0.0,0.1263313889503479,0.10900826752185822,0.08832022547721863,0.1348932683467865,0.0,0.020530495792627335,0.11697046458721161,0.12350817024707794,0.0,0.0,0.07375437021255493,0.07788906991481781,0.10561837255954742,0.0,0.0,0.03462274372577667,0.05932003632187843,0.10731860995292664,0.05897815525531769,0.027423853054642677,0.27181944251060486,0.27873706817626953,0.0,0.07896365225315094,0.24374547600746155,0.2134634256362915,0.1629548817873001,0.0,0.0,0.02112206071615219,0.21138927340507507,0.27854689955711365,0.19723275303840637,0.23325654864311218,0.0,0.12972770631313324,0.04723954200744629,0.019085804000496864,0.0,0.011629931628704071,0.0,0.12905196845531464,0.017663296312093735,0.033154647797346115
00:00:00:04.000,61,0.008593708276748657,0.1294274926185608,0.22539564967155457,0.0,0.021638933569192886,0.2767605185508728,0.031478188931941986,0.03149986267089844,0.18357765674591064,0.0,0.029100913554430008,0.0,0.20510198175907135,0.010424215346574783,0.09993699193000793,0.0,0.0,0.1314428448677063,0.10937674343585968,0.09074018150568008,0.13296571373939514,0.0,0.02018459513783455,0.12506122887134552,0.13161008059978485,0.0,0.0,0.07464729249477386,0.07944860309362411,0.10834148526191711,0.0,0.0,0.03436274826526642,0.05805841460824013,0.10744030773639679,0.05941641330718994,0.027628803625702858,0.285575807094574,0.29147911071777344,0.0,0.08381049335002899,0.24372750520706177,0.21161457896232605,0.11865773797035217,0.0,0.0,0.002213604748249054,0.22842466831207275,0.24828623235225677,0.24693554639816284,0.20763371884822845,0.0,0.12278339266777039,0.056796103715896606,0.02090149186551571,0.0057968455366790295,0.0017111822962760925,0.0,0.09901392459869385,0.03250548243522644,0.029454663395881653
00:00:00:05.000,61,0.02016553282737732,0.13347293436527252,0.2235596776008606,0.0,0.022700317203998566,0.2928241491317749,0.028879104182124138,0.01813671737909317,0.19964560866355896,0.0,0.028454720973968506,0.0,0.19771060347557068,0.01912785694003105,0.09928904473781586,0.0,0.0,0.1320326030254364,0.11101709306240082,0.09192704409360886,0.13578635454177856,0.0,0.0198541097342968,0.12048216164112091,0.12678034603595734,0.0,0.0,0.07359424233436584,0.07859545201063156,0.10727129876613617,0.0,0.0,0.034452542662620544,0.060399074107408524,0.10730268061161041,0.05970889329910278,0.028440991416573524,0.281460165977478,0.28816473484039307,0.0,0.08253393322229385,0.2424619495868683,0.21360847353935242,0.10441513359546661,0.0,0.0,0.009897233918309212,0.23677316308021545,0.24223777651786804,0.23995402455329895,0.20390543341636658,0.0,0.12106606364250183,0.052126694470644,0.022634385153651237,0.012872936204075813,0.0,0.0,0.09516483545303345,0.03740926459431648,0.02586943656206131
00:00:00:06.000,61,0.055785633623600006,0.15739642083644867,0.21537452936172485,0.0,0.012038889341056347,0.2744738757610321,0.004760256037116051,0.021549858152866364,0.20723146200180054,0.0,0.039131809026002884,0.0,0.20527827739715576,0.026664718985557556,0.10206049680709839,0.0,0.0,0.13848179578781128,0.11113385856151581,0.08708392828702927,0.13143986463546753,0.0,0.01983950287103653,0.1362789124250412,0.1424272358417511,0.0,0.0,0.07518623769283295,0.08088406175374985,0.11031551659107208,0.0,0.0,0.03464585542678833,0.06025174632668495,0.10714413225650787,0.060712844133377075,0.029137322679162025,0.2975494861602783,0.3034486770629883,0.0,0.08770812302827835,0.23424312472343445,0.20952892303466797,0.13074350357055664,0.0,0.0,0.014401029795408249,0.24090099334716797,0.23562180995941162,0.20875981450080872,0.1988314539194107,0.0,0.09042294323444366,0.10561919957399368,0.012963911518454552,0.04049255698919296,0.03312595933675766,0.0,0.09521526098251343,0.06527340412139893,0.02659090794622898
00:00:00:07.000,61,0.04420208930969238,0.1547800451517105,0.2210378348827362,0.0,0.011050553061068058,0.28476718068122864,0.010192109271883965,0.011579863727092743,0.20619907975196838,0.0,0.03571885824203491,0.0,0.20205451548099518,0.025797754526138306,0.10116614401340485,0.0,0.0,0.13651150465011597,0.11221827566623688,0.08516368269920349,0.13385659456253052,0.0,0.02015019953250885,0.13605178892612457,0.14217408001422882,0.0,0.0,0.07457336783409119,0.0801510214805603,0.10883992910385132,0.0,0.0,0.03504583239555359,0.06371000409126282,0.10821589827537537,0.0615086704492569,0.03033612109720707,0.2898329198360443,0.29654407501220703,0.0,0.08627551048994064,0.24521932005882263,0.21519553661346436,0.12291168421506882,0.0,0.0,0.015519630163908005,0.24617689847946167,0.23935815691947937,0.21765589714050293,0.20158833265304565,0.0,0.09653732925653458,0.09621144086122513,0.015129094943404198,0.03516610339283943,0.021300338208675385,0.0,0.09585893154144287,0.058833200484514236,0.027398906648159027
00:00:00:08.000,61,0.054664261639118195,0.16376815736293793,0.21748024225234985,0.0,0.009875769726932049,0.2704337239265442,0.0,0.028359249234199524,0.21175123751163483,0.0,0.04557627812027931,0.0,0.207876518368721,0.03221280872821808,0.10284718871116638,0.0,0.0,0.1412426233291626,0.11302702128887177,0.08272488415241241,0.13211995363235474,0.0,0.020110104233026505,0.14180250465869904,0.14795993268489838,0.0,0.0,0.07535949349403381,0.08122175186872482,0.11013476550579071,0.0,0.0,0.03544572740793228,0.06343759596347809,0.10807274281978607,0.061745330691337585,0.030263343825936317,0.2973245084285736,0.3039570152759552,0.0,0.0880700871348381,0.23602187633514404,0.21499526500701904,0.14056730270385742,0.0,0.0,0.013466767966747284,0.24528712034225464,0.2358836829662323,0.20809891819953918,0.20331119000911713,0.0,0.08515259623527527,0.12892554700374603,0.007744951173663139,0.050118133425712585,0.042635370045900345,0.0,0.09459435939788818,0.07413552701473236,0.028955359011888504
00:00:00:09.000,61,0.03493640571832657,0.15077485144138336,0.22355663776397705,0.0,0.014489411376416683,0.2895166873931885,0.01471194438636303,0.005452729761600494,0.20476485788822174,0.0,0.03603515028953552,0.0,0.19919949769973755,0.02514798194169998,0.1021483987569809,0.0,0.0,0.14084291458129883,0.11280132830142975,0.0812743753194809,0.1324191391468048,0.0,0.020353224128484726,0.14071761071681976,0.14686699211597443,0.0,0.0,0.07513265311717987,0.08087197691202164,0.10924657434225082,0.0,0.0,0.03558133542537689,0.06367525458335876,0.10822919011116028,0.0615563690662384,0.02998281456530094,0.2936561107635498,0.3001651465892792,0.0,0.08691128343343735,0.24706512689590454,0.2173653244972229,0.11715846508741379,0.0,0.0,0.01439867913722992,0.246494323015213,0.2405957579612732,0.2249072790145874,0.20203860104084015,0.0,0.09868977963924408,0.08989715576171875,0.016762709245085716,0.03470434248447418,0.014722716063261032,0.0,0.09626682102680206,0.053508270531892776,0.029909662902355194
00:00:00:10.000,61,0.0,0.12427329272031784,0.2360355257987976,0.0,0.02122773602604866,0.29773837327957153,0.03396952152252197,0.01871395856142044,0.19085021317005157,0.0,0.0328444242477417,0.0,0.20031583309173584,0.01349249854683876,0.10184632241725922,0.0,0.0,0.13673990964889526,0.11153967678546906,0.07834482938051224,0.1318570375442505,0.0,0.021165933459997177,0.14100095629692078,0.14703556895256042,0.0,0.0,0.07542684674263,0.0811704620718956,0.1089223325252533,0.0,0.0,0.03562866151332855,0.06457726657390594,0.11028948426246643,0.06216698884963989,0.030694538727402687,0.2868892252445221,0.29475462436676025,0.0,0.08615227788686752,0.2545106112957001,0.21993666887283325,0.11686502397060394,0.0,0.0,0.0034014061093330383,0.2408001720905304,0.257892370223999,0.25362423062324524,0.21295569837093353,0.0,0.12251755595207214,0.054471030831336975,0.016315868124365807,0.008409217931330204,0.0,0.0,0.09918037056922913,0.035430312156677246,0.033583469688892365
00:00:00:11.000,61,0.0,0.1021265983581543,0.25424572825431824,0.0,0.010693236254155636,0.269855797290802,0.037478428333997726,0.0,0.15366831421852112,0.0,0.06134124845266342,0.0,0.26355674862861633,0.008396338671445847,0.1014845222234726,0.0,0.0,0.13627740740776062,0.1111571341753006,0.07607290893793106,0.13123583793640137,0.0,0.021955322474241257,0.1426704376935959,0.14861419796943665,0.0,0.0,0.07582111656665802,0.0813479945063591,0.10893647372722626,0.0,0.0,0.036229223012924194,0.06473135948181152,0.11078640818595886,0.06223759055137634,0.030765915289521217,0.2852049171924591,0.2935376763343811,0.0,0.0857383981347084,0.24831640720367432,0.22298607230186462,0.15203328430652618,0.0,0.0,0.006990998983383179,0.2265036702156067,0.28014251589775085,0.24617373943328857,0.24367192387580872,0.0,0.1253020465373993,0.05482476204633713,0.012927455827593803,0.0,0.0,0.0,0.12947341799736023,0.03031671792268753,0.044244613498449326
00:00:00:12.000,61,0.0,0.06813208013772964,0.1958230435848236,0.0,0.0,0.35511571168899536,0.04212946817278862,0.0,0.10760822147130966,0.0,0.07709015905857086,0.0,0.3334253430366516,0.03747616708278656,0.09938883781433105,0.0,0.0,0.13283708691596985,0.11097116768360138,0.07191333174705505,0.13091745972633362,0.0,0.02243645116686821,0.14318238198757172,0.1485527753829956,0.0,0.0,0.07559250295162201,0.08042212575674057,0.10694925487041473,0.0,0.0,0.037385761737823486,0.06598135828971863,0.11008453369140625,0.06231902539730072,0.03127504140138626,0.27662429213523865,0.28516340255737305,0.0,0.08270378410816193,0.2533274292945862,0.25236082077026367,0.20104989409446716,0.0,0.0,0.04752372205257416,0.2285206913948059,0.2966364920139313,0.16630452871322632,0.21993261575698853,0.0,0.10515306890010834,0.015315167605876923,0.0,0.006420078221708536,0.01896006613969803,0.0,0.11974264681339264,0.0040206462144851685,0.027759961783885956
