Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.009004518389701843,0.049836739897727966,0.14473956823349,0.0,0.0,0.33576202392578125,0.04629593715071678,0.0,0.10141972452402115,0.05616557598114014,0.04774339869618416,0.00400154385715723,0.3626065254211426,0.008787544444203377,0.024433717131614685,0.0,0.04996000975370407,0.0,0.0,0.04526633769273758,0.09626120328903198,0.0,0.0,0.0947742760181427,0.11168676614761353,0.0,0.0,0.0,0.06967601925134659,0.09391368180513382,0.0,0.10151264071464539,0.05368601158261299,0.0,0.0,0.0,0.12108483165502548,0.0,0.0,0.0775466114282608,0.09976300597190857,0.17882192134857178,0.22642028331756592,0.23037439584732056,0.07525862753391266,0.0,0.000857179518789053,0.14159703254699707,0.2715357840061188,0.17143653333187103,0.14557509124279022,0.0,0.11579830944538116,0.0,0.009783593006432056,0.0,0.0,0.0,0.06524556875228882,0.0,0.0
00:00:00:01.000,61,0.011248186230659485,0.05539192259311676,0.14739111065864563,0.0,0.0,0.33500751852989197,0.04349192604422569,0.0,0.10779040306806564,0.05508123338222504,0.04943888261914253,0.0007417807355523109,0.3627273440361023,0.004757987335324287,0.02474776655435562,0.0,0.05021216720342636,0.0,0.0,0.048588432371616364,0.09697496891021729,0.0,0.0,0.09121881425380707,0.10792019963264465,0.0,0.0,0.0,0.06920119374990463,0.09387046843767166,0.0,0.10164247453212738,0.05365915223956108,0.0,0.0,0.0,0.12086590379476547,0.0,0.0,0.07852379977703094,0.10081544518470764,0.18118855357170105,0.2285526990890503,0.2357407808303833,0.0770597904920578,0.0,0.0,0.14427678287029266,0.2758512496948242,0.1738169938325882,0.14678803086280823,0.0,0.1185263991355896,0.0,0.010789916850626469,0.0,0.0,0.0,0.0658838301897049,0.0029819756746292114,0.0
00:00:00:02.000,61,0.006476655602455139,0.053402289748191833,0.14753809571266174,0.0,0.0,0.34333041310310364,0.04449426755309105,0.0,0.10640176385641098,0.056547462940216064,0.04782693460583687,0.000420556403696537,0.3740873336791992,0.005120562389492989,0.02488432079553604,0.0,0.052445314824581146,0.0,0.0,0.05420052260160446,0.09668625146150589,0.0,0.0,0.09566321223974228,0.1119246780872345,0.0,0.0,0.0,0.06843305379152298,0.09445726126432419,0.0,0.10019509494304657,0.053704433143138885,0.0,0.0,0.0,0.11939633637666702,0.004591621458530426,0.0,0.0807257667183876,0.10288742184638977,0.19003885984420776,0.23506402969360352,0.24473199248313904,0.0780792385339737,0.0,0.0,0.15024220943450928,0.28238916397094727,0.17842279374599457,0.14865067601203918,0.0,0.11832237243652344,0.0,0.010688682086765766,0.0,0.0,0.0,0.06434398889541626,0.0013783201575279236,0.0
00:00:00:03.000,61,0.0013717412948608398,0.048835620284080505,0.14769822359085083,0.0,0.0,0.3469589948654175,0.047186609357595444,0.0,0.10181010514497757,0.05778585374355316,0.047051746398210526,0.0009393850341439247,0.37865954637527466,0.008088083937764168,0.024870015680789948,0.0,0.0531097874045372,0.0,0.0,0.05397525429725647,0.09771674871444702,0.0,0.0,0.09908313304185867,0.11513300240039825,0.0,0.0,0.0,0.06833183020353317,0.09431562572717667,0.0,0.10058645904064178,0.05447009205818176,0.0,0.0,0.0,0.11942630261182785,0.007196851074695587,0.0,0.08135206997394562,0.10364095866680145,0.19287878274917603,0.234684556722641,0.24631980061531067,0.07632210850715637,0.0,0.0,0.1529599279165268,0.28231126070022583,0.1786729246377945,0.1487184315919876,0.0,0.11795732378959656,0.0,0.009724375791847706,0.0,0.0,0.0,0.06444494426250458,0.0,0.0
00:00:00:04.000,61,0.0,0.04491002857685089,0.1475592851638794,0.0,0.0,0.3591311573982239,0.04924830421805382,0.0,0.09866113215684891,0.05993112921714783,0.045376989990472794,0.0,0.39917582273483276,0.007502982392907143,0.0246962308883667,0.0,0.05659543722867966,0.0,0.0,0.06301182508468628,0.10008080303668976,0.0,0.0,0.1018998846411705,0.1178918331861496,0.0,0.0,0.0,0.0672125592827797,0.09650877863168716,0.0,0.09914873540401459,0.05522722005844116,0.0,0.0,0.0,0.11791856586933136,0.019098863005638123,0.0,0.08429765701293945,0.10666419565677643,0.20863527059555054,0.2426728904247284,0.2641007602214813,0.08074375987052917,0.0,0.0,0.16433483362197876,0.2924330234527588,0.1860104650259018,0.1506047546863556,0.0,0.11860330402851105,0.0,0.008000974543392658,0.0,0.0,0.0,0.05988817662000656,0.0,0.0
00:00:00:05.000,61,0.0018959790468215942,0.05442790687084198,0.15263591706752777,0.0,0.0,0.3612397313117981,0.04368586465716362,0.0,0.10971567779779434,0.057335205376148224,0.047831837087869644,0.0,0.40677356719970703,0.0,0.023277193307876587,0.0,0.05866216868162155,0.0,0.0,0.07330594956874847,0.10395368933677673,0.0,0.0,0.08995988219976425,0.1072118729352951,0.0,0.0,0.0,0.06553643941879272,0.09797392040491104,0.0,0.09788130223751068,0.05506742373108864,0.0,0.0,0.0,0.11680052429437637,0.02610062062740326,0.0,0.08664005994796753,0.109466552734375,0.21576464176177979,0.25103113055229187,0.2789817750453949,0.09027273952960968,0.0,0.0,0.17215484380722046,0.30904698371887207,0.19417545199394226,0.15400493144989014,0.0,0.12075664103031158,0.0,0.010505863465368748,0.0,0.0,0.0,0.056707486510276794,0.005345132201910019,0.0
00:00:00:06.000,61,0.040025509893894196,0.07234545052051544,0.17020058631896973,0.0,0.0,0.3407711982727051,0.050555597990751266,0.0,0.12450697273015976,0.03712534159421921,0.06953592598438263,0.0,0.40532755851745605,0.0,0.023290202021598816,0.0,0.06176883727312088,0.0,0.0,0.09083062410354614,0.10411302000284195,0.0,0.0,0.08842245489358902,0.10646358132362366,0.0,0.0,0.0,0.06433654576539993,0.10150162130594254,0.0,0.0939607322216034,0.054251011461019516,0.0,0.0,0.0,0.11364082247018814,0.04724842309951782,0.0,0.09376218914985657,0.11711540818214417,0.18837538361549377,0.22209179401397705,0.27918174862861633,0.09363269805908203,0.0,0.0,0.19802133738994598,0.3368651270866394,0.19537809491157532,0.15574026107788086,0.0,0.14048227667808533,0.011196309700608253,0.009150275029242039,0.0,0.0,0.0,0.06276118755340576,0.04859382286667824,0.0
00:00:00:07.000,61,0.05812636762857437,0.08827313780784607,0.23498529195785522,0.0,0.0031933486461639404,0.3005947470664978,0.0299362875521183,0.0,0.14022196829319,0.02947196550667286,0.15086564421653748,0.0,0.2963067293167114,0.002480892464518547,0.02417708933353424,0.0,0.06401634961366653,0.0,0.0,0.10788172483444214,0.10476008802652359,0.0,0.0,0.08702418953180313,0.10634955763816833,0.0,0.0,0.0,0.06329302489757538,0.1048181876540184,0.0,0.0918092280626297,0.053594451397657394,0.0,0.0,0.0,0.11131519824266434,0.06353943794965744,0.0,0.10147838294506073,0.12580694258213043,0.20220428705215454,0.11303877830505371,0.3086024224758148,0.04810517653822899,0.0,0.09839039295911789,0.2555953860282898,0.27538320422172546,0.2376740574836731,0.24792513251304626,0.0,0.1665785014629364,0.07795006781816483,0.037730395793914795,0.0,0.011296436190605164,0.0,0.13510365784168243,0.12459131330251694,0.0
00:00:00:08.000,61,0.03279612958431244,0.22413723170757294,0.26678285002708435,0.0,0.051581915467977524,0.24991513788700104,0.026927996426820755,0.08578656613826752,0.22185301780700684,0.0,0.15041717886924744,0.0,0.25459861755371094,0.009597348049283028,0.027433663606643677,0.0,0.06398274749517441,0.0,0.0,0.12225060164928436,0.10372895002365112,0.0,0.0,0.09147780388593674,0.11110161244869232,0.0,0.0,0.0,0.06405150145292282,0.10932125896215439,0.0,0.09029938280582428,0.053181957453489304,0.0,0.0,0.0,0.11020881682634354,0.0775705873966217,0.0,0.1092364564538002,0.1345571130514145,0.2404976189136505,0.16021400690078735,0.3086189925670624,0.06349870562553406,0.0,0.08832406252622604,0.2603159546852112,0.25999709963798523,0.2521204352378845,0.27129897475242615,0.0,0.17284737527370453,0.20732076466083527,0.010523014701902866,0.0,0.055146053433418274,0.0,0.1420029103755951,0.16405285894870758,0.0
00:00:00:09.000,61,0.04352375864982605,0.23988354206085205,0.25337544083595276,0.0,0.05030892416834831,0.23982128500938416,0.015534836798906326,0.11085405945777893,0.23688161373138428,0.0,0.14337274432182312,0.0061204927042126656,0.2276383340358734,0.014385955408215523,0.02905566245317459,0.0,0.0634092316031456,0.0,0.0,0.12370531260967255,0.10264641791582108,0.0,0.0,0.09819021075963974,0.11841242015361786,0.0,0.0,0.0,0.06456917524337769,0.11167076975107193,0.0,0.0914132297039032,0.053424034267663956,0.0,0.0,0.0,0.11016514152288437,0.07901117205619812,0.0,0.11238253116607666,0.13799399137496948,0.23488691449165344,0.1647419035434723,0.2806664705276489,0.05584840103983879,0.0,0.07290526479482651,0.2623012661933899,0.24967551231384277,0.23005791008472443,0.26721155643463135,0.0,0.16097798943519592,0.21725594997406006,0.017404571175575256,0.0,0.07710261642932892,0.0,0.14926011860370636,0.14397414028644562,0.0
