Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.313115656375885,0.26242583990097046,0.13941921293735504,0.0,0.0,0.0,0.0,0.3133050501346588,0.26349756121635437,0.0,0.006826097145676613,0.0,0.0,0.0,0.07586117088794708,0.0,0.0,0.10932524502277374,0.01913507655262947,0.0,0.07494022697210312,0.0,0.0,0.06723321974277496,0.0,0.0,0.0,0.0,0.06509052217006683,0.11333625018596649,0.14205411076545715,0.01940017193555832,0.024716362357139587,0.027520332485437393,0.10478036850690842,0.07110533863306046,0.05529031902551651,0.15811699628829956,0.16139213740825653,0.0,0.10170692205429077,0.0,0.0,0.004896774888038635,0.0,0.0,0.04766412079334259,0.0,0.0,0.0,0.0,0.0,0.0459495447576046,0.21153634786605835,0.004262344911694527,0.0,0.16246530413627625,0.0,0.0759051963686943,0.0,0.0
00:00:00:01.000,61,0.2931673526763916,0.24856892228126526,0.13576346635818481,0.0,0.0,0.0,0.0,0.29324936866760254,0.24956220388412476,0.0,0.004906870424747467,0.0,0.0,0.0,0.0739636942744255,0.0,0.0,0.10592188686132431,0.021869953721761703,0.0,0.08122078329324722,0.0,0.0,0.05879483371973038,0.0,0.0,0.0,0.0,0.06349918246269226,0.11055687814950943,0.13954222202301025,0.022339344024658203,0.025323636829853058,0.033508650958538055,0.10513905435800552,0.07173808664083481,0.05635801702737808,0.15215128660202026,0.15574927628040314,0.0,0.09979018568992615,0.0,0.0,0.007161349058151245,0.0,0.0,0.0462724007666111,0.0,0.0,0.0,0.0,0.0,0.043313466012477875,0.1984330117702484,0.004948938265442848,0.0,0.15293820202350616,0.0,0.07379022985696793,0.0,0.0
00:00:00:02.000,61,0.283946692943573,0.2415657937526703,0.13478268682956696,0.0,0.0,0.0,0.0,0.2839762568473816,0.24252498149871826,0.0,0.005190640687942505,0.0,0.0,0.0,0.07365347445011139,0.0,0.0,0.11003737151622772,0.02227380871772766,0.0,0.08203548938035965,0.0,0.0,0.0598134770989418,0.0,0.0,0.0,0.0,0.06247809901833534,0.11144134402275085,0.13995492458343506,0.019902877509593964,0.025070827454328537,0.030427996069192886,0.10368894785642624,0.07034485787153244,0.05540343374013901,0.1525205671787262,0.15683849155902863,0.0,0.10048969835042953,0.0,0.0,0.010346099734306335,0.0,0.0,0.04537461698055267,0.0,0.0,0.0,0.0,0.0,0.042873114347457886,0.19058845937252045,0.005812549963593483,0.0,0.14819900691509247,0.0,0.07340497523546219,0.0,0.0
00:00:00:03.000,61,0.25697094202041626,0.22068312764167786,0.13238106667995453,0.0,0.0014648213982582092,0.0,0.0,0.2568451762199402,0.22154396772384644,0.0013067349791526794,0.00679316371679306,0.001441841945052147,0.0,0.0,0.0727110505104065,0.0,0.0,0.11097270250320435,0.025150999426841736,0.0,0.08571157604455948,0.0,0.0,0.06218026578426361,0.0,0.0,0.0,0.0,0.061005834490060806,0.10891777276992798,0.13727623224258423,0.02235594391822815,0.026008237153291702,0.034950513392686844,0.10198639333248138,0.0711592361330986,0.05541228502988815,0.1548035740852356,0.1582331508398056,0.0,0.10051678866147995,0.0,0.0,0.0210735946893692,0.0,0.0,0.042580217123031616,0.0,0.0,0.003233090043067932,0.010184064507484436,0.0,0.04209810495376587,0.16645939648151398,0.008699428290128708,0.0,0.1341129094362259,0.0,0.07266861200332642,0.0,0.0
00:00:00:04.000,61,0.2588159739971161,0.2217845916748047,0.13293276727199554,0.0,0.0011031348258256912,0.0,0.0,0.25869929790496826,0.222653329372406,0.001162119209766388,0.007323402911424637,0.0010793115943670273,0.0,0.0,0.07281450927257538,0.0,0.0,0.12093477696180344,0.025826215744018555,0.0,0.0852254182100296,0.0,0.0,0.06566588580608368,0.0,0.0,0.0,0.0,0.0600941963493824,0.11132486164569855,0.13898009061813354,0.017500579357147217,0.025598440319299698,0.028200730681419373,0.09806565195322037,0.06872058659791946,0.053027018904685974,0.1573091745376587,0.1617368757724762,0.0,0.10120722651481628,0.0,0.0,0.021508216857910156,0.0,0.0,0.042632270604372025,0.0,0.0,0.0038316771388053894,0.01091572642326355,0.0,0.04257632791996002,0.16713273525238037,0.008800482377409935,0.0,0.1348930150270462,0.0,0.07304266840219498,0.0,0.0
00:00:00:05.000,61,0.2433219999074936,0.21093663573265076,0.13019436597824097,0.0,0.003783084452152252,0.0,0.0,0.24312151968479156,0.2117447406053543,0.0028162766247987747,0.005999576300382614,0.0037672147154808044,0.0,0.0,0.07249408960342407,0.0,0.0,0.1242891252040863,0.025923456996679306,0.0,0.08623193949460983,0.0,0.0,0.06670506298542023,0.0,0.0,0.0,0.0,0.05973559245467186,0.11238104850053787,0.1400180160999298,0.015538230538368225,0.025172702968120575,0.025989264249801636,0.09698949754238129,0.06766398996114731,0.05221305787563324,0.1588151603937149,0.16376742720603943,0.0,0.10195590555667877,0.0,0.0,0.023571789264678955,0.0,0.0,0.0415150485932827,0.0,0.0,0.0056261420249938965,0.012254469096660614,0.0,0.04063974320888519,0.15670053660869598,0.009411601349711418,0.0,0.12744544446468353,0.0,0.07148436456918716,0.0,0.0
00:00:00:06.000,61,0.23559355735778809,0.20533743500709534,0.12905153632164001,0.0,0.005077766254544258,0.0,0.0,0.23535040020942688,0.2061159759759903,0.003693152219057083,0.005707699805498123,0.005065967328846455,0.0,0.0,0.07319987565279007,0.0,0.0,0.13358929753303528,0.027534548193216324,0.0,0.08439356833696365,0.0,0.0,0.07251878827810287,0.0,0.0,0.0,0.0,0.059266816824674606,0.11552060395479202,0.14132468402385712,0.012175962328910828,0.025385268032550812,0.019139759242534637,0.09375181049108505,0.06559715420007706,0.05006387084722519,0.16340819001197815,0.16875417530536652,0.0,0.10358738899230957,0.0,0.0,0.025273874402046204,0.0,0.0,0.04087769240140915,0.0,0.0,0.0073244571685791016,0.0138033926486969,0.0,0.039918627589941025,0.1509343534708023,0.009888321161270142,0.0,0.12362499535083771,0.0,0.07089347392320633,0.0,0.0
00:00:00:07.000,61,0.2030402421951294,0.1803387701511383,0.1254848837852478,0.0,0.011447876691818237,0.02809363603591919,0.0,0.20261454582214355,0.1809990555047989,0.008405177854001522,0.006673870608210564,0.0114583820104599,0.02825002372264862,0.0,0.07204775512218475,0.0,0.0,0.13520799577236176,0.031114954501390457,0.0,0.08809931576251984,0.0,0.0,0.07263623923063278,0.0,0.0,0.0,0.0,0.057851966470479965,0.11346465349197388,0.13916194438934326,0.014472946524620056,0.0260981023311615,0.022974707186222076,0.09254790097475052,0.06635493785142899,0.050147704780101776,0.16254937648773193,0.16764186322689056,0.0,0.1023908257484436,0.006113141775131226,0.0060901939868927,0.035410575568675995,0.0,0.0,0.03938671573996544,0.0,0.0,0.01801275461912155,0.02476561814546585,0.0,0.04056777432560921,0.12261971831321716,0.012617886066436768,0.0,0.10590668022632599,0.0,0.06913817673921585,0.0,0.0
00:00:00:08.000,61,0.2064662128686905,0.18261003494262695,0.12631642818450928,0.0,0.010611377656459808,0.02660699188709259,0.0,0.20605774223804474,0.1832839846611023,0.007964478805661201,0.007316078990697861,0.010619422420859337,0.026764169335365295,0.0,0.07207462191581726,0.0,0.0,0.13955017924308777,0.03385847434401512,0.0,0.08872810751199722,0.0,0.0,0.07475988566875458,0.0,0.0,0.0,0.0,0.057267073541879654,0.11342983692884445,0.13854125142097473,0.014393448829650879,0.026733729988336563,0.02183958888053894,0.09016916900873184,0.06600803136825562,0.048996247351169586,0.1625678837299347,0.16721558570861816,0.0,0.10138514637947083,0.006180301308631897,0.0061566829681396484,0.035774484276771545,0.0,0.0,0.03926583379507065,0.0,0.0,0.018596597015857697,0.025447465479373932,0.0,0.040839023888111115,0.12451060116291046,0.01269870437681675,0.0,0.10762752592563629,0.0,0.06972544640302658,0.0,0.0
00:00:00:09.000,61,0.1707705706357956,0.15599355101585388,0.12153331190347672,0.0,0.017571430653333664,0.05689975619316101,0.0,0.1701650619506836,0.15653476119041443,0.0128090251237154,0.006912790238857269,0.01760278269648552,0.05698928236961365,0.0,0.07106547057628632,0.0,0.0,0.13691416382789612,0.0362420529127121,0.0,0.09124009311199188,0.0,0.0,0.0747995600104332,0.0,0.0,0.0,0.0,0.05650134012103081,0.11049716174602509,0.13612604141235352,0.018163785338401794,0.027299843728542328,0.02755693718791008,0.09065849334001541,0.06760472804307938,0.05014749616384506,0.1602662205696106,0.16482000052928925,0.0,0.0995737835764885,0.018028348684310913,0.01796463131904602,0.044390127062797546,0.0,0.0,0.03767404332756996,0.0,0.0,0.027333691716194153,0.0341034010052681,0.0,0.04021240398287773,0.09580712020397186,0.015059145167469978,0.0,0.08878196775913239,0.0,0.06712274998426437,0.0,0.0
00:00:00:10.000,61,0.1618150770664215,0.14864496886730194,0.1210441142320633,0.0,0.019410356879234314,0.06943373382091522,0.0,0.1611577421426773,0.14915555715560913,0.014332974329590797,0.008012276142835617,0.01944878324866295,0.06949788331985474,0.0,0.07074341177940369,0.0,0.0,0.13731636106967926,0.03768349066376686,0.0,0.0912289172410965,0.0,0.0,0.07718642801046371,0.0,0.0,0.0,0.0,0.05627185478806496,0.10964561998844147,0.13560299575328827,0.01911891996860504,0.027671106159687042,0.028653837740421295,0.08936762809753418,0.06772568076848984,0.05005830526351929,0.16118893027305603,0.16511614620685577,0.0,0.09944312274456024,0.023615196347236633,0.023535363376140594,0.04853889346122742,0.0,0.0,0.03734273836016655,0.0,0.0,0.03189671039581299,0.03898639976978302,0.0,0.0412917286157608,0.08663982152938843,0.016151871532201767,0.0,0.08351357281208038,0.0,0.06700292229652405,0.0,0.0
00:00:00:11.000,61,0.15564733743667603,0.14113298058509827,0.11986157298088074,0.0,0.02310786023736,0.08742106705904007,0.0,0.1548576056957245,0.14161646366119385,0.016517894342541695,0.008882489055395126,0.02315380424261093,0.08746566623449326,0.0,0.07024775445461273,0.0,0.0,0.13761156797409058,0.03895581141114235,0.0,0.090765580534935,0.0,0.0,0.08115974813699722,0.0,0.0,0.0,0.0,0.056002426892519,0.10824098438024521,0.13512086868286133,0.0195552259683609,0.028122860938310623,0.02886369079351425,0.0865008756518364,0.06750532984733582,0.049346841871738434,0.16341297328472137,0.16605232656002045,0.0,0.09962990880012512,0.031977999955415726,0.03188924863934517,0.049254827201366425,0.0,0.0,0.03889298811554909,0.006476566195487976,0.0033309906721115112,0.03552471101284027,0.04306004196405411,0.0,0.04450524225831032,0.07656440138816833,0.017108269035816193,0.0,0.07716497778892517,0.0,0.06633547693490982,0.0,0.0
00:00:00:12.000,61,0.1687675416469574,0.14774686098098755,0.12192248553037643,0.0,0.022468553856015205,0.08995983749628067,0.0,0.16795513033866882,0.14827652275562286,0.015958938747644424,0.010925516486167908,0.022508304566144943,0.09001145511865616,0.0,0.07045498490333557,0.0,0.0,0.14426150918006897,0.040322672575712204,0.0,0.0882989913225174,0.0,0.0,0.08610077202320099,0.0,0.0,0.0,0.0,0.0558355338871479,0.10956321656703949,0.13576343655586243,0.017303377389907837,0.028478123247623444,0.024873539805412292,0.08294611424207687,0.066209577023983,0.04783718287944794,0.16842976212501526,0.1705595701932907,0.0,0.10138219594955444,0.03549138084053993,0.035406988114118576,0.04748634994029999,0.0,0.0,0.040536582469940186,0.007640019059181213,0.004583477973937988,0.0368301123380661,0.04492750018835068,0.0,0.04794696718454361,0.08095042407512665,0.017305297777056694,0.0,0.08116325736045837,0.0,0.06769879907369614,0.0,0.0
00:00:00:13.000,61,0.17943143844604492,0.15131741762161255,0.12441445887088776,0.0,0.022225597873330116,0.09924254566431046,0.0,0.17855636775493622,0.15188473463058472,0.015924377366900444,0.014482636004686356,0.02225998416543007,0.09928031265735626,0.0,0.07120106369256973,0.0,0.0,0.1523037850856781,0.041340652853250504,0.0,0.08470975607633591,0.0,0.0,0.09353181719779968,0.0,0.0,0.0,0.0,0.05582469329237938,0.11207033693790436,0.13732638955116272,0.013782963156700134,0.028813570737838745,0.01956205815076828,0.07985690981149673,0.06488565355539322,0.0463012233376503,0.17936745285987854,0.18102094531059265,0.0,0.10651044547557831,0.043756939470767975,0.043661851435899734,0.04900512099266052,0.0,0.0,0.04148799180984497,0.016276337206363678,0.013348236680030823,0.04264122247695923,0.05149491876363754,0.0,0.05203830823302269,0.08046288043260574,0.018536442890763283,0.0,0.08320789039134979,0.0,0.06966598331928253,0.0,0.0
00:00:00:14.000,61,0.2600191831588745,0.2112443447113037,0.14249034225940704,0.0,0.0012459233403205872,0.044933661818504333,0.0,0.2597549259662628,0.2121412307024002,0.004417292773723602,0.02454441413283348,0.0012271497398614883,0.045053958892822266,0.0,0.07280346751213074,0.0,0.0,0.15757513046264648,0.03780880197882652,0.0,0.07841334491968155,0.0,0.0,0.09847645461559296,0.0,0.0,0.0,0.0,0.05734008923172951,0.11555122584104538,0.14100617170333862,0.009054869413375854,0.028168514370918274,0.012613944709300995,0.07879752665758133,0.06322313100099564,0.04542155563831329,0.19249799847602844,0.19304737448692322,0.0,0.11282102018594742,0.02800513058900833,0.02794022113084793,0.05035429820418358,0.0,0.0,0.04033762216567993,0.006139621138572693,0.0027326196432113647,0.04184740036725998,0.05262387543916702,0.0,0.055878255516290665,0.13795283436775208,0.017049424350261688,0.0,0.12790198624134064,0.0,0.08124928176403046,0.0,0.0
00:00:00:15.000,61,0.29493096470832825,0.23572388291358948,0.15054306387901306,0.0,0.0,0.032470449805259705,0.0,0.2949022352695465,0.23676545917987823,0.0005631130188703537,0.029853548854589462,0.0,0.0326257050037384,0.0,0.0739525854587555,0.0,0.0,0.16149625182151794,0.03561468422412872,0.0,0.07456322014331818,0.0,0.0,0.10410283505916595,0.0,0.0,0.0,0.0,0.058165814727544785,0.11707217246294022,0.14345179498195648,0.005781948566436768,0.027635570615530014,0.007244519889354706,0.07776575535535812,0.06220860034227371,0.04416956752538681,0.20342892408370972,0.2025965303182602,0.0,0.11693471670150757,0.025006510317325592,0.024956941604614258,0.050996698439121246,0.0,0.0,0.0417279377579689,0.004161357879638672,0.000779375433921814,0.04248706251382828,0.05476529896259308,0.0,0.06096384674310684,0.15969499945640564,0.016613662242889404,0.0,0.1452532559633255,0.0,0.08620389550924301,0.0,0.0
