Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:00.000,61,0.1736621856689453,0.15454573929309845,0.08459426462650299,0.0,0.04791468754410744,0.08327627182006836,0.0,0.1554235816001892,0.15720009803771973,0.0,0.0,0.016212543472647667,0.08163832128047943,0.0,0.050957001745700836,0.0,0.030694589018821716,0.08618980646133423,0.0,0.10440903156995773,0.0,0.0,0.0,0.0,0.0,0.0,0.0038197264075279236,0.04522465169429779,0.0,0.0,0.08994552493095398,0.06345507502555847,0.035574331879615784,0.10403309762477875,0.0,0.06434204429388046,0.0,0.13928286731243134,0.13659313321113586,0.05581566318869591,0.05684104561805725,0.06784116476774216,0.10834744572639465,0.0,0.0,0.0,0.011657720431685448,0.04862266033887863,0.06576269119977951,0.09449538588523865,0.09610889852046967,0.0,0.1344534456729889,0.0,0.05229220911860466,0.0,0.10992421209812164,0.0,0.07344729453325272,0.08045930415391922,0.0
00:00:00:01.000,61,0.17466376721858978,0.15639600157737732,0.08586828410625458,0.0,0.04672474041581154,0.08045685291290283,0.0,0.1565738469362259,0.15904513001441956,0.0,0.0,0.015413781628012657,0.07871818542480469,0.0,0.05077127367258072,0.0,0.030738316476345062,0.08613116294145584,0.0,0.10362638533115387,0.0,0.0,0.0,0.0,0.0,0.0,0.0039664581418037415,0.045150354504585266,0.0,0.0,0.08981043100357056,0.06346482038497925,0.03515724837779999,0.10420423746109009,0.0,0.06428446620702744,0.0,0.13687780499458313,0.13392075896263123,0.05504025146365166,0.055825866758823395,0.06645732372999191,0.10716910660266876,0.0,0.0,0.0,0.011524191126227379,0.04742205888032913,0.06417892873287201,0.0941440761089325,0.09594187140464783,0.0,0.13548241555690765,0.0,0.05272563174366951,0.0,0.11173401772975922,0.0,0.07384643703699112,0.0820777490735054,0.0
00:00:00:02.000,61,0.16783267259597778,0.14957790076732635,0.08646197617053986,0.0,0.048903871327638626,0.09045800566673279,0.0,0.14895176887512207,0.15261760354042053,0.0,0.0,0.0195781197398901,0.08835333585739136,0.0,0.05043923854827881,0.0,0.02975030243396759,0.08350342512130737,0.0,0.10091554373502731,0.0,0.0,0.0,0.0,0.0,0.0,0.0033378377556800842,0.04544150084257126,0.0,0.0,0.08912968635559082,0.0651746541261673,0.03638662397861481,0.10469512641429901,0.0,0.06520325690507889,0.0,0.13033202290534973,0.12832248210906982,0.0521518848836422,0.05361829698085785,0.07011433690786362,0.11030127108097076,0.0,0.0,0.0,0.012349298223853111,0.051350049674510956,0.06708326935768127,0.0940103828907013,0.09475569427013397,0.0,0.1320846825838089,0.0,0.05073012039065361,0.0,0.10532030463218689,0.0,0.07437942177057266,0.07581696659326553,0.0
00:00:00:03.000,61,0.16667695343494415,0.14806386828422546,0.08676587045192719,0.0,0.04925665631890297,0.09268343448638916,0.0,0.14784055948257446,0.15122610330581665,0.0,0.0,0.020575618371367455,0.09043371677398682,0.0,0.050650712102651596,0.0,0.029854223132133484,0.08394331485033035,0.0,0.10114980489015579,0.0,0.0,0.0,0.0,0.0,0.0,0.003075830638408661,0.045767635107040405,0.0,0.0,0.08951795101165771,0.06548331677913666,0.036611661314964294,0.10450972616672516,0.0,0.06532011181116104,0.0,0.13050566613674164,0.12842333316802979,0.051880355924367905,0.05342767387628555,0.07086002081632614,0.11107276380062103,0.0,0.0,0.0,0.012802829965949059,0.05246182531118393,0.06819598376750946,0.09435617923736572,0.09526436030864716,0.0,0.13124071061611176,0.0,0.05033812299370766,0.0,0.10392415523529053,0.0,0.07443242520093918,0.07459499686956406,0.0
00:00:00:04.000,61,0.16653218865394592,0.1465948224067688,0.0856185108423233,0.0,0.049833450466394424,0.09440025687217712,0.0,0.14728128910064697,0.14969241619110107,0.0,0.0,0.02104044519364834,0.09219487011432648,0.0,0.05097435414791107,0.0,0.030418917536735535,0.08619745075702667,0.0,0.10514011234045029,0.0,0.0,0.0,0.0,0.0,0.0,0.0031382814049720764,0.04588017612695694,0.0,0.0,0.0904865562915802,0.06517351418733597,0.036910273134708405,0.10383172333240509,0.0,0.06495731323957443,0.0,0.13482889533042908,0.13281705975532532,0.05297180637717247,0.054741546511650085,0.07055442780256271,0.11101843416690826,0.0,0.0,0.0,0.012247806414961815,0.054134465754032135,0.06951874494552612,0.09503379464149475,0.09561799466609955,0.0,0.12960349023342133,0.0,0.04941907152533531,0.0,0.10296876728534698,0.0,0.07380398362874985,0.07347304373979568,0.0
00:00:00:05.000,61,0.16644181311130524,0.14693136513233185,0.08571068942546844,0.0,0.049217645078897476,0.09330567717552185,0.0,0.14732404053211212,0.1500750184059143,0.0,0.0,0.020651867613196373,0.090974360704422,0.0,0.05098358541727066,0.0,0.030441708862781525,0.08590791374444962,0.0,0.1041313037276268,0.0,0.0,0.0,0.0,0.0,0.0,0.0031892582774162292,0.04607449471950531,0.0,0.0,0.09035767614841461,0.06530014425516129,0.03690636157989502,0.10383786261081696,0.0,0.06498093158006668,0.0,0.13315393030643463,0.13075974583625793,0.052186693996191025,0.05376363545656204,0.06973665207624435,0.11037449538707733,0.0,0.0,0.0,0.012279694899916649,0.05321752279996872,0.06857063621282578,0.09464538097381592,0.0952906459569931,0.0,0.12989917397499084,0.0,0.04945779964327812,0.0,0.10359376668930054,0.0,0.07358451932668686,0.07387857884168625,0.0
00:00:00:06.000,61,0.16445361077785492,0.14382988214492798,0.08679397404193878,0.0,0.05049470439553261,0.09853547811508179,0.0,0.14494335651397705,0.14687570929527283,0.0,0.0,0.022845229133963585,0.09574057161808014,0.0,0.051110491156578064,0.0,0.030117303133010864,0.0840769037604332,0.0,0.10174349695444107,0.0,0.0,0.0,0.0,0.0,0.0,0.002757541835308075,0.04701976478099823,0.0,0.0,0.09014840424060822,0.0665632039308548,0.03809675574302673,0.10377146303653717,0.0,0.0656297579407692,0.0,0.12953628599643707,0.12695017457008362,0.05005098506808281,0.052124716341495514,0.07011749595403671,0.1106458455324173,0.0,0.0,0.0,0.012053465470671654,0.05570230633020401,0.07031981647014618,0.0948532223701477,0.09446348994970322,0.0,0.1272357702255249,0.0,0.048194508999586105,0.0,0.10081197321414948,0.0,0.0739525631070137,0.07096787542104721,0.0
00:00:00:07.000,61,0.16040365397930145,0.13837233185768127,0.08567403256893158,0.0,0.052594173699617386,0.1050092875957489,0.0,0.14091074466705322,0.1411970555782318,0.0,0.0,0.025374015793204308,0.10139121115207672,0.0,0.05119526386260986,0.0,0.029744133353233337,0.08250932395458221,0.0,0.09960167855024338,0.0,0.0,0.0,0.0,0.0,0.0,0.0023574605584144592,0.047660455107688904,0.0,0.0,0.08999159932136536,0.06758922338485718,0.03915029019117355,0.10380338132381439,0.0,0.06630616635084152,0.0,0.125772163271904,0.12310818582773209,0.04798104986548424,0.050498418509960175,0.07087918370962143,0.11114302277565002,0.0,0.0,0.0,0.012752046808600426,0.05689976364374161,0.07131031155586243,0.09447866678237915,0.09354349970817566,0.0,0.12496763467788696,0.0,0.047156814485788345,0.0,0.09626223146915436,0.0,0.0729709342122078,0.06661169975996017,0.0
00:00:00:08.000,61,0.1629069745540619,0.14037355780601501,0.08707700669765472,0.0,0.05188942328095436,0.10398566722869873,0.0,0.14350098371505737,0.14281505346298218,0.0,0.0,0.025179242715239525,0.09967494010925293,0.0,0.05155295133590698,0.0,0.029955163598060608,0.08230886608362198,0.0,0.10006526112556458,0.0,0.0,0.0,0.0,0.0,0.0,0.002433784306049347,0.04831399768590927,0.0,0.0,0.09027202427387238,0.06770195066928864,0.039625369012355804,0.10347948968410492,0.0,0.06642317026853561,0.0,0.12491932511329651,0.12167727202177048,0.047351982444524765,0.05013652890920639,0.06874074786901474,0.10906684398651123,0.0,0.0,0.0,0.01205260120332241,0.056825198233127594,0.07077132165431976,0.09470796585083008,0.09349419176578522,0.0,0.12528777122497559,0.0,0.04754563048481941,0.0,0.0977419912815094,0.0,0.07358483225107193,0.06798384338617325,0.0
00:00:00:09.000,61,0.16277451813220978,0.13939335942268372,0.0865790992975235,0.0,0.05237540975213051,0.10433068871498108,0.0,0.14374041557312012,0.14151111245155334,0.0,0.0,0.025420373305678368,0.0994134396314621,0.0,0.05172630771994591,0.0,0.029890350997447968,0.08127883076667786,0.0,0.09834688901901245,0.0,0.0,0.0,0.0,0.0,0.0,0.0024125054478645325,0.04880961775779724,0.0,0.0,0.09012655913829803,0.06802462041378021,0.04005597531795502,0.10346527397632599,0.0,0.06672743707895279,0.0,0.12234622240066528,0.11868343502283096,0.04614249989390373,0.0490681454539299,0.06738158315420151,0.10773879289627075,0.0,0.0,0.0,0.012171735987067223,0.05559723824262619,0.0696367472410202,0.09398697316646576,0.09273654222488403,0.0,0.12516765296459198,0.0,0.0476476289331913,0.0,0.09718599915504456,0.0,0.0729091688990593,0.06740245968103409,0.0
00:00:00:10.000,61,0.16276057064533234,0.13928598165512085,0.0871855765581131,0.0,0.0527636893093586,0.10562252998352051,0.0,0.14397534728050232,0.14120101928710938,0.0,0.0,0.02617821656167507,0.10036665201187134,0.0,0.05185374617576599,0.0,0.029665261507034302,0.07975737750530243,0.0,0.096403107047081,0.0,0.0,0.0,0.0,0.0,0.0,0.002207912504673004,0.049323759973049164,0.0,0.0,0.08982940018177032,0.06853382289409637,0.04048435389995575,0.10350050032138824,0.0,0.06711535900831223,0.0,0.11894488334655762,0.11506006866693497,0.044836219400167465,0.04799070209264755,0.06723075360059738,0.10757116973400116,0.0,0.0,0.0,0.012574782595038414,0.055574171245098114,0.06958913803100586,0.09380573034286499,0.09221206605434418,0.0,0.1255301535129547,0.0,0.04811843857169151,0.0,0.09654577076435089,0.0,0.07327980548143387,0.06697248667478561,0.0
00:00:00:11.000,61,0.16328315436840057,0.13890691101551056,0.08645220100879669,0.0,0.05283563211560249,0.10518652200698853,0.0,0.14462584257125854,0.14059516787528992,0.0,0.0,0.025909041985869408,0.0995270311832428,0.0,0.05208501219749451,0.0,0.02986259013414383,0.08003422617912292,0.0,0.09689689427614212,0.0,0.0,0.0,0.0,0.0,0.0,0.002288602292537689,0.04956641048192978,0.0,0.0,0.09014172852039337,0.06843075156211853,0.040701113641262054,0.10328373312950134,0.0,0.06712295860052109,0.0,0.11941835284233093,0.11532112210988998,0.0448123924434185,0.048108771443367004,0.06583478301763535,0.10634817183017731,0.0,0.0,0.0,0.012490695342421532,0.0546569749712944,0.06882356107234955,0.0935506820678711,0.09215721487998962,0.0,0.12550126016139984,0.0,0.0481669120490551,0.0,0.09663453698158264,0.0,0.07260414212942123,0.06704533845186234,0.0
